Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
15.827301587301585,9.9635,901,1026,125,899,1098,199,24,965.000236376434,988.000237265946,23.000000889511966,4.999994018123971,h0,6
11.544104046242776,17.111367521367523,901,1073,172,899,1015,116,24,952.000236345851,975.00023717741,23.000000831558964,5.0000070149610565,h0,6
6.499058441558442,16.809495798319325,901,1208,307,899,1017,118,34,965.000236317779,998.000238194479,33.000001876700026,7.000001995886009,h0,8
11.736470588235294,18.194036697247704,901,1070,169,899,1007,108,24,950.000241321185,973.000242174378,23.000000853193,4.999993931048039,h0,6
8.429620253164558,13.82544827586207,901,1137,236,899,1043,144,36,961.000246335156,996.000243214123,34.999996878966954,7.9999929374720296,h0,9
12.56379746835443,17.206810344827584,901,1058,157,899,1014,115,29,949.000237328497,977.000245224512,28.000007896015063,5.99999798150202,h0,7
11.706176470588234,16.939067796610168,901,1070,169,899,1016,117,30,954.000244350984,983.000243244908,28.999998893924044,4.99999400527804,h0,6
14.518405797101451,20.427857142857142,901,1038,137,899,996,97,23,945.000247361858,967.000244168857,21.99999680699898,4.999993998254013,h0,6
13.155033112582782,14.674117647058823,901,1051,150,899,1034,135,27,951.000245304979,977.000245241228,25.99999993624897,5.999998006656028,h0,7
8.189958847736625,14.925373134328359,901,1143,242,899,1032,133,35,960.000242326824,994.00023525974,33.999992932915916,7.000001958468943,h0,8
16.297154471544715,15.525658914728682,901,1023,122,899,1027,128,27,951.000245311652,977.000245256681,25.999999945029003,5.999998002877987,h0,7
11.575523255813954,11.37471590909091,901,1072,171,899,1074,175,30,980.00024438257,1009.000243237232,28.999998854661953,5.000006900419976,h0,6
12.003554216867471,17.70526785714286,901,1066,165,899,1010,111,25,952.000236278665,976.000241175326,24.000004896660926,5.999998031055952,h0,7
7.68957528957529,14.352877697841725,901,1159,258,899,1037,138,30,970.000243375647,999.000242239704,28.999998864057034,5.999998051633952,h0,7
16.396694214876035,14.751925925925928,901,1021,120,899,1033,134,20,951.000245362003,970.000243207062,18.999997845058942,3.999990029982996,h0,5
12.684904458598727,20.472886597938146,901,1057,156,899,995,96,26,947.000242369285,972.000238226016,24.999995856730948,4.999993976953988,h0,6
11.693588235294119,15.4984496124031,901,1070,169,899,1027,128,31,959.000238337118,989.000241225402,30.000002888283916,6.999988977828025,h0,8
14.718529411764706,17.78517857142857,901,1036,135,899,1010,111,22,946.000238360665,967.000244197188,21.000005836522973,5.000007015455026,h0,6
12.537169811320753,13.83173611111111,901,1059,158,899,1042,143,31,970.00024334071,1000.000246192965,30.00000285225508,7.0000020095300215,h0,8
8.650432900432902,15.033082706766917,901,1131,230,899,1031,132,49,955.000235326412,1003.000245262016,48.000009935604,14.000003996431928,h0,15
11.002154696132598,5.743631123919309,901,1081,180,899,1245,346,33,1019.000244359651,1051.000242202582,31.999997842931066,7.000002016378858,h0,8
10.327668393782382,17.234741379310346,901,1093,192,899,1014,115,28,959.000238337011,986.000242214856,27.000003877845074,5.999998036704028,h0,7
12.772929936305731,18.34798165137615,901,1057,156,899,1007,108,23,950.000241304655,972.000238224576,21.999996919921045,5.000006975642009,h0,6
9.340985915492958,13.693287671232877,901,1113,212,899,1044,145,33,967.000244322567,999.000242257435,31.99999793486802,7.000002034213026,h0,8
14.718382352941175,16.673166666666667,901,1036,135,899,1018,119,25,964.000245370835,988.000237255019,23.99999188418394,5.000007004330996,h0,6
10.977513812154696,17.151206896551724,901,1081,180,899,1014,115,23,952.000236341262,974.000246188554,22.00000984729195,4.999993946555037,h0,6
11.493103448275862,15.546328124999999,901,1074,173,899,1026,127,20,983.000243329282,1002.00024122906,18.99999789977801,4.000003062687938,h0,5
9.571346153846154,15.810634920634923,901,1108,207,899,1024,125,37,973.000242349663,1009.000243227265,36.000000877601906,10.000000984309963,h0,11
15.436511627906977,15.54875968992248,901,1029,128,899,1027,128,26,960.000242347827,985.000238255633,24.99999590780601,5.9999980002089615,h0,7
15.73952755905512,17.130427350427354,901,1027,126,899,1015,116,23,948.000246336078,970.000243260353,21.999996924275024,4.999993949698023,h0,6
11.599064327485381,17.019401709401713,901,1071,170,899,1015,116,31,961.00024631772,991.000236157089,29.99998983936905,7.000002036141041,h0,8
8.881830357142857,12.758076923076924,901,1124,223,899,1054,155,47,963.00024135707,1009.000243234152,46.00000187708201,11.999996006837023,h0,13
8.153428571428572,13.140855263157897,901,1145,244,899,1050,151,34,967.00024431062,1000.000246206644,33.000001896023946,7.999993013605035,h0,9
12.559496855345909,16.907372881355933,901,1059,158,899,1016,117,27,957.000243376336,983.00024319983,25.999999823494022,5.999998010848003,h0,7
16.643666666666668,13.668561643835618,901,1020,119,899,1044,145,23,953.000240318393,975.000237224743,21.99999690635002,5.000007033572047,h0,6
14.4807299270073,15.404846153846155,901,1037,136,899,1028,129,24,954.000244314659,977.000245207778,23.000000893119022,5.000006924947002,h0,6
6.9127586206896545,14.508175182481752,901,1190,289,899,1035,136,35,976.000241383067,1010.000247254169,34.000005871102076,7.000002022577064,h0,8
11.33806818181818,12.214110429447851,901,1076,175,899,1061,162,30,976.000241339174,1005.000240216021,28.99999887684703,5.999997963997998,h0,7
12.801602564102563,14.735407407407408,901,1056,155,899,1033,134,29,969.000239302362,997.000247178992,28.00000787662998,5.9999980290079975,h0,7
