Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
11.563081395348837,16.974444444444448,926,1097,171,907,1023,116,27,975.000241342557,1001.000241185729,25.999999843171963,5.000006958873996,h0,6
14.060563380281689,17.895714285714284,926,1067,141,907,1018,111,23,971.000238330512,993.000235235192,21.99999690467996,4.000003054401077,h0,5
10.348969072164948,15.392846153846156,925,1118,193,907,1036,129,35,984.000242353866,1018.000235234899,33.999992881032995,7.999992973195049,h0,9
14.830370370370371,17.156923076923075,925,1059,134,907,1023,116,24,961.000241298541,984.000242248544,23.000000950003027,5.999998006882038,h0,7
12.23820987654321,15.69732283464567,926,1087,161,907,1033,126,28,982.000243359581,1009.000247175228,27.000003815647005,7.000001990171995,h0,8
11.224237288135594,18.837547169811323,924,1100,176,907,1012,105,35,967.000243358212,1001.000236254642,33.99999289643006,7.999993032265934,h0,9
13.616802721088435,14.449420289855073,924,1070,146,907,1044,137,20,987.000245292871,1006.000243249772,18.999997956900984,3.9999901172259342,h0,5
7.22985559566787,18.57803738317757,925,1201,276,907,1013,106,30,974.000241362845,1003.00024022239,28.999998859544917,5.999997977791963,h0,7
6.833264604810997,10.387409326424871,925,1215,290,907,1099,192,57,1011.000246365692,1067.000236239004,55.99998987331196,13.999990963500977,h0,15
13.35489932885906,18.71906542056075,924,1072,148,907,1013,106,27,964.000244297095,990.000244262963,25.999999965867914,5.9999980291750035,h0,7
17.279391304347826,17.579912280701755,925,1039,114,907,1020,113,21,959.000246294093,979.00023523715,19.99998894305702,4.000002963352927,h0,5
12.428136645962732,17.431391304347827,925,1085,160,907,1021,114,33,970.000238349718,1002.000236195814,31.999997846095994,7.999993022018998,h0,9
10.230769230769228,11.949341317365269,924,1118,194,907,1073,166,51,994.000247324572,1044.000239220615,49.99999189604296,13.000000031158038,h0,14
13.911678321678322,17.996306306306305,926,1068,142,907,1017,110,24,973.000246346677,996.000247246947,23.000000900269924,4.999994058235075,h0,6
14.015314685314685,19.139134615384616,926,1068,142,907,1010,103,22,967.000235352127,988.000241234753,21.000005882626056,4.999993997593037,h0,6
12.827290322580644,16.661583333333333,926,1080,154,907,1026,119,29,975.000241373146,1003.000236187775,27.999994814629076,5.000006991019063,h0,6
16.762268907563023,8.547991452991454,925,1043,118,907,1140,233,32,981.000243377651,1012.0002372317,30.999993854048967,7.000002035868079,h0,8
8.411470588235293,16.15439024390244,925,1162,237,907,1029,122,37,965.00024438168,1001.000245201894,36.00000082021404,8.000006038870993,h0,9
14.202978723404254,17.434912280701756,925,1065,140,907,1020,113,30,964.000240319764,993.000239239265,28.99999891950108,5.999997995658987,h0,7
12.261104294478526,7.458507462686566,924,1086,162,907,1174,267,34,1013.000245361753,1046.000247212078,33.00000185032502,5.999997992990075,h0,7
14.926466165413535,10.707903225806453,926,1058,132,907,1092,185,36,969.000243376581,1004.000240262569,34.999996885988025,7.999992963118984,h0,9
7.912103174603176,18.363944954128442,927,1178,251,907,1015,108,30,973.000242313986,1002.000241184817,28.999998870831064,5.999997998707954,h0,7
13.775694444444445,22.67215909090909,925,1068,143,907,994,87,20,956.000247329163,975.0002452434,18.99999791423693,4.000002950061003,h0,5
13.151456953642384,17.52654867256637,927,1077,150,907,1019,112,26,971.000247378998,996.000243224905,24.99999584590705,5.99999804103993,h0,7
9.192546296296298,12.161219512195123,925,1140,215,907,1070,163,57,979.000235343908,1035.000238227364,56.00000288345598,14.000004021070026,h0,15
12.549371069182389,18.6792523364486,925,1083,158,907,1013,106,22,973.000237299456,994.000243197075,21.000005897618962,4.999994011071976,h0,6
16.832542372881356,16.54082644628099,925,1042,117,907,1027,120,22,971.000242311191,992.000235152955,20.999992841764083,5.000007050682029,h0,6
9.84079207920792,18.112636363636362,925,1126,201,907,1016,109,31,976.000236370368,1006.000239258386,30.000002888018003,7.0000019745239115,h0,8
6.743084745762712,15.415461538461537,926,1220,294,907,1036,129,38,981.000239352204,1018.000244232894,37.000004880690085,8.999997047151965,h0,10
12.888051948051949,18.212385321100918,925,1078,153,907,1015,108,31,958.000242333818,988.000245194626,30.000002860807967,7.99999300479999,h0,9
12.20103658536585,17.90927927927928,926,1089,163,907,1017,110,30,971.000238320952,1000.000237179407,28.999998858455,7.999992989923953,h0,9
7.530833333333334,19.45137254901961,926,1189,263,907,1008,101,26,972.000242375438,997.000238240037,24.999995864598986,4.999993944448079,h0,6
13.439060402684564,20.23316326530612,924,1072,148,907,1004,97,20,962.000236327359,981.00024714768,19.00001082032111,4.000002956684057,h0,5
13.013311688311688,16.30081300813008,925,1078,153,907,1029,122,28,971.000242369885,998.000246266008,27.000003896123076,5.999997971416974,h0,7
8.850044444444446,20.781770833333336,927,1151,224,907,1002,95,24,970.000243372098,993.000244191549,23.000000819450975,4.999994037929014,h0,6
15.248167938931298,10.68241935483871,927,1057,130,907,1092,185,29,977.000245341929,1005.000240208358,27.999994866429006,4.999994022021951,h0,6
8.431012658227848,15.597578125,926,1162,236,907,1034,127,43,969.000243340733,1011.000242252824,41.99999891209097,10.000001028551992,h0,11
8.067782258064517,13.542364864864865,924,1171,247,907,1054,147,43,986.000241383161,1028.000240183253,41.999998800092044,11.000004980272934,h0,12
9.82896551724138,19.104326923076925,924,1126,202,907,1010,103,25,973.000241347856,997.000246226794,24.000004878938057,4.0000029906331065,h0,5
