LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
D,0.5,15,rmse,0.2,0.9068434343434343,0.158101430611367,0.7487420037320673
D,0.5,15,mae,0.2,0.9068434343434343,0.158101430611367,0.7487420037320673
D,0.5,15,hausdorff,0.2,0.9068434343434343,0.158101430611367,0.7487420037320673
D,0.7000000000000002,15,mse,0.2,0.884853896103896,0.1365399553518181,0.7483139407520779
D,0.30000000000000027,20,huber,0.7000000000000001,0.939752886002886,0.19152269360215812,0.7482301924007279
D,0.40000000000000036,15,mse,0.30000000000000004,0.9151280663780664,0.1669289324893808,0.7481991338886856
D,0.30000000000000027,15,mse,0.30000000000000004,0.9261381673881673,0.17802405005244032,0.7481141173357271
D,0.20000000000000018,15,mse,0.30000000000000004,0.9370616883116883,0.1889981416012305,0.7480635467104578
D,0.6000000000000001,20,huber,0.5,0.8933676046176047,0.14542513844517677,0.7479424661724279
D,0.5,20,huber,0.6000000000000001,0.911801948051948,0.16440051393669539,0.7474014341152526
D,0.10000000000000009,15,mse,0.30000000000000004,0.943742784992785,0.19660808324844092,0.747134701744344
D,0.5,15,mse,0.30000000000000004,0.899803391053391,0.15359625193914744,0.7462071391142435
D,0.0,20,huber,0.6000000000000001,0.9614051226551226,0.21586459394497726,0.7455405287101453
D,0.5,20,huber,0.4,0.8843416305916305,0.13898798317809252,0.745353647413538
D,0.40000000000000036,20,huber,0.7000000000000001,0.9270472582972583,0.18193472756034654,0.7451125307369117
D,0.6000000000000001,15,mse,0.30000000000000004,0.8869101731601732,0.14225909552724755,0.7446510776329256
D,0.6000000000000001,15,mae,0.2,0.8948593073593074,0.15029951627597973,0.7445597910833277
D,0.6000000000000001,15,rmse,0.2,0.8948593073593074,0.15029951627597973,0.7445597910833277
D,0.6000000000000001,15,hausdorff,0.2,0.8948593073593074,0.15029951627597973,0.7445597910833277
D,0.20000000000000018,20,huber,0.7000000000000001,0.9474224386724386,0.20292757338168413,0.7444948652907545
D,0.5,20,huber,0.7000000000000001,0.9122276334776335,0.16802761795654175,0.7442000155210917
D,0.0,15,mse,0.30000000000000004,0.9502579365079366,0.2060910974109104,0.7441668390970262
D,0.10000000000000009,20,huber,0.7000000000000001,0.9590746753246752,0.21499690438969296,0.7440777709349822
D,-0.2999999999999998,20,huber,0.4,0.9430862193362194,0.19992244360445396,0.7431637757317654
D,0.40000000000000036,20,huber,0.8,0.9265854978354978,0.183842578850907,0.7427429189845909
D,0.7000000000000002,20,huber,0.5,0.8780429292929293,0.13613267781991786,0.7419102514730114
D,0.6000000000000001,20,huber,0.6000000000000001,0.8964844877344877,0.1550149894699817,0.741469498264506
D,0.5,20,huber,0.8,0.9133748196248196,0.17202375745673956,0.74135106216808
D,-0.09999999999999987,15,mse,0.30000000000000004,0.9563401875901877,0.21518761526136218,0.7411525723288255
D,-0.09999999999999987,20,huber,0.6000000000000001,0.9632954545454545,0.22278812272266085,0.7405073318227937
D,0.7000000000000002,15,rmse,0.2,0.8824134199134198,0.14291439046665863,0.7394990294467612
D,0.7000000000000002,15,mae,0.2,0.8824134199134198,0.14291439046665863,0.7394990294467612
D,0.7000000000000002,15,hausdorff,0.2,0.8824134199134198,0.14291439046665863,0.7394990294467612
D,0.40000000000000036,15,hausdorff,0.30000000000000004,0.9325883838383838,0.19341109954562927,0.7391772842927545
D,0.40000000000000036,15,mae,0.30000000000000004,0.9325883838383838,0.19341109954562927,0.7391772842927545
D,0.40000000000000036,15,rmse,0.30000000000000004,0.9325883838383838,0.19341109954562927,0.7391772842927545
D,-0.19999999999999996,15,mse,0.30000000000000004,0.9635768398268398,0.2246898487582873,0.7388869910685525
D,0.30000000000000027,15,mae,0.30000000000000004,0.9418524531024531,0.20304573984648586,0.7388067132559673
D,0.30000000000000027,15,rmse,0.30000000000000004,0.9418524531024531,0.20304573984648586,0.7388067132559673
D,0.30000000000000027,15,hausdorff,0.30000000000000004,0.9418524531024531,0.20304573984648586,0.7388067132559673
D,0.6000000000000001,15,mae,0.30000000000000004,0.9098683261183261,0.17109215748975226,0.7387761686285739
D,0.6000000000000001,15,hausdorff,0.30000000000000004,0.9098683261183261,0.17109215748975226,0.7387761686285739
D,0.6000000000000001,15,rmse,0.30000000000000004,0.9098683261183261,0.17109215748975226,0.7387761686285739
D,0.5,15,rmse,0.30000000000000004,0.9228986291486291,0.1843917841248642,0.7385068450237648
D,0.5,15,mae,0.30000000000000004,0.9228986291486291,0.1843917841248642,0.7385068450237648
D,0.5,15,hausdorff,0.30000000000000004,0.9228986291486291,0.1843917841248642,0.7385068450237648
D,0.6000000000000001,20,huber,0.7000000000000001,0.8911237373737374,0.15314298150218655,0.7379807558715509
D,-0.19999999999999996,20,huber,0.6000000000000001,0.9671987734487735,0.22931837144032294,0.7378804020084505
D,0.6000000000000001,20,huber,0.4,0.8693777056277057,0.13158772350045667,0.737789982127249
D,0.30000000000000027,20,huber,0.8,0.9320905483405484,0.19452744083085996,0.7375631075096885
D,0.8000000000000003,15,mse,0.2,0.8630212842712842,0.1258240827952491,0.7371972014760351
D,0.20000000000000018,15,mae,0.30000000000000004,0.9488005050505051,0.2125194682661843,0.7362810367843208
D,0.20000000000000018,15,rmse,0.30000000000000004,0.9488005050505051,0.2125194682661843,0.7362810367843208
D,0.20000000000000018,15,hausdorff,0.30000000000000004,0.9488005050505051,0.2125194682661843,0.7362810367843208
D,0.0,20,huber,0.7000000000000001,0.9634325396825397,0.22759728186916528,0.7358352578133744
D,0.7000000000000002,15,mse,0.30000000000000004,0.8682233044733044,0.1336354012074055,0.734587903265899
D,0.8000000000000003,15,mae,0.2,0.8699603174603174,0.135509926844256,0.7344503906160614
D,0.8000000000000003,15,rmse,0.2,0.8699603174603174,0.135509926844256,0.7344503906160614
D,0.8000000000000003,15,hausdorff,0.2,0.8699603174603174,0.135509926844256,0.7344503906160614
D,0.7000000000000002,20,huber,0.6000000000000001,0.8752651515151515,0.14097312925976402,0.7342920222553875
D,0.6000000000000001,20,mse,0.4,0.9009992784992784,0.16682598622106473,0.7341732922782137
D,0.6000000000000001,20,mse,0.30000000000000004,0.9050252525252525,0.17086875128967524,0.7341565012355772
D,0.20000000000000018,20,huber,0.8,0.9434613997113998,0.20940307140395067,0.7340583283074491
D,0.7000000000000002,15,mae,0.30000000000000004,0.8922781385281386,0.1582909029593035,0.7339872355688352
D,0.7000000000000002,15,hausdorff,0.30000000000000004,0.8922781385281386,0.1582909029593035,0.7339872355688352
D,0.7000000000000002,15,rmse,0.30000000000000004,0.8922781385281386,0.1582909029593035,0.7339872355688352
D,0.5,20,mse,0.4,0.9163023088023088,0.18232491636909667,0.7339773924332121
D,0.10000000000000009,15,rmse,0.30000000000000004,0.9548755411255412,0.22102494982199797,0.7338505913035432
D,0.10000000000000009,15,mae,0.30000000000000004,0.9548755411255412,0.22102494982199797,0.7338505913035432
D,0.10000000000000009,15,hausdorff,0.30000000000000004,0.9548755411255412,0.22102494982199797,0.7338505913035432
D,-0.2999999999999998,20,huber,0.6000000000000001,0.9680645743145743,0.2343586539249805,0.7337059203895937
D,0.7000000000000002,20,huber,0.7000000000000001,0.8755753968253968,0.142491819635734,0.7330835771896628
D,0.40000000000000036,20,mse,0.4,0.927855339105339,0.19618691867279928,0.7316684204325398
D,0.40000000000000036,20,mse,0.5,0.9297168109668109,0.19871527720322615,0.7310015337635848
D,0.20000000000000018,15,mse,0.4,0.9241756854256854,0.19319468726163255,0.7309809981640528
D,0.5,20,mse,0.30000000000000004,0.9152218614718615,0.1843605508800656,0.7308613105917958
D,0.5,20,mse,0.5,0.9145147907647907,0.18391174485003103,0.7306030459147597
D,0.7000000000000002,20,huber,0.4,0.855791847041847,0.12538832843508219,0.7304035186067648
D,0.0,15,mae,0.30000000000000004,0.959666305916306,0.22943688214182234,0.7302294237744836
D,0.0,15,rmse,0.30000000000000004,0.959666305916306,0.22943688214182234,0.7302294237744836
D,0.0,15,hausdorff,0.30000000000000004,0.959666305916306,0.22943688214182234,0.7302294237744836
D,0.6000000000000001,20,huber,0.8,0.8912752525252525,0.16129943377044106,0.7299758187548114
D,0.10000000000000009,15,mse,0.4,0.932876984126984,0.20298176067587417,0.7298952234511099
D,0.40000000000000036,20,mse,0.30000000000000004,0.9285912698412698,0.19879234916406385,0.729798920677206
D,0.20000000000000018,15,huber,0.4,0.8593704906204905,0.12973993295950376,0.7296305576609867
D,0.6000000000000001,20,mse,0.5,0.8985173160173161,0.16897959231620185,0.7295377237011142
D,0.8000000000000003,20,huber,0.5,0.855777417027417,0.1262742871569565,0.7295031298704606
D,0.0,15,mse,0.4,0.9411381673881674,0.21255665809234245,0.7285815092958249
D,-0.09999999999999987,15,huber,0.4,0.8665133477633478,0.1381212645244779,0.7283920832388698
D,-0.09999999999999987,20,huber,0.7000000000000001,0.9661814574314574,0.23785274882813792,0.7283287086033196
D,0.40000000000000036,20,huber,0.9,0.9212247474747475,0.1929420216690731,0.7282827258056743
D,0.30000000000000027,20,huber,0.9,0.930777417027417,0.2026724554177189,0.7281049616096982
D,0.0,15,huber,0.4,0.8650198412698413,0.13708194457514533,0.727937896694696
D,-0.19999999999999996,15,huber,0.4,0.866801948051948,0.13892900726384863,0.7278729407880994
D,-0.2999999999999998,15,mse,0.2,0.9641684704184704,0.23634857140119944,0.727819899017271
D,0.40000000000000036,20,mse,0.2,0.9279130591630591,0.20013811257191655,0.7277749465911425
D,0.10000000000000009,20,huber,0.8,0.9516865079365079,0.2239330991753824,0.7277534087611255
D,0.8000000000000003,15,rmse,0.30000000000000004,0.8752218614718615,0.14755475402333557,0.7276671074485259
D,0.8000000000000003,15,hausdorff,0.30000000000000004,0.8752218614718615,0.14755475402333557,0.7276671074485259
D,0.8000000000000003,15,mae,0.30000000000000004,0.8752218614718615,0.14755475402333557,0.7276671074485259
D,0.9000000000000004,15,rmse,0.2,0.8511580086580087,0.12358939163645954,0.7275686170215492
D,0.9000000000000004,15,mae,0.2,0.8511580086580087,0.12358939163645954,0.7275686170215492
D,0.9000000000000004,15,hausdorff,0.2,0.8511580086580087,0.12358939163645954,0.7275686170215492
D,0.7000000000000002,20,mse,0.4,0.879440836940837,0.1519102049468882,0.7275306319939487
D,0.10000000000000009,15,huber,0.4,0.8625450937950938,0.1351505078270693,0.7273945859680245
D,0.30000000000000027,15,mse,0.4,0.9089231601731602,0.18167941348060307,0.7272437466925572
D,-0.19999999999999996,20,huber,0.7000000000000001,0.9699404761904761,0.2428162452686653,0.7271242309218108
D,-0.09999999999999987,15,hausdorff,0.30000000000000004,0.9621266233766232,0.23502084961029726,0.727105773766326
D,-0.09999999999999987,15,rmse,0.30000000000000004,0.9621266233766232,0.23502084961029726,0.727105773766326
D,-0.09999999999999987,15,mae,0.30000000000000004,0.9621266233766232,0.23502084961029726,0.727105773766326
D,0.6000000000000001,20,mse,0.6000000000000001,0.898495670995671,0.17162421591587917,0.7268714550797918
D,0.30000000000000027,20,mse,0.8,0.9417586580086581,0.2150623845343632,0.7266962734742949
D,0.9000000000000004,15,mse,0.2,0.8389880952380953,0.1127197495932807,0.7262683456448146
D,0.0,20,huber,0.8,0.9621266233766232,0.23600818191246692,0.7261184414641564
D,0.30000000000000027,20,mse,0.30000000000000004,0.9361309523809523,0.2102713771478589,0.7258595752330934
D,0.5,20,mse,0.2,0.9136345598845599,0.18778089060315187,0.725853669281408
D,0.30000000000000027,15,huber,0.4,0.852732683982684,0.12693186810130042,0.7258008158813836
D,0.7000000000000002,20,mse,0.5,0.8783369408369408,0.15257160650310456,0.7257653343338363
D,0.40000000000000036,15,mse,0.4,0.894760101010101,0.1691662677378479,0.725593833272253
D,0.30000000000000027,20,mse,0.5,0.9369895382395382,0.21202435253322494,0.7249651857063133
D,-0.09999999999999987,15,mse,0.4,0.9489592352092352,0.22402864797349595,0.7249305872357392
D,-0.19999999999999996,15,rmse,0.30000000000000004,0.9644498556998558,0.2395816820716976,0.7248681736281581
D,-0.19999999999999996,15,hausdorff,0.30000000000000004,0.9644498556998558,0.2395816820716976,0.7248681736281581
D,-0.19999999999999996,15,mae,0.30000000000000004,0.9644498556998558,0.2395816820716976,0.7248681736281581
D,0.7000000000000002,20,mse,0.30000000000000004,0.8798881673881674,0.15530361371578705,0.7245845536723804
D,0.30000000000000027,20,mse,0.2,0.9344642857142856,0.21008476380129557,0.72437952191299
D,0.0,15,huber,0.5,0.8839159451659452,0.15954454841206883,0.7243713967538763
D,0.40000000000000036,20,mse,0.8,0.9241973304473304,0.19996770989572168,0.7242296205516088
D,0.5,20,mse,0.6000000000000001,0.9114556277056277,0.18726128701709274,0.7241943406885349
D,0.8000000000000003,15,mse,0.30000000000000004,0.8480050505050504,0.12386552147299343,0.7241395290320569
D,0.6000000000000001,20,mse,0.2,0.8964772727272726,0.1723506484860014,0.7241266242412712
D,-0.2999999999999998,20,huber,0.7000000000000001,0.9709505772005772,0.2469179174678585,0.7240326597327187
D,0.30000000000000027,20,mse,0.4,0.9346590909090909,0.21070997244377457,0.7239491184653164
D,0.40000000000000036,20,mse,0.6000000000000001,0.926679292929293,0.2027476694615054,0.7239316234677875
D,0.40000000000000036,15,huber,0.4,0.8460660173160174,0.12255819733607144,0.723507819979946
D,0.10000000000000009,15,huber,0.5,0.8792839105339105,0.1558684426354756,0.7234154678984349
D,0.5,15,mse,0.4,0.8796590909090908,0.1564803979775768,0.723178692931514
D,0.20000000000000018,15,huber,0.5,0.8768308080808082,0.1541085618913638,0.7227222461894444
D,-0.09999999999999987,15,huber,0.5,0.8859433621933621,0.16386303353659895,0.7220803286567632
D,0.20000000000000018,20,huber,0.9,0.9371771284271285,0.21510308892368996,0.7220740395034386
D,0.20000000000000018,20,mse,0.2,0.9437211399711398,0.2217465870817589,0.721974552889381
D,0.20000000000000018,20,mse,0.30000000000000004,0.9439303751803751,0.2220897959864397,0.7218405791939355
D,0.6000000000000001,20,huber,0.9,0.8891179653679654,0.16739393277406733,0.7217240325938981
D,0.6000000000000001,20,mae,0.9,0.9105826118326118,0.1890689160026582,0.7215136958299536
D,0.6000000000000001,20,rmse,0.9,0.9105826118326118,0.1890689160026582,0.7215136958299536
D,0.6000000000000001,20,hausdorff,0.9,0.9105826118326118,0.1890689160026582,0.7215136958299536
D,0.6000000000000001,20,hausdorff,0.30000000000000004,0.9221554834054835,0.20065783228176018,0.7214976511237233
D,0.6000000000000001,20,mae,0.30000000000000004,0.9221554834054835,0.20065783228176018,0.7214976511237233
D,0.6000000000000001,20,rmse,0.30000000000000004,0.9221554834054835,0.20065783228176018,0.7214976511237233
D,0.30000000000000027,20,mse,0.6000000000000001,0.9374512987012987,0.21600373329164885,0.7214475654096499
D,0.20000000000000018,20,hausdorff,0.2,0.9398304473304474,0.21872542405519657,0.7211050232752508
D,0.20000000000000018,20,rmse,0.2,0.9398304473304474,0.21872542405519657,0.7211050232752508
D,0.20000000000000018,20,mae,0.2,0.9398304473304474,0.21872542405519657,0.7211050232752508
D,-0.19999999999999996,15,huber,0.5,0.8863762626262626,0.16537679117353393,0.7209994714527286
D,0.6000000000000001,20,rmse,0.8,0.9136994949494949,0.19270244065821884,0.720997054291276
D,0.6000000000000001,20,mae,0.8,0.9136994949494949,0.19270244065821884,0.720997054291276
D,0.6000000000000001,20,hausdorff,0.8,0.9136994949494949,0.19270244065821884,0.720997054291276
D,0.30000000000000027,15,huber,0.5,0.8679563492063492,0.14701114843669,0.7209452007696593
D,0.6000000000000001,20,hausdorff,0.2,0.9024783549783549,0.18168475065144998,0.720793604326905
D,0.6000000000000001,20,mae,0.2,0.9024783549783549,0.18168475065144998,0.720793604326905
D,0.6000000000000001,20,rmse,0.2,0.9024783549783549,0.18168475065144998,0.720793604326905
D,0.5,15,huber,0.4,0.8366071428571428,0.11587401933892595,0.7207331235182168
D,0.7000000000000002,20,mse,0.6000000000000001,0.8780122655122654,0.1573882077120554,0.72062405780021
D,0.5,20,hausdorff,0.2,0.912449494949495,0.19185919828454673,0.7205902966649482
D,0.5,20,rmse,0.2,0.912449494949495,0.19185919828454673,0.7205902966649482
D,0.5,20,mae,0.2,0.912449494949495,0.19185919828454673,0.7205902966649482
D,0.8000000000000003,20,mse,0.30000000000000004,0.8606673881673881,0.14010345560739287,0.7205639325599952
D,-0.09999999999999987,20,huber,0.8,0.9642911255411255,0.24400575125979626,0.7202853742813292
D,0.10000000000000009,20,huber,0.9,0.9501280663780665,0.23006926910892644,0.72005879726914
D,0.5,20,rmse,0.30000000000000004,0.9329491341991341,0.2129008976719185,0.7200482365272156
D,0.5,20,mae,0.30000000000000004,0.9329491341991341,0.2129008976719185,0.7200482365272156
D,0.5,20,hausdorff,0.30000000000000004,0.9329491341991341,0.2129008976719185,0.7200482365272156
D,-0.19999999999999996,15,mse,0.4,0.9566215728715728,0.23658603227925562,0.7200355405923171
D,0.5,20,mse,0.8,0.9063546176046177,0.18645329710619699,0.7199013204984207
D,0.9000000000000004,15,hausdorff,0.30000000000000004,0.8572204184704185,0.1373721825157765,0.7198482359546421
D,0.9000000000000004,15,mae,0.30000000000000004,0.8572204184704185,0.1373721825157765,0.7198482359546421
D,0.9000000000000004,15,rmse,0.30000000000000004,0.8572204184704185,0.1373721825157765,0.7198482359546421
D,0.6000000000000001,15,mse,0.4,0.8643127705627706,0.14455404881059816,0.7197587217521724
D,0.20000000000000018,20,mse,0.5,0.9464700577200578,0.22675028141306752,0.7197197763069902
D,0.5,20,mse,0.7000000000000001,0.9076749639249638,0.1883478824237603,0.7193270815012035
D,0.7000000000000002,20,huber,0.8,0.8654743867243867,0.14615244976817465,0.719321936956212
D,0.7000000000000002,20,rmse,0.2,0.8920670995670996,0.1728844295824484,0.7191826699846512
D,0.7000000000000002,20,mae,0.2,0.8920670995670996,0.1728844295824484,0.7191826699846512
D,0.7000000000000002,20,hausdorff,0.2,0.8920670995670996,0.1728844295824484,0.7191826699846512
D,0.30000000000000027,20,mse,0.7000000000000001,0.9384397546897546,0.21935982968338633,0.7190799250063683
D,0.7000000000000002,20,mae,0.9,0.8913906926406927,0.17236870637668533,0.7190219862640074
D,0.7000000000000002,20,hausdorff,0.9,0.8913906926406927,0.17236870637668533,0.7190219862640074
D,0.7000000000000002,20,rmse,0.9,0.8913906926406927,0.17236870637668533,0.7190219862640074
D,0.30000000000000027,20,rmse,0.2,0.9289862914862915,0.20997832680757175,0.7190079646787197
D,0.30000000000000027,20,hausdorff,0.2,0.9289862914862915,0.20997832680757175,0.7190079646787197
D,0.30000000000000027,20,mae,0.2,0.9289862914862915,0.20997832680757175,0.7190079646787197
D,0.5,20,huber,0.9,0.8993921356421357,0.18044262477092785,0.7189495108712078
D,-0.2999999999999998,15,mse,0.30000000000000004,0.9670544733044734,0.2481130128721138,0.7189414604323596
D,1.0,15,mae,0.2,0.8330411255411255,0.11420330412169395,0.7188378214194315
D,1.0,15,rmse,0.2,0.8330411255411255,0.11420330412169395,0.7188378214194315
D,1.0,15,hausdorff,0.2,0.8330411255411255,0.11420330412169395,0.7188378214194315
D,0.20000000000000018,20,mse,0.8,0.9481295093795093,0.22935689580137222,0.7187726135781372
D,0.8000000000000003,20,huber,0.4,0.8344137806637806,0.11580365152099226,0.7186101291427883
D,0.40000000000000036,20,rmse,0.2,0.9217424242424243,0.20321700294127643,0.7185254213011478
D,0.40000000000000036,20,hausdorff,0.2,0.9217424242424243,0.20321700294127643,0.7185254213011478
D,0.40000000000000036,20,mae,0.2,0.9217424242424243,0.20321700294127643,0.7185254213011478
D,0.20000000000000018,20,mse,0.4,0.9434758297258298,0.22513948986001603,0.7183363398658138
D,0.40000000000000036,15,huber,0.5,0.8563762626262627,0.138374388826682,0.7180018737995807
D,0.10000000000000009,20,rmse,0.2,0.9447438672438673,0.22688138339764116,0.7178624838462261
D,0.10000000000000009,20,hausdorff,0.2,0.9447438672438673,0.22688138339764116,0.7178624838462261
D,0.10000000000000009,20,mae,0.2,0.9447438672438673,0.22688138339764116,0.7178624838462261
D,0.6000000000000001,20,mse,0.8,0.8882521645021644,0.17048263668024594,0.7177695278219185
D,0.6000000000000001,20,hausdorff,1.0,0.9051424963924963,0.18761781580425188,0.7175246805882445
D,0.6000000000000001,20,mae,1.0,0.9051424963924963,0.18761781580425188,0.7175246805882445
D,0.6000000000000001,20,rmse,1.0,0.9051424963924963,0.18761781580425188,0.7175246805882445
D,0.8000000000000003,20,mae,0.2,0.8790494227994228,0.16176670587025155,0.7172827169291712
D,0.8000000000000003,20,hausdorff,0.2,0.8790494227994228,0.16176670587025155,0.7172827169291712
D,0.8000000000000003,20,rmse,0.2,0.8790494227994228,0.16176670587025155,0.7172827169291712
D,0.6000000000000001,20,mae,0.6000000000000001,0.9177110389610389,0.20044169309926504,0.7172693458617738
D,0.6000000000000001,20,rmse,0.6000000000000001,0.9177110389610389,0.20044169309926504,0.7172693458617738
D,0.6000000000000001,20,hausdorff,0.6000000000000001,0.9177110389610389,0.20044169309926504,0.7172693458617738
D,0.7000000000000002,20,hausdorff,0.30000000000000004,0.9039448051948051,0.18677904385550181,0.7171657613393033
D,0.7000000000000002,20,rmse,0.30000000000000004,0.9039448051948051,0.18677904385550181,0.7171657613393033
D,0.7000000000000002,20,mae,0.30000000000000004,0.9039448051948051,0.18677904385550181,0.7171657613393033
D,0.8000000000000003,20,mse,0.5,0.8562950937950938,0.13925976992595895,0.7170353238691349
D,0.20000000000000018,20,mse,0.7000000000000001,0.9472781385281385,0.2303280711596905,0.7169500673684479
D,0.10000000000000009,20,mse,0.2,0.9516865079365079,0.23475599001705014,0.7169305179194577
D,0.8000000000000003,20,mse,0.6000000000000001,0.8583152958152958,0.14140170418290712,0.7169135916323887
D,0.0,20,mse,0.2,0.9596374458874458,0.24278841983669042,0.7168490260507554
D,0.6000000000000001,20,mse,0.7000000000000001,0.8891450216450216,0.17234828117524909,0.7167967404697726
D,-0.19999999999999996,20,huber,0.8,0.9703733766233766,0.25360604779690943,0.7167673288264672
D,0.5,20,mse,0.9,0.9021482683982683,0.18557225860849433,0.716576009789774
D,0.7000000000000002,20,mse,0.2,0.8754148629148629,0.15891782004417457,0.7164970428706884
D,0.9000000000000004,15,mse,0.30000000000000004,0.8281060606060605,0.11160941080193704,0.7164966498041234
D,0.20000000000000018,20,mse,0.6000000000000001,0.9465854978354977,0.2301310438665573,0.7164544539689404
D,0.8000000000000003,20,mse,0.4,0.8550036075036076,0.1385526519717775,0.7164509555318301
D,0.40000000000000036,20,mse,0.9,0.9180501443001443,0.20172882484779023,0.7163213194523541
D,0.10000000000000009,20,mse,0.30000000000000004,0.9528192640692641,0.23661133868468942,0.7162079253845747
D,0.40000000000000036,20,mae,0.30000000000000004,0.9403228715728715,0.2241153236127106,0.716207547960161
D,0.40000000000000036,20,rmse,0.30000000000000004,0.9403228715728715,0.2241153236127106,0.716207547960161
D,0.40000000000000036,20,hausdorff,0.30000000000000004,0.9403228715728715,0.2241153236127106,0.716207547960161
D,0.7000000000000002,20,hausdorff,0.6000000000000001,0.8971338383838384,0.18147066756258776,0.7156631708212506
