LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
E,0.8000000000000003,20,mse,0.9,0.8361881783724743,0.10661390809681273,0.7295742702756616
E,0.7000000000000002,20,mse,0.9,0.8480243841466499,0.11847596024559508,0.7295484239010549
E,0.5,20,mse,0.8,0.8699576670291811,0.14043057739366566,0.7295270896355155
E,0.6000000000000001,20,mse,0.8,0.8581982563271011,0.1287990659198523,0.7293991904072488
E,1.1,20,mae,1.0,0.8116256382127025,0.08282850554585709,0.7287971326668454
E,1.1,20,rmse,1.0,0.8116256382127025,0.08282850554585709,0.7287971326668454
E,1.1,20,hausdorff,1.0,0.8116256382127025,0.08282850554585709,0.7287971326668454
E,0.6000000000000001,20,mse,1.0,0.8593699151820308,0.13069071279631492,0.7286792023857158
E,1.0,20,rmse,0.7000000000000001,0.8294996473204778,0.10105271075743748,0.7284469365630403
E,1.0,20,mae,0.7000000000000001,0.8294996473204778,0.10105271075743748,0.7284469365630403
E,1.0,20,hausdorff,0.7000000000000001,0.8294996473204778,0.10105271075743748,0.7284469365630403
E,0.9000000000000004,20,mse,0.8,0.8260771662642817,0.09773019646638569,0.728346969797896
E,0.5,20,mse,0.9,0.8667250522129196,0.1385745600050285,0.7281504922078912
E,0.6000000000000001,20,mse,0.9,0.8560359918997992,0.12797215131067233,0.7280638405891269
E,0.5,20,mse,1.0,0.8697362327616941,0.14175006971533308,0.727986163046361
E,0.7000000000000002,20,mae,0.7000000000000001,0.8686270740632498,0.14184632529184024,0.7267807487714095
E,0.7000000000000002,20,hausdorff,0.7000000000000001,0.8686270740632498,0.14184632529184024,0.7267807487714095
E,0.7000000000000002,20,rmse,0.7000000000000001,0.8686270740632498,0.14184632529184024,0.7267807487714095
E,0.6000000000000001,20,rmse,0.9,0.8751910692785607,0.1487830048087613,0.7264080644697994
E,0.6000000000000001,20,hausdorff,0.9,0.8751910692785607,0.1487830048087613,0.7264080644697994
E,0.6000000000000001,20,mae,0.9,0.8751910692785607,0.1487830048087613,0.7264080644697994
E,0.9000000000000004,20,mse,0.6000000000000001,0.8264165070897812,0.10029961938887724,0.726116887700904
E,0.9000000000000004,20,mse,0.9,0.8213078362834856,0.0955916136706052,0.7257162226128804
E,0.8000000000000003,20,mse,0.7000000000000001,0.8382921599172454,0.11272503012280066,0.7255671297944447
E,0.8000000000000003,20,mse,0.6000000000000001,0.8363795049030865,0.11114609948183878,0.7252334054212478
E,0.6000000000000001,20,rmse,0.7000000000000001,0.8760360185022693,0.15081351870008444,0.7252224998021849
E,0.6000000000000001,20,mae,0.7000000000000001,0.8760360185022693,0.15081351870008444,0.7252224998021849
E,0.6000000000000001,20,hausdorff,0.7000000000000001,0.8760360185022693,0.15081351870008444,0.7252224998021849
E,0.8000000000000003,20,huber,0.6000000000000001,0.8200882294397331,0.09520364434748815,0.724884585092245
E,0.7000000000000002,20,mse,0.7000000000000001,0.848168209619423,0.1235529884773555,0.7246152211420674
E,0.9000000000000004,20,mse,0.7000000000000001,0.8267974309904419,0.10225088716515328,0.7245465438252886
E,0.5,20,hausdorff,1.0,0.8855467067488599,0.16103093982987793,0.724515766918982
E,0.5,20,mae,1.0,0.8855467067488599,0.16103093982987793,0.724515766918982
E,0.5,20,rmse,1.0,0.8855467067488599,0.16103093982987793,0.724515766918982
E,0.5,20,hausdorff,0.8,0.8857985538992033,0.16139313710642084,0.7244054167927825
E,0.5,20,rmse,0.8,0.8857985538992033,0.16139313710642084,0.7244054167927825
E,0.5,20,mae,0.8,0.8857985538992033,0.16139313710642084,0.7244054167927825
E,0.7000000000000002,20,mse,0.6000000000000001,0.8475407277654372,0.12340543566760045,0.7241352920978368
E,0.8000000000000003,20,mae,0.6000000000000001,0.855622388927242,0.13161093532068205,0.7240114536065599
E,0.8000000000000003,20,rmse,0.6000000000000001,0.855622388927242,0.13161093532068205,0.7240114536065599
E,0.8000000000000003,20,hausdorff,0.6000000000000001,0.855622388927242,0.13161093532068205,0.7240114536065599
E,0.6000000000000001,20,mse,0.7000000000000001,0.8602327663033404,0.1363286687136721,0.7239040975896683
E,0.7000000000000002,20,huber,0.6000000000000001,0.8286689344490096,0.10492720811379394,0.7237417263352156
E,0.7000000000000002,20,hausdorff,0.6000000000000001,0.8669709920500248,0.1435628625071281,0.7234081295428967
E,0.7000000000000002,20,rmse,0.6000000000000001,0.8669709920500248,0.1435628625071281,0.7234081295428967
E,0.7000000000000002,20,mae,0.6000000000000001,0.8669709920500248,0.1435628625071281,0.7234081295428967
E,0.7000000000000002,20,mse,1.0,0.84394682010668,0.12077540224814953,0.7231714178585305
E,0.5,15,mse,0.30000000000000004,0.8425193367713019,0.11968066062828815,0.7228386761430137
E,0.40000000000000036,15,mse,0.30000000000000004,0.8496348324911209,0.12716286679978495,0.722471965691336
E,0.9000000000000004,20,hausdorff,0.6000000000000001,0.8406361220612758,0.11828264963587748,0.7223534724253984
E,0.9000000000000004,20,rmse,0.6000000000000001,0.8406361220612758,0.11828264963587748,0.7223534724253984
E,0.9000000000000004,20,mae,0.6000000000000001,0.8406361220612758,0.11828264963587748,0.7223534724253984
E,0.40000000000000036,20,mse,0.8,0.8773812584753289,0.1552900680876126,0.7220911903877163
E,1.1,20,mae,0.8,0.8087384486478812,0.08675563344259354,0.7219828152052877
E,1.1,20,hausdorff,0.8,0.8087384486478812,0.08675563344259354,0.7219828152052877
E,1.1,20,rmse,0.8,0.8087384486478812,0.08675563344259354,0.7219828152052877
E,0.7000000000000002,20,huber,0.7000000000000001,0.8310468076295998,0.1092586948496718,0.721788112779928
E,0.5,20,mse,0.7000000000000001,0.8668225972117803,0.14511780913010303,0.7217047880816774
E,0.40000000000000036,20,mse,1.0,0.8758105703914829,0.15412161602603164,0.7216889543654512
E,0.6000000000000001,15,mse,0.30000000000000004,0.8341987178538784,0.11292543212398444,0.721273285729894
E,1.2000000000000002,20,mae,0.9,0.7938612258289292,0.07289585368245274,0.7209653721464764
E,1.2000000000000002,20,rmse,0.9,0.7938612258289292,0.07289585368245274,0.7209653721464764
E,1.2000000000000002,20,hausdorff,0.9,0.7938612258289292,0.07289585368245274,0.7209653721464764
E,0.40000000000000036,20,mse,0.9,0.8743161688030963,0.15340852544379507,0.7209076433593011
E,0.30000000000000027,15,mse,0.30000000000000004,0.8554447102699836,0.13484544534064116,0.7205992649293425
E,0.8000000000000003,20,huber,0.7000000000000001,0.8232065902029162,0.10312941418321103,0.7200771760197051
E,0.6000000000000001,20,hausdorff,0.6000000000000001,0.8754587683714478,0.1554177048898284,0.7200410634816193
E,0.6000000000000001,20,mae,0.6000000000000001,0.8754587683714478,0.1554177048898284,0.7200410634816193
E,0.6000000000000001,20,rmse,0.6000000000000001,0.8754587683714478,0.1554177048898284,0.7200410634816193
E,0.20000000000000018,15,mse,0.30000000000000004,0.8593015520497577,0.139562459614988,0.7197390924347696
E,0.8000000000000003,20,mse,1.0,0.8283266007270621,0.1087585209416242,0.7195680797854379
E,0.9000000000000004,20,huber,0.8,0.8151330902142591,0.09564536454013585,0.7194877256741232
E,0.5,20,hausdorff,0.9,0.8806371113317457,0.16149320057516173,0.719143910756584
E,0.5,20,rmse,0.9,0.8806371113317457,0.16149320057516173,0.719143910756584
E,0.5,20,mae,0.9,0.8806371113317457,0.16149320057516173,0.719143910756584
E,0.5,20,mse,0.6000000000000001,0.8635624175418262,0.14443816500372872,0.7191242525380974
E,1.0,20,mse,0.8,0.8081220900406649,0.08927003704029979,0.7188520530003651
E,0.6000000000000001,20,huber,0.7000000000000001,0.837487015291612,0.11864221631498915,0.7188447989766228
E,0.5,20,rmse,0.7000000000000001,0.8811192419830493,0.16233394586039654,0.7187852961226527
E,0.5,20,hausdorff,0.7000000000000001,0.8811192419830493,0.16233394586039654,0.7187852961226527
E,0.5,20,mae,0.7000000000000001,0.8811192419830493,0.16233394586039654,0.7187852961226527
E,1.0,20,mse,0.6000000000000001,0.8090328675748191,0.09055005594256432,0.7184828116322548
E,0.6000000000000001,20,mse,0.6000000000000001,0.8544165821741864,0.13604587736717125,0.7183707048070151
E,0.40000000000000036,20,hausdorff,1.0,0.8922450679115067,0.1740167588043931,0.7182283091071135
E,0.40000000000000036,20,mae,1.0,0.8922450679115067,0.1740167588043931,0.7182283091071135
E,0.40000000000000036,20,rmse,1.0,0.8922450679115067,0.1740167588043931,0.7182283091071135
E,0.40000000000000036,15,mae,0.30000000000000004,0.8604823652841423,0.14233510865603172,0.7181472566281106
E,0.40000000000000036,15,rmse,0.30000000000000004,0.8604823652841423,0.14233510865603172,0.7181472566281106
E,0.40000000000000036,15,hausdorff,0.30000000000000004,0.8604823652841423,0.14233510865603172,0.7181472566281106
E,0.7000000000000002,15,mae,0.30000000000000004,0.8417034781311952,0.123598117681574,0.7181053604496211
E,0.7000000000000002,15,rmse,0.30000000000000004,0.8417034781311952,0.123598117681574,0.7181053604496211
E,0.7000000000000002,15,hausdorff,0.30000000000000004,0.8417034781311952,0.123598117681574,0.7181053604496211
E,0.6000000000000001,15,mae,0.30000000000000004,0.8474051308018327,0.12930748621814286,0.7180976445836897
E,0.6000000000000001,15,rmse,0.30000000000000004,0.8474051308018327,0.12930748621814286,0.7180976445836897
E,0.6000000000000001,15,hausdorff,0.30000000000000004,0.8474051308018327,0.12930748621814286,0.7180976445836897
E,0.5,15,mae,0.30000000000000004,0.8557745730763502,0.13776886362319682,0.7180057094531533
E,0.5,15,rmse,0.30000000000000004,0.8557745730763502,0.13776886362319682,0.7180057094531533
E,0.5,15,hausdorff,0.30000000000000004,0.8557745730763502,0.13776886362319682,0.7180057094531533
E,0.7000000000000002,20,huber,0.8,0.835089822363404,0.11718753602482568,0.7179022863385783
E,0.8000000000000003,20,rmse,0.4,0.8520913491649993,0.1348474049911392,0.7172439441738601
E,0.8000000000000003,20,mae,0.4,0.8520913491649993,0.1348474049911392,0.7172439441738601
E,0.8000000000000003,20,hausdorff,0.4,0.8520913491649993,0.1348474049911392,0.7172439441738601
E,0.7000000000000002,20,rmse,0.5,0.8649302461417977,0.14774331497445525,0.7171869311673424
E,0.7000000000000002,20,hausdorff,0.5,0.8649302461417977,0.14774331497445525,0.7171869311673424
E,0.7000000000000002,20,mae,0.5,0.8649302461417977,0.14774331497445525,0.7171869311673424
E,0.9000000000000004,20,huber,0.6000000000000001,0.8045579264094301,0.08743182644538469,0.7171260999640454
E,0.30000000000000027,15,rmse,0.30000000000000004,0.8640159557538231,0.14699992187843933,0.7170160338753837
E,0.30000000000000027,15,hausdorff,0.30000000000000004,0.8640159557538231,0.14699992187843933,0.7170160338753837
E,0.30000000000000027,15,mae,0.30000000000000004,0.8640159557538231,0.14699992187843933,0.7170160338753837
E,0.6000000000000001,20,huber,0.8,0.8455660942118562,0.1288251803350541,0.7167409138768022
E,0.7000000000000002,15,mse,0.30000000000000004,0.8223127732846632,0.10585068196054717,0.7164620913241161
E,0.6000000000000001,20,huber,0.6000000000000001,0.8334849517650268,0.11706990826204515,0.7164150435029817
E,0.9000000000000004,20,hausdorff,0.5,0.8376103414509087,0.12119570270553826,0.7164146387453705
E,0.9000000000000004,20,mae,0.5,0.8376103414509087,0.12119570270553826,0.7164146387453705
E,0.9000000000000004,20,rmse,0.5,0.8376103414509087,0.12119570270553826,0.7164146387453705
E,1.2000000000000002,20,rmse,1.0,0.7884649204368959,0.0720743982266608,0.716390522210235
E,1.2000000000000002,20,mae,1.0,0.7884649204368959,0.0720743982266608,0.716390522210235
E,1.2000000000000002,20,hausdorff,1.0,0.7884649204368959,0.0720743982266608,0.716390522210235
E,0.8000000000000003,15,rmse,0.30000000000000004,0.8317644666414318,0.11546480836421635,0.7162996582772154
E,0.8000000000000003,15,mae,0.30000000000000004,0.8317644666414318,0.11546480836421635,0.7162996582772154
E,0.8000000000000003,15,hausdorff,0.30000000000000004,0.8317644666414318,0.11546480836421635,0.7162996582772154
E,1.1,20,rmse,0.7000000000000001,0.8048910272722645,0.08872147450605526,0.7161695527662092
E,1.1,20,mae,0.7000000000000001,0.8048910272722645,0.08872147450605526,0.7161695527662092
E,1.1,20,hausdorff,0.7000000000000001,0.8048910272722645,0.08872147450605526,0.7161695527662092
E,0.10000000000000009,15,mse,0.30000000000000004,0.8623759995321,0.14644559610558192,0.715930403426518
E,1.0,20,hausdorff,0.6000000000000001,0.8223003879617004,0.10638337679090099,0.7159170111707993
E,1.0,20,rmse,0.6000000000000001,0.8223003879617004,0.10638337679090099,0.7159170111707993
E,1.0,20,mae,0.6000000000000001,0.8223003879617004,0.10638337679090099,0.7159170111707993
E,0.8000000000000003,20,huber,0.8,0.8267617782270892,0.11096655056980821,0.715795227657281
E,0.8000000000000003,20,hausdorff,0.5,0.8525812934028075,0.13690303990483763,0.7156782534979699
E,0.8000000000000003,20,mae,0.5,0.8525812934028075,0.13690303990483763,0.7156782534979699
E,0.8000000000000003,20,rmse,0.5,0.8525812934028075,0.13690303990483763,0.7156782534979699
E,1.0,20,mse,0.7000000000000001,0.8073393073756198,0.09179611602181967,0.7155431913538001
E,1.0,20,mse,0.9,0.8038038675363521,0.08832859540022762,0.7154752721361245
E,0.40000000000000036,20,mse,0.7000000000000001,0.8716247812432877,0.1561580847105781,0.7154666965327096
E,1.0,20,hausdorff,0.5,0.8256710980501992,0.11032310288501708,0.7153479951651821
E,1.0,20,mae,0.5,0.8256710980501992,0.11032310288501708,0.7153479951651821
E,1.0,20,rmse,0.5,0.8256710980501992,0.11032310288501708,0.7153479951651821
E,0.7000000000000002,20,rmse,0.4,0.8625314935785715,0.1471859935084461,0.7153455000701254
E,0.7000000000000002,20,mae,0.4,0.8625314935785715,0.1471859935084461,0.7153455000701254
E,0.7000000000000002,20,hausdorff,0.4,0.8625314935785715,0.1471859935084461,0.7153455000701254
E,0.7000000000000002,20,mse,0.4,0.8370674343504144,0.12225690261706289,0.7148105317333515
E,0.30000000000000027,20,mse,0.8,0.8823253353883908,0.16765584068850675,0.714669494699884
E,0.40000000000000036,20,mse,0.6000000000000001,0.8684662151852856,0.1538551869551378,0.7146110282301478
E,0.7000000000000002,20,mse,0.5,0.8371423307364011,0.12256738748331399,0.7145749432530871
E,0.5,20,huber,0.8,0.8540170104635245,0.13954727962191396,0.7144697308416106
E,0.8000000000000003,20,huber,0.5,0.8065989461666153,0.09215477442134382,0.7144441717452715
E,0.6000000000000001,15,mse,0.2,0.8206297461936559,0.10619106415937171,0.7144386820342842
E,0.40000000000000036,20,rmse,0.8,0.8896579385621594,0.17523428117599724,0.7144236573861621
E,0.40000000000000036,20,hausdorff,0.8,0.8896579385621594,0.17523428117599724,0.7144236573861621
E,0.40000000000000036,20,mae,0.8,0.8896579385621594,0.17523428117599724,0.7144236573861621
E,0.6000000000000001,20,rmse,0.5,0.8735918148362611,0.15919759518579094,0.7143942196504702
E,0.6000000000000001,20,hausdorff,0.5,0.8735918148362611,0.15919759518579094,0.7143942196504702
E,0.6000000000000001,20,mae,0.5,0.8735918148362611,0.15919759518579094,0.7143942196504702
E,0.7000000000000002,15,mse,0.2,0.8131053548581744,0.09885947972385765,0.7142458751343167
E,0.30000000000000027,20,mse,0.9,0.8800967525677026,0.16585327445896322,0.7142434781087393
E,0.5,15,mse,0.2,0.8278990354883212,0.11376669285292187,0.7141323426353994
E,0.5,20,huber,0.6000000000000001,0.8386883010473236,0.12458245709150052,0.7141058439558231
E,0.5,20,huber,0.7000000000000001,0.8462386020507174,0.13218142495227736,0.7140571770984401
E,0.8000000000000003,20,mse,0.5,0.8261994906817189,0.11256232510818512,0.7136371655735338
E,0.30000000000000027,15,mse,0.4,0.852553491213351,0.13892656655810887,0.7136269246552421
E,1.1,20,rmse,0.6000000000000001,0.8065372194259753,0.09295290655220753,0.7135843128737678
E,1.1,20,mae,0.6000000000000001,0.8065372194259753,0.09295290655220753,0.7135843128737678
E,1.1,20,hausdorff,0.6000000000000001,0.8065372194259753,0.09295290655220753,0.7135843128737678
E,0.9000000000000004,20,mse,1.0,0.8132588157835936,0.09973048045148396,0.7135283353321097
E,0.9000000000000004,20,hausdorff,0.4,0.8381344805323786,0.1246467786511846,0.713487701881194
E,0.9000000000000004,20,mae,0.4,0.8381344805323786,0.1246467786511846,0.713487701881194
E,0.9000000000000004,20,rmse,0.4,0.8381344805323786,0.1246467786511846,0.713487701881194
E,0.5,15,rmse,0.4,0.8578978518443658,0.14441664604234966,0.7134812058020161
E,0.5,15,mae,0.4,0.8578978518443658,0.14441664604234966,0.7134812058020161
E,0.5,15,hausdorff,0.4,0.8578978518443658,0.14441664604234966,0.7134812058020161
E,0.20000000000000018,15,hausdorff,0.30000000000000004,0.8663505259455362,0.15290675182464408,0.7134437741208921
E,0.20000000000000018,15,mae,0.30000000000000004,0.8663505259455362,0.15290675182464408,0.7134437741208921
E,0.20000000000000018,15,rmse,0.30000000000000004,0.8663505259455362,0.15290675182464408,0.7134437741208921
E,0.9000000000000004,20,huber,0.7000000000000001,0.806877840347167,0.09369859711783066,0.7131792432293363
E,0.20000000000000018,15,mse,0.4,0.8574365389300453,0.14441755850411647,0.7130189804259288
E,0.40000000000000036,15,mse,0.4,0.8439614958027467,0.13135109131843783,0.7126104044843089
E,0.8000000000000003,15,rmse,0.4,0.8325272011917603,0.12004111563070423,0.7124860855610561
E,0.8000000000000003,15,hausdorff,0.4,0.8325272011917603,0.12004111563070423,0.7124860855610561
E,0.8000000000000003,15,mae,0.4,0.8325272011917603,0.12004111563070423,0.7124860855610561
E,0.6000000000000001,15,mae,0.4,0.8508097175475849,0.1383676558076405,0.7124420617399445
E,0.6000000000000001,15,hausdorff,0.4,0.8508097175475849,0.1383676558076405,0.7124420617399445
E,0.6000000000000001,15,rmse,0.4,0.8508097175475849,0.1383676558076405,0.7124420617399445
E,0.7000000000000002,15,rmse,0.4,0.842525309286673,0.13017457060645088,0.7123507386802221
E,0.7000000000000002,15,hausdorff,0.4,0.842525309286673,0.13017457060645088,0.7123507386802221
E,0.7000000000000002,15,mae,0.4,0.842525309286673,0.13017457060645088,0.7123507386802221
E,1.0,20,mae,0.4,0.8235972427359988,0.11137523117175016,0.7122220115642486
E,1.0,20,hausdorff,0.4,0.8235972427359988,0.11137523117175016,0.7122220115642486
E,1.0,20,rmse,0.4,0.8235972427359988,0.11137523117175016,0.7122220115642486
E,1.0,20,huber,0.6000000000000001,0.7937809840535405,0.08170931848362235,0.7120716655699181
E,0.0,15,mse,0.30000000000000004,0.8648162519488561,0.1527796352970151,0.712036616651841
E,0.40000000000000036,20,rmse,0.7000000000000001,0.8860376866336366,0.17416847876780736,0.7118692078658292
E,0.40000000000000036,20,hausdorff,0.7000000000000001,0.8860376866336366,0.17416847876780736,0.7118692078658292
E,0.40000000000000036,20,mae,0.7000000000000001,0.8860376866336366,0.17416847876780736,0.7118692078658292
E,0.10000000000000009,15,mse,0.4,0.8629305906177062,0.15128992073842282,0.7116406698792833
E,0.7000000000000002,20,mse,0.30000000000000004,0.8346879685780917,0.12336278123106657,0.7113251873470251
E,0.40000000000000036,20,mae,0.9,0.8865141212266127,0.17519179031446272,0.7113223309121499
E,0.40000000000000036,20,rmse,0.9,0.8865141212266127,0.17519179031446272,0.7113223309121499
E,0.40000000000000036,20,hausdorff,0.9,0.8865141212266127,0.17519179031446272,0.7113223309121499
E,0.6000000000000001,20,mse,0.4,0.8463308526363893,0.1350237355647906,0.7113071170715987
E,0.9000000000000004,20,mse,0.5,0.8132829664165105,0.1019838392147962,0.7112991272017144
E,1.0,20,huber,0.8,0.7994956994380268,0.08827450366410461,0.7112211957739222
E,0.8000000000000003,15,mse,0.2,0.8042745318591183,0.09306298786262772,0.7112115439964907
E,0.6000000000000001,20,hausdorff,0.4,0.8700497819944163,0.1590378271457141,0.7110119548487022
E,0.6000000000000001,20,rmse,0.4,0.8700497819944163,0.1590378271457141,0.7110119548487022
E,0.6000000000000001,20,mae,0.4,0.8700497819944163,0.1590378271457141,0.7110119548487022
E,0.10000000000000009,15,hausdorff,0.30000000000000004,0.868051206217645,0.15715840514949472,0.7108928010681502
E,0.10000000000000009,15,mae,0.30000000000000004,0.868051206217645,0.15715840514949472,0.7108928010681502
E,0.10000000000000009,15,rmse,0.30000000000000004,0.868051206217645,0.15715840514949472,0.7108928010681502
E,0.9000000000000004,20,mse,0.4,0.8147797752676427,0.10395621795358778,0.7108235573140549
E,0.5,15,mse,0.4,0.8345191602560877,0.1237073631074645,0.7108117971486232
E,0.8000000000000003,20,mse,0.4,0.8252827982471693,0.11450438461336256,0.7107784136338068
E,0.5,20,rmse,0.6000000000000001,0.8805547062681375,0.1698305678952617,0.7107241383728757
E,0.5,20,hausdorff,0.6000000000000001,0.8805547062681375,0.1698305678952617,0.7107241383728757
E,0.5,20,mae,0.6000000000000001,0.8805547062681375,0.1698305678952617,0.7107241383728757
E,0.40000000000000036,15,mse,0.2,0.831869086427357,0.12117938109125151,0.7106897053361055
E,0.40000000000000036,15,rmse,0.4,0.8623165690920305,0.15163600379242984,0.7106805652996007
E,0.40000000000000036,15,hausdorff,0.4,0.8623165690920305,0.15163600379242984,0.7106805652996007
E,0.40000000000000036,15,mae,0.4,0.8623165690920305,0.15163600379242984,0.7106805652996007
E,0.9000000000000004,20,mae,0.30000000000000004,0.8286345010840909,0.11819434927615835,0.7104401518079325
E,0.9000000000000004,20,rmse,0.30000000000000004,0.8286345010840909,0.11819434927615835,0.7104401518079325
E,0.9000000000000004,20,hausdorff,0.30000000000000004,0.8286345010840909,0.11819434927615835,0.7104401518079325
E,-0.09999999999999987,15,mse,0.30000000000000004,0.8698613321819063,0.15942928576919593,0.7104320464127104
E,0.5,20,mse,0.4,0.8548825687773911,0.14458173008703232,0.7103008386903588
E,0.8000000000000003,20,mse,0.30000000000000004,0.8229825687147969,0.1127719386009018,0.7102106301138951
E,0.6000000000000001,20,mse,0.5,0.8451912680146617,0.13510023519950098,0.7100910328151607
E,0.30000000000000027,15,rmse,0.4,0.8675732172058215,0.15750581559581484,0.7100674016100066
E,0.30000000000000027,15,hausdorff,0.4,0.8675732172058215,0.15750581559581484,0.7100674016100066
E,0.30000000000000027,15,mae,0.4,0.8675732172058215,0.15750581559581484,0.7100674016100066
E,1.1,20,mse,0.6000000000000001,0.7897649701157049,0.08008752223693995,0.709677447878765
E,0.9000000000000004,15,rmse,0.30000000000000004,0.8168321665138992,0.10726618663755355,0.7095659798763456
E,0.9000000000000004,15,mae,0.30000000000000004,0.8168321665138992,0.10726618663755355,0.7095659798763456
E,0.9000000000000004,15,hausdorff,0.30000000000000004,0.8168321665138992,0.10726618663755355,0.7095659798763456
E,0.40000000000000036,20,huber,0.6000000000000001,0.8435592446400717,0.13414288351775358,0.7094163611223181
