LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
A,-0.5,10,rmse,0.4,0.8075541125541126,0.36462134821333486,0.4429327643407777
A,-0.5,10,mae,0.4,0.8075541125541126,0.36462134821333486,0.4429327643407777
A,0.9000000000000004,20,hausdorff,0.4,0.598008658008658,0.15544554888348833,0.44256310912516966
A,0.9000000000000004,20,rmse,0.4,0.598008658008658,0.15544554888348833,0.44256310912516966
A,0.9000000000000004,20,mae,0.4,0.598008658008658,0.15544554888348833,0.44256310912516966
A,0.5,10,mse,0.5,0.6175180375180376,0.17504339689988935,0.44247464061814823
A,-0.5,20,rmse,0.5,0.9435137085137085,0.501248579791701,0.4422651287220075
A,-0.5,20,mae,0.5,0.9435137085137085,0.501248579791701,0.4422651287220075
A,-0.5,20,hausdorff,0.5,0.9435137085137085,0.501248579791701,0.4422651287220075
A,-0.7,15,mae,0.30000000000000004,0.9384559884559885,0.4962701422708942,0.4421858461850943
A,-0.7,15,hausdorff,0.30000000000000004,0.9384559884559885,0.4962701422708942,0.4421858461850943
A,-0.7,15,rmse,0.30000000000000004,0.9384559884559885,0.4962701422708942,0.4421858461850943
A,0.9000000000000004,10,huber,0.5,0.5474747474747474,0.10534095994526006,0.4421337875294874
A,-0.5,15,hausdorff,0.9,0.9277777777777778,0.48566836959594073,0.4421094081818371
A,-0.5,15,rmse,0.9,0.9277777777777778,0.48566836959594073,0.4421094081818371
A,-0.5,15,mae,0.9,0.9277777777777778,0.48566836959594073,0.4421094081818371
A,0.10000000000000009,10,rmse,0.4,0.7665440115440115,0.32446880933083766,0.44207520221317387
A,0.10000000000000009,10,mae,0.4,0.7665440115440115,0.32446880933083766,0.44207520221317387
A,0.10000000000000009,10,hausdorff,0.4,0.7665440115440115,0.32446880933083766,0.44207520221317387
A,1.2000000000000002,10,huber,0.30000000000000004,0.4977417027417027,0.05605085724213644,0.4416908454995663
A,0.6000000000000001,10,mse,0.5,0.5964430014430014,0.15489572811866328,0.4415472733243382
A,1.0,20,mae,0.7000000000000001,0.5505050505050505,0.10902059708788105,0.44148445341716946
A,1.0,20,rmse,0.7000000000000001,0.5505050505050505,0.10902059708788105,0.44148445341716946
A,1.0,20,hausdorff,0.7000000000000001,0.5505050505050505,0.10902059708788105,0.44148445341716946
A,-0.5999999999999999,20,mse,0.9,0.9463997113997115,0.5053293674913469,0.4410703439083645
A,1.6,15,huber,0.30000000000000004,0.47233766233766233,0.031432981170961785,0.44090468116670056
A,-0.5,20,mae,0.6000000000000001,0.943138528138528,0.5023937778296914,0.44074475030883664
A,-0.5,20,hausdorff,0.6000000000000001,0.943138528138528,0.5023937778296914,0.44074475030883664
A,-0.5,20,rmse,0.6000000000000001,0.943138528138528,0.5023937778296914,0.44074475030883664
A,0.9000000000000004,20,rmse,0.8,0.5827417027417028,0.14207813337038755,0.44066356937131523
A,0.9000000000000004,20,mae,0.8,0.5827417027417028,0.14207813337038755,0.44066356937131523
A,0.9000000000000004,20,hausdorff,0.8,0.5827417027417028,0.14207813337038755,0.44066356937131523
A,0.20000000000000018,10,rmse,0.4,0.7503102453102453,0.3097534656382392,0.44055677967200607
A,0.20000000000000018,10,hausdorff,0.4,0.7503102453102453,0.3097534656382392,0.44055677967200607
A,0.20000000000000018,10,mae,0.4,0.7503102453102453,0.3097534656382392,0.44055677967200607
A,0.10000000000000009,10,huber,0.6000000000000001,0.6422510822510823,0.20177211623170588,0.4404789660193764
A,0.9000000000000004,10,hausdorff,0.30000000000000004,0.6123448773448774,0.1719618776351645,0.44038299970971295
A,0.9000000000000004,10,mae,0.30000000000000004,0.6123448773448774,0.1719618776351645,0.44038299970971295
A,0.9000000000000004,10,rmse,0.30000000000000004,0.6123448773448774,0.1719618776351645,0.44038299970971295
A,1.0,10,mse,0.4,0.5207936507936508,0.08074150356268679,0.44005214723096403
A,0.0,10,huber,0.6000000000000001,0.6455699855699856,0.20604365070274597,0.4395263348672396
A,-0.5,20,mae,0.7000000000000001,0.9421284271284271,0.5026598346386283,0.43946859248979886
A,-0.5,20,rmse,0.7000000000000001,0.9421284271284271,0.5026598346386283,0.43946859248979886
A,-0.5,20,hausdorff,0.7000000000000001,0.9421284271284271,0.5026598346386283,0.43946859248979886
A,1.2000000000000002,15,mse,0.7000000000000001,0.5089466089466089,0.0695901316650783,0.4393564772815306
A,0.9000000000000004,10,hausdorff,0.1,0.5367388167388167,0.09808270705718829,0.43865610968162844
A,0.9000000000000004,10,mae,0.1,0.5367388167388167,0.09808270705718829,0.43865610968162844
A,0.9000000000000004,10,rmse,0.1,0.5367388167388167,0.09808270705718829,0.43865610968162844
A,-0.09999999999999987,10,mse,0.5,0.7464430014430015,0.30785029402731096,0.4385927074156905
A,1.4000000000000004,20,mse,0.30000000000000004,0.4807575757575758,0.042273690153355054,0.4384838856042207
A,-0.3999999999999999,20,rmse,0.9,0.9361399711399712,0.4977258843908686,0.43841408674910254
A,-0.3999999999999999,20,hausdorff,0.9,0.9361399711399712,0.4977258843908686,0.43841408674910254
A,-0.3999999999999999,20,mae,0.9,0.9361399711399712,0.4977258843908686,0.43841408674910254
A,-0.09999999999999987,10,huber,0.6000000000000001,0.6462914862914863,0.2079456096054418,0.4383458766860444
A,1.4000000000000004,15,huber,0.6000000000000001,0.48440836940836945,0.04612071486960316,0.4382876545387663
A,0.7000000000000002,10,mse,0.5,0.5771717171717172,0.13909378915912265,0.4380779280125946
A,1.5,15,huber,0.4,0.4778282828282828,0.04016912665483634,0.4376591561734465
A,0.30000000000000027,10,hausdorff,0.4,0.7299422799422799,0.2924213459983849,0.437520933943895
A,0.30000000000000027,10,mae,0.4,0.7299422799422799,0.2924213459983849,0.437520933943895
A,0.30000000000000027,10,rmse,0.4,0.7299422799422799,0.2924213459983849,0.437520933943895
A,0.40000000000000036,10,mse,0.5,0.6351370851370851,0.19790697101838994,0.43723011411869517
A,-0.2999999999999998,10,mse,0.5,0.7641991341991342,0.32711318776689363,0.4370859464322406
A,-0.19999999999999996,10,mse,0.5,0.7561183261183262,0.31903295453231434,0.43708537158601185
A,0.8000000000000003,10,mse,0.5,0.5564718614718615,0.11941521748452859,0.43705664398733285
A,0.20000000000000018,10,huber,0.6000000000000001,0.6327272727272727,0.195855829024375,0.43687144370289765
A,0.9000000000000004,15,hausdorff,1.0,0.5845815295815295,0.14777642190646256,0.436805107675067
A,0.9000000000000004,15,rmse,1.0,0.5845815295815295,0.14777642190646256,0.436805107675067
A,0.9000000000000004,15,mae,1.0,0.5845815295815295,0.14777642190646256,0.436805107675067
A,1.0,15,mse,0.9,0.5495093795093795,0.11295365882824428,0.43655572068113524
A,1.4000000000000004,15,mse,0.5,0.472979797979798,0.03657339245342705,0.43640640552637094
A,1.0,10,huber,0.5,0.5317171717171717,0.0955686999802079,0.4361484717369638
A,1.4000000000000004,20,huber,0.4,0.48814574314574316,0.052205694167348035,0.4359400489783951
A,0.0,10,mse,0.5,0.722987012987013,0.28718599529686284,0.4358010176901501
A,1.2000000000000002,20,huber,0.2,0.4997619047619048,0.06402039235192084,0.43574151240998393
A,-0.3999999999999999,10,huber,0.4,0.6825468975468976,0.24686748907684028,0.43567940847005726
A,-0.3999999999999999,10,mse,0.5,0.7705483405483405,0.33487993987882075,0.4356684006695198
A,-0.19999999999999996,10,huber,0.6000000000000001,0.647012987012987,0.21164163417865936,0.4353713528343277
A,1.2000000000000002,15,rmse,0.6000000000000001,0.49554112554112556,0.06021687161319522,0.43532425392793034
A,1.2000000000000002,15,mae,0.6000000000000001,0.49554112554112556,0.06021687161319522,0.43532425392793034
A,1.2000000000000002,15,hausdorff,0.6000000000000001,0.49554112554112556,0.06021687161319522,0.43532425392793034
A,-0.3999999999999999,20,mae,1.0,0.9318181818181818,0.49688016593168,0.43493801588650177
A,-0.3999999999999999,20,rmse,1.0,0.9318181818181818,0.49688016593168,0.43493801588650177
A,-0.3999999999999999,20,hausdorff,1.0,0.9318181818181818,0.49688016593168,0.43493801588650177
A,0.20000000000000018,10,mse,0.5,0.6745959595959596,0.23986901263064714,0.4347269469653125
A,0.10000000000000009,10,mse,0.5,0.6971789321789321,0.2624611627918765,0.43471776938705564
A,-0.5999999999999999,20,hausdorff,0.4,0.9440909090909091,0.5093742166606097,0.4347166924302994
A,-0.5999999999999999,20,rmse,0.4,0.9440909090909091,0.5093742166606097,0.4347166924302994
A,-0.5999999999999999,20,mae,0.4,0.9440909090909091,0.5093742166606097,0.4347166924302994
A,0.8000000000000003,20,hausdorff,0.1,0.5935858585858586,0.15920077595549664,0.4343850826303619
A,0.8000000000000003,20,mae,0.1,0.5935858585858586,0.15920077595549664,0.4343850826303619
A,0.8000000000000003,20,rmse,0.1,0.5935858585858586,0.15920077595549664,0.4343850826303619
A,1.0,15,mae,0.9,0.5565367965367966,0.12230853414954121,0.4342282623872553
A,1.0,15,hausdorff,0.9,0.5565367965367966,0.12230853414954121,0.4342282623872553
A,1.0,15,rmse,0.9,0.5565367965367966,0.12230853414954121,0.4342282623872553
A,0.30000000000000027,10,mse,0.5,0.6561183261183261,0.22193573921857998,0.4341825868997461
A,0.30000000000000027,10,huber,0.6000000000000001,0.6214718614718615,0.18732047656071474,0.4341513849111468
A,0.8000000000000003,15,mse,1.0,0.5975974025974026,0.16353227961346353,0.43406512298393907
A,1.2000000000000002,10,mae,0.2,0.5374314574314574,0.10342521752801519,0.43400623990344217
A,1.2000000000000002,10,hausdorff,0.2,0.5374314574314574,0.10342521752801519,0.43400623990344217
A,1.2000000000000002,10,rmse,0.2,0.5374314574314574,0.10342521752801519,0.43400623990344217
A,-0.5999999999999999,15,huber,1.0,0.8764935064935064,0.4429280987810751,0.43356540771243135
A,-0.5,15,mae,1.0,0.925966810966811,0.49275509078258023,0.43321172018423076
A,-0.5,15,hausdorff,1.0,0.925966810966811,0.49275509078258023,0.43321172018423076
A,-0.5,15,rmse,1.0,0.925966810966811,0.49275509078258023,0.43321172018423076
A,1.2000000000000002,10,huber,0.4,0.4994877344877344,0.06649864270017734,0.43298909178755707
A,-0.5999999999999999,20,mse,1.0,0.9446681096681095,0.5117749589219108,0.4328931507461987
A,-0.5999999999999999,15,mae,0.9,0.9355844155844155,0.5029427697483275,0.432641645836088
A,-0.5999999999999999,15,hausdorff,0.9,0.9355844155844155,0.5029427697483275,0.432641645836088
A,-0.5999999999999999,15,rmse,0.9,0.9355844155844155,0.5029427697483275,0.432641645836088
A,-0.2999999999999998,10,huber,0.6000000000000001,0.647012987012987,0.2144250236287155,0.4325879633842715
A,1.1,15,rmse,0.5,0.5152453102453103,0.08278794503537228,0.432457365209938
A,1.1,15,hausdorff,0.5,0.5152453102453103,0.08278794503537228,0.432457365209938
A,1.1,15,mae,0.5,0.5152453102453103,0.08278794503537228,0.432457365209938
A,-0.7,15,rmse,0.5,0.9426118326118327,0.5101852265512247,0.432426606060608
A,-0.7,15,hausdorff,0.5,0.9426118326118327,0.5101852265512247,0.432426606060608
A,-0.7,15,mae,0.5,0.9426118326118327,0.5101852265512247,0.432426606060608
A,1.2000000000000002,20,huber,0.8,0.5035497835497835,0.07121203951924938,0.43233774403053415
A,0.40000000000000036,10,hausdorff,0.4,0.7087445887445887,0.2767893832367857,0.431955205507803
A,0.40000000000000036,10,mae,0.4,0.7087445887445887,0.2767893832367857,0.431955205507803
A,0.40000000000000036,10,rmse,0.4,0.7087445887445887,0.2767893832367857,0.431955205507803
A,1.1,10,huber,0.5,0.513008658008658,0.08145040947241425,0.4315582485362438
A,1.1,15,mae,0.1,0.5232828282828283,0.09172795644259259,0.4315548718402358
A,1.1,15,rmse,0.1,0.5232828282828283,0.09172795644259259,0.4315548718402358
A,1.1,15,hausdorff,0.1,0.5232828282828283,0.09172795644259259,0.4315548718402358
A,1.3000000000000003,15,mse,0.1,0.4943939393939394,0.0628528356621865,0.4315411037317529
A,1.1,20,mse,0.1,0.5395526695526696,0.10833902857041243,0.4312136409822571
A,1.0,15,huber,0.2,0.4853102453102453,0.05447187964596201,0.4308383656642833
A,1.2000000000000002,10,mse,0.30000000000000004,0.4894949494949495,0.05877958960989704,0.43071535988505244
A,0.9000000000000004,10,mse,0.5,0.5360966810966811,0.10602687314914186,0.43006980794753924
A,1.3000000000000003,10,huber,0.30000000000000004,0.4810966810966811,0.05109254731279535,0.43000413378388574
A,-0.5,20,hausdorff,0.8,0.9454473304473304,0.5155375550880695,0.4299097753592609
A,-0.5,20,mae,0.8,0.9454473304473304,0.5155375550880695,0.4299097753592609
A,-0.5,20,rmse,0.8,0.9454473304473304,0.5155375550880695,0.4299097753592609
A,1.1,10,mse,0.4,0.5014285714285714,0.07165617569327468,0.4297723957352968
A,0.5,10,hausdorff,0.4,0.6931529581529582,0.2636617963635007,0.4294911617894575
A,0.5,10,rmse,0.4,0.6931529581529582,0.2636617963635007,0.4294911617894575
A,0.5,10,mae,0.4,0.6931529581529582,0.2636617963635007,0.4294911617894575
A,1.3000000000000003,10,mse,0.1,0.49627705627705626,0.06698871302029535,0.4292883432567609
A,-0.5999999999999999,20,mae,0.5,0.9471212121212121,0.5182112062458973,0.4289100058753148
A,-0.5999999999999999,20,hausdorff,0.5,0.9471212121212121,0.5182112062458973,0.4289100058753148
A,-0.5999999999999999,20,rmse,0.5,0.9471212121212121,0.5182112062458973,0.4289100058753148
A,1.3000000000000003,20,mse,0.5,0.4772655122655123,0.04894808999457224,0.42831742227094005
A,1.1,20,huber,0.9,0.5144227994227994,0.08648604093752438,0.42793675848527507
A,0.6000000000000001,20,huber,1.0,0.636002886002886,0.20905517493820747,0.42694771106467855
A,0.6000000000000001,10,rmse,0.4,0.6699999999999999,0.24315250037723252,0.4268474996227674
A,0.6000000000000001,10,mae,0.4,0.6699999999999999,0.24315250037723252,0.4268474996227674
A,0.6000000000000001,10,hausdorff,0.4,0.6699999999999999,0.24315250037723252,0.4268474996227674
A,-0.7,20,rmse,0.2,0.9486219336219337,0.5223777585525422,0.4262441750693915
A,-0.7,20,mae,0.2,0.9486219336219337,0.5223777585525422,0.4262441750693915
A,-0.7,20,hausdorff,0.2,0.9486219336219337,0.5223777585525422,0.4262441750693915
A,-0.7,15,mae,0.6000000000000001,0.9431890331890332,0.5169960438020335,0.4261929893869998
A,-0.7,15,hausdorff,0.6000000000000001,0.9431890331890332,0.5169960438020335,0.4261929893869998
A,-0.7,15,rmse,0.6000000000000001,0.9431890331890332,0.5169960438020335,0.4261929893869998
A,-0.5999999999999999,20,hausdorff,0.6000000000000001,0.9484776334776334,0.5225404861443133,0.4259371473333201
A,-0.5999999999999999,20,mae,0.6000000000000001,0.9484776334776334,0.5225404861443133,0.4259371473333201
A,-0.5999999999999999,20,rmse,0.6000000000000001,0.9484776334776334,0.5225404861443133,0.4259371473333201
A,0.40000000000000036,10,huber,0.6000000000000001,0.6009668109668109,0.17573523541672917,0.42523157555008173
A,1.3000000000000003,15,huber,0.8,0.48293650793650794,0.0578728755131352,0.42506363242337275
A,1.0,10,mae,0.1,0.5142063492063492,0.08931154211021736,0.42489480709613187
A,1.0,10,hausdorff,0.1,0.5142063492063492,0.08931154211021736,0.42489480709613187
A,1.0,10,rmse,0.1,0.5142063492063492,0.08931154211021736,0.42489480709613187
A,-0.5999999999999999,20,rmse,0.7000000000000001,0.9483333333333333,0.5235777950124892,0.424755538320844
A,-0.5999999999999999,20,hausdorff,0.7000000000000001,0.9483333333333333,0.5235777950124892,0.424755538320844
A,-0.5999999999999999,20,mae,0.7000000000000001,0.9483333333333333,0.5235777950124892,0.424755538320844
A,-0.5999999999999999,15,huber,0.8,0.8798340548340547,0.4553204036966741,0.42451365113738065
A,1.1,15,hausdorff,0.8,0.516919191919192,0.09260458135189036,0.42431461056730163
A,1.1,15,rmse,0.8,0.516919191919192,0.09260458135189036,0.42431461056730163
A,1.1,15,mae,0.8,0.516919191919192,0.09260458135189036,0.42431461056730163
A,-0.7,20,rmse,0.30000000000000004,0.9445526695526696,0.5205846882100453,0.42396798134262426
A,-0.7,20,mae,0.30000000000000004,0.9445526695526696,0.5205846882100453,0.42396798134262426
A,-0.7,20,hausdorff,0.30000000000000004,0.9445526695526696,0.5205846882100453,0.42396798134262426
A,-0.5999999999999999,15,rmse,1.0,0.9353535353535354,0.5114147470617462,0.4239387882917892
A,-0.5999999999999999,15,mae,1.0,0.9353535353535354,0.5114147470617462,0.4239387882917892
A,-0.5999999999999999,15,hausdorff,1.0,0.9353535353535354,0.5114147470617462,0.4239387882917892
A,0.5,15,huber,1.0,0.6408441558441559,0.21698415739774857,0.4238599984464073
A,1.3000000000000003,20,huber,0.2,0.4817171717171717,0.058148196131507575,0.42356897558566414
A,0.6000000000000001,10,huber,0.6000000000000001,0.572121212121212,0.14902268376707983,0.4230985283541322
A,1.4000000000000004,15,huber,0.7000000000000001,0.4681601731601731,0.04556794493141679,0.4225922282287563
A,1.4000000000000004,20,mse,0.2,0.46765512265512266,0.04507776762672936,0.4225773550283933
A,-0.19999999999999996,10,rmse,0.5,0.7917821067821068,0.36926028060177224,0.42252182618033457
A,-0.19999999999999996,10,hausdorff,0.5,0.7917821067821068,0.36926028060177224,0.42252182618033457
A,-0.19999999999999996,10,mae,0.5,0.7917821067821068,0.36926028060177224,0.42252182618033457
A,0.8000000000000003,10,huber,0.6000000000000001,0.5433982683982683,0.12128813471266865,0.4221101336855997
A,0.5,10,huber,0.6000000000000001,0.5876046176046177,0.16569704670852706,0.42190757089609066
A,1.1,20,hausdorff,0.2,0.5178571428571428,0.09604913082379393,0.42180801203334883
A,1.1,20,rmse,0.2,0.5178571428571428,0.09604913082379393,0.42180801203334883
A,1.1,20,mae,0.2,0.5178571428571428,0.09604913082379393,0.42180801203334883
A,1.3000000000000003,10,huber,0.4,0.48093073593073593,0.059153649923768425,0.4217770860069675
A,-0.09999999999999987,10,rmse,0.5,0.7835569985569986,0.36179355971931704,0.4217634388376815
A,-0.09999999999999987,10,mae,0.5,0.7835569985569986,0.36179355971931704,0.4217634388376815
A,-0.09999999999999987,10,hausdorff,0.5,0.7835569985569986,0.36179355971931704,0.4217634388376815
A,1.3000000000000003,20,huber,0.6000000000000001,0.48111111111111104,0.059462745136274385,0.4216483659748367
A,-0.2999999999999998,10,hausdorff,0.5,0.7965440115440116,0.3752333999352156,0.42131061160879596
A,-0.2999999999999998,10,mae,0.5,0.7965440115440116,0.3752333999352156,0.42131061160879596
A,-0.2999999999999998,10,rmse,0.5,0.7965440115440116,0.3752333999352156,0.42131061160879596
A,0.7000000000000002,10,huber,0.6000000000000001,0.5567893217893218,0.13570818794994713,0.42108113383937473
A,1.0,10,mae,0.30000000000000004,0.5701875901875902,0.1491073410338591,0.42108024915373116
A,1.0,10,hausdorff,0.30000000000000004,0.5701875901875902,0.1491073410338591,0.42108024915373116
A,1.0,10,rmse,0.30000000000000004,0.5701875901875902,0.1491073410338591,0.42108024915373116
A,0.8000000000000003,20,mse,1.0,0.5896681096681097,0.168819897264803,0.42084821240330667
A,1.0,10,mse,0.5,0.5106421356421357,0.09014995036482525,0.4204921852773104
A,-0.3999999999999999,10,rmse,0.5,0.8000072150072151,0.37952292315394515,0.4204842918532699
A,-0.3999999999999999,10,mae,0.5,0.8000072150072151,0.37952292315394515,0.4204842918532699
A,-0.3999999999999999,10,hausdorff,0.5,0.8000072150072151,0.37952292315394515,0.4204842918532699
A,1.2000000000000002,10,mse,0.4,0.481038961038961,0.06088394641884702,0.42015501462011395
A,1.3000000000000003,10,mse,0.2,0.46790764790764794,0.04792163069781798,0.41998601720983
A,0.0,10,mae,0.5,0.7682323232323232,0.3484028888458876,0.41982943438643555
A,0.0,10,rmse,0.5,0.7682323232323232,0.3484028888458876,0.41982943438643555
A,0.0,10,hausdorff,0.5,0.7682323232323232,0.3484028888458876,0.41982943438643555
A,0.8000000000000003,20,mae,1.0,0.5987229437229437,0.17891926766395894,0.4198036760589847
A,0.8000000000000003,20,hausdorff,1.0,0.5987229437229437,0.17891926766395894,0.4198036760589847
A,0.8000000000000003,20,rmse,1.0,0.5987229437229437,0.17891926766395894,0.4198036760589847
A,1.5,15,mse,0.2,0.44893939393939397,0.02918229616152816,0.4197570977778658
A,0.0,5,mse,0.2,0.584949494949495,0.1653213306285748,0.4196281643209202
A,-0.09999999999999987,5,mse,0.2,0.584949494949495,0.1653213306285748,0.4196281643209202
A,0.0,10,huber,0.7000000000000001,0.6537518037518038,0.23422423438518317,0.4195275693666206
A,0.10000000000000009,5,mse,0.2,0.5839393939393939,0.16442346306404057,0.4195159308753533
A,0.9000000000000004,10,huber,0.6000000000000001,0.5275252525252525,0.10815656309115872,0.4193686894340938
A,-0.3999999999999999,10,huber,0.5,0.6695887445887446,0.25030530923009986,0.41928343535864476
A,-0.5,20,mae,0.9,0.944011544011544,0.5247899745148112,0.4192215694967327
A,-0.5,20,rmse,0.9,0.944011544011544,0.5247899745148112,0.4192215694967327
A,-0.5,20,hausdorff,0.9,0.944011544011544,0.5247899745148112,0.4192215694967327
A,-0.7,15,hausdorff,0.2,0.9458802308802309,0.5267188629580645,0.4191613679221664
A,-0.7,15,mae,0.2,0.9458802308802309,0.5267188629580645,0.4191613679221664
A,-0.7,15,rmse,0.2,0.9458802308802309,0.5267188629580645,0.4191613679221664
A,-0.7,15,rmse,0.8,0.9401948051948052,0.5215366213950913,0.418658183799714
A,-0.7,15,hausdorff,0.8,0.9401948051948052,0.5215366213950913,0.418658183799714
A,-0.7,15,mae,0.8,0.9401948051948052,0.5215366213950913,0.418658183799714
A,1.0,10,huber,0.6000000000000001,0.5142207792207792,0.09560316303447773,0.4186176161863015
A,0.20000000000000018,5,mse,0.2,0.5813419913419913,0.16283242054472802,0.41850957079726325
A,-0.5,10,rmse,0.5,0.8024603174603175,0.3840561447930945,0.418404172667223
A,-0.5,10,mae,0.5,0.8024603174603175,0.3840561447930945,0.418404172667223
A,-0.5,10,hausdorff,0.5,0.8024603174603175,0.3840561447930945,0.418404172667223
A,-0.09999999999999987,10,huber,0.7000000000000001,0.6556277056277057,0.23722590625199874,0.41840179937570693
A,-0.19999999999999996,10,huber,0.7000000000000001,0.6570707070707071,0.23868494104436688,0.41838576602634026
A,0.30000000000000027,5,mse,0.2,0.5807647907647908,0.16255183693081104,0.4182129538339798
A,0.10000000000000009,10,hausdorff,0.5,0.7479653679653679,0.3298174670508441,0.41814790091452386
A,0.10000000000000009,10,mae,0.5,0.7479653679653679,0.3298174670508441,0.41814790091452386
A,0.10000000000000009,10,rmse,0.5,0.7479653679653679,0.3298174670508441,0.41814790091452386
A,-0.5999999999999999,10,mae,0.30000000000000004,0.8320779220779221,0.414003201027139,0.4180747210507831
A,-0.5999999999999999,10,rmse,0.30000000000000004,0.8320779220779221,0.414003201027139,0.4180747210507831
A,-0.5999999999999999,10,hausdorff,0.30000000000000004,0.8320779220779221,0.414003201027139,0.4180747210507831
A,-0.7,20,huber,0.9,0.9515873015873015,0.5335537213524508,0.4180335802348507
A,0.7000000000000002,10,hausdorff,0.4,0.63988455988456,0.22236902236167838,0.41751553752288156
A,0.7000000000000002,10,rmse,0.4,0.63988455988456,0.22236902236167838,0.41751553752288156
A,0.7000000000000002,10,mae,0.4,0.63988455988456,0.22236902236167838,0.41751553752288156
A,0.10000000000000009,10,huber,0.7000000000000001,0.6488455988455989,0.23135855565383276,0.4174870431917661
A,0.40000000000000036,5,mse,0.2,0.5758585858585858,0.15871385120583775,0.4171447346527481
A,-0.5999999999999999,15,huber,0.7000000000000001,0.8852164502164502,0.4680791336014272,0.417137316615023
A,-0.19999999999999996,5,mse,0.2,0.584949494949495,0.1682878378056083,0.4166616571438867
A,0.20000000000000018,10,hausdorff,0.5,0.7317532467532467,0.3153663853897869,0.4163868613634598
A,0.20000000000000018,10,rmse,0.5,0.7317532467532467,0.3153663853897869,0.4163868613634598
A,0.20000000000000018,10,mae,0.5,0.7317532467532467,0.3153663853897869,0.4163868613634598
A,-0.3999999999999999,10,huber,0.30000000000000004,0.6745815295815295,0.25840942534532535,0.41617210423620415
A,-0.5,10,mse,0.5,0.7803607503607504,0.36445671529496576,0.4159040350657846
A,1.1,15,huber,0.2,0.4672294372294372,0.051375361764277566,0.4158540754651596
A,0.5,10,mse,0.6000000000000001,0.6078427128427129,0.1920354715102702,0.4158072413324426
A,0.30000000000000027,10,huber,0.7000000000000001,0.6238816738816739,0.20824268177125377,0.41563899211042016
A,-0.2999999999999998,10,huber,0.7000000000000001,0.6570707070707071,0.241468330494423,0.4156023765762841
A,1.1,10,mse,0.5,0.494011544011544,0.07872805077827097,0.41528349323327307
A,-0.7,20,hausdorff,0.4,0.9472655122655123,0.5319867818616755,0.4152787304038368
A,-0.7,20,mae,0.4,0.9472655122655123,0.5319867818616755,0.4152787304038368
A,-0.7,20,rmse,0.4,0.9472655122655123,0.5319867818616755,0.4152787304038368
A,0.5,5,mse,0.2,0.5690764790764791,0.1538244747920962,0.41525200428438286
A,1.2000000000000002,15,mse,0.8,0.49026695526695524,0.07540568550810915,0.4148612697588461
A,0.20000000000000018,10,huber,0.7000000000000001,0.6351370851370851,0.220461568538619,0.41467551659846613
A,0.6000000000000001,10,mse,0.6000000000000001,0.587005772005772,0.17234272925741725,0.41466304274835475
A,0.9000000000000004,20,mae,0.1,0.5587734487734487,0.1441447646596681,0.4146286841137806
A,0.9000000000000004,20,rmse,0.1,0.5587734487734487,0.1441447646596681,0.4146286841137806
A,0.9000000000000004,20,hausdorff,0.1,0.5587734487734487,0.1441447646596681,0.4146286841137806
A,-0.7,15,hausdorff,0.7000000000000001,0.937886002886003,0.5232881315620702,0.4145978713239328
A,-0.7,15,rmse,0.7000000000000001,0.937886002886003,0.5232881315620702,0.4145978713239328
A,-0.7,15,mae,0.7000000000000001,0.937886002886003,0.5232881315620702,0.4145978713239328
A,0.6000000000000001,10,rmse,0.5,0.6459379509379509,0.2315045249592112,0.4144334259787397
A,0.6000000000000001,10,mae,0.5,0.6459379509379509,0.2315045249592112,0.4144334259787397
A,0.6000000000000001,10,hausdorff,0.5,0.6459379509379509,0.2315045249592112,0.4144334259787397
A,0.7000000000000002,10,mse,0.6000000000000001,0.566933621933622,0.15277180255605458,0.41416181937756735
A,-0.09999999999999987,10,mse,0.6000000000000001,0.7324386724386724,0.31832338598839305,0.4141152864502794
A,-0.19999999999999996,10,mse,0.6000000000000001,0.746002886002886,0.3319912612603499,0.4140116247425361
A,1.2000000000000002,10,huber,0.5,0.48524531024531026,0.07149961049585195,0.4137456997494583
A,1.4000000000000004,10,huber,0.30000000000000004,0.4598340548340549,0.04623770400613391,0.41359635082792096
A,0.40000000000000036,10,mse,0.6000000000000001,0.6266089466089466,0.21301353823460445,0.41359540837434217
A,-0.7,15,mse,0.7000000000000001,0.9323593073593074,0.5188018134001429,0.4135574939591645
A,0.5,10,mae,0.5,0.6727272727272727,0.25946277207454266,0.41326450065273007
A,0.5,10,hausdorff,0.5,0.6727272727272727,0.25946277207454266,0.41326450065273007
A,0.5,10,rmse,0.5,0.6727272727272727,0.25946277207454266,0.41326450065273007
A,1.5,15,mse,0.30000000000000004,0.4465223665223665,0.033480444613900574,0.4130419219084659
A,-0.5999999999999999,20,rmse,0.8,0.9487662337662338,0.5360088744301192,0.41275735933611457
A,-0.5999999999999999,20,mae,0.8,0.9487662337662338,0.5360088744301192,0.41275735933611457
A,-0.5999999999999999,20,hausdorff,0.8,0.9487662337662338,0.5360088744301192,0.41275735933611457
A,-0.3999999999999999,10,mse,0.6000000000000001,0.7585569985569985,0.3459047722327469,0.41265222632425164
A,1.7000000000000002,15,huber,0.30000000000000004,0.44025974025974024,0.027611833873466943,0.4126479063862733
A,0.8000000000000003,10,mse,0.6000000000000001,0.5475108225108225,0.13490765288728168,0.4126031696235408
A,-0.2999999999999998,10,mse,0.6000000000000001,0.752063492063492,0.339753978032488,0.41230951403100397
