h0,(31.1846,20.2,0),2.15,901
h0,(34.4978,20.2,0),4.2,902
h0,(39.8873,20.2,0),6.34,903
h0,(47.2476,20.2,0),8.2,904
h0,(56.5546,20.2,0),10.19,905
h0,(67.8744,20.2,0),12.21,906
h0,(81.0583,20.2,0),14.07,907
h0,(96.2848,20.2,0),16.16,908
h0,(113.438,20.2,0),17.98,909
h0,(132.422,20.2,0),19.84,910
h0,(153.377,20.2,0),21.72,911
h0,(176.337,20.2,0),24,912
h0,(201.318,20.2,0),25.89,913
h0,(228.374,20.2,0),27.93,914
h0,(257.333,20.2,0),29.74,915
h0,(288.157,20.2,0),31.62,916
h0,(320.319,20.2,0),31.87,917
h0,(351.523,20.2,0),30.73,918
h0,(381.64,20.2,0),29.7,919
h0,(410.777,20.2,0),28.71,920
h0,(439.018,20.2,0),27.84,921
h0,(466.476,20.2,0),27.11,922
h0,(493.259,20.2,0),26.5,923
h0,(519.126,20.2,0),25.39,924
h0,(543.73,20.2,0),24.28,925
h0,(567.418,20.2,0),23.31,926
h0,(590.174,20.2,0),22.3,927
h0,(612.141,20.2,0),21.58,928
h0,(633.422,20.2,0),21,929
h0,(654.092,20.2,0),20.42,930
h0,(674.271,20.2,0),19.93,931
h0,(694.031,20.2,0),19.6,932
h0,(713.431,20.2,0),19.34,933
h0,(732.549,20.2,0),18.99,934
h0,(751.295,20.2,0),18.57,935
h0,(769.41,20.2,0),17.77,936
h0,(786.901,20.2,0),17.3,937
h0,(803.846,20.2,0),16.69,938
h0,(820.336,20.2,0),16.27,939
h0,(836.406,20.2,0),15.97,940
h0,(852.154,20.2,0),15.59,941
h0,(867.637,20.2,0),15.47,942
h0,(882.904,20.2,0),15.09,943
h0,(897.928,20.2,0),15.02,944
h0,(912.834,20.2,0),14.84,945
h0,(927.592,20.2,0),14.76,946
h0,(942.204,20.2,0),14.55,947
h0,(956.755,20.2,0),14.55,948
h0,(971.258,20.2,0),14.46,949
h0,(985.682,20.2,0),14.49,950
h0,(999.504,20.2,0),13.4,951
h0,(1012.41,20.2,0),12.5,952
h0,(1024.51,20.2,0),11.84,953
h0,(1035.86,20.2,0),11.06,954
h0,(1046.87,23.4,0),11.62,955
h0,(1059.62,23.4,0),13.64,956
h0,(1074.33,23.4,0),15.57,957
h0,(1090.92,23.4,0),17.43,958
h0,(1109.38,23.4,0),19.25,959
h0,(1129.69,23.4,0),21.13,960
h0,(1151.81,23.4,0),23.02,961
h0,(1175.83,23.4,0),24.89,962
h0,(1201.65,23.4,0),26.25,963
h0,(1227.66,23.4,0),25.68,964
h0,(1253.17,23.4,0),25.28,965
h0,(1278.2,23.4,0),24.86,966
h0,(1302.9,23.4,0),24.65,967
h0,(1327.29,23.4,0),24.28,968
h0,(1351.39,23.4,0),24.05,969
h0,(1375.2,23.4,0),23.77,970
h0,(1398.84,23.4,0),23.41,971
h0,(1422.75,23.4,0),24.71,972
h0,(1448.45,23.4,0),26.54,973
h0,(1475.38,23.4,0),26.77,974
h0,(1501.79,23.4,0),26.17,975
h0,(1527.51,23.4,0),25.66,976
h0,(1552.83,23.4,0),25.2,977
h0,(1577.73,23.4,0),24.82,978
h0,(1602.26,23.4,0),24.41,979
h0,(1626.46,23.4,0),24.09,980
h0,(1650.39,23.4,0),23.91,981
h0,(1674.06,23.4,0),23.45,982
h0,(1698.12,23.4,0),24.5,983
h0,(1723.19,23.4,0),25.53,984
h0,(1748.93,23.4,0),25.55,985
h0,(1774.4,23.4,0),25.26,986
h0,(1799.55,23.4,0),25.11,987
h0,(1824.43,23.4,0),24.71,988
h0,(1849.03,23.4,0),24.43,989
h0,(1873.47,23.4,0),24.62,990
h0,(1898.55,23.4,0),25.62,991
h0,(1924.87,23.4,0),26.97,992
h0,(1952.53,23.4,0),28.34,993
h0,(1981.73,23.4,0),29.97,994
h0,(2012.84,23.4,0),31.98,995
