Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
15.709133858267716,16.849495798319328,901,1027,126,911,1029,118,25,952.000236332929,976.000241206397,24.000004873468015,5.999997900163066,h0,7
12.981623376623377,14.301285714285717,901,1054,153,911,1050,139,35,963.000241303088,997.000247233238,34.000005930149996,9.000010002827935,h0,10
18.93,16.65275,901,1005,104,911,1030,119,20,960.000242290526,979.000240115071,18.999997824545062,4.000003031911092,h0,5
16.556416666666667,8.932678571428571,901,1020,119,911,1134,223,29,967.000244382563,995.000239185786,27.99999480322299,5.999997986688982,h0,7
10.946448087431694,15.874444444444443,901,1083,182,911,1036,125,28,983.00024329171,1010.000247200316,27.000003908606004,7.0000020086939685,h0,8
12.873032258064518,15.033181818181816,901,1055,154,911,1042,131,30,964.000245369029,993.000244182107,28.999998813078037,5.9999980034500595,h0,7
14.251499999999998,9.55147619047619,901,1040,139,911,1120,209,34,955.000235337408,988.000237244664,33.00000190725609,8.999996955757979,h0,10
15.434186046511627,11.608720930232558,901,1029,128,911,1082,171,35,978.000236305686,1012.000242252931,34.00000594724497,7.999992980380057,h0,9
15.123939393939395,16.296475409836063,901,1032,131,911,1032,121,22,963.000241318834,984.000247164512,21.000005845677947,5.000007062624036,h0,6
13.911748251748252,13.535782312925168,901,1043,142,911,1057,146,20,978.00023632904,997.000247185108,19.000010856068002,2.9999989863119936,h0,4
12.88064935064935,10.201275510204082,901,1054,153,911,1106,195,40,963.000241376728,1002.000241231942,38.999999855214014,8.99999698630495,h0,10
19.008857142857142,17.380695652173912,901,1005,104,911,1025,114,19,950.000241375973,968.000235141834,17.99999376586095,3.9999900736989957,h0,5
15.126818181818184,8.849466666666666,901,1032,131,911,1135,224,27,975.000237319254,1001.000237220702,25.999999901448064,5.999998039241973,h0,7
16.738067226890752,10.342124352331606,901,1019,118,911,1103,192,28,962.000237322009,989.000241171417,27.000003849408017,6.999988992611975,h0,8
14.518248175182482,12.232134146341462,901,1037,136,911,1074,163,28,954.000244305351,981.000235211183,26.999990905832078,5.9999979710120215,h0,7
14.403309352517985,13.895244755244756,901,1039,138,911,1053,142,33,961.000246376096,993.000244188629,31.999997812533024,6.999988986892049,h0,8
16.0176,9.303224299065421,901,1025,124,911,1124,213,27,969.000239354369,995.000239250832,25.99999989646301,5.000007052376077,h0,6
10.36181347150259,14.688088235294117,901,1093,192,911,1046,135,31,971.000247336854,1001.000237184113,29.999989847258917,8.000005956660061,h0,9
16.282845528455283,16.88118644067797,901,1023,122,911,1028,117,25,961.000246305892,985.000238253942,23.999991948050024,5.9999980239430215,h0,7
11.350454545454546,15.241461538461538,901,1076,175,911,1040,129,25,955.000235278913,979.00024021817,24.000004939256996,4.999994116278003,h0,6
16.556,12.998116883116884,901,1020,119,911,1064,153,33,968.000235350435,1000.000246192247,32.00001084181201,6.99998898145202,h0,8
12.161280487804879,9.882178217821782,901,1064,163,911,1112,201,34,997.00024737365,1030.000236187413,32.999988813763025,4.999993993622979,h0,6
14.401159420289856,10.83625,901,1038,137,911,1094,183,30,978.000236357481,1007.00023520895,28.99999885146906,7.000001970858079,h0,8
16.81478991596639,12.601069182389939,901,1019,118,911,1069,158,30,952.000236285911,981.000235256108,28.999998970196998,7.000002056149015,h0,8
6.378553054662379,9.585645933014355,901,1211,310,911,1119,208,58,1023.000247347122,1080.000241261572,56.99999391444999,13.999990961876847,h0,15
16.370819672131145,13.824791666666666,901,1022,121,911,1054,143,27,957.000243360621,983.000243179491,25.999999818870037,6.000010960163081,h0,7
12.956493506493509,13.987622377622378,901,1054,153,911,1053,142,22,980.000244345483,1001.000237238781,20.999992893297986,4.00000291621393,h0,5
17.67442477876106,17.479824561403507,901,1013,112,911,1024,113,22,948.000246353511,969.000239264843,20.999992911332015,4.000003003959023,h0,5
10.965439560439561,16.480495867768596,901,1082,181,911,1031,120,29,961.000246306137,989.000241166934,27.99999486079696,6.999988980753983,h0,8
16.47603305785124,15.604453125,901,1021,120,911,1038,127,29,951.000245347106,979.000240200119,27.99999485301305,5.999997969180981,h0,7
10.377552083333335,8.034556451612904,901,1092,191,911,1158,247,57,975.000237356789,1031.000240254816,56.00000289802699,12.999999999664965,h0,14
9.639227053140097,12.276728395061728,901,1107,206,911,1072,161,33,969.000239325649,1001.000237259924,31.99999793427503,8.000005993922969,h0,9
11.896607142857144,14.243142857142857,901,1068,167,911,1050,139,26,979.000240364232,1004.000236221904,24.999995857671934,5.9999980457000675,h0,7
16.470495867768594,13.963286713286712,901,1021,120,911,1053,142,22,963.000241300219,984.000247245652,21.000005945432918,4.9999940097410445,h0,6
16.040887096774195,16.55429752066116,901,1024,123,911,1031,120,25,956.000239304319,980.00024418282,24.00000487850093,5.000007001453014,h0,6
12.115182926829268,17.545701754385966,901,1064,163,911,1024,113,27,952.000236373904,978.000236248192,25.999999874287937,4.999994014758954,h0,6
17.213620689655173,13.63013698630137,901,1016,115,911,1056,145,21,960.00024226544,980.000244257257,20.000001991817044,4.000003001738037,h0,5
15.49875968992248,15.27646153846154,901,1029,128,911,1040,129,25,960.000242318563,984.000247239517,24.000004920953984,4.99999399494493,h0,6
17.105299145299146,10.557340425531915,901,1017,116,911,1098,187,28,971.000247316215,998.000238199004,26.999990882789007,5.999997997770947,h0,7
13.424324324324324,17.376434782608698,901,1048,147,911,1025,114,25,960.000242355214,984.000247161925,24.00000480671099,4.999993897730064,h0,6
