Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
19.9121,12.885194805194807,901,1000,99,915,1068,153,35,915.000243590616,949.000237322635,33.99999373201899,0,,
11.742588235294118,13.567414965986394,901,1070,169,915,1061,146,90,915.00024347814,1061.000242475812,145.99999899767204,37.999995995533936,h0,39
15.210076335877863,14.390935251798561,901,1031,130,915,1053,138,117,915.000243695382,1031.000239615705,115.99999592032293,0,,
16.103064516129034,11.50264367816092,901,1024,123,915,1088,173,31,915.000243582142,945.000247315042,30.000003732899927,0,,
15.637874015748032,13.24503311258278,901,1027,126,915,1065,150,24,915.000243716524,938.000245321257,23.00000160473303,0,,
13.07437908496732,13.74068493150685,901,1053,152,915,1060,145,139,915.000243598458,1053.000236457093,137.99999285863498,0,,
15.414728682170542,16.619916666666665,901,1029,128,915,1034,119,115,915.000243580882,1029.000244364756,114.00000078387404,44.999998005082944,h0,46
13.443986486486489,18.31814814814815,901,1048,147,915,1022,107,103,915.000243617027,1017.000236315223,101.99999269819602,37.999995993029074,h0,39
14.582132352941176,15.832460317460319,901,1036,135,915,1040,125,122,915.000243529552,1036.000246316291,121.00000278673895,97.00001100309692,h0,71
13.9906993006993,14.951654135338345,901,1043,142,915,1047,132,129,915.000243690183,1043.000235281924,127.99999159174104,27.999994954181034,h0,29
15.6665625,16.84915254237288,901,1028,127,915,1032,117,114,915.000243575658,1028.000240403177,112.999996827519,93.99999900406601,h0,38
18.541203703703705,12.018795180722892,901,1008,107,915,1080,165,34,915.00024359386,948.00024631203,33.00000271816998,0,,
18.24330275229358,9.515933014354067,901,1009,108,915,1123,208,50,915.000243582584,964.000245304099,49.000001721515105,0,,
11.874880952380952,14.020281690140845,901,1068,167,915,1056,141,142,915.000243608976,1056.000235673037,140.99999206406096,30.999993992305008,h0,32
18.102272727272727,11.754941176470586,901,1010,109,915,1084,169,31,915.000243562764,945.000247322074,30.000003759309948,0,,
19.047333333333334,19.973200000000002,901,1005,104,915,1014,99,91,915.000243620386,1005.000239706369,89.99999608598307,0,,
20.085252525252525,14.842518518518517,901,999,98,915,1049,134,23,915.000243743052,937.000241312899,21.999997569846983,0,,
18.353486238532113,18.863679245283016,901,1009,108,915,1020,105,95,915.00024360808,1009.000242776445,93.99999916836498,0,,
19.083269230769233,17.184827586206897,901,1004,103,915,1030,115,38,915.00024359901,1004.00023621404,88.99999261503001,0,,
18.86647619047619,20.206060606060607,901,1005,104,915,1013,98,91,915.000243722651,1005.000239676056,89.999995953405,0,,
19.545980392156864,14.341151079136688,901,1002,101,915,1053,138,18,915.000243689368,932.000247315092,17.000003625724048,0,,
10.459421052631578,15.907440000000001,901,1090,189,915,1039,124,117,915.000243734794,1031.000240292278,115.999996557484,50.999995993441075,h0,52
16.99728813559322,17.231637931034484,901,1018,117,915,1030,115,104,915.000243526958,1018.000239879379,102.99999635242102,0,,
15.361923076923077,10.593085106382981,901,1030,129,915,1102,187,110,915.000243642658,1024.000238314844,108.99999467218595,20.00000200165198,h0,21
21.86263736263736,18.687196261682242,901,991,90,915,1021,106,12,915.000243604088,926.000236276171,10.999992672082954,0,,
