h0,(31.1499,20.2,0),2.05,901
h0,(34.2588,20.2,0),4.03,902
h0,(39.3319,20.2,0),5.96,903
h0,(46.4158,20.2,0),7.99,904
h0,(55.4328,20.2,0),9.89,905
h0,(66.3532,20.2,0),11.84,906
h0,(79.3772,20.2,0),14.04,907
h0,(94.5449,20.2,0),16.05,908
h0,(110.728,20.2,0),15.52,909
h0,(125.3,20.2,0),13.83,910
h0,(138.265,20.2,0),12.31,911
h0,(149.872,20.2,0),11.06,912
h0,(160.388,20.2,0),10.08,913
h0,(170.008,20.2,0),9.26,914
h0,(179.002,20.2,0),8.74,915
h0,(187.514,20.2,0),8.38,916
h0,(195.689,20.2,0),8.01,917
h0,(203.591,20.2,0),7.74,918
h0,(211.293,20.2,0),7.62,919
h0,(218.892,20.2,0),7.54,920
h0,(226.396,20.2,0),7.42,921
h0,(233.851,20.2,0),7.39,922
h0,(241.248,20.2,0),7.4,923
h0,(248.639,20.2,0),7.42,924
h0,(256.013,20.2,0),7.44,925
h0,(263.382,20.2,0),7.37,926
h0,(270.721,20.2,0),7.37,927
h0,(278.065,20.2,0),7.3,928
h0,(285.399,20.2,0),7.3,929
h0,(292.757,20.2,0),7.43,930
h0,(300.08,20.2,0),7.26,931
h0,(307.416,20.2,0),7.42,932
h0,(314.748,20.2,0),7.39,933
h0,(322.09,20.2,0),7.41,934
h0,(329.422,20.2,0),7.29,935
h0,(336.746,20.2,0),7.3,936
h0,(344.063,20.2,0),7.36,937
h0,(351.398,20.2,0),7.27,938
h0,(358.718,20.2,0),7.24,939
h0,(366.06,20.2,0),7.33,940
h0,(373.398,20.2,0),7.37,941
h0,(380.738,20.2,0),7.36,942
h0,(388.056,20.2,0),7.29,943
h0,(395.393,20.2,0),7.33,944
h0,(402.735,20.2,0),7.35,945
h0,(410.083,20.2,0),7.4,946
h0,(417.418,20.2,0),7.39,947
h0,(424.768,20.2,0),7.32,948
h0,(432.05,20.2,0),7.27,949
h0,(439.379,20.2,0),7.36,950
h0,(446.712,20.2,0),7.39,951
h0,(454.043,20.2,0),7.41,952
h0,(461.383,20.2,0),7.29,953
h0,(468.712,20.2,0),7.3,954
h0,(476.041,20.2,0),7.29,955
h0,(483.382,20.2,0),7.38,956
h0,(490.714,20.2,0),7.34,957
h0,(498.072,20.2,0),7.33,958
h0,(505.408,20.2,0),7.4,959
h0,(512.748,20.2,0),7.33,960
h0,(520.093,20.2,0),7.36,961
h0,(527.328,20.2,0),7.33,962
h0,(534.637,20.2,0),7.31,963
h0,(541.962,20.2,0),7.36,964
h0,(549.258,20.2,0),7.32,965
h0,(556.583,20.2,0),7.32,966
h0,(563.917,20.2,0),7.35,967
h0,(571.249,20.2,0),7.3,968
h0,(578.601,20.2,0),7.38,969
h0,(585.927,20.2,0),7.41,970
h0,(593.277,20.2,0),7.3,971
h0,(600.603,20.2,0),7.28,972
h0,(607.931,20.2,0),7.33,973
h0,(615.255,20.2,0),7.32,974
h0,(622.607,20.2,0),7.45,975
h0,(629.969,20.2,0),7.36,976
h0,(637.318,20.2,0),7.38,977
h0,(644.658,20.2,0),7.26,978
h0,(651.997,20.2,0),7.34,979
h0,(659.342,20.2,0),7.37,980
h0,(666.689,20.2,0),7.34,981
h0,(674.021,20.2,0),7.3,982
h0,(681.371,20.2,0),7.39,983
h0,(688.697,20.2,0),7.37,984
h0,(696.025,20.2,0),7.28,985
h0,(703.358,20.2,0),7.28,986
h0,(710.703,20.2,0),7.39,987
h0,(718.02,20.2,0),7.34,988
h0,(725.373,20.2,0),7.27,989
h0,(732.707,20.2,0),7.33,990
h0,(740.046,20.2,0),7.41,991
h0,(747.397,20.2,0),7.3,992
h0,(754.726,20.2,0),7.28,993
h0,(762.031,20.2,0),7.34,994
h0,(769.389,20.2,0),7.42,995
h0,(776.725,20.2,0),7.35,996
h0,(784.056,20.2,0),7.26,997
h0,(791.384,20.2,0),7.41,998
h0,(798.714,20.2,0),7.32,999
h0,(806.056,20.2,0),7.3,1000
h0,(813.383,20.2,0),7.3,1001
h0,(820.69,20.2,0),7.32,1002
h0,(828.044,20.2,0),7.41,1003
h0,(835.403,20.2,0),7.43,1004
h0,(842.734,20.2,0),7.25,1005
h0,(850.08,20.2,0),7.35,1006
h0,(857.407,20.2,0),7.32,1007
h0,(864.776,20.2,0),7.27,1008
h0,(872.103,20.2,0),7.33,1009
h0,(879.445,20.2,0),7.27,1010
h0,(886.792,20.2,0),7.3,1011
h0,(894.1,20.2,0),7.29,1012
h0,(901.414,20.2,0),7.37,1013
h0,(908.729,20.2,0),7.28,1014
h0,(916.076,20.2,0),7.32,1015
h0,(923.623,23.4,0),8.15,1016
h0,(932.853,23.4,0),10.19,1017
h0,(944.022,23.4,0),11.93,1018
h0,(957.083,23.4,0),13.93,1019
h0,(972.168,23.4,0),16.01,1020
h0,(988.791,23.4,0),16.6,1021
h0,(1005.24,23.4,0),16.56,1022
h0,(1022.15,23.4,0),17.36,1023
h0,(1039.68,23.4,0),17.54,1024
h0,(1057.13,23.4,0),17.37,1025
h0,(1074.22,23.4,0),17.01,1026
h0,(1090.94,23.4,0),16.46,1027
h0,(1107.34,23.4,0),16.29,1028
h0,(1123.5,23.4,0),15.99,1029
h0,(1139.36,23.4,0),15.85,1030
h0,(1155.03,23.4,0),15.57,1031
h0,(1170.46,23.4,0),15.28,1032
h0,(1185.73,23.4,0),15.1,1033
h0,(1200.87,23.4,0),15.16,1034
h0,(1215.9,23.4,0),14.93,1035
h0,(1230.77,23.4,0),14.82,1036
h0,(1245.55,23.4,0),14.74,1037
h0,(1260.27,23.4,0),14.67,1038
h0,(1274.93,23.4,0),14.62,1039
h0,(1289.54,23.4,0),14.55,1040
h0,(1304.09,23.4,0),14.61,1041
h0,(1318.6,23.4,0),14.5,1042
h0,(1333.1,23.4,0),14.41,1043
h0,(1347.57,23.4,0),14.47,1044
h0,(1362.03,23.4,0),14.51,1045
h0,(1376.47,23.4,0),14.46,1046
h0,(1390.88,23.4,0),14.46,1047
h0,(1405.25,23.4,0),14.44,1048
h0,(1419.64,23.4,0),14.36,1049
h0,(1434.02,23.4,0),14.37,1050
h0,(1448.41,23.4,0),14.49,1051
h0,(1462.77,23.4,0),14.31,1052
h0,(1477.15,23.4,0),14.33,1053
h0,(1491.51,23.4,0),14.31,1054
h0,(1505.9,23.4,0),14.38,1055
h0,(1520.27,23.4,0),14.5,1056
h0,(1534.53,23.4,0),14.39,1057
h0,(1548.94,23.4,0),14.46,1058
h0,(1563.3,23.4,0),14.33,1059
h0,(1577.7,23.4,0),14.44,1060
h0,(1592.05,23.4,0),14.44,1061
h0,(1606.44,23.4,0),14.4,1062
h0,(1620.81,23.4,0),14.38,1063
h0,(1635.16,23.4,0),14.33,1064
h0,(1649.52,23.4,0),14.39,1065
h0,(1663.88,23.4,0),14.37,1066
h0,(1678.27,23.4,0),14.47,1067
h0,(1692.74,23.4,0),14.59,1068
h0,(1707.41,23.4,0),14.94,1069
h0,(1722.47,23.4,0),15.26,1070
h0,(1738.08,23.4,0),16.01,1071
h0,(1754.28,23.4,0),16.43,1072
h0,(1770.83,23.4,0),16.65,1073
