h0,415.603,988.000237386304,1
h0,392.635,989.00024130969,1
h0,369.452,990.000245232359,1
h0,346.091,991.000236154437,1
h0,322.429,992.000240075509,1
h0,298.528,993.000243995783,1
h0,274.183,994.000234914576,1
h0,249.294,995.000238831556,1
h0,223.683,996.000242746126,1
h0,197.295,997.000246658105,1
h0,170.327,998.000237568151,1
h0,142.735,999.000241476112,1
h0,114.538,1000.000245382058,1
h0,85.8073,1001.000236286222,1
h0,56.6491,1002.000240188961,1
h0,27.1296,1003.000244090495,1
h0,4.44,1004.00023501481,1
h0,33.5737,1005.00023911199,1
h0,64.0697,1006.000243213713,1
h0,94.9353,1007.00023431667,1
h0,126.074,1008.000238420539,1
h0,157.407,1009.000242525054,1
h0,188.9,1010.000246630103,1
h0,220.552,1011.000237735682,1
h0,252.345,1012.000241841733,1
h0,284.251,1013.000245948158,1
h0,316.273,1014.000237054975,1
h0,348.847,1015.000241163629,1
