h0,60.9736,901.000291203386,1
h0,63.675,902.000243212397,1
h0,64.404,903.000234214829,1
h0,63.0933,904.000238210456,1
h0,59.7112,905.000242199175,1
h0,54.2922,906.000246181099,1
h0,46.8207,907.000237156177,1
h0,38.0956,908.000241127073,1
h0,31.0391,909.000245103535,1
h0,25.8054,910.000236086077,1
h0,19.4989,911.000240065041,1
h0,11.4492,912.000244038191,1
h0,3.3312,913.000235011112,1
h0,10.5229,914.0002390351,1
h0,20.9467,915.000243069871,1
h0,31.2852,916.000234104356,1
h0,41.4338,917.000238138208,1
h0,51.46,918.000242171652,1
h0,61.318,919.000246204535,1
h0,71.039,920.000237236961,1
h0,80.6603,921.000241269054,1
h0,90.2075,922.0002453009,1
h0,99.6894,923.000236332528,1
h0,109.288,924.000240364546,1
h0,120.094,925.00024440059,1
h0,130.892,926.000235436608,1
h0,141.69,927.000239472627,1
h0,152.44,928.000243508485,1
h0,163.194,929.000234544358,1
h0,173.991,930.000238580372,1
h0,184.714,931.00024261614,1
h0,195.475,932.000246652035,1
h0,206.233,933.000237687919,1
h0,216.994,934.000241723813,1
h0,226.499,935.00024575552,1
h0,234.215,936.000236781257,1
h0,240.67,937.000240802788,1
h0,245.932,938.00024482034,1
h0,250.295,939.000235834895,1
h0,253.955,940.000239847104,1
h0,257.089,941.000243857555,1
h0,259.771,942.000234866504,1
h0,262.213,943.000238874648,1
h0,264.468,944.000242882171,1
h0,266.594,945.00024688926,1
h0,268.623,946.000237896031,1
h0,270.538,947.000241902417,1
h0,272.424,948.000245908709,1
h0,274.303,949.000236914976,1
h0,276.156,950.000240921158,1
h0,278.051,951.000244927478,1
h0,279.857,952.000235933501,1
h0,281.661,953.000239939522,1
h0,283.48,954.000243945589,1
h0,285.286,955.000234951613,1
h0,287.115,956.000238957713,1
h0,288.935,957.000242963782,1
h0,290.749,958.000246969835,1
h0,292.569,959.000237975904,1
h0,294.377,960.000241981937,1
h0,296.216,961.00024598807,1
h0,298.016,962.000236994073,1
h0,299.789,963.00024099999,1
h0,301.603,964.00024500604,1
h0,303.397,965.000236012025,1
h0,305.215,966.000240018088,1
h0,306.221,967.000244021444,1
h0,305.173,968.000235017949,1
h0,302.195,969.000239008014,1
h0,297.224,970.000242991434,1
h0,291.061,971.000246970876,1
h0,284.863,972.0002379502,1
h0,278.368,973.000241928535,1
h0,271.755,974.000245906476,1
h0,265.846,975.000236886768,1
h0,260.468,976.000240868826,1
h0,255.901,977.000244853593,1
h0,253.459,978.00023584545,1
h0,252.967,979.000239843807,1
h0,254.387,980.000243848543,1
h0,257.771,981.000234859831,1
h0,262.431,982.000238875375,1
h0,267.339,983.000242891747,1
h0,272.404,984.000246908643,1
h0,277.68,985.00023792624,1
h0,283.062,986.000241944192,1
h0,288.551,987.000245962504,1
h0,294.097,988.000236981002,1
h0,299.771,989.00024099993,1
h0,305.496,990.000245019025,1
h0,310.691,991.000236036352,1
h0,315.289,992.000240051691,1
h0,321.003,993.000244070751,1
h0,326.838,994.000235090214,1
h0,332.671,995.00023910967,1
h0,338.554,996.000243129294,1
h0,344.495,997.000247149113,1
h0,350.429,998.000238168905,1
h0,356.403,999.000242188833,1
h0,362.412,1000.000246208876,1
h0,368.372,1001.000237228756,1
h0,373.728,1002.000241246622,1
h0,378.675,1003.000245263125,1
h0,383.465,1004.000236279102,1
h0,386.366,1005.000240288779,1
h0,386.836,1006.000244290346,1
h0,386.21,1007.000235288259,1
h0,385.259,1008.000239285084,1
h0,383.925,1009.000243280637,1
h0,382.254,1010.000247275061,1
h0,380.36,1011.000238268743,1
h0,378.032,1012.00024226098,1
h0,374.949,1013.000246250695,1
h0,371.645,1014.000237239675,1
h0,368.407,1015.000241228875,1
h0,365.95,1016.000245220676,1
h0,364.858,1017.000236217035,1
h0,365.053,1018.000240217685,1
h0,366.409,1019.000244222208,1
h0,368.758,1020.000235230044,1
h0,371.919,1021.000239240587,1
h0,375.087,1022.000243251156,1
h0,377.683,1023.000247259814,1
h0,380.069,1024.000238267772,1
h0,382.443,1025.000242275692,1
h0,384.872,1026.000246283795,1
h0,387.398,1027.000237292219,1
h0,390.027,1028.000241300992,1
h0,392.539,1029.000245309368,1
h0,395.262,1030.000236318451,1
