h0,36.8332,906.000246122862,1
h0,47.2697,907.000237157675,1
h0,57.8943,908.000241193115,1
h0,68.5384,909.000245228619,1
h0,78.122,910.000236260587,1
h0,85.1421,911.000240284003,1
h0,92.1295,912.000244307311,1
h0,99.4863,913.000235331851,1
h0,106.976,914.000239356834,1
h0,112.772,915.000243376167,1
h0,115.909,916.00023438663,1
h0,117.316,917.000238391324,1
h0,117.247,918.000242391094,1
h0,115.944,919.000246386747,1
h0,113.546,920.00023737875,1
h0,110.047,921.000241367078,1
h0,104.276,922.000245347828,1
h0,96.4218,923.000236321628,1
h0,86.9751,924.000240290118,1
h0,75.7445,925.000244252657,1
h0,63.1169,926.000235210535,1
h0,51.8259,927.000239172873,1
h0,42.0023,928.000243140105,1
h0,33.4055,929.000234111429,1
h0,25.9311,930.000238086497,1
h0,19.3615,931.000242064583,1
h0,13.5621,932.000246045238,1
h0,8.45701,933.00023702821,1
h0,4.32464,934.000241014425,1
h0,3.5961,935.000245011995,1
h0,6.82428,936.000236022763,1
h0,11.4109,937.000240038063,1
h0,17.181,938.00024405731,1
h0,24.0997,939.000235080388,1
h0,31.3392,940.000239104536,1
h0,38.3857,941.000243128041,1
h0,45.1662,942.000234150658,1
h0,51.5294,943.000238171884,1
h0,57.7072,944.00024219249,1
h0,63.5854,945.000246212098,1
h0,69.2121,946.000237230867,1
h0,74.5663,947.000241248726,1
h0,79.6336,948.000245265629,1
h0,84.4781,949.000236281789,1
h0,89.2244,950.000240297621,1
h0,93.6815,951.000244312488,1
h0,97.9767,952.000235326815,1
h0,102.128,953.000239340662,1
h0,106.104,954.000243353926,1
h0,109.985,955.000234366871,1
h0,113.761,956.000238379467,1
h0,117.431,957.000242391709,1
h0,121.02,958.000246403678,1
h0,124.62,959.000237415686,1
h0,128.119,960.000241427359,1
h0,131.559,961.000245438834,1
h0,134.991,962.000236450281,1
h0,138.452,963.000240461826,1
h0,141.816,964.000244473047,1
h0,145.161,965.000235484204,1
h0,148.504,966.000239495356,1
h0,151.748,967.000243506176,1
h0,154.944,968.000234516837,1
h0,158.059,969.000238527229,1
h0,161.285,970.00024253799,1
h0,164.58,971.00024654898,1
h0,167.87,972.000237559953,1
h0,171.155,973.000241570911,1
h0,174.335,974.000245581519,1
h0,177.502,975.000236592084,1
h0,180.53,976.000240602182,1
h0,183.416,977.000244611809,1
h0,186.198,978.00023562109,1
h0,188.978,979.000239630364,1
h0,191.962,980.000243640316,1
h0,194.88,981.000234650051,1
h0,197.737,982.000238659581,1
h0,200.515,983.000242668846,1
h0,203.184,984.000246677749,1
h0,205.762,985.000237686348,1
h0,208.153,986.000241694323,1
h0,210.393,987.000245701794,1
h0,212.431,988.000236708594,1
h0,214.391,989.00024071513,1
h0,216.654,990.000244722679,1
h0,219.074,991.000235730752,1
h0,221.487,992.000239738802,1
h0,223.754,993.000243746364,1
h0,225.952,994.000234753694,1
h0,228.03,995.000238760625,1
h0,229.941,996.000242766999,1
h0,231.677,997.000246772792,1
h0,233.23,998.000237777971,1
h0,234.605,999.000241782558,1
h0,235.866,1000.000245786765,1
h0,236.941,1001.00023679035,1
h0,237.863,1002.000240793427,1
h0,238.708,1003.000244796244,1
h0,239.399,1004.000235798548,1
h0,239.956,1005.000239800406,1
h0,240.432,1006.000243801996,1
h0,240.86,1007.000234803421,1
h0,241.233,1008.000238804666,1
h0,241.541,1009.000242805695,1
h0,241.819,1010.000246806621,1
h0,242.043,1011.000237807368,1
h0,242.283,1012.000241808169,1
h0,242.466,1013.000245808781,1
h0,242.61,1014.00023680926,1
h0,242.723,1015.000240809638,1
h0,242.867,1016.000244810116,1
h0,243.025,1017.000235810645,1
h0,243.153,1018.000239811072,1
h0,243.285,1019.000243811512,1
h0,243.449,1020.000234812057,1
h0,244.237,1021.000238814688,1
h0,245.735,1022.000242819683,1
h0,247.332,1023.00024682501,1
h0,248.973,1024.000237830483,1
h0,250.463,1025.000241835453,1
h0,251.92,1026.000245840314,1
