Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
15.178181818181818,15.685312500000002,901,1032,131,915,1042,127,24,974.000246324607,997.000247226728,23.000000902120973,4.999994003596953,h0,6
21.492258064516133,17.62017699115044,901,993,92,915,1027,112,16,953.000240381966,968.000235109667,14.999994727700937,1.9999950232149786,h0,3
24.08313253012048,19.132499999999997,901,983,82,915,1018,103,15,944.000243345746,958.000247121293,14.000003775547043,2.999999003347966,h0,4
20.2865306122449,17.302327586206896,901,998,97,915,1030,115,22,947.00024236144,968.000235173879,20.999992812439018,4.000002983982085,h0,5
18.251272727272728,11.156759776536314,901,1010,109,915,1093,178,29,974.000246353096,1002.000241255923,27.999994902826984,5.999997935986926,h0,7
19.447254901960786,14.318857142857144,901,1002,101,915,1054,139,27,956.000239335535,982.000239209742,25.999999874206992,7.000001960410032,h0,8
9.195642201834863,10.952197802197803,901,1118,217,915,1096,181,48,972.000238381365,1019.000244250645,47.00000586928002,11.999995988561068,h0,13
15.869920000000002,18.858018867924528,901,1025,124,915,1020,105,19,960.000242302368,978.000236140212,17.999993837844045,4.000003118502036,h0,5
17.09008547008547,17.137758620689652,901,1017,116,915,1030,115,19,954.000244268255,972.000238179982,17.999993911727074,4.00000298533098,h0,5
23.572588235294116,18.551018518518518,901,985,84,915,1022,107,17,945.000247255243,961.000246169649,15.999998914405978,3.999990020800965,h0,5
10.487526315789474,17.493771929824565,901,1090,189,915,1028,113,32,964.000245364326,995.000239246662,30.999993882335957,8.000005958639008,h0,9
16.848728813559323,19.8219,901,1018,117,915,1014,99,24,953.000240300991,976.000241200308,23.000000899317,3.9999899410720445,h0,5
17.24293103448276,17.61778761061947,901,1016,115,915,1027,112,26,962.000237343997,987.000246203653,25.000008859655964,4.99999404476705,h0,6
20.221111111111114,17.974144144144145,901,999,98,915,1025,110,20,949.000237381348,968.00023522362,18.999997842272023,4.000003030841981,h0,5
21.79021739130435,11.47387283236994,901,992,91,915,1087,172,30,951.000245311,980.000244251746,28.99999894074608,5.9999980042069865,h0,7
21.96043956043956,17.62274336283186,901,991,90,915,1027,112,19,954.00024426911,972.000238255239,17.99999398612897,4.0000030370430295,h0,5
21.728043478260872,20.56762886597938,901,992,91,915,1011,96,19,950.000241282457,968.000235239055,17.99999395659802,4.000003022003966,h0,5
21.574239130434783,18.33935779816514,901,992,91,915,1023,108,18,945.000247258384,962.000237159915,16.999989901530967,3.999989928370951,h0,5
22.707954545454545,19.158846153846152,901,988,87,915,1018,103,16,946.000238266792,961.000246228137,15.000007961344977,2.9999990505259575,h0,4
23.454588235294118,9.371079812206572,901,985,84,915,1127,212,18,950.000241294853,967.000244197731,17.00000290287801,2.9999991314090266,h0,4
20.92021052631579,21.559347826086956,901,995,94,915,1006,91,18,947.000242328768,964.000245206446,17.00000287767807,4.000002987029006,h0,5
24.374146341463415,18.546542056074767,901,982,81,915,1021,106,18,947.000242251889,964.000245164918,17.000002913029107,2.9999989689549693,h0,4
11.72292397660819,15.657559055118108,901,1071,170,915,1041,126,36,956.000239368243,991.000236246084,34.999996877841,8.000006019968964,h0,9
21.656956521739136,10.484973821989529,901,992,91,915,1105,190,23,952.000236380825,974.000246221366,22.000009840540997,3.999989995916053,h0,5
17.857321428571428,16.349754098360656,901,1012,111,915,1036,121,22,952.00023635224,973.000242202101,21.000005849861054,4.999993996414901,h0,6
13.795310344827588,18.354722222222225,901,1045,144,915,1022,107,21,952.000236382017,972.000238224902,20.000001842885013,4.000002903295012,h0,5
19.100673076923076,18.540841121495326,901,1004,103,915,1021,106,19,954.000244333776,972.000238208918,17.999993875141968,3.999989987752997,h0,5
20.437244897959182,21.086210526315792,901,998,97,915,1009,94,18,951.000245376695,968.00023516798,16.999989791284975,2.9999990232889786,h0,4
16.53900826446281,11.950958083832333,901,1021,120,915,1081,166,31,969.000239348158,999.000242208684,30.000002860526024,7.000001930690928,h0,8
23.130697674418602,14.30863309352518,901,986,85,915,1053,138,14,959.000238267428,972.000238146879,12.999999879451025,2.000007919301993,h0,3
22.804367816091958,19.186249999999998,901,987,86,915,1018,103,17,943.000239281674,959.000238222196,15.999998940522005,4.000003004888072,h0,5
16.655166666666666,18.222110091743122,901,1020,119,915,1023,108,23,950.000241336048,972.000238210876,21.999996874827957,5.000006971925927,h0,6
20.452061855670106,10.107005076142132,901,997,96,915,1111,196,19,949.000237268027,967.000244198172,18.00000693014499,2.9999989945599737,h0,4
17.08606837606838,16.984745762711867,901,1017,116,915,1032,117,20,959.000238321234,978.000236209372,18.99999788813807,4.000003015874995,h0,5
21.122340425531913,18.811698113207548,901,994,93,915,1020,105,17,949.00023730954,965.000236193291,15.999998883751005,2.999999024763042,h0,4
13.300333333333333,11.218426966292135,901,1050,149,915,1092,177,33,960.000242362863,992.000240259162,31.999997896298964,8.000005998575034,h0,9
13.59972602739726,16.847142857142856,901,1046,145,915,1033,118,30,956.000239343208,985.000238167061,28.999998823852934,8.000005998467032,h0,9
18.45175925925926,19.653137254901964,901,1008,107,915,1016,101,20,954.000244263243,973.000242136667,18.999997873424036,4.00000297842405,h0,5
20.273367346938777,17.657433628318582,901,998,97,915,1027,112,22,951.000245331298,972.000238204453,20.999992873155065,4.000003024703005,h0,5
21.129893617021274,15.091742424242426,901,994,93,915,1046,131,20,958.000247302814,977.000245227886,18.999997925071966,4.0000031115619095,h0,5
