Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
11.378285714285713,9.857178217821783,901,1075,174,892,1093,201,43,956.000239380408,998.000238220406,41.99999883999806,8.999997009702042,h0,10
9.206451612903226,11.406114285714285,901,1117,216,892,1066,174,49,957.000243379915,1005.000240236803,47.99999685688806,11.99999601600507,h0,13
16.293577235772357,8.8572,901,1023,122,892,1116,224,31,960.000242377294,990.000245227536,30.000002850242026,7.000002048436954,h0,8
17.013076923076923,10.575185185185186,901,1017,116,892,1080,188,22,960.000242328438,981.000235238234,20.999992909795992,4.000003116840958,h0,5
15.281755725190841,12.963506493506495,901,1031,130,892,1045,153,22,958.000247333854,979.000240251382,20.99999291752806,3.000012037932038,h0,4
9.623990384615384,10.941475409836066,901,1108,207,892,1074,182,42,962.000237377244,1003.000245203088,41.00000782584391,10.000000977466925,h0,11
16.6365,9.034090909090908,901,1020,119,892,1111,219,30,949.000237325706,978.000236248781,28.99999892307494,6.999989005480074,h0,8
19.59735294117647,9.141643835616438,901,1002,101,892,1110,218,29,961.000246356398,989.000241248734,27.999994892336076,5.999998073038,h0,7
10.36575129533679,13.767172413793102,901,1093,192,892,1036,144,30,969.00023931706,998.000238178687,28.999998861626977,7.000001954740014,h0,8
12.134939024390244,9.14447488584475,901,1064,163,892,1110,218,34,980.000244328893,1013.000246258406,33.00000192951302,7.9999929535309775,h0,9
15.899920634920635,7.940557768924302,901,1026,125,892,1142,250,40,959.000238372468,998.000238253462,38.999999880994096,10.000001030976023,h0,11
8.744273127753303,6.53875816993464,901,1127,226,892,1197,305,64,997.000247358006,1060.00023923307,62.999991875063984,17.000003006239012,h0,18
14.852296296296297,6.048036253776435,901,1035,134,892,1222,330,41,973.000242347371,1013.00024624758,40.00000390020898,10.000001023627988,h0,11
11.867559523809524,8.445443037974684,901,1068,167,892,1128,236,36,1003.000245342023,1038.000242210695,34.99999686867193,7.000002020887905,h0,8
16.289590163934427,8.960900900900901,901,1022,121,892,1113,221,31,965.000236380547,995.000239262143,30.00000288159606,5.9999979341010885,h0,7
16.646333333333335,9.275467289719625,901,1020,119,892,1105,213,31,970.000243312953,1000.000246193507,30.000002880554007,7.000001960740974,h0,8
14.474598540145987,14.394492753623188,901,1037,136,892,1029,137,28,953.000240356459,980.000244241722,27.000003885263027,5.999998048741986,h0,7
8.664521739130436,7.5612927756654,901,1130,229,892,1154,262,59,998.000238380684,1056.000236227389,57.999997846705014,15.999999010276952,h0,17
14.296618705035971,9.386291079812205,901,1039,138,892,1104,212,34,956.000239384693,989.000241263323,33.00000187862997,7.000001956361984,h0,8
16.56725,6.111503067484663,901,1020,119,892,1217,325,34,969.000239330262,1002.000241244015,33.00000191375295,7.000001934693955,h0,8
18.57719626168224,5.507458563535912,901,1007,106,892,1253,361,34,963.000241317955,996.000243237001,33.000001919045985,8.000005999086056,h0,9
10.007979797979798,11.17443820224719,901,1098,197,892,1069,177,36,986.000242361009,1021.000239226561,34.99999686555202,8.000006017652936,h0,9
8.442911392405064,8.208181818181819,901,1137,236,892,1133,241,50,984.000247378114,1033.000235217899,48.999987839785035,11.000004991784067,h0,12
14.089219858156028,11.56593023255814,901,1041,140,892,1063,171,34,950.000241283792,983.000243234051,33.00000195025905,8.999997016756083,h0,10
14.000139860139859,9.394647887323943,901,1043,142,892,1104,212,37,958.000247325068,994.000235223259,35.999987898190966,7.999992973686972,h0,9
13.048223684210527,6.91560553633218,901,1052,151,892,1180,288,37,975.000237350681,1011.000238194409,36.000000843728,8.999997044695078,h0,10
15.7288188976378,9.450047169811322,901,1027,126,892,1103,211,28,961.00024634951,988.000237198766,26.999990849255937,5.999998053917011,h0,7
15.213969465648855,13.264370860927151,901,1031,130,892,1042,150,32,953.000240351735,984.000247192008,31.000006840273045,8.000006006367016,h0,9
12.4989375,11.449885057471263,901,1060,159,892,1065,173,24,991.000236311392,1014.000237193691,23.00000088229899,4.999994014366962,h0,6
16.11379032258065,6.941463414634146,901,1024,123,892,1178,286,41,965.000236363217,1005.000240222193,40.000003858976015,13.00000003552202,h0,14
12.819483870967742,10.053434343434343,901,1055,154,892,1089,197,33,968.000235369487,1000.000246265605,32.000010896118056,7.000001969333994,h0,8
13.754689655172413,10.360103626943005,901,1045,144,892,1084,192,23,963.000241323685,985.000238248074,21.999996924388938,4.000003072642016,h0,5
10.596914893617022,10.3560103626943,901,1088,187,892,1084,192,39,958.000247332102,996.000243259298,37.99999592719598,9.999988043821077,h0,11
17.0791452991453,11.044777777777778,901,1017,116,892,1071,179,26,962.000237328887,987.000246166476,25.000008837589007,4.999994009123952,h0,6
11.6793567251462,12.437375,901,1071,170,892,1051,159,25,955.000235342444,979.000240253989,24.000004911545034,5.000007076196994,h0,6
15.744015748031496,10.03211055276382,901,1027,126,892,1090,198,28,954.000244342048,981.000235248013,26.99999090596509,5.00000698915801,h0,6
8.398739495798319,13.846388888888889,901,1138,237,892,1035,143,37,956.000239379418,992.000240196327,36.00000081690905,8.999996955649976,h0,10
12.033493975903612,12.040303030303031,901,1066,165,892,1056,164,33,974.000246303589,1006.0002442505,31.99999794691098,7.000001942662038,h0,8
15.510697674418605,12.119756097560977,901,1029,128,892,1055,163,31,955.000235362616,985.00023824157,30.00000287895398,7.000001950487899,h0,8
