h0,115.84,911.000240386402,1
h0,131.772,912.000244439543,1
h0,145.893,913.000235486646,1
h0,158.095,914.000239527348,1
h0,168.132,915.000243560828,1
h0,176.675,916.000234589325,1
h0,183.746,917.000238612911,1
h0,189.169,918.000242630998,1
h0,192.587,919.0002466424,1
h0,193.761,920.000237646316,1
h0,192.531,921.000241642214,1
h0,189.181,922.000245631041,1
h0,185.487,923.000236618717,1
h0,179.46,924.000240598615,1
h0,170.83,925.000244569827,1
h0,159.756,926.000235532888,1
h0,147.562,927.000239492215,1
h0,134.966,928.0002434502,1
h0,122.022,929.000234407022,1
h0,109.82,930.00023836632,1
h0,99.0704,931.000242330463,1
h0,89.6765,932.000246299129,1
h0,81.4112,933.000237271558,1
h0,74.4247,934.000241248254,1
h0,68.4526,935.000245228333,1
h0,63.4371,936.000236211603,1
h0,59.6195,937.000240198869,1
h0,56.9157,938.00024418985,1
h0,54.0858,939.000235180411,1
h0,50.4315,940.000239168221,1
h0,46.7906,941.000243156077,1
h0,43.1359,942.000234143886,1
h0,39.6093,943.000238132123,1
h0,36.1514,944.000242120588,1
h0,32.8308,945.000246109512,1
h0,29.7039,946.000237099082,1
h0,26.6625,947.000241088937,1
h0,23.8223,948.000245079463,1
h0,21.1206,949.000236070451,1
h0,18.5686,950.000240061938,1
h0,16.1798,951.00024405397,1
h0,13.9027,952.000235046374,1
h0,11.7522,953.000239039201,1
h0,9.01902,954.000243030084,1
h0,5.28841,955.00023401764,1
h0,3.53747,956.0002380118,1
h0,9.41895,957.000242031418,1
h0,17.9068,958.000246059731,1
h0,26.991,959.000237090032,1
h0,36.2938,960.000241121063,1
h0,45.7966,961.000245152761,1
h0,55.5109,962.000236185164,1
h0,65.2911,963.000240217788,1
h0,75.2541,964.000244251021,1
h0,85.2682,965.000235284424,1
h0,95.3627,966.000239318096,1
h0,105.521,967.000243351979,1
h0,115.715,968.000234385982,1
h0,126.014,969.000238420336,1
h0,135.775,970.000242452897,1
h0,144.518,971.00024648206,1
h0,152.321,972.000237508087,1
h0,159.337,973.000241531491,1
h0,165.644,974.000245552529,1
h0,171.26,975.000236571261,1
h0,176.262,976.000240587946,1
h0,180.37,977.00024460165,1
h0,182.238,978.000235607881,1
h0,181.835,979.000239606535,1
h0,179.252,980.00024359792,1
h0,174.594,981.000234582384,1
h0,169.702,982.000238566063,1
h0,165.022,983.000242550455,1
h0,160.559,984.000246535568,1
h0,156.462,985.0002375219,1
h0,152.626,986.000241509107,1
h0,149.056,987.000245497196,1
h0,146.609,988.000236489036,1
h0,145.613,989.000240485712,1
h0,146.036,990.000244487125,1
h0,147.747,991.00023549283,1
h0,150.396,992.000239501668,1
h0,153.269,993.000243511251,1
h0,156.255,994.00023452121,1
h0,159.22,995.0002385311,1
h0,162.297,996.000242541365,1
h0,165.449,997.000246551879,1
h0,168.656,998.000237562575,1
h0,171.895,999.00024157338,1
h0,175.582,1000.000245585677,1
h0,180.722,1001.000236602823,1
h0,187.491,1002.000240625404,1
h0,196.008,1003.000244653811,1
h0,205.345,1004.000235684958,1
h0,214.616,1005.000239715883,1
h0,223.802,1006.000243746524,1
h0,233.04,1007.000234777338,1
h0,242.227,1008.000238807981,1
h0,251.377,1009.000242838503,1
h0,260.545,1010.000246869085,1
h0,269.72,1011.000237899689,1
h0,278.879,1012.000241930239,1
h0,288.009,1013.000245960693,1
h0,297.143,1014.000236991163,1
