Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.628521739130434,13.540810810810811,901,1130,229,904,1051,147,34,973.000242321138,1006.000244215143,33.00000189400498,7.999993055066966,h0,9
12.12321212121212,9.9671,901,1065,164,904,1103,199,43,967.000244345175,1009.000243226842,41.99999888166701,8.999997032912006,h0,10
14.641470588235293,16.458925619834712,901,1036,135,904,1024,120,23,963.000241320634,985.000238248978,21.99999692834399,5.000006974989105,h0,6
18.778867924528303,17.08683760683761,901,1006,105,904,1020,116,20,949.000237301796,968.000235180031,18.999997878235035,4.000002998912009,h0,5
16.093548387096774,14.129148936170212,901,1024,123,904,1044,140,23,958.000247304124,980.000244158717,21.999996854593064,4.999993938266016,h0,6
18.120454545454546,11.063277777777778,901,1010,109,904,1083,179,29,953.000240365081,981.000235168422,27.999994803340996,7.000002083108939,h0,8
17.85723214285714,17.733214285714286,901,1012,111,904,1015,111,21,946.000238267751,966.00024015679,20.000001889039027,4.000002944181915,h0,5
16.963931623931625,8.339789915966387,901,1017,116,904,1141,237,30,966.000240358926,995.000239181777,28.999998822851012,7.000002041237053,h0,8
13.626575342465754,11.284147727272728,901,1046,145,904,1079,175,26,978.000236376179,1003.000245208544,25.000008832364983,5.999997973439008,h0,7
9.705804878048781,14.136808510638296,901,1105,204,904,1044,140,34,976.000241309142,1009.000243217089,33.00000190794697,8.000006001683005,h0,9
17.645398230088492,8.927053571428571,901,1013,112,904,1127,223,30,957.000243303461,986.000242224569,28.99999892110793,5.999998039226057,h0,7
19.260096153846156,16.08427419354839,901,1004,103,904,1027,123,23,947.000242375761,969.000239245033,21.999996869271968,5.0000069856290565,h0,6
20.433673469387756,13.91013986013986,901,998,97,904,1046,142,21,950.000241354004,970.000243201698,20.00000184769408,4.999994035014993,h0,6
15.925360000000001,11.16814606741573,901,1025,124,904,1081,177,31,973.000242372227,1003.00024520298,30.00000283075292,7.000001948217005,h0,8
15.482713178294572,12.339197530864196,901,1029,128,904,1065,161,24,957.000243325631,980.000244228691,23.000000903060027,5.0000069787939765,h0,6
17.784196428571427,9.054409090909092,901,1012,111,904,1123,219,27,958.000247295794,984.000247189743,25.999999893949052,5.9999980190040105,h0,7
19.71455445544554,9.141872146118722,901,1001,100,904,1122,218,22,957.000243302083,978.00023624096,20.99999293887697,5.000006941118954,h0,6
16.131138211382115,7.4847940074906365,901,1023,122,904,1170,266,31,971.000247322891,1001.000237246267,29.999989923376006,8.000005965787977,h0,9
12.991168831168832,12.511509433962264,901,1054,153,904,1062,158,30,955.000235378943,984.000247260641,29.000011881698015,7.0000020133360294,h0,8
19.652156862745095,7.534128787878788,901,1002,101,904,1167,263,29,959.000238352675,987.000246223326,28.000007870651075,5.999998014585003,h0,7
17.724690265486725,10.281450777202073,901,1013,112,904,1096,192,34,965.000236343361,998.000238262435,33.00000191907395,7.00000194420295,h0,8
11.636374269005847,17.077758620689657,901,1071,170,904,1019,115,31,962.000237369656,992.000240199394,30.000002829738037,7.999992988840063,h0,9
12.4816875,10.186153846153847,901,1060,159,904,1098,194,34,957.000243328417,990.000245223322,33.00000189490504,7.000002069485049,h0,8
14.70860294117647,10.71795698924731,901,1036,135,904,1089,185,25,976.000241361935,1000.000246263144,24.00000490120908,4.999994041674995,h0,6
13.432281879194631,14.387971014492754,901,1049,148,904,1041,137,26,961.000246365768,986.000242218382,24.999995852614006,5.999997936317982,h0,7
9.742731707317073,13.695724137931036,901,1105,204,904,1048,144,42,974.000246356658,1015.000241262018,40.99999490536004,10.000001021989078,h0,11
15.742992125984252,13.837291666666667,901,1027,126,904,1047,143,27,952.000236341175,978.00023618118,25.99999984000499,7.000002008757065,h0,8
19.13990384615385,17.428521739130435,901,1004,103,904,1018,114,20,946.000238265808,965.000236167075,18.999997901266966,4.0000030094220165,h0,5
17.253565217391305,14.642573529411763,901,1015,114,904,1039,135,27,955.000235335279,981.000235159603,25.99999982432405,5.9999980081109925,h0,7
16.924406779661016,11.225056179775281,901,1018,117,904,1081,177,28,955.000235382877,982.000239170776,27.000003787899004,5.9999979884199774,h0,7
13.917430555555555,14.167304964539007,901,1044,143,904,1044,140,29,978.0002363155,1006.000244257307,28.000007941806984,5.9999980133110284,h0,7
15.054924242424242,13.797777777777776,901,1032,131,904,1047,143,28,962.000237369887,989.000241216278,27.000003846390996,4.999993944888047,h0,6
12.695316455696203,13.423175675675676,901,1058,157,904,1051,147,38,967.000244360685,1004.000236150942,36.99999179025701,10.000000983976975,h0,11
18.224,14.753629629629629,901,1010,109,904,1038,134,26,955.000235304083,980.000244245221,25.000008941137935,5.999998029391918,h0,7
18.337037037037035,12.851612903225806,901,1008,107,904,1058,154,21,951.000245290501,971.000247208506,20.00000191800507,4.0000029812829325,h0,5
10.722311827956988,17.580263157894738,901,1086,185,904,1017,113,31,959.00023833446,989.00024123093,30.000002896469937,5.99999803645801,h0,7
12.489874213836478,12.477,901,1059,158,904,1063,159,41,956.000239384303,996.000243241969,40.000003857666,8.999996970188022,h0,10
12.667898089171976,14.538248175182481,901,1057,156,904,1040,136,32,957.000243344738,988.000237188987,30.999993844248934,6.9999889801820245,h0,8
15.182824427480915,13.989788732394365,901,1031,130,904,1045,141,31,958.000247343741,988.000237239293,29.999989895552062,7.000002038026992,h0,8
18.237889908256882,9.720873786407767,901,1009,108,904,1109,205,30,962.000237299372,991.000236258993,28.999998959621053,5.999998035228032,h0,7
14.44514492753623,12.279382716049383,901,1038,137,904,1065,161,33,978.000236356935,1010.000247244526,32.000010887590975,7.000001971710049,h0,8
16.142096774193547,10.323834196891191,901,1024,123,904,1096,192,32,970.000243360117,1001.000237220861,30.999993860743984,7.000002063528996,h0,8
14.28057142857143,13.123092105263158,901,1040,139,904,1055,151,28,954.000244296595,981.000235245291,26.999990948695995,5.999998028964001,h0,7
14.032464788732396,12.110424242424243,901,1042,141,904,1068,164,31,968.000235373095,998.000238217543,30.000002844447977,6.000010984505934,h0,7
16.856271186440676,14.760592592592593,901,1018,117,904,1038,134,27,950.000241382204,976.000241259449,25.999999877245045,5.999997937453031,h0,7
17.98693693693694,13.923819444444444,901,1011,110,904,1047,143,24,955.000235376167,978.000236180051,23.000000803884063,5.0000070777290375,h0,6
15.772063492063488,16.20918699186992,901,1026,125,904,1026,122,21,964.000245312352,984.000247224246,20.000001911893946,3.999989958978972,h0,5
14.706148148148147,16.52595041322314,901,1035,134,904,1024,120,20,958.000247382896,977.000245168018,18.99999778512199,4.00000293799792,h0,5
