h0,(31.168,20.2,0),2.08,901
h0,(34.4021,20.2,0),4.04,902
h0,(39.5088,20.2,0),5.95,903
h0,(46.4314,20.2,0),7.71,904
h0,(55.1291,20.2,0),9.63,905
h0,(65.6795,20.2,0),10.59,906
h0,(75.7153,20.2,0),9.55,907
h0,(84.8947,23.4,0),8.78,908
h0,(94.6627,23.4,0),10.68,909
h0,(106.369,23.4,0),12.48,910
h0,(119.854,23.4,0),14.31,911
h0,(135.175,23.4,0),16.22,912
h0,(152.381,23.4,0),18.01,913
h0,(171.361,23.4,0),19.79,914
h0,(192.372,23.4,0),21.9,915
h0,(213.85,23.4,0),21.13,916
h0,(234.483,23.4,0),20.31,917
h0,(254.373,23.4,0),19.59,918
h0,(273.589,23.4,0),18.96,919
h0,(292.231,23.4,0),18.49,920
h0,(310.422,23.4,0),17.96,921
h0,(328.16,23.4,0),17.53,922
h0,(345.571,23.4,0),17.2,923
h0,(362.7,23.4,0),17.06,924
h0,(379.564,23.4,0),16.74,925
h0,(396.199,23.4,0),16.64,926
h0,(412.65,23.4,0),16.39,927
h0,(428.985,23.4,0),16.27,928
h0,(445.213,23.4,0),16.22,929
h0,(461.335,23.4,0),16.2,930
h0,(477.39,23.4,0),16.03,931
h0,(493.369,23.4,0),15.92,932
h0,(509.828,20.2,0),16.56,933
h0,(526.182,20.2,0),16.19,934
h0,(541.616,20.2,0),14.78,935
h0,(555.693,20.2,0),13.54,936
h0,(568.686,20.2,0),12.52,937
h0,(580.791,20.2,0),11.78,938
h0,(592.134,20.2,0),11.1,939
h0,(602.826,20.2,0),10.29,940
h0,(612.462,20.2,0),9.17,941
h0,(621.101,20.2,0),8.19,942
h0,(628.896,20.2,0),7.43,943
h0,(636.031,20.2,0),6.87,944
h0,(642.644,20.2,0),6.44,945
h0,(648.883,20.2,0),6.1,946
h0,(654.803,20.2,0),5.82,947
h0,(660.536,20.2,0),5.77,948
h0,(666.141,20.2,0),5.57,949
h0,(671.66,20.2,0),5.56,950
h0,(677.11,20.2,0),5.44,951
h0,(682.531,20.2,0),5.45,952
h0,(687.925,20.2,0),5.39,953
h0,(693.268,20.2,0),5.31,954
h0,(698.603,20.2,0),5.38,955
h0,(703.958,20.2,0),5.24,956
h0,(709.378,23.4,0),5.8,957
h0,(716.326,23.4,0),7.94,958
h0,(725.262,23.4,0),9.75,959
h0,(736.18,23.4,0),11.85,960
h0,(748.984,23.4,0),13.6,961
h0,(763.659,23.4,0),15.59,962
h0,(780.04,23.4,0),16.69,963
h0,(796.216,23.4,0),15.64,964
h0,(811.894,23.4,0),16,965
h0,(828.643,23.4,0),17.01,966
h0,(845.07,23.4,0),15.86,967
h0,(860.428,23.4,0),14.89,968
h0,(874.878,23.4,0),14.11,969
h0,(888.556,23.4,0),13.27,970
h0,(901.646,23.4,0),12.78,971
h0,(914.218,23.4,0),12.36,972
h0,(926.408,23.4,0),11.99,973
h0,(938.333,23.4,0),11.83,974
h0,(950.092,23.4,0),11.67,975
h0,(961.714,23.4,0),11.55,976
h0,(973.29,23.4,0),11.62,977
h0,(984.827,23.4,0),11.66,978
h0,(996.375,23.4,0),11.51,979
h0,(1007.99,23.4,0),11.63,980
h0,(1019.71,23.4,0),11.73,981
h0,(1031.5,23.4,0),11.84,982
h0,(1043.4,23.4,0),12,983
h0,(1055.43,23.4,0),11.99,984
h0,(1067.59,23.4,0),12.3,985
h0,(1079.8,23.4,0),12.23,986
h0,(1092.14,23.4,0),12.41,987
h0,(1104.6,23.4,0),12.56,988
h0,(1117.18,23.4,0),12.66,989
h0,(1129.86,23.4,0),12.77,990
h0,(1142.69,23.4,0),12.95,991
h0,(1155.69,23.4,0),13.12,992
h0,(1168.79,23.4,0),13.12,993
h0,(1182.01,23.4,0),13.27,994
h0,(1195.32,23.4,0),13.37,995
h0,(1208.71,23.4,0),13.34,996
h0,(1222.18,23.4,0),13.6,997
h0,(1235.76,23.4,0),13.58,998
h0,(1249.37,23.4,0),13.63,999
h0,(1263.02,23.4,0),13.6,1000
