LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
B,-0.09999999999999987,20,mse,0.30000000000000004,0.9029067923533868,0.285056927995892,0.6178498643574948
B,0.30000000000000027,15,hausdorff,0.6000000000000001,0.8584758553566603,0.24066482871355063,0.6178110266431096
B,0.30000000000000027,15,mae,0.6000000000000001,0.8584758553566603,0.24066482871355063,0.6178110266431096
B,0.30000000000000027,15,rmse,0.6000000000000001,0.8584758553566603,0.24066482871355063,0.6178110266431096
B,0.0,20,hausdorff,0.30000000000000004,0.9096163328129273,0.29200179908320667,0.6176145337297206
B,0.0,20,rmse,0.30000000000000004,0.9096163328129273,0.29200179908320667,0.6176145337297206
B,0.0,20,mae,0.30000000000000004,0.9096163328129273,0.29200179908320667,0.6176145337297206
B,0.7000000000000002,20,rmse,0.4,0.8171670669007426,0.19963480327256072,0.6175322636281819
B,0.7000000000000002,20,hausdorff,0.4,0.8171670669007426,0.19963480327256072,0.6175322636281819
B,0.7000000000000002,20,mae,0.4,0.8171670669007426,0.19963480327256072,0.6175322636281819
B,0.7000000000000002,15,rmse,0.6000000000000001,0.7877360514364454,0.17047179219736822,0.6172642592390772
B,0.7000000000000002,15,hausdorff,0.6000000000000001,0.7877360514364454,0.17047179219736822,0.6172642592390772
B,0.7000000000000002,15,mae,0.6000000000000001,0.7877360514364454,0.17047179219736822,0.6172642592390772
B,0.9000000000000004,15,huber,0.6000000000000001,0.7293236396881204,0.11216903891705404,0.6171546007710664
B,-0.09999999999999987,20,huber,1.0,0.9133683945913047,0.29629400841012615,0.6170743861811785
B,0.7000000000000002,20,hausdorff,0.9,0.8030975707871992,0.18603690346158488,0.6170606673256144
B,0.7000000000000002,20,rmse,0.9,0.8030975707871992,0.18603690346158488,0.6170606673256144
B,0.7000000000000002,20,mae,0.9,0.8030975707871992,0.18603690346158488,0.6170606673256144
B,1.0,15,mse,0.30000000000000004,0.7107391847189202,0.09373287936147413,0.617006305357446
B,0.6000000000000001,15,mse,0.7000000000000001,0.7802998107765207,0.16339672004589995,0.6169030907306208
B,0.10000000000000009,20,mae,0.7000000000000001,0.9171734199752776,0.30047766791101305,0.6166957520642645
B,0.10000000000000009,20,rmse,0.7000000000000001,0.9171734199752776,0.30047766791101305,0.6166957520642645
B,0.10000000000000009,20,hausdorff,0.7000000000000001,0.9171734199752776,0.30047766791101305,0.6166957520642645
B,0.5,15,mse,0.7000000000000001,0.7942152621486986,0.1775551823525599,0.6166600797961388
B,0.6000000000000001,10,mse,0.2,0.7546809513000057,0.13817677118560553,0.6165041801144001
B,0.20000000000000018,20,rmse,0.4,0.9046161429443162,0.2881740709190116,0.6164420720253047
B,0.20000000000000018,20,hausdorff,0.4,0.9046161429443162,0.2881740709190116,0.6164420720253047
B,0.20000000000000018,20,mae,0.4,0.9046161429443162,0.2881740709190116,0.6164420720253047
B,0.10000000000000009,15,huber,0.8,0.8317242273550323,0.21528712599963593,0.6164371013553963
B,-0.09999999999999987,20,mse,0.4,0.9069468799461059,0.29055144936492333,0.6163954305811825
B,0.0,15,hausdorff,0.5,0.8985330058085476,0.2822608384992037,0.6162721673093439
B,0.0,15,rmse,0.5,0.8985330058085476,0.2822608384992037,0.6162721673093439
B,0.0,15,mae,0.5,0.8985330058085476,0.2822608384992037,0.6162721673093439
B,0.20000000000000018,15,mse,0.7000000000000001,0.8376820463391671,0.2214615285039732,0.6162205178351939
B,0.8000000000000003,15,mse,0.1,0.7422729969887302,0.12625911771572032,0.6160138792730099
B,0.20000000000000018,15,huber,0.8,0.8227552139123347,0.20679149261219168,0.6159637213001431
B,-0.2999999999999998,20,mse,0.2,0.9110698892246176,0.2954249102197229,0.6156449790048948
B,0.10000000000000009,20,huber,1.0,0.8877301512556931,0.27216811688819237,0.6155620343675008
B,0.40000000000000036,20,mse,0.1,0.8048311069500909,0.1894213573498727,0.6154097496002182
B,0.0,15,huber,0.8,0.837351932982738,0.22201914763296673,0.6153327853497713
B,0.9000000000000004,15,rmse,0.4,0.7663381098527454,0.1510178549636492,0.6153202548890963
B,0.9000000000000004,15,mae,0.4,0.7663381098527454,0.1510178549636492,0.6153202548890963
B,0.9000000000000004,15,hausdorff,0.4,0.7663381098527454,0.1510178549636492,0.6153202548890963
B,0.7000000000000002,15,rmse,0.5,0.7975798845039628,0.18227537102175498,0.6153045134822078
B,0.7000000000000002,15,mae,0.5,0.7975798845039628,0.18227537102175498,0.6153045134822078
B,0.7000000000000002,15,hausdorff,0.5,0.7975798845039628,0.18227537102175498,0.6153045134822078
B,0.6000000000000001,15,huber,0.8,0.7661695548460254,0.15087499673077245,0.615294558115253
B,0.7000000000000002,15,mse,0.6000000000000001,0.7629275588454452,0.14776812982639526,0.6151594290190499
B,0.0,20,mse,1.0,0.9162692972948392,0.30115630993786563,0.6151129873569736
B,0.7000000000000002,20,mse,0.2,0.7809330634939275,0.16583299935665055,0.615100064137277
B,0.30000000000000027,15,huber,0.8,0.8090166395352154,0.19401106769803683,0.6150055718371785
B,0.30000000000000027,15,mse,0.7000000000000001,0.8202499876571084,0.2052527095155252,0.6149972781415832
B,0.40000000000000036,15,mse,0.7000000000000001,0.8072268996340204,0.1923187229327838,0.6149081767012365
B,0.5,15,rmse,0.7000000000000001,0.8189951795137553,0.20409743699746477,0.6148977425162906
B,0.5,15,mae,0.7000000000000001,0.8189951795137553,0.20409743699746477,0.6148977425162906
B,0.5,15,hausdorff,0.7000000000000001,0.8189951795137553,0.20409743699746477,0.6148977425162906
B,-0.19999999999999996,20,huber,1.0,0.918570414793325,0.30397354656340336,0.6145968682299217
B,0.6000000000000001,15,mae,0.7000000000000001,0.7995037282041222,0.18498759369987605,0.6145161345042461
B,0.6000000000000001,15,hausdorff,0.7000000000000001,0.7995037282041222,0.18498759369987605,0.6145161345042461
B,0.6000000000000001,15,rmse,0.7000000000000001,0.7995037282041222,0.18498759369987605,0.6145161345042461
B,0.10000000000000009,15,mse,0.7000000000000001,0.8502865373647107,0.23596958564642614,0.6143169517182846
B,0.20000000000000018,15,mae,0.6000000000000001,0.8675669226714118,0.253306380094965,0.6142605425764468
B,0.20000000000000018,15,rmse,0.6000000000000001,0.8675669226714118,0.253306380094965,0.6142605425764468
B,0.20000000000000018,15,hausdorff,0.6000000000000001,0.8675669226714118,0.253306380094965,0.6142605425764468
B,0.7000000000000002,20,mse,1.0,0.7817643660297756,0.16757616333173167,0.614188202698044
B,0.5,15,huber,0.8,0.7835109877795635,0.16938663101745136,0.6141243567621122
B,-0.09999999999999987,20,mse,0.8,0.9196625706881124,0.3055880598531489,0.6140745108349634
B,0.40000000000000036,15,rmse,0.7000000000000001,0.8347160771231978,0.2206569198125751,0.6140591573106228
B,0.40000000000000036,15,hausdorff,0.7000000000000001,0.8347160771231978,0.2206569198125751,0.6140591573106228
B,0.40000000000000036,15,mae,0.7000000000000001,0.8347160771231978,0.2206569198125751,0.6140591573106228
B,1.0,20,mse,0.5,0.7278821605654564,0.11423367825392855,0.6136484823115278
B,-0.09999999999999987,15,huber,0.8,0.8416881523189572,0.2281153958494808,0.6135727564694764
B,-0.09999999999999987,20,mse,0.6000000000000001,0.91465174817729,0.30126922990824756,0.6133825182690424
B,0.40000000000000036,15,huber,0.8,0.7967024259710018,0.18334809655393358,0.6133543294170682
B,0.7000000000000002,15,huber,0.8,0.753208838661625,0.13997549052321004,0.613233348138415
B,0.9000000000000004,15,huber,0.7000000000000001,0.7233587590521872,0.11018806263755164,0.6131706964146355
B,-0.09999999999999987,20,mse,0.5,0.9100565480557741,0.2969450180108863,0.6131115300448877
B,-0.3999999999999999,15,mse,0.30000000000000004,0.9215342619483485,0.3084391591484806,0.6130951027998679
B,0.9000000000000004,20,mse,0.7000000000000001,0.7478320084758305,0.13483409661321896,0.6129979118626115
B,0.6000000000000001,15,mse,0.8,0.7772860090545848,0.16439900686809888,0.6128870021864858
B,0.8000000000000003,15,huber,0.30000000000000004,0.6918828485599524,0.07906983998674713,0.6128130085732053
B,0.6000000000000001,10,rmse,0.2,0.742951616315323,0.13017562545233363,0.6127759908629894
B,0.6000000000000001,10,mae,0.2,0.742951616315323,0.13017562545233363,0.6127759908629894
B,0.6000000000000001,10,hausdorff,0.2,0.742951616315323,0.13017562545233363,0.6127759908629894
B,-0.09999999999999987,20,mse,0.7000000000000001,0.9183299413291673,0.3055950761388328,0.6127348651903346
B,0.0,15,mse,0.7000000000000001,0.8635182325700901,0.2508687927678629,0.6126494398022272
B,0.8000000000000003,15,huber,0.8,0.7391885606939786,0.12658796222405452,0.6126005984699241
B,-0.2999999999999998,15,mse,0.6000000000000001,0.9012528785284203,0.28867927389964654,0.6125736046287737
B,0.10000000000000009,20,hausdorff,0.6000000000000001,0.9154418182436759,0.30339132233462923,0.6120504959090467
B,0.10000000000000009,20,rmse,0.6000000000000001,0.9154418182436759,0.30339132233462923,0.6120504959090467
B,0.10000000000000009,20,mae,0.6000000000000001,0.9154418182436759,0.30339132233462923,0.6120504959090467
B,-0.09999999999999987,15,mae,0.5,0.9074537342029603,0.2954801369687183,0.6119735972342419
B,-0.09999999999999987,15,rmse,0.5,0.9074537342029603,0.2954801369687183,0.6119735972342419
B,-0.09999999999999987,15,hausdorff,0.5,0.9074537342029603,0.2954801369687183,0.6119735972342419
B,-0.19999999999999996,20,mse,0.30000000000000004,0.9108649453115397,0.29891582919090154,0.6119491161206382
B,1.0,20,huber,0.8,0.7220861069823215,0.11031578336199177,0.6117703236203297
B,0.10000000000000009,20,hausdorff,0.4,0.9107063685082262,0.2990133028843772,0.611693065623849
B,0.10000000000000009,20,rmse,0.4,0.9107063685082262,0.2990133028843772,0.611693065623849
B,0.10000000000000009,20,mae,0.4,0.9107063685082262,0.2990133028843772,0.611693065623849
B,0.9000000000000004,20,huber,0.9,0.7365498863803114,0.12495430286484993,0.6115955835154614
B,0.7000000000000002,15,hausdorff,0.7000000000000001,0.7781994574261671,0.16665670281780537,0.6115427546083618
B,0.7000000000000002,15,mae,0.7000000000000001,0.7781994574261671,0.16665670281780537,0.6115427546083618
B,0.7000000000000002,15,rmse,0.7000000000000001,0.7781994574261671,0.16665670281780537,0.6115427546083618
B,-0.19999999999999996,15,huber,0.8,0.8425539531847581,0.23108142206797944,0.6114725311167787
B,0.5,15,mse,0.8,0.7882217132139733,0.1770162844274359,0.6112054287865374
B,0.10000000000000009,20,mae,0.9,0.9152975180993758,0.3042188899992903,0.6110786281000855
B,0.10000000000000009,20,rmse,0.9,0.9152975180993758,0.3042188899992903,0.6110786281000855
B,0.10000000000000009,20,hausdorff,0.9,0.9152975180993758,0.3042188899992903,0.6110786281000855
B,0.10000000000000009,20,rmse,1.0,0.9165631238386656,0.305904551427585,0.6106585724110806
B,0.10000000000000009,20,hausdorff,1.0,0.9165631238386656,0.305904551427585,0.6106585724110806
B,0.10000000000000009,20,mae,1.0,0.9165631238386656,0.305904551427585,0.6106585724110806
B,-0.09999999999999987,20,mae,0.30000000000000004,0.9149143681109625,0.30432458223510184,0.6105897858758607
B,-0.09999999999999987,20,hausdorff,0.30000000000000004,0.9149143681109625,0.30432458223510184,0.6105897858758607
B,-0.09999999999999987,20,rmse,0.30000000000000004,0.9149143681109625,0.30432458223510184,0.6105897858758607
B,1.0,15,mse,0.4,0.7055381138599546,0.09506215228305911,0.6104759615768954
B,0.40000000000000036,15,mse,0.8,0.8017066596400961,0.19124101131430202,0.6104656483257941
B,-0.2999999999999998,20,huber,1.0,0.9210235172464274,0.31059105988159,0.6104324573648374
B,0.9000000000000004,15,mse,0.1,0.7287719147376479,0.11847847654585512,0.6102934381917928
B,0.8000000000000003,15,mae,0.6000000000000001,0.7621322911616325,0.1519181399891669,0.6102141511724656
B,0.8000000000000003,15,rmse,0.6000000000000001,0.7621322911616325,0.1519181399891669,0.6102141511724656
B,0.8000000000000003,15,hausdorff,0.6000000000000001,0.7621322911616325,0.1519181399891669,0.6102141511724656
B,0.10000000000000009,20,mae,0.8,0.9163076191094767,0.30610195468551227,0.6102056644239644
B,0.10000000000000009,20,hausdorff,0.8,0.9163076191094767,0.30610195468551227,0.6102056644239644
B,0.10000000000000009,20,rmse,0.8,0.9163076191094767,0.30610195468551227,0.6102056644239644
B,0.8000000000000003,15,mse,0.5,0.7354556563928926,0.1253731862426538,0.6100824701502388
B,0.10000000000000009,15,rmse,0.6000000000000001,0.879511683563541,0.2694361144355379,0.6100755691280031
B,0.10000000000000009,15,hausdorff,0.6000000000000001,0.879511683563541,0.2694361144355379,0.6100755691280031
B,0.10000000000000009,15,mae,0.6000000000000001,0.879511683563541,0.2694361144355379,0.6100755691280031
B,1.0,15,huber,0.5,0.705646566495497,0.09559255346973579,0.6100540130257611
B,0.30000000000000027,15,mse,0.8,0.8175306894114943,0.20766194930388407,0.6098687401076103
B,0.9000000000000004,20,mse,0.30000000000000004,0.7366835230316795,0.12708622421728955,0.60959729881439
B,0.8000000000000003,15,mse,0.6000000000000001,0.7411980475300205,0.13165705477796277,0.6095409927520578
B,-0.19999999999999996,15,mae,0.5,0.9119270386762647,0.30243729750154985,0.6094897411747149
B,-0.19999999999999996,15,hausdorff,0.5,0.9119270386762647,0.30243729750154985,0.6094897411747149
B,-0.19999999999999996,15,rmse,0.5,0.9119270386762647,0.30243729750154985,0.6094897411747149
B,0.6000000000000001,10,mse,0.1,0.7139627331081736,0.10452791531918462,0.609434817788989
B,0.10000000000000009,20,mae,0.5,0.9141984320002896,0.3047882500325193,0.6094101819677703
B,0.10000000000000009,20,hausdorff,0.5,0.9141984320002896,0.3047882500325193,0.6094101819677703
B,0.10000000000000009,20,rmse,0.5,0.9141984320002896,0.3047882500325193,0.6094101819677703
B,-0.3999999999999999,15,rmse,0.30000000000000004,0.9251659738037447,0.3158634521600633,0.6093025216436814
B,-0.3999999999999999,15,mae,0.30000000000000004,0.9251659738037447,0.3158634521600633,0.6093025216436814
B,-0.3999999999999999,15,hausdorff,0.30000000000000004,0.9251659738037447,0.3158634521600633,0.6093025216436814
B,1.0,20,mse,0.4,0.7211710992955715,0.1119868299574109,0.6091842693381606
B,-0.09999999999999987,15,mse,0.7000000000000001,0.8758350093605511,0.26670758556585183,0.6091274237946993
B,0.20000000000000018,15,huber,0.9,0.8258360219931428,0.21673814074707143,0.6090978812460713
B,0.0,15,huber,0.9,0.8405914712222761,0.23152390032701745,0.6090675708952586
B,0.7000000000000002,10,mse,0.2,0.739108687306689,0.1302529863449838,0.6088557009617052
B,1.0,15,huber,0.7000000000000001,0.7062357431791713,0.0974858835716474,0.6087498596075238
B,0.8000000000000003,20,mse,0.8,0.7587886788629119,0.15011745425586287,0.608671224607049
B,0.10000000000000009,15,huber,0.9,0.8342350498658547,0.2255755696591848,0.6086594802066699
B,0.7000000000000002,20,mse,0.9,0.77813872696296,0.16978506846002756,0.6083536585029325
B,0.8000000000000003,20,hausdorff,0.9,0.7761837901234185,0.1679381314481473,0.6082456586752713
B,0.8000000000000003,20,mae,0.9,0.7761837901234185,0.1679381314481473,0.6082456586752713
B,0.8000000000000003,20,rmse,0.9,0.7761837901234185,0.1679381314481473,0.6082456586752713
B,-0.09999999999999987,15,huber,0.9,0.8440618896926946,0.23602090217083377,0.6080409875218609
B,-0.2999999999999998,20,mse,0.30000000000000004,0.9157711502177446,0.3077470761712437,0.6080240740465008
B,0.30000000000000027,15,hausdorff,0.7000000000000001,0.8491749515820722,0.24126736608178084,0.6079075855002913
B,0.30000000000000027,15,rmse,0.7000000000000001,0.8491749515820722,0.24126736608178084,0.6079075855002913
B,0.30000000000000027,15,mae,0.7000000000000001,0.8491749515820722,0.24126736608178084,0.6079075855002913
B,0.8000000000000003,20,mae,0.4,0.788451092472694,0.1807912917370252,0.6076598007356687
B,0.8000000000000003,20,hausdorff,0.4,0.788451092472694,0.1807912917370252,0.6076598007356687
B,0.8000000000000003,20,rmse,0.4,0.788451092472694,0.1807912917370252,0.6076598007356687
B,-0.19999999999999996,20,mse,0.4,0.9124050329042589,0.3047558749983005,0.6076491579059584
B,0.9000000000000004,15,huber,0.8,0.7215642773041451,0.11399283714227365,0.6075714401618715
B,0.7000000000000002,15,mse,0.7000000000000001,0.7574713697243953,0.14994058819840717,0.6075307815259882
B,0.9000000000000004,20,huber,0.6000000000000001,0.7354979472633567,0.1279759049877833,0.6075220422755734
B,-0.09999999999999987,20,mse,0.9,0.9226488826217929,0.3154198498505748,0.6072290327712181
B,-0.2999999999999998,15,huber,0.7000000000000001,0.8468443508962086,0.23981961567225307,0.6070247352239555
B,-0.3999999999999999,20,huber,0.7000000000000001,0.922467561105332,0.3155852889795927,0.6068822721257393
B,0.30000000000000027,15,huber,0.9,0.8099561094220536,0.20313184388062502,0.6068242655414287
B,0.20000000000000018,15,mse,0.8,0.8293729212537263,0.22284820548430073,0.6065247157694256
B,0.9000000000000004,15,hausdorff,0.6000000000000001,0.7418859385004193,0.13541393392542322,0.6064720045749961
B,0.9000000000000004,15,rmse,0.6000000000000001,0.7418859385004193,0.13541393392542322,0.6064720045749961
B,0.9000000000000004,15,mae,0.6000000000000001,0.7418859385004193,0.13541393392542322,0.6064720045749961
B,0.8000000000000003,20,mse,0.2,0.7584903356564628,0.1520639758796845,0.6064263597767783
B,-0.19999999999999996,15,mse,0.7000000000000001,0.8845074480329898,0.27827042789403034,0.6062370201389594
B,1.0,20,huber,0.7000000000000001,0.7153658471080367,0.10930008859543257,0.6060657585126041
B,1.0,20,huber,0.4,0.704096599721072,0.09807761509854743,0.6060189846225246
B,0.7000000000000002,10,hausdorff,0.2,0.7305342724506108,0.12501515675538788,0.6055191156952229
B,0.7000000000000002,10,rmse,0.2,0.7305342724506108,0.12501515675538788,0.6055191156952229
B,0.7000000000000002,10,mae,0.2,0.7305342724506108,0.12501515675538788,0.6055191156952229
B,0.20000000000000018,15,rmse,0.7000000000000001,0.8586136999681891,0.2531033016232143,0.6055103983449748
B,0.20000000000000018,15,mae,0.7000000000000001,0.8586136999681891,0.2531033016232143,0.6055103983449748
B,0.20000000000000018,15,hausdorff,0.7000000000000001,0.8586136999681891,0.2531033016232143,0.6055103983449748
B,0.7000000000000002,15,mse,0.8,0.755294225897941,0.14983767520605742,0.6054565506918836
B,0.0,15,mae,0.6000000000000001,0.891873554149096,0.2864470756768698,0.6054264784722262
B,0.0,15,rmse,0.6000000000000001,0.891873554149096,0.2864470756768698,0.6054264784722262
B,0.0,15,hausdorff,0.6000000000000001,0.891873554149096,0.2864470756768698,0.6054264784722262
B,-0.09999999999999987,20,mse,1.0,0.9249093998823101,0.3196983723113594,0.6052110275709508
B,-0.19999999999999996,15,huber,0.9,0.8469478925786975,0.24181447928121738,0.6051334132974802
B,0.8000000000000003,20,mae,0.5,0.7837757305682298,0.1788231200860022,0.6049526104822276
B,0.8000000000000003,20,hausdorff,0.5,0.7837757305682298,0.1788231200860022,0.6049526104822276
B,0.8000000000000003,20,rmse,0.5,0.7837757305682298,0.1788231200860022,0.6049526104822276
B,0.8000000000000003,20,hausdorff,1.0,0.7703104894474864,0.1654009792730192,0.6049095101744671
B,0.8000000000000003,20,rmse,1.0,0.7703104894474864,0.1654009792730192,0.6049095101744671
B,0.8000000000000003,20,mae,1.0,0.7703104894474864,0.1654009792730192,0.6049095101744671
B,0.9000000000000004,20,mae,0.30000000000000004,0.7652932889472434,0.16046366247282018,0.6048296264744232
B,0.9000000000000004,20,hausdorff,0.30000000000000004,0.7652932889472434,0.16046366247282018,0.6048296264744232
B,0.9000000000000004,20,rmse,0.30000000000000004,0.7652932889472434,0.16046366247282018,0.6048296264744232
B,-0.2999999999999998,10,mse,0.1,0.7994068387960874,0.19459642762506835,0.6048104111710191
B,0.5,15,mae,0.8,0.8102764426835634,0.20551181267964352,0.6047646300039198
B,0.5,15,rmse,0.8,0.8102764426835634,0.20551181267964352,0.6047646300039198
B,0.5,15,hausdorff,0.8,0.8102764426835634,0.20551181267964352,0.6047646300039198
B,-0.19999999999999996,20,mse,0.6000000000000001,0.920732954982181,0.31635377446032864,0.6043791805218524
B,0.6000000000000001,15,mae,0.8,0.7923612968272411,0.1882305045548427,0.6041307922723984
B,0.6000000000000001,15,rmse,0.8,0.7923612968272411,0.1882305045548427,0.6041307922723984
B,0.6000000000000001,15,hausdorff,0.8,0.7923612968272411,0.1882305045548427,0.6041307922723984
B,1.1,15,mse,0.2,0.6939105703065737,0.0901849382815256,0.603725632025048
B,0.0,20,hausdorff,0.4,0.9160895233650651,0.31320004926715567,0.6028894740979094
B,0.0,20,mae,0.4,0.9160895233650651,0.31320004926715567,0.6028894740979094
B,0.0,20,rmse,0.4,0.9160895233650651,0.31320004926715567,0.6028894740979094
B,0.10000000000000009,15,mse,0.8,0.841734606839096,0.23886656825282204,0.6028680385862739
B,0.8000000000000003,20,huber,0.30000000000000004,0.7053749278028056,0.10267455474285637,0.6027003730599493
B,0.8000000000000003,15,mse,0.7000000000000001,0.7355719211337703,0.13323380258759857,0.6023381185461718
B,0.9000000000000004,15,mse,0.5,0.7142053753128901,0.11195809005146155,0.6022472852614286
B,1.0,15,huber,0.8,0.7015515449384715,0.09973084566216872,0.6018206992763028
B,0.40000000000000036,15,hausdorff,0.8,0.8287180011251218,0.22699673253935135,0.6017212685857705
B,0.40000000000000036,15,mae,0.8,0.8287180011251218,0.22699673253935135,0.6017212685857705
B,0.40000000000000036,15,rmse,0.8,0.8287180011251218,0.22699673253935135,0.6017212685857705
B,-0.19999999999999996,20,mse,0.7000000000000001,0.9227152782145042,0.3210834949266636,0.6016317832878406
B,0.7000000000000002,15,hausdorff,0.8,0.7728834939283855,0.171294400494202,0.6015890934341835
B,0.7000000000000002,15,rmse,0.8,0.7728834939283855,0.171294400494202,0.6015890934341835
B,0.7000000000000002,15,mae,0.8,0.7728834939283855,0.171294400494202,0.6015890934341835
B,-0.3999999999999999,15,mse,0.4,0.9209498463639331,0.31966726519107197,0.601282581172861
B,0.5,15,mse,0.9,0.7807938519091066,0.17961120328081126,0.6011826486282953
B,0.0,20,mae,0.6000000000000001,0.9202253680272257,0.31939212433888814,0.6008332436883375
B,0.0,20,hausdorff,0.6000000000000001,0.9202253680272257,0.31939212433888814,0.6008332436883375
B,0.0,20,rmse,0.6000000000000001,0.9202253680272257,0.31939212433888814,0.6008332436883375
B,0.20000000000000018,20,huber,1.0,0.8566168201423618,0.2557956397793166,0.6008211803630452
B,0.0,20,hausdorff,0.7000000000000001,0.9206662429417847,0.3199205325013881,0.6007457104403966
B,0.0,20,mae,0.7000000000000001,0.9206662429417847,0.3199205325013881,0.6007457104403966
B,0.0,20,rmse,0.7000000000000001,0.9206662429417847,0.3199205325013881,0.6007457104403966
B,-0.19999999999999996,20,rmse,0.30000000000000004,0.920404988601583,0.3199008249520283,0.6005041636495547
B,-0.19999999999999996,20,hausdorff,0.30000000000000004,0.920404988601583,0.3199008249520283,0.6005041636495547
B,-0.19999999999999996,20,mae,0.30000000000000004,0.920404988601583,0.3199008249520283,0.6005041636495547
B,-0.2999999999999998,15,rmse,0.5,0.9149717717209978,0.3145733818719068,0.600398389849091
B,-0.2999999999999998,15,hausdorff,0.5,0.9149717717209978,0.3145733818719068,0.600398389849091
B,-0.2999999999999998,15,mae,0.5,0.9149717717209978,0.3145733818719068,0.600398389849091
B,0.10000000000000009,15,hausdorff,0.7000000000000001,0.8692223238004971,0.26883764654937137,0.6003846772511258
B,0.10000000000000009,15,rmse,0.7000000000000001,0.8692223238004971,0.26883764654937137,0.6003846772511258
B,0.10000000000000009,15,mae,0.7000000000000001,0.8692223238004971,0.26883764654937137,0.6003846772511258
B,-0.19999999999999996,20,mse,0.5,0.9143386548378808,0.31396764256191884,0.600371012275962
B,-0.19999999999999996,20,mse,0.8,0.9240363840092942,0.32400111090148837,0.6000352731078058
B,1.0,20,huber,0.5,0.7085457838645286,0.10851681490947261,0.600028968955056
B,-0.2999999999999998,20,mse,0.4,0.9164454369446629,0.316446592625344,0.5999988443193188
B,0.9000000000000004,15,mse,0.6000000000000001,0.7175696267305471,0.1178397586791321,0.599729868051415
B,0.5,15,hausdorff,0.9,0.8062288236359443,0.2065043360463166,0.5997244875896277
B,0.5,15,mae,0.9,0.8062288236359443,0.2065043360463166,0.5997244875896277
B,0.5,15,rmse,0.9,0.8062288236359443,0.2065043360463166,0.5997244875896277
B,1.0,20,rmse,0.2,0.7365437355667442,0.13685965007124473,0.5996840854954995
B,1.0,20,mae,0.2,0.7365437355667442,0.13685965007124473,0.5996840854954995
B,1.0,20,hausdorff,0.2,0.7365437355667442,0.13685965007124473,0.5996840854954995
B,0.0,20,hausdorff,0.5,0.9185490813509389,0.31892932175287847,0.5996197595980605
B,0.0,20,rmse,0.5,0.9185490813509389,0.31892932175287847,0.5996197595980605
B,0.0,20,mae,0.5,0.9185490813509389,0.31892932175287847,0.5996197595980605
B,0.8000000000000003,15,rmse,0.7000000000000001,0.7519219532539262,0.15230955233407587,0.5996124009198504
B,0.8000000000000003,15,mae,0.7000000000000001,0.7519219532539262,0.15230955233407587,0.5996124009198504
B,0.8000000000000003,15,hausdorff,0.7000000000000001,0.7519219532539262,0.15230955233407587,0.5996124009198504
B,1.0,15,huber,0.6000000000000001,0.7033682208379648,0.10386650306796805,0.5995017177699967
B,0.5,20,mse,0.1,0.781208700518087,0.18187636241316046,0.5993323381049265
B,0.6000000000000001,15,rmse,0.9,0.7891916886576329,0.1899132667602463,0.5992784218973866
B,0.6000000000000001,15,mae,0.9,0.7891916886576329,0.1899132667602463,0.5992784218973866
B,0.6000000000000001,15,hausdorff,0.9,0.7891916886576329,0.1899132667602463,0.5992784218973866
B,1.1,15,rmse,0.30000000000000004,0.7117278393756018,0.11248428665013184,0.5992435527254699
B,1.1,15,hausdorff,0.30000000000000004,0.7117278393756018,0.11248428665013184,0.5992435527254699
B,1.1,15,mae,0.30000000000000004,0.7117278393756018,0.11248428665013184,0.5992435527254699
B,0.9000000000000004,15,mse,0.7000000000000001,0.7197746646979689,0.12066157614729968,0.5991130885506692
B,0.40000000000000036,15,mse,0.9,0.7966043377195924,0.1975991898730284,0.599005147846564
B,0.0,15,mse,0.8,0.8563508823764242,0.25742881892059993,0.5989220634558243
B,0.8000000000000003,10,mse,0.2,0.7191501370849809,0.1203138497288877,0.5988362873560932
B,0.8000000000000003,10,mae,0.2,0.7196203715367099,0.1208461748656799,0.5987741966710299
B,0.8000000000000003,10,hausdorff,0.2,0.7196203715367099,0.1208461748656799,0.5987741966710299
B,0.8000000000000003,10,rmse,0.2,0.7196203715367099,0.1208461748656799,0.5987741966710299
B,1.0,15,rmse,0.6000000000000001,0.7189389245007736,0.12042975039904708,0.5985091741017265
B,1.0,15,mae,0.6000000000000001,0.7189389245007736,0.12042975039904708,0.5985091741017265
B,1.0,15,hausdorff,0.6000000000000001,0.7189389245007736,0.12042975039904708,0.5985091741017265
B,0.0,20,mae,0.8,0.9219721592477009,0.3237586333200263,0.5982135259276746
B,0.0,20,hausdorff,0.8,0.9219721592477009,0.3237586333200263,0.5982135259276746
B,0.0,20,rmse,0.8,0.9219721592477009,0.3237586333200263,0.5982135259276746
B,0.7000000000000002,10,mse,0.1,0.6985680805393021,0.10088992008517696,0.5976781604541251
B,-0.3999999999999999,20,rmse,0.2,0.91787465666793,0.3203032828000316,0.5975713738678984
B,-0.3999999999999999,20,hausdorff,0.2,0.91787465666793,0.3203032828000316,0.5975713738678984
B,-0.3999999999999999,20,mae,0.2,0.91787465666793,0.3203032828000316,0.5975713738678984
B,0.40000000000000036,15,huber,0.9,0.7859072562284637,0.18844787102305835,0.5974593852054053
B,1.0,15,mse,0.5,0.694353395155886,0.09728603737867646,0.5970673577772095
B,0.6000000000000001,15,hausdorff,1.0,0.7877249201320409,0.1906880196570822,0.5970369004749587
B,0.6000000000000001,15,rmse,1.0,0.7877249201320409,0.1906880196570822,0.5970369004749587
