h0,(2018.83,29.8,0),2.03,901
h0,(2015.71,29.8,0),4.01,902
h0,(2010.58,29.8,0),5.99,903
h0,(2003.58,29.8,0),7.87,904
h0,(1994.68,29.8,0),9.82,905
h0,(1983.7,29.8,0),11.93,906
h0,(1970.55,29.8,0),14.24,907
h0,(1955.22,26.6,0),16.26,908
h0,(1937.88,26.6,0),18.28,909
h0,(1918.68,26.6,0),20.11,910
h0,(1897.5,26.6,0),21.97,911
h0,(1875.16,26.6,0),22.03,912
h0,(1853.63,26.6,0),21.11,913
h0,(1832.91,26.6,0),20.33,914
h0,(1812.87,26.6,0),19.79,915
h0,(1793.44,26.6,0),19.21,916
h0,(1774.49,26.6,0),18.78,917
h0,(1755.97,26.6,0),18.36,918
h0,(1737.82,26.6,0),18.01,919
h0,(1719.94,26.6,0),17.78,920
h0,(1702.3,26.6,0),17.51,921
h0,(1684.84,26.6,0),17.43,922
h0,(1667.54,26.6,0),17.3,923
h0,(1650.37,26.6,0),17.16,924
h0,(1633.31,26.6,0),17.05,925
h0,(1616.34,26.6,0),17.03,926
h0,(1599.45,26.6,0),16.87,927
h0,(1582.61,26.6,0),16.83,928
h0,(1565.81,26.6,0),16.75,929
h0,(1549.06,26.6,0),16.79,930
h0,(1532.34,26.6,0),16.67,931
h0,(1515.71,26.6,0),16.78,932
h0,(1499.01,26.6,0),16.69,933
h0,(1482.33,26.6,0),16.7,934
h0,(1465.52,26.6,0),17.3,935
h0,(1447.11,26.6,0),19.42,936
h0,(1426.63,26.6,0),21.44,937
h0,(1404,26.6,0),23.59,938
h0,(1379.55,26.6,0),24.55,939
h0,(1355.62,26.6,0),23.36,940
h0,(1332.71,26.6,0),22.46,941
h0,(1310.76,26.6,0),21.63,942
h0,(1289.61,26.6,0),20.86,943
h0,(1269.13,26.6,0),20.33,944
h0,(1249.24,26.6,0),19.63,945
h0,(1229.84,26.6,0),19.2,946
h0,(1210.86,26.6,0),18.81,947
h0,(1192.25,26.6,0),18.39,948
h0,(1173.35,26.6,0),19.33,949
h0,(1153.58,26.6,0),20.25,950
h0,(1132.71,26.6,0),21.4,951
h0,(1110.47,26.6,0),22.88,952
h0,(1086.79,26.6,0),24.31,953
h0,(1062.3,26.6,0),24.58,954
h0,(1037.7,26.6,0),24.74,955
h0,(1012.95,26.6,0),24.82,956
h0,(988.146,26.6,0),24.89,957
h0,(963.231,26.6,0),24.98,958
h0,(938.216,26.6,0),25.11,959
h0,(913.125,26.6,0),25.15,960
h0,(888.003,26.6,0),25.14,961
h0,(862.801,26.6,0),25.2,962
h0,(837.576,26.6,0),25.29,963
h0,(812.331,26.6,0),25.24,964
h0,(787.059,26.6,0),25.26,965
h0,(761.767,26.6,0),25.31,966
h0,(736.412,26.6,0),25.27,967
h0,(711.052,26.6,0),25.35,968
h0,(685.668,26.6,0),25.47,969
h0,(660.259,26.6,0),25.39,970
h0,(634.86,26.6,0),25.28,971
h0,(609.987,26.6,0),24.51,972
h0,(585.905,26.6,0),23.81,973
h0,(562.59,26.6,0),23.11,974
h0,(539.922,26.6,0),22.41,975
h0,(517.923,26.6,0),21.79,976
h0,(496.412,26.6,0),21.23,977
h0,(475.443,26.6,0),20.69,978
h0,(454.951,26.6,0),20.28,979
h0,(434.887,26.6,0),19.96,980
h0,(415.161,26.6,0),19.64,981
h0,(395.772,26.6,0),19.23,982
h0,(376.687,26.6,0),18.96,983
h0,(357.872,26.6,0),18.78,984
h0,(339.279,26.6,0),18.44,985
h0,(320.927,26.6,0),18.26,986
h0,(302.74,26.6,0),18.02,987
h0,(284.686,26.6,0),17.93,988
h0,(266.795,26.6,0),17.84,989
h0,(249.017,26.6,0),17.81,990
h0,(231.314,26.6,0),17.58,991
h0,(213.731,26.6,0),17.63,992
h0,(196.43,26.6,0),17.18,993
h0,(179.406,26.6,0),16.95,994
h0,(162.568,26.6,0),16.83,995
h0,(145.495,26.6,0),17.11,996
h0,(127.981,26.6,0),18.15,997
h0,(109.047,26.6,0),19.68,998
h0,(88.2923,26.6,0),21.72,999
h0,(65.6128,26.6,0),23.55,1000
h0,(41.0518,26.6,0),25.41,1001
