Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.190285714285714,14.670661764705883,901,1040,139,896,1031,135,131,901.000291115587,1031.000239516504,129.9999484009171,105.9999432082941,h0,107
13.382214765100672,12.708846153846153,901,1049,148,896,1051,155,149,901.00029111784,1049.000246196818,147.9999550789779,147.9999550789779,h0,144
12.942272727272726,9.641990291262136,901,1054,153,896,1101,205,90,901.000291112967,990.000245300664,88.99995418769697,59.99995418669698,h0,61
16.452727272727273,15.641102362204725,901,1021,120,896,1022,126,121,901.00029111334,1021.000238096843,119.99994698350292,119.99994698350292,h0,121
10.819402173913044,15.04127819548872,901,1084,183,896,1028,132,89,901.000291122097,989.00024130983,87.99995018773302,41.999947204362,h0,23
8.052145748987854,11.716705882352942,901,1147,246,896,1065,169,81,901.000291117186,981.000235306483,79.99994418929703,55.99995119979303,h0,57
7.248981818181818,9.433537735849058,901,1175,274,896,1107,211,175,901.000291120952,1075.00024731442,173.99995619346794,155.9999481981239,h0,157
8.234814814814815,7.990999999999999,901,1143,242,896,1145,249,243,901.000291120112,1143.000245067564,241.999953947452,241.999953947452,h0,243
12.993376623376623,12.838387096774195,901,1054,153,896,1050,154,150,901.000291121695,1050.000237104869,148.99994598317403,148.99994598317403,h0,150
15.108257575757575,14.839407407407409,901,1032,131,896,1030,134,130,901.000291115029,1030.000235159193,128.99994404416395,128.99994404416395,h0,130
14.065492957746478,14.64345588235294,901,1042,141,896,1031,135,131,901.000291118559,1031.000239384777,129.99994826621798,126.99994920774213,h0,128
17.411578947368422,11.967664670658682,901,1014,113,896,1062,166,114,901.000291114003,1014.000237007487,112.9999458934841,89.9999441972891,h0,69
15.273740458015268,15.50736434108527,901,1031,130,896,1024,128,124,901.000291120679,1024.000237474472,122.999946353793,4.9999551883760205,h0,6
13.992464788732397,14.425611510791368,901,1042,141,896,1034,138,134,901.000291123583,1034.000238527473,132.9999474038899,21.999945197690977,h0,23
18.251100917431195,17.249137931034483,901,1009,108,896,1011,115,109,901.000291117517,1009.000242079653,107.99995096213604,107.99995096213604,h0,109
13.162715231788077,11.34965909090909,901,1051,150,896,1071,175,151,901.000291123235,1051.000241612444,149.9999504892089,142.99994820655593,h0,134
14.036408450704224,12.481437499999998,901,1042,141,896,1055,159,142,901.000291117427,1042.000244985361,140.99995386793398,62.99995320700202,h0,64
11.1788202247191,11.384342857142856,901,1078,177,896,1070,174,170,901.000291121777,1070.000239378472,168.99994825669512,166.99995320994697,h0,119
15.298396946564884,14.195357142857146,901,1031,130,896,1035,139,131,901.000291120532,1031.000239332921,129.99994821238897,129.99994821238897,h0,91
15.116666666666665,11.862261904761905,901,1032,131,896,1063,167,53,901.000291121908,953.000240304926,51.999949183017975,32.9999501942649,h0,34
11.429657142857142,12.707388535031846,901,1075,174,896,1052,156,152,901.000291116652,1052.000245560522,150.99995444387002,143.99995220868811,h0,145
17.542300884955754,16.98179487179487,901,1013,112,896,1012,116,112,901.000291117863,1012.000241089845,110.999949971982,110.999949971982,h0,112
17.478684210526314,18.683551401869156,901,1014,113,896,1002,106,102,901.000291118597,1002.000240655085,100.99994953648797,62.99995320494793,h0,22
16.931525423728814,15.880714285714287,901,1018,117,896,1021,125,99,901.000291117162,1018.000239121128,116.99994800396598,116.99994800396598,h0,28
15.05496240601504,16.48214876033058,901,1033,132,896,1016,120,116,901.000291118576,1016.000245013809,114.99995389523303,4.999955179809945,h0,6
13.987902097902095,14.787185185185187,901,1043,142,896,1030,134,130,901.000291117258,1030.000235684695,128.99994456743707,97.99995021269592,h0,99
16.405537190082644,11.993855421686746,901,1021,120,896,1061,165,75,901.000291108313,1021.000239211363,119.99994810304997,27.99994317798496,h0,29
14.825671641791043,14.574817518248175,901,1034,133,896,1032,136,132,901.000291118509,1032.000243162967,130.99995204445804,130.99995204445804,h0,115
18.013693693693693,17.562743362831856,901,1011,110,896,1008,112,108,901.00029111701,1008.000238186107,106.99994706909706,106.99994706909706,h0,95
16.138048780487807,15.667007874015747,901,1023,122,896,1022,126,122,901.000291118093,1022.000242081904,120.9999509638111,120.9999509638111,h0,122
13.639246575342465,16.36877049180328,901,1046,145,896,1017,121,99,901.000291117435,999.000242319339,97.99995120190397,16.999951208217908,h0,18
16.611416666666667,12.369567901234568,901,1020,119,896,1057,161,68,901.000291117529,968.000235319296,66.99994420176711,41.999947185291035,h0,43
15.167196969696969,14.983834586466164,901,1032,131,896,1028,132,128,901.000291118911,1028.000240204959,126.99994908604799,126.99994908604799,h0,34
12.114634146341464,13.3122,901,1064,163,896,1045,149,145,901.000291103176,1045.000243947053,143.99995284387694,130.9999521910271,h0,66
12.70203821656051,14.476376811594204,901,1057,156,896,1033,137,95,901.000291120682,1033.000235248995,131.99994412831302,19.999950194331973,h0,21
17.036495726495723,16.5155,901,1017,116,896,1015,119,115,901.000291122112,1015.000240146317,113.99994902420497,113.99994902420497,h0,115
14.515693430656935,15.993199999999998,901,1037,136,896,1020,124,120,901.00029112021,1020.000234941238,118.99994382102795,21.999945195291957,h0,23
6.111932515337424,6.049969696969697,901,1226,325,896,1225,329,325,901.000291116703,1225.000235048241,323.9999439315379,323.9999439315379,h0,325
19.358640776699033,18.677196261682244,901,1003,102,896,1002,106,102,901.000291121426,1002.000240099658,100.99994897823194,100.99994897823194,h0,93
13.056535947712417,7.7779296875,901,1053,152,896,1151,255,118,901.000291112931,1018.000240324476,116.99994921154496,31.99994621967096,h0,33
12.137515151515151,14.327266187050357,901,1065,164,896,1034,138,86,901.000291120209,986.000242309904,84.99995118969503,57.999946204144976,h0,59
17.28206896551724,15.410930232558139,901,1016,115,896,1024,128,116,901.000291121751,1016.000244295809,114.99995317405796,114.99995317405796,h0,100
13.427432432432433,14.478478260869567,901,1048,147,896,1033,137,133,901.000291121105,1033.00023462314,131.99994350203497,8.999945203558013,h0,10
18.00288288288288,14.851716417910449,901,1011,110,896,1029,133,111,901.000291108287,1011.000237970751,109.99994686246396,17.999955208755978,h0,19
14.718962962962962,14.437246376811595,901,1035,134,896,1033,137,133,901.000291120452,1033.000234165608,131.999943045156,131.999943045156,h0,110
14.645073529411764,14.725661764705883,901,1036,135,896,1031,135,131,901.000291119534,1031.000239304459,129.99994818492496,129.99994818492496,h0,36
12.261234567901234,12.264723926380368,901,1062,161,896,1058,162,158,901.00029111852,1058.000243339191,156.99995222067105,155.99994820918914,h0,86
12.914545454545454,13.601156462585033,901,1054,153,896,1042,146,142,901.000291117007,1042.000244718541,140.9999536015339,103.99994821059397,h0,82
15.842698412698411,15.386846153846154,901,1026,125,896,1025,129,125,901.000291117428,1025.000241094176,123.9999499767481,123.9999499767481,h0,125
16.174227642276424,17.125258620689657,901,1023,122,896,1011,115,111,901.000291117763,1011.000237504555,109.99994638679198,104.99995219147002,h0,91
