h0,408.783,957.000243363553,1
h0,390.239,958.000247301698,1
h0,371.972,959.000238240765,1
h0,353.998,960.000242180811,1
h0,336.239,961.000246121572,1
h0,318.684,962.000237063014,1
h0,301.272,963.000241004935,1
h0,283.993,964.000244947298,1
h0,266.862,965.000235890156,1
h0,249.855,966.000239833427,1
h0,232.952,967.000243777043,1
h0,216.105,968.000234720849,1
h0,199.359,969.000238664989,1
h0,182.684,970.000242609368,1
h0,166.049,971.00024655388,1
h0,149.506,972.000237498699,1
h0,132.932,973.000241443414,1
h0,116.394,974.000245388247,1
h0,99.9102,975.000236333265,1
h0,83.4609,976.000240278395,1
h0,67.0651,977.000244223705,1
h0,50.7168,978.000235169173,1
h0,34.4456,979.000239114898,1
h0,18.5448,980.000243061859,1
h0,6.48003,981.000234021615,1
h0,16.6923,982.000238055679,1
h0,32.4702,983.000242108309,1
h0,48.679,984.000246162376,1
h0,64.9494,985.000237216648,1
h0,81.3253,986.000241271272,1
h0,97.6932,987.000245325869,1
h0,114.057,988.000236380452,1
h0,130.41,989.000240435,1
h0,146.813,990.000244489715,1
h0,163.187,991.000235544335,1
h0,179.601,992.000239599084,1
h0,195.985,993.000243653736,1
h0,212.387,994.000234708445,1
h0,228.799,995.000238763191,1
h0,245.233,996.000242818008,1
h0,261.596,997.000246872589,1
h0,278.031,998.000237927412,1
h0,294.43,999.000241982113,1
h0,310.865,1000.000246036935,1
h0,327.316,1001.000237091807,1
h0,343.687,1002.000241146415,1
h0,360.086,1003.000245201119,1
h0,376.505,1004.000236255885,1
