h0,36.3934,903.000291121395,1
h0,46.6577,904.000243155633,1
h0,55.4878,905.000234185087,1
h0,62.2,906.000238207477,1
h0,67.7421,907.000242225963,1
h0,70.9466,908.000246236652,1
h0,71.6634,909.000237239043,1
h0,71.9067,910.000241239855,1
h0,70.6802,911.000245235764,1
h0,67.9153,912.000236226541,1
h0,64.1403,913.000240213949,1
h0,59.5238,914.00024419855,1
h0,54.8406,915.000235182928,1
h0,49.8719,916.000239166355,1
h0,43.6599,917.000243145634,1
h0,37.6738,918.000234125666,1
h0,32.8194,919.000238109474,1
h0,28.9405,920.000242096535,1
h0,25.9109,921.000246086429,1
h0,23.5671,922.000237078612,1
h0,21.8082,923.000241072744,1
h0,20.5103,924.000245068415,1
h0,19.5266,925.000236065134,1
h0,18.8068,926.000240062733,1
h0,18.3001,927.000244061042,1
h0,17.898,928.000235059701,1
h0,17.6321,929.000239058814,1
h0,17.4413,930.000243058178,1
h0,17.2883,931.000234057668,1
h0,17.1762,932.000238057294,1
h0,17.1013,933.000242057044,1
h0,17.0236,934.000246056785,1
h0,16.7503,935.000237055873,1
h0,16.3427,936.000241054513,1
h0,15.8796,937.000245052969,1
h0,15.3668,938.000236051258,1
h0,14.9202,939.000240049768,1
h0,14.5014,940.000244048371,1
h0,14.1413,941.00023504717,1
h0,13.8738,942.000239046278,1
h0,13.6578,943.000243045557,1
h0,13.489,944.000234044995,1
h0,13.3729,945.000238044607,1
h0,13.255,946.000242044214,1
h0,13.1916,947.000246044003,1
h0,13.1578,948.00023704389,1
h0,13.1172,949.000241043754,1
h0,13.0941,950.000245043677,1
h0,13.4564,951.000236044886,1
h0,13.4538,952.000240044877,1
h0,14.9283,953.000244049795,1
h0,19.5277,954.000235065137,1
h0,26.9998,955.000239090062,1
h0,36.8957,956.000243123071,1
h0,48.6571,957.000234162303,1
h0,60.2289,958.000238200902,1
h0,71.3735,959.000242238076,1
h0,82.1504,960.000246274024,1
h0,92.5602,961.000237308748,1
h0,102.66,962.000241342435,1
h0,112.461,963.000245375131,1
h0,122.079,964.000236407212,1
h0,131.483,965.00024043858,1
h0,140.799,966.000244469656,1
h0,150.001,967.00023550035,1
h0,159.076,968.00023953062,1
h0,168.025,969.000243560472,1
h0,176.953,970.000234590252,1
h0,185.802,971.000238619768,1
h0,194.582,972.000242649055,1
h0,203.326,973.000246678221,1
h0,212.044,974.000237707303,1
h0,220.773,975.000241736421,1
h0,229.484,976.000245765476,1
h0,238.156,977.000236794405,1
h0,246.792,978.000240823209,1
h0,255.445,979.000244852071,1
h0,264.054,980.00023588079,1
h0,272.708,981.000239909655,1
h0,280.268,982.000243934873,1
h0,285.953,983.000234953837,1
h0,291.579,984.000238972603,1
h0,298.131,985.000242994459,1
h0,305.375,986.00024701862,1
h0,313.048,987.000238044215,1
h0,321.247,988.000242071565,1
h0,330.155,989.000246101278,1
h0,339.388,990.000237132077,1
h0,348.898,991.000241163797,1
h0,358.635,992.000245196278,1
h0,368.467,993.000236229075,1
h0,378.451,994.000240262376,1
h0,389.187,995.00024429819,1
