h0,106.114,913.000235353957,1
h0,110.041,914.000239367058,1
h0,111.951,915.000243373429,1
h0,111.74,916.000234372723,1
h0,109.589,917.000238365549,1
h0,105.437,918.000242351699,1
h0,99.2632,919.000246331106,1
h0,91.265,920.000237304427,1
h0,81.4682,921.000241271749,1
h0,71.7667,922.000245239388,1
h0,63.8849,923.000236213097,1
h0,57.7603,924.000240192668,1
h0,53.1294,925.000244177221,1
h0,49.7222,926.000235165855,1
h0,47.2694,927.000239157674,1
h0,45.5443,928.000243151919,1
h0,44.3677,929.000234147995,1
h0,43.5391,930.000238145231,1
h0,42.9919,931.000242143405,1
h0,42.6313,932.000246142203,1
h0,42.3857,933.000237141383,1
h0,42.2667,934.000241140987,1
h0,42.1848,935.000245140713,1
h0,42.1275,936.000236140522,1
h0,42.0654,937.000240140315,1
h0,42.0066,938.000244140119,1
h0,41.9753,939.000235140015,1
h0,41.6868,940.000239139052,1
h0,40.0286,941.000243133521,1
h0,37.3265,942.000234124508,1
h0,35.0307,943.00023811685,1
h0,33.2286,944.000242110839,1
h0,31.8205,945.000246106142,1
h0,30.7599,946.000237102604,1
h0,29.9834,947.000241100014,1
h0,29.3714,948.000245097972,1
h0,28.9546,949.000236096582,1
h0,28.6625,950.000240095608,1
h0,28.4451,951.000244094883,1
h0,28.3171,952.000235094456,1
h0,28.2056,953.000239094084,1
h0,28.1472,954.000243093889,1
h0,28.0894,955.000234093696,1
h0,28.0704,956.000238093633,1
h0,28.0051,957.000242093415,1
h0,28.0084,958.000246093426,1
h0,27.9794,959.000237093329,1
h0,27.972,960.000241093305,1
h0,27.9807,961.000245093334,1
h0,28.0003,962.000236093399,1
h0,28.0156,963.00024009345,1
h0,27.9996,964.000244093396,1
h0,27.9852,965.000235093349,1
h0,27.9785,966.000239093326,1
h0,27.9003,967.000243093065,1
h0,26.3771,968.000234087985,1
h0,23.0162,969.000238076774,1
h0,20.1711,970.000242067284,1
h0,18.1616,971.000246060581,1
h0,16.9411,972.000237056509,1
h0,15.5308,973.000241051805,1
h0,15.5333,974.000245051813,1
h0,18.6342,975.000236062157,1
h0,24.4535,976.000240081568,1
h0,32.771,977.000244109312,1
h0,42.38,978.000235141364,1
h0,51.9782,979.000239173381,1
h0,61.5397,980.000243205274,1
h0,71.0094,981.000234236862,1
h0,80.3938,982.000238268165,1
h0,89.6814,983.000242299145,1
h0,98.9323,984.000246330003,1
h0,108.578,985.000237362176,1
h0,120.06,986.000241400477,1
h0,132.863,987.000245443182,1
h0,145.067,988.000236483892,1
h0,156.669,989.000240522593,1
h0,167.773,990.000244559631,1
h0,178.437,991.000235595202,1
h0,188.722,992.000239629509,1
h0,198.715,993.000243662842,1
h0,208.494,994.000234695462,1
h0,218.097,995.000238727494,1
h0,227.532,996.000242758965,1
h0,236.872,997.00024679012,1
h0,246.099,998.000237820898,1
h0,255.237,999.000241851377,1
h0,264.287,1000.000245881566,1
h0,273.314,1001.000236911678,1
h0,282.316,1002.000240941705,1
h0,291.26,1003.000244971537,1
h0,300.431,1004.000236002129,1
h0,310.67,1005.000240036283,1
h0,320.842,1006.000244070215,1
h0,331.1,1007.000235104431,1
h0,341.324,1008.000239138534,1
h0,351.494,1009.000243172457,1
h0,361.758,1010.000247206696,1
h0,371.962,1011.00023824073,1
h0,382.127,1012.000242274639,1
h0,392.403,1013.000246308915,1
