h0,9.48397,903.000234031635,1
h0,14.7856,904.000238049319,1
h0,20.14,905.00024206718,1
h0,25.3845,906.000246084674,1
h0,30.5246,907.000237101819,1
h0,35.8131,908.00024111946,1
h0,41.1822,909.000245137369,1
h0,46.4026,910.000236154782,1
h0,51.5619,911.000240171992,1
h0,55.0977,912.000244183786,1
h0,57.3004,913.000235191134,1
h0,59.2217,914.000239197542,1
h0,60.9606,915.000243203343,1
h0,62.4724,916.000234208385,1
h0,63.8507,917.000238212983,1
h0,65.0798,918.000242217083,1
h0,66.174,919.000246220733,1
h0,67.1558,920.000237224008,1
h0,68.0629,921.000241227034,1
h0,68.9087,922.000245229855,1
h0,69.8622,923.000236233035,1
h0,72.367,924.00024024139,1
h0,76.9948,925.000244256827,1
h0,83.7934,926.000235279505,1
h0,92.6494,927.000239309045,1
h0,103.489,928.000243345202,1
h0,114.997,929.000234383588,1
h0,126.444,930.000238421772,1
h0,137.954,931.000242460165,1
h0,149.516,932.000246498731,1
h0,159.7,933.000237532701,1
h0,167.133,934.000241557495,1
h0,171.791,935.000245573032,1
h0,173.715,936.00023657945,1
h0,173.165,937.000240577616,1
h0,170.243,938.00024456787,1
h0,166.675,939.000235555967,1
h0,162.762,940.000239542915,1
h0,158.484,941.000243528646,1
h0,153.956,942.000234513541,1
h0,149.217,943.000238497736,1
h0,144.283,944.000242481277,1
h0,139.156,945.000246464175,1
h0,133.917,946.000237446699,1
h0,128.613,947.000241429008,1
h0,123.178,948.000245410878,1
h0,117.655,949.000236392453,1
h0,112.05,950.00024037376,1
h0,106.414,951.00024435496,1
h0,100.722,952.000235335973,1
h0,94.9913,953.000239316857,1
h0,89.2174,954.000243297597,1
h0,83.4027,955.000234278201,1
h0,77.6265,956.000238258934,1
h0,71.8088,957.000242239528,1
h0,65.9661,958.000246220039,1
h0,60.3427,959.000237201281,1
h0,55.38,960.000241184728,1
h0,50.814,961.000245169497,1
h0,46.6234,962.000236155519,1
h0,42.8559,963.000240142952,1
h0,39.5303,964.000244131859,1
h0,36.4736,965.000235121663,1
h0,33.6592,966.000239112275,1
h0,31.1095,967.00024310377,1
h0,28.8269,968.000234096156,1
h0,26.813,969.000238089439,1
h0,25.0338,970.000242083504,1
h0,23.4895,971.000246078352,1
h0,22.1771,972.000237073975,1
h0,21.0778,973.000241070308,1
h0,20.1786,974.000245067309,1
h0,19.4418,975.000236064851,1
h0,18.8649,976.000240062927,1
h0,18.5683,977.000244061937,1
h0,18.6889,978.000235062339,1
h0,18.9355,979.000239063162,1
h0,19.1687,980.00024306394,1
h0,19.3712,981.000234064615,1
h0,19.564,982.000238065259,1
h0,19.7287,983.000242065808,1
h0,19.863,984.000246066256,1
h0,19.8986,985.000237066375,1
h0,20.0089,986.000241066742,1
h0,20.1888,987.000245067343,1
h0,20.4104,988.000236068082,1
h0,20.9804,989.000240069983,1
h0,21.7746,990.000244072632,1
h0,22.6742,991.000235075633,1
h0,23.5821,992.000239078661,1
h0,24.3099,993.000243081089,1
h0,24.9254,994.000234083142,1
h0,25.4642,995.000238084939,1
h0,25.8994,996.000242086391,1
h0,26.2583,997.000246087588,1
h0,26.3271,998.000237087818,1
h0,26.167,999.000241087284,1
h0,25.8873,1000.000245086351,1
h0,25.5628,1001.000236085268,1
h0,25.2648,1002.000240084274,1
h0,25.0798,1003.000244083657,1
h0,24.9225,1004.000235083132,1
h0,24.8134,1005.000239082768,1
h0,24.6887,1006.000243082353,1
h0,24.5574,1007.000234081915,1
h0,24.4646,1008.000238081605,1
h0,24.3726,1009.000242081298,1
h0,24.2806,1010.000246080991,1
h0,24.3466,1011.000237081212,1
h0,24.565,1012.00024108194,1
h0,25.092,1013.000245083698,1
