h0,(30.2504,20.2,0),0.76,901
h0,(32.1817,20.2,0),2.84,902
h0,(36.097,20.2,0),4.82,903
h0,(42.1198,20.2,0),6.97,904
h0,(50.2624,20.2,0),9.1,905
h0,(60.5475,20.2,0),11.25,906
h0,(72.92,20.2,0),13.32,907
h0,(87.4249,20.2,0),15.51,908
h0,(103.3,20.2,0),15.43,909
h0,(117.869,20.2,0),13.84,910
h0,(130.864,20.2,0),12.41,911
h0,(143.124,23.4,0),12.86,912
h0,(156.736,23.4,0),13.8,913
h0,(170.217,23.4,0),13.29,914
h0,(183.17,23.4,0),12.83,915
h0,(196.063,23.4,0),13.11,916
h0,(209.353,23.4,0),13.33,917
h0,(222.34,23.4,0),12.75,918
h0,(234.738,23.4,0),12.19,919
h0,(246.518,23.4,0),11.6,920
h0,(257.74,23.4,0),11,921
h0,(268.35,23.4,0),10.38,922
h0,(278.455,23.4,0),9.88,923
h0,(288.481,23.4,0),10.58,924
h0,(299.829,23.4,0),11.9,925
h0,(311.179,23.4,0),11,926
h0,(321.684,23.4,0),10.13,927
h0,(331.412,23.4,0),9.43,928
h0,(340.494,23.4,0),8.78,929
h0,(349.031,23.4,0),8.39,930
h0,(357.424,20.2,0),9.03,931
h0,(367.515,20.2,0),10.98,932
h0,(379.606,20.2,0),12.76,933
h0,(391.538,20.2,0),11.32,934
h0,(402.113,20.2,0),9.96,935
h0,(411.57,20.2,0),9.01,936
h0,(420.165,20.2,0),8.28,937
h0,(428.105,20.2,0),7.66,938
h0,(435.605,20.2,0),7.29,939
h0,(442.754,20.2,0),6.98,940
h0,(449.666,20.2,0),6.82,941
h0,(456.42,20.2,0),6.65,942
h0,(463.055,20.2,0),6.52,943
h0,(469.629,20.2,0),6.61,944
h0,(476.128,20.2,0),6.46,945
h0,(482.61,20.2,0),6.5,946
h0,(489.086,20.2,0),6.43,947
h0,(495.548,20.2,0),6.43,948
h0,(501.971,20.2,0),6.48,949
h0,(508.41,20.2,0),6.48,950
h0,(514.838,20.2,0),6.53,951
h0,(521.275,20.2,0),6.47,952
h0,(527.616,20.2,0),6.43,953
h0,(534.05,20.2,0),6.53,954
h0,(540.47,20.2,0),6.41,955
h0,(546.921,20.2,0),6.49,956
h0,(553.314,20.2,0),6.44,957
h0,(559.738,20.2,0),6.41,958
h0,(566.184,20.2,0),6.41,959
h0,(572.631,20.2,0),6.48,960
h0,(579.053,20.2,0),6.36,961
h0,(585.481,20.2,0),6.45,962
h0,(591.895,20.2,0),6.43,963
h0,(598.328,20.2,0),6.45,964
h0,(604.735,20.2,0),6.37,965
h0,(611.146,20.2,0),6.39,966
h0,(617.574,20.2,0),6.47,967
h0,(623.982,20.2,0),6.39,968
h0,(630.37,20.2,0),6.38,969
h0,(636.785,20.2,0),6.35,970
h0,(643.214,20.2,0),6.46,971
h0,(649.65,20.2,0),6.55,972
h0,(656.081,20.2,0),6.53,973
h0,(662.504,20.2,0),6.47,974
h0,(668.936,20.2,0),6.48,975
h0,(675.369,20.2,0),6.46,976
h0,(681.778,20.2,0),6.35,977
h0,(688.209,20.2,0),6.43,978
h0,(694.652,20.2,0),6.41,979
h0,(701.076,20.2,0),6.39,980
h0,(707.515,20.2,0),6.41,981
h0,(713.911,20.2,0),6.37,982
h0,(720.328,20.2,0),6.47,983
h0,(726.761,20.2,0),6.47,984
h0,(733.165,20.2,0),6.43,985
h0,(739.604,20.2,0),6.44,986
h0,(746.027,20.2,0),6.45,987
h0,(752.417,20.2,0),6.48,988
h0,(758.831,20.2,0),6.43,989
h0,(765.242,20.2,0),6.4,990
h0,(771.658,20.2,0),6.47,991
h0,(778.053,20.2,0),6.34,992
h0,(784.472,20.2,0),6.48,993
h0,(790.894,20.2,0),6.41,994
h0,(797.32,20.2,0),6.38,995
h0,(803.734,20.2,0),6.42,996
h0,(810.164,20.2,0),6.35,997
h0,(816.588,20.2,0),6.37,998
h0,(823.012,20.2,0),6.45,999
h0,(829.424,20.2,0),6.48,1000
h0,(835.873,20.2,0),6.48,1001
h0,(842.327,20.2,0),6.46,1002
h0,(848.718,20.2,0),6.36,1003
h0,(855.147,20.2,0),6.37,1004
h0,(861.569,20.2,0),6.42,1005
h0,(868.012,20.2,0),6.52,1006
h0,(874.428,20.2,0),6.47,1007
h0,(880.826,20.2,0),6.37,1008
h0,(887.286,20.2,0),6.4,1009
h0,(893.714,20.2,0),6.46,1010
h0,(900.174,20.2,0),6.53,1011
h0,(906.589,20.2,0),6.42,1012
h0,(913.007,20.2,0),6.37,1013
h0,(919.445,20.2,0),6.48,1014
h0,(925.85,20.2,0),6.38,1015
h0,(932.252,20.2,0),6.4,1016
h0,(938.662,20.2,0),6.48,1017
h0,(945.076,20.2,0),6.42,1018
h0,(951.491,20.2,0),6.45,1019
h0,(957.925,20.2,0),6.49,1020
h0,(964.339,20.2,0),6.39,1021
h0,(970.76,20.2,0),6.39,1022
h0,(977.209,20.2,0),6.49,1023
h0,(983.642,20.2,0),6.49,1024
h0,(990.064,20.2,0),6.33,1025
h0,(996.506,20.2,0),6.47,1026
h0,(1002.95,20.2,0),6.43,1027
h0,(1009.4,20.2,0),6.51,1028
h0,(1015.82,20.2,0),6.49,1029
h0,(1022.25,20.2,0),6.35,1030
h0,(1028.68,20.2,0),6.41,1031
h0,(1035.1,20.2,0),6.47,1032
h0,(1041.51,20.2,0),6.37,1033
h0,(1047.96,20.2,0),6.51,1034
h0,(1054.37,20.2,0),6.4,1035
h0,(1060.77,20.2,0),6.43,1036
h0,(1067.18,20.2,0),6.47,1037
h0,(1073.59,20.2,0),6.37,1038
h0,(1079.99,20.2,0),6.45,1039
h0,(1086.39,20.2,0),6.44,1040
h0,(1092.83,20.2,0),6.48,1041
h0,(1099.26,20.2,0),6.42,1042
h0,(1105.67,20.2,0),6.37,1043
h0,(1112.09,20.2,0),6.54,1044
h0,(1118.52,20.2,0),6.42,1045
h0,(1124.93,20.2,0),6.49,1046
h0,(1131.34,20.2,0),6.49,1047
h0,(1137.76,20.2,0),6.49,1048
h0,(1144.21,20.2,0),6.43,1049
h0,(1150.66,20.2,0),6.48,1050
h0,(1157.09,20.2,0),6.42,1051
h0,(1164.02,20.2,0),7.76,1052
h0,(1172.71,20.2,0),9.45,1053
h0,(1182.52,20.2,0),9.49,1054
h0,(1191.48,20.2,0),8.54,1055
h0,(1199.69,20.2,0),7.94,1056
h0,(1207.34,20.2,0),7.42,1057
h0,(1214.61,20.2,0),7.1,1058
h0,(1221.58,20.2,0),6.91,1059
h0,(1228.37,20.2,0),6.7,1060
h0,(1235.04,20.2,0),6.65,1061
h0,(1241.64,20.2,0),6.56,1062
h0,(1248.19,20.2,0),6.49,1063
h0,(1254.69,20.2,0),6.44,1064
h0,(1261.15,20.2,0),6.42,1065
h0,(1267.62,20.2,0),6.45,1066
h0,(1274.09,20.2,0),6.4,1067
h0,(1280.53,20.2,0),6.48,1068
h0,(1286.97,20.2,0),6.39,1069
h0,(1293.42,20.2,0),6.45,1070
h0,(1299.84,20.2,0),6.35,1071
h0,(1306.27,20.2,0),6.42,1072
h0,(1312.71,20.2,0),6.44,1073
h0,(1319.15,20.2,0),6.44,1074
h0,(1325.56,20.2,0),6.48,1075
h0,(1332.01,20.2,0),6.47,1076
h0,(1338.43,20.2,0),6.41,1077
h0,(1344.85,20.2,0),6.51,1078
h0,(1351.25,20.2,0),6.4,1079
h0,(1357.67,20.2,0),6.44,1080
h0,(1364.11,20.2,0),6.4,1081
h0,(1370.53,20.2,0),6.43,1082
h0,(1376.96,20.2,0),6.53,1083
h0,(1383.42,20.2,0),6.46,1084
h0,(1389.85,20.2,0),6.44,1085
h0,(1396.27,20.2,0),6.42,1086
h0,(1402.7,20.2,0),6.38,1087
h0,(1409.14,20.2,0),6.4,1088
h0,(1416.06,23.4,0),7.75,1089
h0,(1424.86,23.4,0),9.66,1090
h0,(1435.61,23.4,0),11.65,1091
h0,(1448.33,23.4,0),13.64,1092
h0,(1462.63,23.4,0),14.42,1093
h0,(1476.99,23.4,0),14.36,1094
h0,(1491.37,23.4,0),14.43,1095
h0,(1505.82,23.4,0),14.53,1096
h0,(1520.22,23.4,0),14.41,1097
h0,(1534.51,23.4,0),14.36,1098
h0,(1548.84,23.4,0),14.34,1099
h0,(1563.12,23.4,0),14.27,1100
h0,(1577.42,23.4,0),14.24,1101
h0,(1591.69,23.4,0),14.29,1102
h0,(1605.93,23.4,0),14.28,1103
h0,(1620.11,23.4,0),14.18,1104
h0,(1634.29,23.4,0),14.06,1105
h0,(1648.39,23.4,0),14.14,1106
h0,(1662.51,23.4,0),14.15,1107
h0,(1676.6,23.4,0),14.07,1108
h0,(1690.74,23.4,0),14.04,1109
h0,(1704.82,23.4,0),14.14,1110
h0,(1718.89,23.4,0),14.01,1111
h0,(1733,23.4,0),14.24,1112
h0,(1747.87,23.4,0),15.5,1113
h0,(1763.95,23.4,0),16.39,1114
h0,(1780.21,23.4,0),16.18,1115
h0,(1796.29,23.4,0),15.96,1116
h0,(1812.2,23.4,0),15.89,1117
h0,(1827.89,23.4,0),15.61,1118
h0,(1843.55,23.4,0),16.01,1119
h0,(1860.37,23.4,0),17.5,1120
h0,(1878.61,23.4,0),18.28,1121
