Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
23.61892857142857,15.409307692307692,901,984,83,897,1026,129,19,944.00024327707,962.000237166313,17.999993889243,3.999989908963016,h0,5
19.444854368932038,15.016466165413535,901,1003,102,897,1029,132,19,949.000237228425,967.000244250418,18.00000702199293,4.000002938790999,h0,5
24.579012345679015,9.034454545454546,901,981,80,897,1116,219,23,945.000247343269,967.000244163534,21.999996820264982,5.000007095130968,h0,6
21.22212765957447,11.944910179640718,901,994,93,897,1063,166,21,943.000239373976,963.00024122851,20.000001854534048,3.9999899179260865,h0,5
18.367798165137614,12.306149068322982,901,1009,108,897,1057,160,25,960.000242354167,984.000247247367,24.00000489320007,4.999994052956026,h0,6
19.02733333333333,18.32788990825688,901,1005,104,897,1005,108,21,946.000238374366,966.000240162306,20.00000178794005,4.000002910717967,h0,5
19.604455445544556,10.074949494949495,901,1001,100,897,1094,197,23,950.000241318097,972.000238231558,21.99999691346102,5.000007032702001,h0,6
26.955,16.933846153846154,901,974,73,897,1013,116,16,938.000245267412,953.000240135721,14.999994868309045,2.9999988688859958,h0,4
16.81508474576271,18.041981981981984,901,1018,117,897,1007,110,22,944.00024326019,965.000236179873,20.999992919682995,4.999993914415995,h0,6
19.275631067961164,15.220687022900764,901,1003,102,897,1027,130,22,954.000244372083,975.000237196677,20.99999282459396,4.999993963246993,h0,6
17.947567567567567,14.248,901,1011,110,897,1036,139,20,960.000242328993,979.000240164553,18.999997835560066,2.9999989844869788,h0,4
19.579509803921567,14.824104477611941,901,1002,101,897,1030,133,22,950.000241293551,971.000247211643,21.00000591809203,4.000003048278927,h0,5
18.494722222222222,19.209711538461537,901,1008,107,897,1000,103,21,944.000243312926,964.000245249597,20.00000193667097,4.0000030850310395,h0,5
23.300465116279067,9.20557603686636,901,986,85,897,1113,216,23,946.000238320455,968.000235234064,21.99999691360904,4.000002941037906,h0,5
18.70214953271028,9.406415094339623,901,1007,106,897,1108,211,23,952.000236358771,974.000246170723,22.000009811952054,4.999994078178929,h0,6
