h0,(2018.83,29.8,0),2.05,901
h0,(2015.71,29.8,0),4,902
h0,(2010.55,29.8,0),6.03,903
h0,(2003.54,29.8,0),7.83,904
h0,(1994.58,29.8,0),9.8,905
h0,(1983.86,29.8,0),11.57,906
h0,(1971.17,29.8,0),13.65,907
h0,(1956.42,29.8,0),15.63,908
h0,(1939.85,29.8,0),17.48,909
h0,(1921.39,29.8,0),19.25,910
h0,(1901.36,29.8,0),19.8,911
h0,(1881.87,29.8,0),20.31,912
h0,(1860.78,29.8,0),21.25,913
h0,(1840.14,29.8,0),20.22,914
h0,(1820.45,29.8,0),19.42,915
h0,(1801.55,26.6,0),18.99,916
h0,(1782.44,26.6,0),19.39,917
h0,(1763.02,26.6,0),19.29,918
h0,(1744.02,26.6,0),18.74,919
h0,(1725.53,26.6,0),18.28,920
h0,(1707.58,26.6,0),17.67,921
h0,(1690.15,26.6,0),17.15,922
h0,(1673.34,26.6,0),16.58,923
h0,(1657.1,26.6,0),15.94,924
h0,(1641.48,26.6,0),15.39,925
h0,(1626.47,26.6,0),14.71,926
h0,(1612.08,26.6,0),14.15,927
h0,(1598.26,26.6,0),13.64,928
h0,(1585.05,26.6,0),12.95,929
h0,(1572.4,26.6,0),12.41,930
h0,(1560.36,26.6,0),11.74,931
h0,(1548.82,26.6,0),11.3,932
h0,(1537.75,26.6,0),10.82,933
h0,(1527.14,26.6,0),10.37,934
h0,(1517.08,26.6,0),9.96,935
h0,(1507.3,26.6,0),9.71,936
h0,(1497.83,26.6,0),9.29,937
h0,(1488.69,26.6,0),9.01,938
h0,(1479.8,26.6,0),8.73,939
h0,(1471.18,26.6,0),8.56,940
h0,(1462.76,26.6,0),8.36,941
h0,(1454.48,26.6,0),8.18,942
h0,(1446.33,26.6,0),8.08,943
h0,(1438.32,26.6,0),8,944
h0,(1430.42,26.6,0),7.82,945
h0,(1422.59,26.6,0),7.86,946
h0,(1414.79,26.6,0),7.77,947
h0,(1407.08,26.6,0),7.7,948
h0,(1399.38,26.6,0),7.61,949
h0,(1391.74,26.6,0),7.6,950
h0,(1384.1,26.6,0),7.64,951
h0,(1376.49,26.6,0),7.54,952
h0,(1368.94,26.6,0),7.51,953
h0,(1361.36,26.6,0),7.59,954
h0,(1353.81,26.6,0),7.56,955
h0,(1346.26,26.6,0),7.61,956
h0,(1338.72,26.6,0),7.62,957
h0,(1331.18,26.6,0),7.51,958
h0,(1323.65,26.6,0),7.58,959
h0,(1316.11,26.6,0),7.52,960
h0,(1308.58,26.6,0),7.52,961
h0,(1301.07,26.6,0),7.49,962
h0,(1293.53,26.6,0),7.51,963
h0,(1286.02,26.6,0),7.49,964
h0,(1278.51,26.6,0),7.51,965
h0,(1270.98,26.6,0),7.6,966
h0,(1263.44,26.6,0),7.52,967
h0,(1255.9,26.6,0),7.6,968
h0,(1248.36,26.6,0),7.53,969
h0,(1240.84,26.6,0),7.46,970
h0,(1233.33,26.6,0),7.43,971
h0,(1225.79,26.6,0),7.53,972
h0,(1218.26,26.6,0),7.59,973
h0,(1210.73,26.6,0),7.49,974
h0,(1203.21,26.6,0),7.61,975
h0,(1195.71,26.6,0),7.53,976
h0,(1188.2,26.6,0),7.53,977
h0,(1180.68,26.6,0),7.56,978
h0,(1173.15,26.6,0),7.55,979
h0,(1165.65,26.6,0),7.56,980
h0,(1158.15,26.6,0),7.49,981
h0,(1150.63,26.6,0),7.41,982
h0,(1143.13,26.6,0),7.55,983
h0,(1135.58,26.6,0),7.52,984
h0,(1128.07,26.6,0),7.5,985
h0,(1120.56,26.6,0),7.49,986
h0,(1113.02,26.6,0),7.49,987
h0,(1105.49,26.6,0),7.54,988
h0,(1097.99,26.6,0),7.49,989
h0,(1090.48,26.6,0),7.46,990
h0,(1082.94,26.6,0),7.59,991
h0,(1075.44,26.6,0),7.54,992
h0,(1067.92,26.6,0),7.52,993
h0,(1060.4,26.6,0),7.54,994
h0,(1052.9,26.6,0),7.53,995
h0,(1045.38,26.6,0),7.5,996
h0,(1037.86,26.6,0),7.48,997
h0,(1030.32,26.6,0),7.49,998
h0,(1022.81,26.6,0),7.54,999
h0,(1015.3,26.6,0),7.52,1000
h0,(1007.81,26.6,0),7.42,1001
h0,(1000.28,26.6,0),7.59,1002
h0,(992.776,26.6,0),7.53,1003
h0,(985.255,26.6,0),7.57,1004
h0,(977.722,26.6,0),7.58,1005
h0,(970.211,26.6,0),7.55,1006
h0,(962.696,26.6,0),7.49,1007
h0,(955.18,26.6,0),7.5,1008
h0,(947.646,26.6,0),7.59,1009
h0,(940.136,26.6,0),7.45,1010
h0,(932.623,26.6,0),7.45,1011
h0,(925.101,26.6,0),7.57,1012
h0,(917.593,26.6,0),7.49,1013
h0,(910.047,26.6,0),7.51,1014
h0,(902.504,26.6,0),7.6,1015
h0,(894.979,26.6,0),7.42,1016
h0,(887.468,26.6,0),7.59,1017
h0,(879.992,26.6,0),7.54,1018
h0,(872.48,26.6,0),7.49,1019
h0,(864.962,26.6,0),7.54,1020
h0,(857.434,26.6,0),7.58,1021
h0,(849.879,26.6,0),7.6,1022
h0,(842.377,26.6,0),7.51,1023
h0,(834.854,26.6,0),7.46,1024
h0,(827.368,26.6,0),7.54,1025
h0,(819.848,26.6,0),7.53,1026
h0,(812.341,26.6,0),7.49,1027
h0,(804.811,26.6,0),7.52,1028
h0,(797.299,26.6,0),7.57,1029
h0,(789.776,26.6,0),7.47,1030
h0,(782.287,26.6,0),7.59,1031
h0,(774.791,26.6,0),7.61,1032
h0,(767.266,26.6,0),7.59,1033
h0,(759.742,26.6,0),7.48,1034
h0,(752.251,26.6,0),7.49,1035
h0,(744.727,26.6,0),7.49,1036
h0,(737.216,26.6,0),7.53,1037
h0,(729.706,26.6,0),7.62,1038
h0,(722.158,26.6,0),7.61,1039
h0,(714.553,26.6,0),7.65,1040
h0,(706.917,26.6,0),7.62,1041
h0,(699.139,26.6,0),7.89,1042
h0,(691.146,26.6,0),8.12,1043
h0,(682.967,26.6,0),8.37,1044
h0,(674.581,26.6,0),8.51,1045
h0,(666.012,26.6,0),8.61,1046
h0,(657.303,26.6,0),8.7,1047
h0,(648.454,26.6,0),8.92,1048
h0,(639.527,26.6,0),9,1049
h0,(630.476,26.6,0),9.1,1050
h0,(621.353,26.6,0),9.17,1051
h0,(612.126,26.6,0),9.4,1052
h0,(602.693,26.6,0),9.55,1053
h0,(592.985,26.6,0),9.81,1054
h0,(583.022,26.6,0),10.01,1055
h0,(572.797,26.6,0),10.41,1056
h0,(562.346,26.6,0),10.59,1057
h0,(551.635,26.6,0),10.78,1058
h0,(540.668,26.6,0),11.16,1059
h0,(529.395,26.6,0),11.37,1060
h0,(517.924,26.6,0),11.67,1061
h0,(506.05,26.6,0),11.98,1062
h0,(493.816,26.6,0),12.37,1063
h0,(481.322,26.6,0),12.63,1064
h0,(468.578,26.6,0),12.76,1065
h0,(455.568,26.6,0),13.25,1066
h0,(442.326,26.6,0),13.31,1067
h0,(428.867,26.6,0),13.56,1068
h0,(415.166,26.6,0),13.85,1069
h0,(401.315,26.6,0),13.99,1070
h0,(387.259,26.6,0),14.24,1071
h0,(373.097,26.6,0),14.27,1072
h0,(358.739,26.6,0),14.43,1073
h0,(344.262,26.6,0),14.64,1074
h0,(329.491,26.6,0),14.95,1075
h0,(314.236,26.6,0),15.47,1076
h0,(298.38,26.6,0),16.14,1077
h0,(281.807,26.6,0),16.85,1078
h0,(264.653,26.6,0),17.3,1079
h0,(247.04,26.6,0),17.79,1080
h0,(229.02,26.6,0),18.16,1081
h0,(210.746,26.6,0),18.44,1082
h0,(192.238,26.6,0),18.57,1083
h0,(173.558,26.6,0),18.78,1084
h0,(154.754,26.6,0),18.87,1085
h0,(135.826,26.6,0),19.01,1086
h0,(116.731,26.6,0),19.52,1087
h0,(96.8473,26.6,0),20.21,1088
h0,(75.7859,26.6,0),21.7,1089
h0,(53.0703,26.6,0),23.65,1090
h0,(28.5328,26.6,0),25.33,1091
