Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
13.750413793103448,14.351942446043166,901,1045,144,914,1052,138,132,914.000239557881,1045.000243395656,131.00000383777513,0,,
11.821071428571429,8.573004291845493,901,1068,167,914,1146,232,76,914.000239421218,989.000241306578,75.00000188536,24.000004986672025,h0,25
7.655769230769231,9.920248756218905,901,1160,259,914,1114,200,194,914.000239461373,1107.000245319713,193.00000585834005,66.999995001034,h0,68
7.112571428571428,11.714529411764705,901,1180,279,914,1083,169,136,914.000239440771,1049.000247316307,135.00000787553597,26.99999099279603,h0,28
13.426081081081081,6.513366013071896,901,1048,147,914,1219,305,65,914.000239398826,978.000236298975,63.99999690014897,0,,
5.559416666666667,6.531147540983606,901,1260,359,914,1218,304,305,914.000239350834,1218.000246816491,304.00000746565695,75.00000102053593,h0,76
12.142969696969697,13.230866666666667,901,1065,164,914,1063,149,150,914.000239411498,1063.000237085787,148.99999767428892,140.00000076848994,h0,141
9.13812785388128,10.805108695652173,901,1119,218,914,1097,183,184,914.000239434561,1097.000244215424,183.00000478086292,120.99998998928709,h0,122
12.29564417177914,7.2364963503649635,901,1063,162,914,1187,273,58,914.00023946105,971.000247314364,57.000007853313946,0,,
7.864409448818898,5.81453488372093,901,1154,253,914,1257,343,217,914.000239421102,1130.000246309173,216.00000688807097,66.99999500298304,h0,68
12.408875,10.986978021978022,901,1060,159,914,1095,181,111,914.000239429701,1024.000238324317,109.99999889461606,67.999999000368,h0,69
7.34172794117647,9.605384615384615,901,1172,271,914,1121,207,208,914.00023948018,1121.000236277532,206.99999679735197,63.99999600293893,h0,65
6.964146341463414,7.202065217391304,901,1187,286,914,1189,275,274,914.000239398743,1187.000239128125,272.999999729382,241.00000179634299,h0,242
6.45774193548387,6.839146757679181,901,1210,309,914,1206,292,293,914.000239358409,1206.000237254684,291.999997896275,277.9999939272119,h0,279
11.628081395348836,7.136714285714286,901,1072,171,914,1193,279,83,914.000239420673,996.000243317677,82.00000389700404,0,,
12.849870967741936,6.84893470790378,901,1055,154,914,1204,290,76,914.000239501602,989.000241310927,75.000001809325,0,,
8.034112903225807,10.618983957219251,901,1148,247,914,1100,186,187,914.000239556677,1100.000243232582,186.00000367590508,37.00000500745398,h0,38
8.849377777777779,11.568959537572256,901,1125,224,914,1086,172,155,914.000239380404,1086.000238860133,171.99999947972913,27.999994988827098,h0,29
10.265948717948717,10.803945945945946,901,1095,194,914,1098,184,182,914.00023943191,1095.00023515416,180.99999572225,151.999996838652,h0,146
14.625073529411766,15.346692307692306,901,1036,135,914,1043,129,123,914.00023956184,1036.000246410602,122.00000684876193,0,,
5.818775510204081,7.313613138686131,901,1243,342,914,1187,273,274,914.000239341748,1187.000240186785,273.000000845037,53.00000399937301,h0,54
6.820580204778157,10.818,901,1193,292,914,1098,184,98,914.000239541055,1011.000238325133,96.999998784078,51.99999999400097,h0,53
6.855807560137457,6.849178082191781,901,1191,290,914,1205,291,278,914.000239328439,1191.00024249143,277.0000031629911,271.9999959963541,h0,269
10.184717948717951,11.352670454545454,901,1095,194,914,1089,175,131,914.000239418667,1089.000237425162,174.99999800649493,49.00000098697899,h0,50
11.933592814371258,8.85353982300885,901,1067,166,914,1139,225,95,914.000239423249,1008.000239306591,93.99999988334196,0,,
7.408592592592593,7.603954372623574,901,1170,269,914,1176,262,257,914.000239444232,1170.000236309942,255.99999686571005,244.99999199059698,h0,246
12.930387096774194,8.976591928251121,901,1055,154,914,1136,222,133,914.000239538408,1046.000235290141,131.99999575173308,0,,
7.962470119521912,7.686000000000001,901,1151,250,914,1173,259,238,914.00023949708,1151.000238587545,236.99999909046505,0,,
8.914598214285714,10.277835051546392,901,1124,223,914,1107,193,194,914.00023947061,1107.000244855325,193.000005384715,83.00000699195891,h0,84
7.868740157480315,11.461494252873564,901,1154,253,914,1087,173,80,914.000239359291,993.000244324555,79.000004965264,24.000004978959055,h0,25
12.125365853658538,12.758141025641025,901,1064,163,914,1069,155,151,914.000239502758,1064.000241192183,150.00000168942506,112.00000585881105,h0,113
10.42390625,13.513401360544218,901,1092,191,914,1060,146,106,914.000239454374,1019.000244305097,105.00000485072303,49.00000101103694,h0,50
9.70141463414634,6.6004635761589405,901,1105,204,914,1215,301,110,914.000239394689,1023.000247302699,109.00000790801005,59.00000199814201,h0,60
5.786947674418605,6.149074074074075,901,1244,343,913,1236,323,324,913.000235224895,1236.0002402906,323.00000506570495,323.00000506570495,h0,324
11.693588235294117,11.922934131736527,901,1070,169,914,1080,166,157,914.000239399004,1070.000239476516,156.00000007751203,134.00000298952511,h0,110
11.15370786516854,12.615316455696199,901,1078,177,914,1071,157,158,914.000239359964,1071.000243428987,157.00000406902302,25.000009002690035,h0,26
8.625151515151515,9.233041474654378,901,1131,230,914,1130,216,217,914.000239454299,1130.000245095493,216.00000564119398,200.00000678461004,h0,201
11.948622754491018,7.410929368029739,901,1067,166,914,1182,268,65,914.000239528179,978.00023632107,63.99999679289101,0,,
10.975384615384614,6.044272727272727,901,1082,181,914,1243,329,56,914.000239348435,969.000239322961,54.99999997452596,10.000000996563017,h0,11
9.297803738317755,9.525142857142855,901,1114,213,914,1123,209,201,914.00023941419,1114.000246208696,200.0000067945059,188.00001087597093,h0,114
