h0,(30.1761,20.2,0),0.51,902
h0,(31.9599,20.2,0),2.82,903
h0,(35.8451,20.2,0),4.75,904
h0,(41.7547,20.2,0),6.76,905
h0,(49.4182,20.2,0),8.51,906
h0,(58.9114,20.2,0),10.28,907
h0,(70.3256,20.2,0),12.37,908
h0,(83.8251,20.2,0),14.41,909
h0,(99.3432,20.2,0),16.53,910
h0,(116.939,20.2,0),18.45,911
h0,(136.511,20.2,0),20.44,912
h0,(156.817,20.2,0),20.22,913
h0,(176.921,20.2,0),19.97,914
h0,(196.191,20.2,0),18.52,915
h0,(213.78,20.2,0),16.95,916
h0,(231.487,23.4,0),18.69,917
h0,(251.187,23.4,0),20.32,918
h0,(271.328,23.4,0),20.07,919
h0,(291.275,23.4,0),19.8,920
h0,(311.014,23.4,0),19.73,921
h0,(330.602,23.4,0),19.53,922
h0,(350.079,23.4,0),19.49,923
h0,(369.437,23.4,0),19.22,924
h0,(388.533,23.4,0),18.68,925
h0,(406.884,23.4,0),18.1,926
h0,(424.631,23.4,0),17.47,927
h0,(441.773,23.4,0),16.83,928
h0,(458.359,23.4,0),16.32,929
h0,(474.441,23.4,0),15.85,930
h0,(490.044,23.4,0),15.42,931
h0,(505.282,23.4,0),15.08,932
h0,(520.149,23.4,0),14.66,933
h0,(535.489,20.2,0),16.36,934
h0,(551.884,20.2,0),16.02,935
h0,(566.921,20.2,0),14.4,936
h0,(580.485,20.2,0),12.98,937
h0,(592.788,20.2,0),11.77,938
h0,(604.094,20.2,0),10.9,939
h0,(615.736,23.4,0),12.51,940
h0,(629.076,23.4,0),13.44,941
h0,(642.465,23.4,0),13.3,942
h0,(655.714,23.4,0),13.31,943
h0,(668.862,23.4,0),13.17,944
h0,(681.923,23.4,0),13.03,945
h0,(694.914,23.4,0),12.88,946
h0,(707.834,23.4,0),12.96,947
h0,(720.706,23.4,0),12.76,948
h0,(733.902,23.4,0),13.95,949
h0,(748.8,23.4,0),15.72,950
h0,(765.192,23.4,0),16.23,951
h0,(781.047,23.4,0),15.55,952
h0,(796.246,23.4,0),14.93,953
h0,(810.923,23.4,0),14.57,954
h0,(825.138,23.4,0),14.08,955
h0,(839.016,23.4,0),13.68,956
h0,(852.627,23.4,0),13.5,957
h0,(866.071,23.4,0),13.56,958
h0,(880.22,23.4,0),14.61,959
h0,(895.629,23.4,0),16.1,960
h0,(912.432,23.4,0),17.42,961
h0,(929.99,23.4,0),17.66,962
h0,(947.766,23.4,0),17.82,963
h0,(965.69,23.4,0),18.05,964
h0,(983.78,23.4,0),18.13,965
h0,(1001.95,23.4,0),18.21,966
h0,(1020.22,23.4,0),18.25,967
h0,(1038.58,23.4,0),18.33,968
h0,(1057,23.4,0),18.39,969
h0,(1075.45,23.4,0),18.55,970
h0,(1093.93,23.4,0),18.55,971
h0,(1112.47,23.4,0),18.52,972
h0,(1131.04,23.4,0),18.56,973
h0,(1149.63,23.4,0),18.55,974
h0,(1168.14,23.4,0),18.35,975
h0,(1186.52,23.4,0),18.49,976
h0,(1205.01,23.4,0),18.64,977
h0,(1223.64,23.4,0),18.63,978
h0,(1242.24,23.4,0),18.59,979
h0,(1260.6,23.4,0),18.2,980
h0,(1278.65,23.4,0),17.9,981
h0,(1296.37,23.4,0),17.62,982
h0,(1313.83,23.4,0),17.34,983
h0,(1331,23.4,0),17.17,984
h0,(1347.94,23.4,0),16.84,985
h0,(1364.74,23.4,0),16.76,986
h0,(1381.33,23.4,0),16.51,987
h0,(1398.17,23.4,0),17.28,988
h0,(1416.08,23.4,0),18.17,989
h0,(1434.35,23.4,0),18.37,990
h0,(1452.72,23.4,0),18.35,991
h0,(1471.12,23.4,0),18.27,992
h0,(1489.12,23.4,0),17.76,993
h0,(1506.64,23.4,0),17.21,994
h0,(1523.62,23.4,0),16.68,995
h0,(1540.1,23.4,0),16.36,996
h0,(1556.22,23.4,0),15.89,997
h0,(1571.99,23.4,0),15.64,998
h0,(1587.35,23.4,0),15.23,999
h0,(1602.43,23.4,0),14.96,1000
h0,(1617.17,23.4,0),14.61,1001
h0,(1631.69,23.4,0),14.45,1002
h0,(1645.96,23.4,0),14.16,1003
h0,(1660,23.4,0),13.96,1004
h0,(1673.91,23.4,0),13.83,1005
h0,(1687.61,23.4,0),13.65,1006
h0,(1701.15,23.4,0),13.5,1007
h0,(1714.65,23.4,0),13.57,1008
h0,(1728.58,23.4,0),14.22,1009
h0,(1743.17,23.4,0),14.69,1010
h0,(1757.94,23.4,0),14.73,1011
h0,(1772.64,23.4,0),14.64,1012
h0,(1787.25,23.4,0),14.62,1013
h0,(1801.74,23.4,0),14.4,1014
h0,(1816.11,23.4,0),14.28,1015
h0,(1830.35,23.4,0),14.26,1016
h0,(1844.61,23.4,0),14.48,1017
h0,(1859.34,23.4,0),15.02,1018
h0,(1874.73,23.4,0),15.41,1019
h0,(1890.39,23.4,0),15.77,1020
h0,(1906.48,23.4,0),16.52,1021
h0,(1923.71,23.4,0),17.68,1022
h0,(1941.53,23.4,0),17.9,1023
h0,(1959.51,23.4,0),17.95,1024
h0,(1977.6,23.4,0),18.06,1025
h0,(1996.66,23.4,0),19.96,1026
h0,(2017.6,23.4,0),21.83,1027
