Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
13.963380281690142,15.543255813953488,901,1042,141,886,1014,128,22,954.000244249817,975.000237196366,20.999992946549014,5.00000707332299,h0,6
19.9293,16.228861788617888,901,1000,99,886,1008,122,20,936.000237254234,955.00023519673,18.999997942496066,4.000002906195959,h0,5
14.47710144927536,17.482280701754387,901,1038,137,886,999,113,23,949.000237292611,971.00024717222,22.000009879609024,4.999994087555024,h0,6
15.926587301587302,20.88473684210526,901,1026,125,886,980,94,19,936.000237285183,954.000244259614,18.000006974431017,4.000002966974989,h0,5
20.647291666666664,15.312153846153846,901,996,95,886,1015,129,20,939.000236313134,958.000247157391,19.000010844256963,4.000003066941986,h0,5
19.844099999999997,14.679044117647058,901,1000,99,886,1021,135,24,938.000245271021,961.000246183357,23.000000912336077,4.99999396559997,h0,6
15.284307692307692,10.26937823834197,901,1030,129,886,1078,192,33,969.0002393708,1001.000237233003,31.999997862202918,6.999989027523043,h0,8
18.23504587155963,16.928898305084743,901,1009,108,886,1003,117,21,941.000244347477,961.000246169615,20.000001822138074,2.999998998511046,h0,4
16.936923076923073,15.952239999999998,901,1017,116,886,1010,124,21,947.000242316191,967.000244252528,20.000001936336957,4.0000030600180025,h0,5
15.085864661654137,18.67457943925234,901,1033,132,886,992,106,29,940.000240304724,968.000235252497,27.99999494777296,5.999997967035938,h0,7
16.093387096774194,16.427107438016527,901,1024,123,886,1006,120,22,945.000247348832,966.000240171927,20.999992823095,4.999994000274,h0,6
16.083306451612902,13.702344827586208,901,1024,123,886,1030,144,27,960.000242316143,986.000242209702,25.999999893558993,6.999989000854953,h0,8
17.06957264957265,18.85552380952381,901,1017,116,886,990,104,22,937.000241305328,958.000247178114,21.000005872786005,4.0000029913039725,h0,5
14.724962962962962,7.407481481481481,901,1035,134,886,1155,269,30,966.000240324098,995.000239252197,28.999998928099103,7.000002017368956,h0,8
18.595046728971962,20.7271875,901,1007,106,886,981,95,24,934.000242321164,957.000243184285,23.00000086312093,5.999997987742972,h0,7
19.381067961165048,16.199349593495935,901,1003,102,886,1008,122,21,937.000241298273,957.000243237508,20.000001939235062,3.999989965283021,h0,5
17.886846846846847,16.16741935483871,901,1011,110,886,1009,123,19,948.000246359833,966.000240166907,17.99999380707402,4.000002930241976,h0,5
14.90910447761194,18.385,901,1034,133,886,993,107,21,933.000238357235,953.000240172212,20.00000181497694,4.999994033961002,h0,6
12.397018633540373,13.840763888888887,901,1061,160,886,1029,143,27,974.000246313433,1000.000246206408,25.999999892974984,5.999997950478928,h0,7
16.280081300813006,19.469901960784313,901,1023,122,886,987,101,21,935.000246252247,955.000235160175,19.9999889079279,5.000006968141065,h0,6
19.6909900990099,7.362472324723247,901,1001,100,886,1156,270,34,950.000241343158,983.000243256116,33.000001912958055,8.000006032714964,h0,9
13.284466666666667,16.22439024390244,901,1050,149,886,1008,122,29,949.00023736724,977.000245263525,28.00000789628507,5.999997925364028,h0,7
18.379444444444445,18.177798165137613,901,1008,107,886,994,108,21,936.000237272302,956.000239253373,20.000001981071023,4.000003059695018,h0,5
17.854954954954948,9.513285714285715,901,1011,110,886,1095,209,26,956.000239331315,981.000235187373,24.999995856058035,5.000006997006949,h0,6
15.604296875000001,16.61025,901,1028,127,886,1005,119,32,949.000237381068,980.000244243554,31.000006862485975,7.0000019904670125,h0,8
17.186379310344826,13.961818181818181,901,1016,115,886,1028,142,28,946.000238351517,973.000242236405,27.000003884887974,5.999997971843072,h0,7
14.081063829787233,16.527438016528926,901,1041,140,886,1006,120,20,953.000240314287,972.000238148575,18.999997834288024,3.9999900542931073,h0,5
17.73061946902655,15.88864,901,1013,112,886,1010,124,19,948.000246308341,966.000240152102,17.99999384376099,4.000003001051027,h0,5
18.603644859813084,16.268196721311472,901,1007,106,886,1007,121,24,945.000247333718,968.000235235892,22.999987902173984,5.000007050323916,h0,6
16.689747899159663,17.420614035087723,901,1019,118,886,999,113,25,944.000243319483,968.000235172221,23.999991852737935,5.999997980065018,h0,7
12.25,19.58235294117647,901,1062,161,886,987,101,25,944.000243334215,968.000235221265,23.999991887049987,4.999993904094026,h0,6
9.365211267605634,16.257950819672132,901,1113,212,886,1007,121,30,960.000242321529,989.000241200685,28.99999887915601,7.000001975578016,h0,8
10.802065217391304,14.577591240875913,901,1084,183,886,1022,136,27,948.000246360391,974.000246170519,25.999999810127974,4.999994007637042,h0,6
16.77470588235294,17.496754385964913,901,1019,118,886,999,113,24,945.000247318505,968.000235256134,22.999987937629044,4.999993927556034,h0,6
18.037181818181818,9.751421568627451,901,1010,109,886,1089,203,32,956.000239325419,987.000246230426,31.000006905007012,7.000002064803994,h0,8
17.24417391304348,16.004274193548387,901,1015,114,886,1009,123,22,941.000244319092,962.00023723733,20.999992918238036,4.0000030328289995,h0,5
8.212231404958677,15.567265625,901,1142,241,886,1013,127,27,966.00024035604,992.000240235052,25.99999987901208,4.999993955986952,h0,6
14.888358208955221,11.310677966101695,901,1034,133,886,1062,176,36,967.000244380957,1002.000241188332,34.99999680737494,7.999992939504978,h0,9
16.942033898305088,14.910373134328356,901,1018,117,886,1019,133,21,958.000247316934,978.000236174891,19.999988857957078,4.999993985488004,h0,6
19.360970873786407,15.923760000000001,901,1003,102,886,1010,124,24,945.000247302107,968.000235169952,22.999987867844993,5.999997948169039,h0,7
