LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
A,-0.2999999999999998,5,huber,0.30000000000000004,0.42857142857142855,0.10909992561368709,0.31947150295774146
A,1.1,5,mse,0.30000000000000004,0.42857142857142855,0.109375,0.31919642857142855
A,1.5,10,mse,0.1,0.38095238095238093,0.0625,0.31845238095238093
A,-0.7,10,mse,1.0,0.8333333333333333,0.5151837230488916,0.31814961028444166
A,-0.8999999999999999,20,mse,1.0,1.0,0.6819258639910815,0.31807413600891854
A,1.5,10,mse,0.8,0.38095238095238093,0.06329113924050633,0.3176612417118746
A,0.9000000000000004,20,huber,1.0,0.47619047619047616,0.15865751334858885,0.3175329628418873
A,-0.7,10,hausdorff,0.8,0.8095238095238095,0.4921395234586097,0.31738428606519986
A,-0.7,10,mae,0.8,0.8095238095238095,0.4921395234586097,0.31738428606519986
A,-0.7,10,rmse,0.8,0.8095238095238095,0.4921395234586097,0.31738428606519986
A,1.2000000000000002,20,mse,0.6000000000000001,0.40588235294117647,0.08860759493670886,0.3172747580044676
A,-0.7,10,hausdorff,0.7000000000000001,0.8095238095238095,0.4927536231884058,0.3167701863354037
A,-0.7,10,mae,0.7000000000000001,0.8095238095238095,0.4927536231884058,0.3167701863354037
A,-0.7,10,rmse,0.7000000000000001,0.8095238095238095,0.4927536231884058,0.3167701863354037
A,0.8000000000000003,5,mse,0.30000000000000004,0.47619047619047616,0.15942028985507245,0.3167701863354037
A,1.1,5,hausdorff,0.30000000000000004,0.47619047619047616,0.15942028985507245,0.3167701863354037
A,1.1,5,mae,0.30000000000000004,0.47619047619047616,0.15942028985507245,0.3167701863354037
A,1.1,5,rmse,0.30000000000000004,0.47619047619047616,0.15942028985507245,0.3167701863354037
A,0.7000000000000002,5,mse,0.4,0.47619047619047616,0.15949737897008942,0.31669309722038674
A,-0.7999999999999998,10,hausdorff,0.8,0.9523809523809523,0.6364081472777124,0.3159728051032399
A,-0.7999999999999998,10,mae,0.8,0.9523809523809523,0.6364081472777124,0.3159728051032399
A,-0.7999999999999998,10,rmse,0.8,0.9523809523809523,0.6364081472777124,0.3159728051032399
A,-0.5999999999999999,10,huber,0.8,0.7619047619047619,0.4463772282921219,0.31552753361263997
A,1.2000000000000002,10,hausdorff,1.0,0.42857142857142855,0.11314180059735457,0.315429627974074
A,1.2000000000000002,10,mae,1.0,0.42857142857142855,0.11314180059735457,0.315429627974074
A,1.2000000000000002,10,rmse,1.0,0.42857142857142855,0.11314180059735457,0.315429627974074
A,1.1,20,mse,0.8,0.42857142857142855,0.11392405063291139,0.31464737793851716
A,-0.8999999999999999,15,hausdorff,0.8,1.0,0.6855221518987342,0.3144778481012658
A,-0.8999999999999999,15,mae,0.8,1.0,0.6855221518987342,0.3144778481012658
A,-0.8999999999999999,15,rmse,0.8,1.0,0.6855221518987342,0.3144778481012658
A,1.4000000000000004,5,hausdorff,0.1,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.4000000000000004,5,mae,0.1,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.4000000000000004,5,rmse,0.1,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.5,10,hausdorff,0.30000000000000004,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.5,10,mae,0.30000000000000004,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.5,10,rmse,0.30000000000000004,0.38095238095238093,0.06756756756756757,0.3133848133848134
A,1.0,5,mse,0.4,0.42857142857142855,0.11594202898550725,0.3126293995859213
A,1.2000000000000002,10,mse,1.0,0.42857142857142855,0.11594202898550725,0.3126293995859213
A,-0.8999999999999999,15,hausdorff,0.7000000000000001,1.0,0.6875,0.3125
A,-0.8999999999999999,15,mae,0.7000000000000001,1.0,0.6875,0.3125
A,-0.8999999999999999,15,rmse,0.7000000000000001,1.0,0.6875,0.3125
A,-0.7,10,mse,0.7000000000000001,0.9047619047619048,0.5925925925925926,0.3121693121693122
A,-0.8999999999999999,15,hausdorff,0.9,1.0,0.6891891891891891,0.31081081081081086
A,-0.8999999999999999,15,mae,0.9,1.0,0.6891891891891891,0.31081081081081086
A,-0.8999999999999999,15,rmse,0.9,1.0,0.6891891891891891,0.31081081081081086
A,-0.3999999999999999,5,hausdorff,0.2,0.47619047619047616,0.16561181434599154,0.3105786618444846
A,-0.3999999999999999,5,mae,0.2,0.47619047619047616,0.16561181434599154,0.3105786618444846
A,-0.3999999999999999,5,rmse,0.2,0.47619047619047616,0.16561181434599154,0.3105786618444846
A,0.5,10,huber,1.0,0.5238095238095238,0.2135258358662614,0.31028368794326244
A,-0.7,10,hausdorff,0.5,0.8095238095238095,0.5,0.30952380952380953
A,-0.7,10,hausdorff,0.9,0.8095238095238095,0.5,0.30952380952380953
A,-0.7,10,mae,0.5,0.8095238095238095,0.5,0.30952380952380953
A,-0.7,10,mae,0.9,0.8095238095238095,0.5,0.30952380952380953
A,-0.7,10,rmse,0.5,0.8095238095238095,0.5,0.30952380952380953
A,-0.7,10,rmse,0.9,0.8095238095238095,0.5,0.30952380952380953
A,0.9000000000000004,20,mse,1.0,0.47619047619047616,0.16666666666666666,0.30952380952380953
A,1.6,15,mse,0.2,0.30952380952380953,0.0,0.30952380952380953
A,1.0,5,hausdorff,0.30000000000000004,0.47619047619047616,0.16760299625468164,0.3085874799357945
A,1.0,5,mae,0.30000000000000004,0.47619047619047616,0.16760299625468164,0.3085874799357945
A,1.0,5,rmse,0.30000000000000004,0.47619047619047616,0.16760299625468164,0.3085874799357945
A,-0.19999999999999996,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,-0.09999999999999987,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.0,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.10000000000000009,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.20000000000000018,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.30000000000000027,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.40000000000000036,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.5,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.6000000000000001,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.7000000000000002,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.8000000000000003,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.9000000000000004,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,1.0,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,1.1,5,huber,0.30000000000000004,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,1.4000000000000004,10,hausdorff,0.8,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,1.4000000000000004,10,mae,0.8,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,1.4000000000000004,10,rmse,0.8,0.38095238095238093,0.07246376811594203,0.3084886128364389
A,0.5,10,mse,1.0,0.5238095238095238,0.21621621621621623,0.3075933075933076
A,0.30000000000000027,5,mse,0.4,0.5238095238095238,0.21644144144144145,0.3073680823680824
A,-0.8999999999999999,15,hausdorff,1.0,1.0,0.6926957223567394,0.3073042776432606
A,-0.8999999999999999,15,mae,1.0,1.0,0.6926957223567394,0.3073042776432606
A,-0.8999999999999999,15,rmse,1.0,1.0,0.6926957223567394,0.3073042776432606
A,-0.2999999999999998,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,-0.19999999999999996,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,-0.09999999999999987,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,0.0,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,0.10000000000000009,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,0.20000000000000018,5,mse,0.4,0.5238095238095238,0.21739130434782608,0.3064182194616978
A,0.40000000000000036,10,hausdorff,1.0,0.5714285714285714,0.2657912234042553,0.3056373480243161
A,0.40000000000000036,10,mae,1.0,0.5714285714285714,0.2657912234042553,0.3056373480243161
A,0.40000000000000036,10,rmse,1.0,0.5714285714285714,0.2657912234042553,0.3056373480243161
A,-0.7,10,mse,0.8,0.8571428571428571,0.5523893458676068,0.3047535112752503
A,-0.5999999999999999,10,huber,0.6000000000000001,1.0,0.6953125,0.3046875
A,1.4000000000000004,10,hausdorff,0.9,0.38095238095238093,0.07838834269662921,0.30256403825575173
A,1.4000000000000004,10,mae,0.9,0.38095238095238093,0.07838834269662921,0.30256403825575173
A,1.4000000000000004,10,rmse,0.9,0.38095238095238093,0.07838834269662921,0.30256403825575173
A,0.6000000000000001,5,mse,0.4,0.47619047619047616,0.17391304347826086,0.3022774327122153
A,1.4000000000000004,10,mse,0.9,0.38095238095238093,0.07879952690715553,0.3021528540452254
A,1.4000000000000004,15,hausdorff,0.7000000000000001,0.3333333333333333,0.03125,0.3020833333333333
A,1.4000000000000004,15,mae,0.7000000000000001,0.3333333333333333,0.03125,0.3020833333333333
A,1.4000000000000004,15,rmse,0.7000000000000001,0.3333333333333333,0.03125,0.3020833333333333
A,1.7000000000000002,10,mse,0.8,0.3333333333333333,0.03125,0.3020833333333333
A,-0.8999999999999999,15,hausdorff,0.6000000000000001,1.0,0.699177438307873,0.30082256169212696
A,-0.8999999999999999,15,mae,0.6000000000000001,1.0,0.699177438307873,0.30082256169212696
A,-0.8999999999999999,15,rmse,0.6000000000000001,1.0,0.699177438307873,0.30082256169212696
A,-0.7,10,hausdorff,1.0,0.8095238095238095,0.5091169379144063,0.30040687160940327
A,-0.7,10,mae,1.0,0.8095238095238095,0.5091169379144063,0.30040687160940327
A,-0.7,10,rmse,1.0,0.8095238095238095,0.5091169379144063,0.30040687160940327
A,1.9000000000000004,10,mse,0.6000000000000001,0.3,0.0,0.3
A,1.3000000000000003,5,mse,0.30000000000000004,0.38095238095238093,0.08108108108108109,0.29987129987129985
A,1.4000000000000004,10,hausdorff,1.0,0.38095238095238093,0.08108108108108109,0.29987129987129985
A,1.4000000000000004,10,mae,1.0,0.38095238095238093,0.08108108108108109,0.29987129987129985
A,1.4000000000000004,10,rmse,1.0,0.38095238095238093,0.08108108108108109,0.29987129987129985
A,-0.7999999999999998,10,hausdorff,0.6000000000000001,0.9523809523809523,0.652593085106383,0.2997878672745693
A,-0.7999999999999998,10,mae,0.6000000000000001,0.9523809523809523,0.652593085106383,0.2997878672745693
A,-0.7999999999999998,10,rmse,0.6000000000000001,0.9523809523809523,0.652593085106383,0.2997878672745693
A,-0.5,5,huber,0.9,0.7619047619047619,0.4622231012658228,0.2996816606389391
A,1.6,10,hausdorff,0.8,0.3333333333333333,0.033707865168539325,0.29962546816479396
A,1.6,10,mae,0.8,0.3333333333333333,0.033707865168539325,0.29962546816479396
A,1.6,10,rmse,0.8,0.3333333333333333,0.033707865168539325,0.29962546816479396
A,1.7000000000000002,10,mse,0.9,0.3333333333333333,0.034310263653484,0.2990230696798493
A,-0.2999999999999998,5,huber,0.4,0.42857142857142855,0.13003220611916264,0.29853922245226594
A,1.2000000000000002,5,mse,0.4,0.38095238095238093,0.0824829931972789,0.298469387755102
A,-0.7999999999999998,10,hausdorff,0.5,0.9761904761904762,0.6779279279279279,0.2982625482625483
A,-0.7999999999999998,10,mae,0.5,0.9761904761904762,0.6779279279279279,0.2982625482625483
A,-0.7999999999999998,10,rmse,0.5,0.9761904761904762,0.6779279279279279,0.2982625482625483
A,0.9000000000000004,5,mse,0.4,0.42857142857142855,0.1306935817805383,0.29787784679089024
A,0.30000000000000027,5,mse,0.5,0.5238095238095238,0.2261904761904762,0.29761904761904767
A,1.2000000000000002,20,huber,0.7000000000000001,0.38095238095238093,0.08333333333333333,0.2976190476190476
A,-0.7,10,mse,0.4,1.0,0.7029138513513513,0.2970861486486487
A,1.7000000000000002,10,huber,0.9,0.3333333333333333,0.036504130029309884,0.2968292033040234
A,-1.0,20,hausdorff,0.5,1.0,0.7037037037037037,0.2962962962962963
A,-1.0,20,mae,0.5,1.0,0.7037037037037037,0.2962962962962963
A,-1.0,20,rmse,0.5,1.0,0.7037037037037037,0.2962962962962963
A,-0.8999999999999999,15,hausdorff,0.4,1.0,0.7037037037037037,0.2962962962962963
A,-0.8999999999999999,15,mae,0.4,1.0,0.7037037037037037,0.2962962962962963
A,-0.8999999999999999,15,rmse,0.4,1.0,0.7037037037037037,0.2962962962962963
A,1.3000000000000003,5,huber,0.4,0.38095238095238093,0.0847457627118644,0.29620661824051653
A,0.20000000000000018,5,mse,0.5,0.5238095238095238,0.22915057915057915,0.2946589446589447
A,-0.19999999999999996,5,mse,0.5,0.5238095238095238,0.22972972972972974,0.2940797940797941
A,-0.09999999999999987,5,mse,0.5,0.5238095238095238,0.22972972972972974,0.2940797940797941
A,0.0,5,mse,0.5,0.5238095238095238,0.22972972972972974,0.2940797940797941
A,0.10000000000000009,5,mse,0.5,0.5238095238095238,0.22972972972972974,0.2940797940797941
A,1.2000000000000002,5,huber,0.4,0.38095238095238093,0.08695652173913043,0.2939958592132505
A,1.4000000000000004,5,mse,0.2,0.38095238095238093,0.08695652173913043,0.2939958592132505
A,1.6,10,hausdorff,0.9,0.3333333333333333,0.04054054054054054,0.2927927927927928
A,1.6,10,mae,0.9,0.3333333333333333,0.04054054054054054,0.2927927927927928
A,1.6,10,rmse,0.9,0.3333333333333333,0.04054054054054054,0.2927927927927928
A,-0.2999999999999998,5,mse,0.5,0.5238095238095238,0.2318840579710145,0.2919254658385093
A,1.1,5,huber,0.4,0.38095238095238093,0.08975834292289989,0.2911940380294811
A,-1.0,20,hausdorff,0.4,1.0,0.7095028435149514,0.2904971564850486
A,-1.0,20,mae,0.4,1.0,0.7095028435149514,0.2904971564850486
A,-1.0,20,rmse,0.4,1.0,0.7095028435149514,0.2904971564850486
A,1.5,15,huber,0.6000000000000001,0.3333333333333333,0.043478260869565216,0.28985507246376807
A,1.8000000000000003,10,huber,0.9,0.31666666666666665,0.02684684684684685,0.2898198198198198
A,-0.3999999999999999,5,mse,0.1,0.47619047619047616,0.1864406779661017,0.28974979822437447
A,1.0,10,huber,1.0,0.42857142857142855,0.13924050632911392,0.2893309222423146
A,1.0,5,huber,0.4,0.38095238095238093,0.09232954545454546,0.28862283549783546
A,0.9000000000000004,5,hausdorff,0.30000000000000004,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,0.9000000000000004,5,mae,0.30000000000000004,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,0.9000000000000004,5,rmse,0.30000000000000004,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,1.0,5,hausdorff,0.4,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,1.0,5,mae,0.4,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,1.0,5,rmse,0.4,0.47619047619047616,0.18840579710144928,0.2877846790890269
A,-0.19999999999999996,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,-0.09999999999999987,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.0,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.10000000000000009,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.20000000000000018,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.30000000000000027,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.40000000000000036,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.5,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.6000000000000001,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.7000000000000002,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.8000000000000003,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,0.9000000000000004,5,huber,0.4,0.38095238095238093,0.09375,0.28720238095238093
A,1.3000000000000003,5,mse,0.2,0.38095238095238093,0.09375,0.28720238095238093
A,1.5,15,huber,0.7000000000000001,0.3333333333333333,0.04628143392188336,0.28705189941144993
A,1.6,10,mse,0.9,0.3333333333333333,0.04724702380952381,0.28608630952380953
A,1.0,5,huber,0.5,0.38095238095238093,0.09491634491634492,0.286036036036036
A,1.1,5,mse,0.4,0.38095238095238093,0.09491634491634492,0.286036036036036
A,0.8000000000000003,5,hausdorff,0.30000000000000004,0.47619047619047616,0.19017480409885473,0.28601567209162143
A,0.8000000000000003,5,mae,0.30000000000000004,0.47619047619047616,0.19017480409885473,0.28601567209162143
A,0.8000000000000003,5,rmse,0.30000000000000004,0.47619047619047616,0.19017480409885473,0.28601567209162143
A,-0.5999999999999999,5,hausdorff,0.4,0.7142857142857143,0.4285605830549651,0.2857251312307492
A,-0.5999999999999999,5,mae,0.4,0.7142857142857143,0.4285605830549651,0.2857251312307492
A,-0.5999999999999999,5,rmse,0.4,0.7142857142857143,0.4285605830549651,0.2857251312307492
A,-0.3999999999999999,5,mse,0.4,0.5238095238095238,0.23809523809523808,0.28571428571428575
A,-0.19999999999999996,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,-0.19999999999999996,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,-0.09999999999999987,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,-0.09999999999999987,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.0,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.0,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.10000000000000009,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.10000000000000009,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.20000000000000018,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.20000000000000018,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.30000000000000027,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.30000000000000027,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.40000000000000036,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.40000000000000036,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.5,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.5,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.6000000000000001,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.6000000000000001,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.7000000000000002,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.7000000000000002,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.8000000000000003,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.8000000000000003,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,0.9000000000000004,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,0.9000000000000004,5,huber,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,1.0,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.1,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.1,5,mse,0.5,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,1.2000000000000002,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.3000000000000003,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.3000000000000003,10,hausdorff,1.0,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,1.3000000000000003,10,mae,1.0,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,1.3000000000000003,10,rmse,1.0,0.38095238095238093,0.09523809523809523,0.2857142857142857
A,1.4000000000000004,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.4000000000000004,20,mse,0.30000000000000004,0.30952380952380953,0.023809523809523808,0.2857142857142857
A,1.5,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.6,5,huber,0.2,0.2857142857142857,0.0,0.2857142857142857
A,1.7000000000000002,10,hausdorff,0.5,0.2857142857142857,0.0,0.2857142857142857
A,1.7000000000000002,10,mae,0.5,0.2857142857142857,0.0,0.2857142857142857
A,1.7000000000000002,10,rmse,0.5,0.2857142857142857,0.0,0.2857142857142857
A,1.9000000000000004,10,mse,0.7000000000000001,0.2857142857142857,0.0,0.2857142857142857
A,2.0,10,mse,0.30000000000000004,0.2857142857142857,0.0,0.2857142857142857
A,2.0,10,mse,0.5,0.2857142857142857,0.0,0.2857142857142857
A,-1.0,20,hausdorff,0.8,1.0,0.7152509652509653,0.2847490347490347
A,-1.0,20,mae,0.8,1.0,0.7152509652509653,0.2847490347490347
A,-1.0,20,rmse,0.8,1.0,0.7152509652509653,0.2847490347490347
A,-0.5999999999999999,10,huber,1.0,0.7142857142857143,0.43050193050193053,0.28378378378378377
A,0.8000000000000003,5,mse,0.4,0.42857142857142855,0.14492753623188406,0.28364389233954446
A,0.8000000000000003,5,mse,0.5,0.42857142857142855,0.14492753623188406,0.28364389233954446
A,-0.8999999999999999,15,hausdorff,0.5,1.0,0.7174831081081081,0.2825168918918919
A,-0.8999999999999999,15,mae,0.5,1.0,0.7174831081081081,0.2825168918918919
A,-0.8999999999999999,15,rmse,0.5,1.0,0.7174831081081081,0.2825168918918919
A,-0.7,10,mse,0.9,0.8095238095238095,0.527027027027027,0.28249678249678256
A,-0.3999999999999999,5,huber,0.4,0.4880952380952381,0.20794547872340424,0.28014975937183384
A,-0.5,5,huber,1.0,0.6666666666666666,0.38680186170212766,0.27986480496453897
A,1.2000000000000002,5,mse,0.2,0.38095238095238093,0.10126582278481013,0.2796865581675708
A,1.3000000000000003,10,mse,1.0,0.38095238095238093,0.10126582278481013,0.2796865581675708
A,0.30000000000000027,20,huber,0.2,0.3333333333333333,0.05405405405405406,0.27927927927927926
A,-0.8999999999999999,20,huber,1.0,1.0,0.7216938405797102,0.2783061594202898
A,-1.0,20,hausdorff,0.6000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,hausdorff,0.7000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,mae,0.6000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,mae,0.7000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,rmse,0.6000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,rmse,0.7000000000000001,1.0,0.7228132387706856,0.2771867612293144
A,-1.0,20,hausdorff,0.9,1.0,0.7246376811594203,0.2753623188405797
A,-1.0,20,mae,0.9,1.0,0.7246376811594203,0.2753623188405797
A,-1.0,20,rmse,0.9,1.0,0.7246376811594203,0.2753623188405797
A,-0.8999999999999999,20,huber,0.9,1.0,0.7247041616806276,0.27529583831937243
A,-0.3999999999999999,5,mse,0.5,0.5238095238095238,0.24859550561797752,0.27521401819154634
A,0.6000000000000001,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,0.6000000000000001,5,mae,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,0.6000000000000001,5,rmse,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,0.7000000000000002,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,0.7000000000000002,5,mae,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,0.7000000000000002,5,rmse,0.30000000000000004,0.47619047619047616,0.20245629897528633,0.27373417721518983
A,-0.19999999999999996,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.19999999999999996,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.19999999999999996,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.09999999999999987,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.09999999999999987,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.09999999999999987,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.0,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.0,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.0,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.10000000000000009,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.10000000000000009,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.10000000000000009,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.20000000000000018,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.20000000000000018,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.20000000000000018,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.30000000000000027,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.30000000000000027,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.30000000000000027,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.40000000000000036,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.40000000000000036,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.40000000000000036,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.5,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.5,5,mae,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,0.5,5,rmse,0.30000000000000004,0.47619047619047616,0.20253164556962025,0.27365883062085594
A,-0.2999999999999998,5,hausdorff,0.30000000000000004,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,-0.2999999999999998,5,mae,0.30000000000000004,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,-0.2999999999999998,5,rmse,0.30000000000000004,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,0.9000000000000004,5,hausdorff,0.4,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,0.9000000000000004,5,mae,0.4,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,0.9000000000000004,5,rmse,0.4,0.47619047619047616,0.20270270270270271,0.2734877734877734
A,-0.3999999999999999,5,huber,0.5,0.47619047619047616,0.2028985507246377,0.27329192546583847
A,0.5,5,mse,0.5,0.47619047619047616,0.2028985507246377,0.27329192546583847
A,1.4000000000000004,15,hausdorff,0.5,0.2857142857142857,0.013513513513513514,0.2722007722007722
A,1.4000000000000004,15,mae,0.5,0.2857142857142857,0.013513513513513514,0.2722007722007722
A,1.4000000000000004,15,rmse,0.5,0.2857142857142857,0.013513513513513514,0.2722007722007722
A,1.7000000000000002,10,hausdorff,0.8,0.2857142857142857,0.013513513513513514,0.2722007722007722
A,1.7000000000000002,10,mae,0.8,0.2857142857142857,0.013513513513513514,0.2722007722007722
A,1.7000000000000002,10,rmse,0.8,0.2857142857142857,0.013513513513513514,0.2722007722007722
