LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
C,0.40000000000000036,20,hausdorff,0.2,0.9138324248850566,0.19810236032391282,0.7157300645611437
C,0.40000000000000036,20,rmse,0.2,0.9138324248850566,0.19810236032391282,0.7157300645611437
C,0.40000000000000036,20,mae,0.2,0.9138324248850566,0.19810236032391282,0.7157300645611437
C,0.6000000000000001,15,rmse,0.30000000000000004,0.8917855828382144,0.17620253118369864,0.7155830516545157
C,0.6000000000000001,15,hausdorff,0.30000000000000004,0.8917855828382144,0.17620253118369864,0.7155830516545157
C,0.6000000000000001,15,mae,0.30000000000000004,0.8917855828382144,0.17620253118369864,0.7155830516545157
C,-0.19999999999999996,20,huber,0.7000000000000001,0.9720388675651834,0.25702760300672317,0.7150112645584603
C,0.30000000000000027,15,huber,0.5,0.857463793516425,0.14247259572474022,0.7149911977916847
C,0.40000000000000036,20,mse,0.4,0.9138612849139165,0.19888648504276707,0.7149747998711494
C,0.7000000000000002,20,mse,0.7000000000000001,0.8691787452313767,0.15458545477411242,0.7145932904572643
C,0.5,20,mse,0.30000000000000004,0.8919637380163696,0.1773873135918585,0.7145764244245112
C,0.30000000000000027,20,mae,0.2,0.9263288173814489,0.2117710440696456,0.7145577733118034
C,0.30000000000000027,20,hausdorff,0.2,0.9263288173814489,0.2117710440696456,0.7145577733118034
C,0.30000000000000027,20,rmse,0.2,0.9263288173814489,0.2117710440696456,0.7145577733118034
C,0.10000000000000009,15,mae,0.30000000000000004,0.9487055342318501,0.2342065182171116,0.7144990160147385
C,0.10000000000000009,15,hausdorff,0.30000000000000004,0.9487055342318501,0.2342065182171116,0.7144990160147385
C,0.10000000000000009,15,rmse,0.30000000000000004,0.9487055342318501,0.2342065182171116,0.7144990160147385
C,0.40000000000000036,20,mse,0.5,0.914395195447827,0.20042251305387662,0.7139726823939504
C,0.5,15,huber,0.4,0.8212877473403789,0.10742677189638465,0.7138609754439943
C,0.40000000000000036,15,huber,0.5,0.8502343562869878,0.13659716011525116,0.7136371961717367
C,0.7000000000000002,20,mse,0.30000000000000004,0.8588540699067014,0.1456357890131775,0.7132182808935239
C,0.6000000000000001,20,mae,0.2,0.8875163140952614,0.17433075352385988,0.7131855605714016
C,0.6000000000000001,20,hausdorff,0.2,0.8875163140952614,0.17433075352385988,0.7131855605714016
C,0.6000000000000001,20,rmse,0.2,0.8875163140952614,0.17433075352385988,0.7131855605714016
C,0.5,20,mae,0.2,0.9018410828937143,0.18879063544684765,0.7130504474468666
C,0.5,20,hausdorff,0.2,0.9018410828937143,0.18879063544684765,0.7130504474468666
C,0.5,20,rmse,0.2,0.9018410828937143,0.18879063544684765,0.7130504474468666
C,0.30000000000000027,15,mse,0.4,0.8960352220878537,0.18298580979356738,0.7130494122942863
C,0.0,20,huber,0.8,0.9623635428898586,0.2497394608790268,0.7126240820108318
C,0.9000000000000004,20,mse,0.4,0.829993281572229,0.1176292764489535,0.7123640051232755
C,-0.2999999999999998,15,mse,0.30000000000000004,0.9630922586185744,0.2509084586609375,0.7121837999576369
C,0.8000000000000003,20,mse,0.5,0.8475192935719251,0.13546492596950177,0.7120543676024234
C,0.0,15,mae,0.30000000000000004,0.9521831677094834,0.2401520938585318,0.7120310738509517
C,0.0,15,rmse,0.30000000000000004,0.9521831677094834,0.2401520938585318,0.7120310738509517
C,0.0,15,hausdorff,0.30000000000000004,0.9521831677094834,0.2401520938585318,0.7120310738509517
C,0.8000000000000003,15,mse,0.30000000000000004,0.8214226124752441,0.10979946623318597,0.7116231462420581
C,0.20000000000000018,20,mae,0.2,0.9341426701953017,0.22271138840103383,0.7114312817942678
C,0.20000000000000018,20,hausdorff,0.2,0.9341426701953017,0.22271138840103383,0.7114312817942678
C,0.20000000000000018,20,rmse,0.2,0.9341426701953017,0.22271138840103383,0.7114312817942678
C,0.5,20,mse,0.2,0.8919709530235846,0.18068084507390147,0.7112901079496832
C,0.10000000000000009,15,mse,0.4,0.9262524317787476,0.2151267226198168,0.7111257091589308
C,0.30000000000000027,20,mse,0.6000000000000001,0.935405296457928,0.22445528145298307,0.7109500150049449
C,0.6000000000000001,20,mse,0.2,0.8770647481173797,0.16640848306581088,0.7106562650515688
C,-0.2999999999999998,15,huber,0.4,0.8687985698512014,0.15841197934433268,0.7103865905068687
C,0.40000000000000036,20,mse,0.30000000000000004,0.9022306932833248,0.19202624627355747,0.7102044470097674
C,0.40000000000000036,15,mse,0.4,0.8791232451758767,0.16898911694474206,0.7101341282311346
C,0.30000000000000027,20,mse,0.4,0.9232624393150709,0.2131710143088134,0.7100914250062575
C,0.30000000000000027,20,mse,0.2,0.9195850056376371,0.20953269104354558,0.7100523145940916
C,0.7000000000000002,15,hausdorff,0.30000000000000004,0.874409625462257,0.16474903943962874,0.7096605860226283
C,0.7000000000000002,15,rmse,0.30000000000000004,0.874409625462257,0.16474903943962874,0.7096605860226283
C,0.7000000000000002,15,mae,0.30000000000000004,0.874409625462257,0.16474903943962874,0.7096605860226283
C,0.5,15,huber,0.5,0.8378966939493254,0.12823711578918237,0.709659578160143
C,0.0,15,mse,0.4,0.938611739138055,0.2290240938552677,0.7095876452827873
C,0.40000000000000036,20,mse,0.2,0.9048569559095875,0.1954179206603009,0.7094390352492865
C,0.30000000000000027,20,huber,0.9,0.9299465154728312,0.2205381732487454,0.7094083422240859
C,0.6000000000000001,15,huber,0.4,0.8082502293028608,0.09923097610149141,0.7090192532013694
C,0.30000000000000027,20,mse,0.30000000000000004,0.9221824082350398,0.21323920297046572,0.7089432052645741
C,0.7000000000000002,20,rmse,0.2,0.8703878869668342,0.1615331696552794,0.7088547173115548
C,0.7000000000000002,20,mae,0.2,0.8703878869668342,0.1615331696552794,0.7088547173115548
C,0.7000000000000002,20,hausdorff,0.2,0.8703878869668342,0.1615331696552794,0.7088547173115548
C,1.0,20,huber,0.5,0.8016462776989093,0.0928138431739371,0.7088324345249721
C,0.30000000000000027,20,mse,0.5,0.9259536370062685,0.21733024637749895,0.7086233906287696
C,0.30000000000000027,20,mse,0.8,0.939411845464477,0.23095327646086775,0.7084585690036093
C,0.30000000000000027,20,mse,0.7000000000000001,0.9367472877999193,0.2284834409465365,0.7082638468533828
C,0.40000000000000036,20,mse,0.8,0.9187963498489814,0.2105788047360838,0.7082175451128976
C,1.0,20,huber,0.4,0.7964731175257491,0.08833383001219271,0.7081392875135564
C,-0.2999999999999998,20,huber,0.7000000000000001,0.9726160681423839,0.2644834401144433,0.7081326280279405
C,0.20000000000000018,20,mse,0.30000000000000004,0.93231227836491,0.22426795915106915,0.7080443192138409
C,0.10000000000000009,20,hausdorff,0.2,0.9410185720712037,0.2333955138375214,0.7076230582336822
C,0.10000000000000009,20,rmse,0.2,0.9410185720712037,0.2333955138375214,0.7076230582336822
C,0.10000000000000009,20,mae,0.2,0.9410185720712037,0.2333955138375214,0.7076230582336822
C,0.8000000000000003,20,mse,0.30000000000000004,0.838939890518838,0.1315470677891695,0.7073928227296685
C,1.0,15,mae,0.2,0.8094427210216685,0.10211710375538041,0.7073256172662881
C,1.0,15,rmse,0.2,0.8094427210216685,0.10211710375538041,0.7073256172662881
C,1.0,15,hausdorff,0.2,0.8094427210216685,0.10211710375538041,0.7073256172662881
C,0.6000000000000001,20,huber,0.9,0.8701557506820665,0.16288439457326248,0.707271356108804
C,0.20000000000000018,20,mse,0.2,0.9296074101337258,0.22247726067490775,0.707130149458818
C,0.20000000000000018,20,mse,0.6000000000000001,0.9469226679752996,0.2398879157893992,0.7070347521859004
C,0.8000000000000003,20,mse,0.2,0.842548153600785,0.1355353059387054,0.7070128476620796
C,0.7000000000000002,20,mse,0.2,0.8602249212775529,0.15324927314847814,0.7069756481290748
C,-0.09999999999999987,15,mae,0.30000000000000004,0.9560143365406523,0.24908885179989032,0.706925484740762
C,-0.09999999999999987,15,rmse,0.30000000000000004,0.9560143365406523,0.24908885179989032,0.706925484740762
C,-0.09999999999999987,15,hausdorff,0.30000000000000004,0.9560143365406523,0.24908885179989032,0.706925484740762
C,0.9000000000000004,20,mse,0.6000000000000001,0.8282039597829072,0.12147866769164652,0.7067252920912607
C,0.7000000000000002,20,mae,0.6000000000000001,0.8866246326772642,0.1799418289352922,0.706682803741972
C,0.7000000000000002,20,hausdorff,0.6000000000000001,0.8866246326772642,0.1799418289352922,0.706682803741972
C,0.7000000000000002,20,rmse,0.6000000000000001,0.8866246326772642,0.1799418289352922,0.706682803741972
C,0.9000000000000004,20,huber,0.6000000000000001,0.8158381968908285,0.10920103372726112,0.7066371631635674
C,-0.09999999999999987,20,huber,0.8,0.964679560205876,0.25827820630855836,0.7064013538973176
C,0.8000000000000003,20,rmse,0.2,0.8537140052929527,0.14731713918989742,0.7063968661030553
C,0.8000000000000003,20,mae,0.2,0.8537140052929527,0.14731713918989742,0.7063968661030553
C,0.8000000000000003,20,hausdorff,0.2,0.8537140052929527,0.14731713918989742,0.7063968661030553
C,0.8000000000000003,20,mse,0.7000000000000001,0.8454694720484194,0.13909033543998026,0.7063791366084391
C,0.9000000000000004,20,mse,0.30000000000000004,0.8234181899971373,0.11712406821772374,0.7062941217794136
C,0.5,20,huber,0.9,0.8889436294699453,0.18277543508457025,0.706168194385375
C,0.9000000000000004,20,mse,0.5,0.8242573508362981,0.11812709577949639,0.7061302550568017
C,0.5,15,mse,0.4,0.8572234782761098,0.15130002356420752,0.7059234547119022
C,0.9000000000000004,15,mse,0.30000000000000004,0.8017472877999194,0.09633518674940086,0.7054121010505185
C,0.40000000000000036,20,huber,0.9,0.9089797045060202,0.2035976721050182,0.705382032401002
C,0.7000000000000002,20,rmse,0.7000000000000001,0.883334589387221,0.1781813434906053,0.7051532458966157
C,0.7000000000000002,20,mae,0.7000000000000001,0.883334589387221,0.1781813434906053,0.7051532458966157
C,0.7000000000000002,20,hausdorff,0.7000000000000001,0.883334589387221,0.1781813434906053,0.7051532458966157
C,0.7000000000000002,15,huber,0.4,0.7997220907747222,0.09473677272418576,0.7049853180505364
C,0.10000000000000009,20,mse,0.2,0.9374212629475787,0.23255946738095887,0.7048617955666198
C,0.6000000000000001,20,rmse,0.6000000000000001,0.9061412271938588,0.20172483892235704,0.7044163882715018
C,0.6000000000000001,20,hausdorff,0.6000000000000001,0.9061412271938588,0.20172483892235704,0.7044163882715018
C,0.6000000000000001,20,mae,0.6000000000000001,0.9061412271938588,0.20172483892235704,0.7044163882715018
C,0.8000000000000003,20,hausdorff,0.6000000000000001,0.8641787452313768,0.16007355430366343,0.7041051909277134
C,0.8000000000000003,20,rmse,0.6000000000000001,0.8641787452313768,0.16007355430366343,0.7041051909277134
C,0.8000000000000003,20,mae,0.6000000000000001,0.8641787452313768,0.16007355430366343,0.7041051909277134
C,0.0,20,hausdorff,0.2,0.9464226124752441,0.24240555286407278,0.7040170596111712
C,0.0,20,rmse,0.2,0.9464226124752441,0.24240555286407278,0.7040170596111712
C,0.0,20,mae,0.2,0.9464226124752441,0.24240555286407278,0.7040170596111712
C,-0.19999999999999996,15,mae,0.30000000000000004,0.9622264577527736,0.25858242448878827,0.7036440332639853
C,-0.19999999999999996,15,hausdorff,0.30000000000000004,0.9622264577527736,0.25858242448878827,0.7036440332639853
C,-0.19999999999999996,15,rmse,0.30000000000000004,0.9622264577527736,0.25858242448878827,0.7036440332639853
C,-0.09999999999999987,15,mse,0.4,0.9459854765117923,0.24281562749977964,0.7031698490120126
C,-0.19999999999999996,20,huber,0.8,0.9733447838710997,0.2702730976975116,0.7030716861735881
C,1.1,15,mse,0.2,0.7777718188244503,0.07492765553383098,0.7028441632906194
C,0.8000000000000003,15,mae,0.30000000000000004,0.8548353108879424,0.15227047774499644,0.7025648331429459
C,0.8000000000000003,15,rmse,0.30000000000000004,0.8548353108879424,0.15227047774499644,0.7025648331429459
C,0.8000000000000003,15,hausdorff,0.30000000000000004,0.8548353108879424,0.15227047774499644,0.7025648331429459
C,0.5,20,hausdorff,0.7000000000000001,0.921379322431954,0.21905251995317165,0.7023268024787823
C,0.5,20,mae,0.7000000000000001,0.921379322431954,0.21905251995317165,0.7023268024787823
C,0.5,20,rmse,0.7000000000000001,0.921379322431954,0.21905251995317165,0.7023268024787823
C,0.20000000000000018,20,mse,0.7000000000000001,0.9491448901975218,0.2469216413835952,0.7022232488139266
