h0,(31.1868,20.2,0),2.07,901
h0,(34.431,20.2,0),4.18,902
h0,(39.7078,20.2,0),6.14,903
h0,(46.0066,20.2,0),6.23,904
h0,(52.065,20.2,0),5.97,905
h0,(57.9559,20.2,0),5.83,906
h0,(63.7319,20.2,0),5.82,907
h0,(69.4083,20.2,0),5.64,908
h0,(75.0798,20.2,0),5.73,909
h0,(80.7121,20.2,0),5.63,910
h0,(86.3359,20.2,0),5.69,911
h0,(91.942,20.2,0),5.6,912
h0,(97.5218,20.2,0),5.56,913
h0,(103.105,20.2,0),5.62,914
h0,(108.664,20.2,0),5.65,915
h0,(114.264,20.2,0),5.61,916
h0,(119.842,20.2,0),5.6,917
h0,(125.419,20.2,0),5.66,918
h0,(131.005,20.2,0),5.6,919
h0,(136.568,20.2,0),5.56,920
h0,(142.154,20.2,0),5.64,921
h0,(147.734,20.2,0),5.5,922
h0,(153.286,20.2,0),5.52,923
h0,(158.879,20.2,0),5.6,924
h0,(164.459,20.2,0),5.55,925
h0,(170.043,20.2,0),5.57,926
h0,(175.641,20.2,0),5.62,927
h0,(181.208,20.2,0),5.59,928
h0,(186.803,20.2,0),5.57,929
h0,(192.381,20.2,0),5.53,930
h0,(197.93,20.2,0),5.51,931
h0,(203.535,20.2,0),5.59,932
h0,(209.104,20.2,0),5.62,933
h0,(214.667,20.2,0),5.61,934
h0,(220.236,20.2,0),5.51,935
h0,(225.825,20.2,0),5.64,936
h0,(231.402,20.2,0),5.59,937
h0,(236.967,20.2,0),5.55,938
h0,(242.554,20.2,0),5.66,939
h0,(248.139,20.2,0),5.5,940
h0,(253.731,20.2,0),5.59,941
h0,(259.291,20.2,0),5.6,942
h0,(264.89,20.2,0),5.62,943
h0,(270.48,20.2,0),5.63,944
h0,(276.055,20.2,0),5.56,945
h0,(281.634,20.2,0),5.56,946
h0,(287.207,20.2,0),5.53,947
h0,(292.761,20.2,0),5.56,948
h0,(298.346,20.2,0),5.6,949
h0,(303.919,20.2,0),5.57,950
h0,(309.503,20.2,0),5.62,951
h0,(315.091,20.2,0),5.55,952
h0,(320.677,20.2,0),5.55,953
h0,(326.254,20.2,0),5.59,954
h0,(331.838,20.2,0),5.65,955
h0,(337.419,20.2,0),5.62,956
h0,(342.997,20.2,0),5.6,957
h0,(348.596,20.2,0),5.59,958
h0,(354.188,20.2,0),5.56,959
h0,(359.752,20.2,0),5.59,960
h0,(365.336,20.2,0),5.6,961
h0,(370.909,20.2,0),5.61,962
h0,(376.486,20.2,0),5.55,963
h0,(382.045,20.2,0),5.53,964
h0,(387.611,20.2,0),5.53,965
h0,(393.171,20.2,0),5.57,966
h0,(398.742,20.2,0),5.53,967
h0,(404.352,20.2,0),5.59,968
h0,(409.919,20.2,0),5.56,969
h0,(415.501,20.2,0),5.64,970
h0,(421.095,20.2,0),5.49,971
h0,(426.676,20.2,0),5.56,972
h0,(432.263,20.2,0),5.64,973
h0,(437.842,20.2,0),5.65,974
h0,(443.411,20.2,0),5.5,975
h0,(448.969,20.2,0),5.55,976
h0,(454.546,20.2,0),5.56,977
h0,(460.123,20.2,0),5.59,978
h0,(465.702,20.2,0),5.51,979
h0,(471.29,20.2,0),5.63,980
h0,(476.865,20.2,0),5.55,981
h0,(482.443,20.2,0),5.62,982
h0,(488.022,20.2,0),5.56,983
h0,(493.598,20.2,0),5.64,984
h0,(499.191,20.2,0),5.6,985
h0,(504.784,20.2,0),5.66,986
h0,(510.349,20.2,0),5.66,987
h0,(515.936,20.2,0),5.67,988
h0,(521.516,20.2,0),5.51,989
h0,(527.002,20.2,0),5.54,990
h0,(532.561,20.2,0),5.6,991
h0,(538.12,20.2,0),5.62,992
h0,(543.714,20.2,0),5.6,993
h0,(549.286,20.2,0),5.61,994
h0,(554.865,20.2,0),5.51,995
h0,(560.444,20.2,0),5.6,996
h0,(566.002,20.2,0),5.6,997
h0,(571.561,20.2,0),5.58,998
h0,(577.12,20.2,0),5.54,999
h0,(582.698,20.2,0),5.54,1000
h0,(588.268,20.2,0),5.54,1001
h0,(593.841,20.2,0),5.61,1002
h0,(599.408,20.2,0),5.57,1003
h0,(605,20.2,0),5.64,1004
h0,(610.581,20.2,0),5.56,1005
h0,(616.156,20.2,0),5.6,1006
h0,(621.739,20.2,0),5.52,1007
h0,(627.309,20.2,0),5.53,1008
h0,(632.878,20.2,0),5.58,1009
h0,(638.442,20.2,0),5.58,1010
h0,(644.014,20.2,0),5.57,1011
h0,(649.589,20.2,0),5.64,1012
h0,(655.199,20.2,0),5.56,1013
h0,(660.763,20.2,0),5.6,1014
h0,(666.352,20.2,0),5.66,1015
h0,(671.907,20.2,0),5.58,1016
h0,(677.494,20.2,0),5.61,1017
h0,(683.067,20.2,0),5.53,1018
h0,(688.634,20.2,0),5.64,1019
h0,(694.224,20.2,0),5.64,1020
h0,(699.801,20.2,0),5.57,1021
h0,(705.406,20.2,0),5.6,1022
h0,(710.989,20.2,0),5.63,1023
h0,(716.569,20.2,0),5.52,1024
h0,(722.134,20.2,0),5.51,1025
h0,(727.695,20.2,0),5.64,1026
h0,(733.284,20.2,0),5.68,1027
h0,(738.852,20.2,0),5.54,1028
h0,(744.429,20.2,0),5.58,1029
h0,(750.036,20.2,0),5.55,1030
h0,(755.637,20.2,0),5.63,1031
h0,(761.213,20.2,0),5.53,1032
h0,(766.792,20.2,0),5.57,1033
h0,(772.352,20.2,0),5.63,1034
h0,(777.928,20.2,0),5.64,1035
h0,(783.489,20.2,0),5.53,1036
h0,(789.075,20.2,0),5.64,1037
h0,(794.65,20.2,0),5.57,1038
h0,(800.219,20.2,0),5.54,1039
