Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
12.988954248366014,16.314098360655738,926,1078,152,915,1036,121,28,981.000239385139,1008.000243213893,27.00000382875396,6.000010995468983,h0,7
16.515619834710744,16.292295081967215,925,1045,120,915,1036,121,22,967.000239335223,988.000245172371,21.000005837148024,4.0000030170870104,h0,5
11.857857142857142,14.091914893617021,925,1092,167,915,1055,140,26,984.000242318841,1009.00023818614,24.99999586729905,4.999993993711087,h0,6
10.771297297297298,20.716458333333332,925,1109,184,915,1010,95,27,974.000241289422,1000.000241215985,25.999999926563078,5.999997931274038,h0,7
8.955669642857142,16.789159663865547,925,1148,223,915,1033,118,27,984.000242343058,1010.000242190148,25.999999847090066,4.999993978338011,h0,6
9.318831775700934,15.250839694656488,926,1139,213,915,1045,130,31,979.000244384656,1009.000247204954,30.00000282029805,7.000002020537977,h0,8
7.572661596958175,14.845223880597011,926,1188,262,915,1048,133,27,999.000246309349,1025.000246183929,25.99999987458,5.999998013481104,h0,7
12.220613496932515,16.55225,926,1088,162,915,1034,119,25,976.000245386344,1000.000237258102,23.99999187175797,4.999994008502995,h0,6
8.935446428571428,9.654466019417477,924,1147,223,915,1120,205,52,981.000247356208,1032.000243227292,50.999995871084025,11.999996023320932,h0,13
9.504142857142856,16.987777777777776,925,1134,209,915,1031,116,24,979.00023531137,1002.00023625475,23.000000943379973,4.999993967294017,h0,6
15.4368992248062,18.37100917431193,926,1054,128,915,1023,108,24,967.000235336009,990.00023616694,23.000000830930958,5.000006977354019,h0,6
7.872490118577075,16.312295081967214,927,1179,252,915,1036,121,38,975.000237377303,1012.000242214894,37.00000483759095,8.000006013353072,h0,9
7.1897482014388485,19.45145631067961,926,1203,277,915,1017,102,31,975.000241350316,1005.000244247382,30.00000289706611,5.9999980166610385,h0,7
9.074590909090908,21.466129032258063,927,1146,219,915,1007,92,25,969.000239366377,993.000244212098,24.000004845721037,5.999998016684913,h0,7
16.544297520661157,17.137844827586207,923,1043,120,915,1030,115,25,966.000243313356,990.000235255666,23.999991942309975,4.999994069766103,h0,6
14.400072463768117,17.120603448275862,924,1061,137,915,1030,115,23,971.000246298746,993.000243209016,21.999996910270056,4.999994024135049,h0,6
14.00062937062937,17.88339285714286,925,1067,142,915,1026,111,28,966.000235375971,993.000239205017,27.000003829046022,5.0000070712039815,h0,6
9.665582524271843,11.63232558139535,925,1130,205,915,1086,171,51,987.000241332995,1037.000246229573,50.000004896577934,11.999995991117999,h0,13
