h0,83.5587,901.000291278722,1
h0,94.4446,902.000243315033,1
h0,105.375,903.000234351493,1
h0,116.347,904.000238388092,1
h0,127.536,905.000242425413,1
h0,138.69,906.000246462619,1
h0,149.794,907.000237499658,1
h0,161.323,908.000241538115,1
h0,175.836,909.000245586526,1
h0,193.562,910.000236645653,1
h0,212.889,911.000240710121,1
h0,229.242,912.000244764669,1
h0,242.456,913.000235808748,1
h0,252.587,914.000239842541,1
h0,259.721,915.000243866336,1
h0,264.024,916.000234880689,1
h0,265.548,917.000238885772,1
h0,266.02,918.000242887347,1
h0,266.396,919.0002468886,1
h0,266.622,920.000237889355,1
h0,266.672,921.000241889523,1
h0,266.629,922.000245889378,1
h0,266.425,923.000236888698,1
h0,266.166,924.000240887836,1
h0,265.867,925.000244886837,1
h0,265.503,926.000235885621,1
h0,265.109,927.00023988431,1
h0,264.577,928.000243882532,1
h0,263.616,929.000234879329,1
h0,262.234,930.00023887472,1
h0,260.334,931.00024286838,1
h0,258.033,932.000246860707,1
h0,255.407,933.000237851944,1
h0,252.528,934.000241842344,1
h0,249.344,935.000245831723,1
h0,245.908,936.000236820262,1
h0,242.263,937.000240808104,1
h0,238.459,938.000244795413,1
h0,234.455,939.000235782057,1
h0,230.35,940.000239768367,1
h0,226.119,941.000243754251,1
h0,221.809,942.000234739874,1
h0,217.337,943.000238724959,1
h0,212.893,944.000242710134,1
h0,208.366,945.000246695034,1
h0,203.794,946.000237679782,1
h0,199.193,947.000241664437,1
h0,194.557,948.000245648973,1
h0,189.872,949.000236633345,1
h0,185.161,950.000240617631,1
h0,180.635,951.000244602532,1
h0,176.663,952.000235589286,1
h0,173.226,953.000239577821,1
h0,170.3,954.00024356806,1
h0,167.734,955.000234559501,1
h0,165.559,956.000238552246,1
h0,163.673,957.000242545953,1
h0,162.141,958.000246540844,1
h0,160.895,959.000237536689,1
h0,159.849,960.0002415332,1
h0,159.04,961.0002455305,1
h0,158.468,962.000236528591,1
h0,157.997,963.000240527021,1
h0,157.676,964.000244525952,1
h0,157.454,965.000235525212,1
h0,157.319,966.000239524759,1
h0,157.258,967.000243524558,1
h0,157.305,968.000234524713,1
h0,157.334,969.00023852481,1
h0,157.493,970.000242525341,1
h0,157.745,971.000246526181,1
h0,157.927,972.000237526789,1
h0,158.184,973.000241527644,1
h0,158.431,974.000245528468,1
h0,158.635,975.000236529149,1
h0,158.973,976.000240530277,1
h0,160.176,977.000244534288,1
h0,163.105,978.000235544061,1
h0,166.635,979.000239555835,1
h0,169.706,980.000243566079,1
h0,172.396,981.000234575052,1
h0,174.868,982.000238583297,1
h0,176.934,983.000242590187,1
h0,178.447,984.000246595235,1
h0,178.937,985.000237596871,1
h0,177.928,986.000241593503,1
h0,175.69,987.000245586039,1
h0,172.702,988.000236576072,1
h0,168.682,989.000240562662,1
h0,163.807,990.000244546402,1
h0,158.211,991.000235527735,1
h0,152.077,992.000239507274,1
h0,145.416,993.000243485057,1
h0,138.375,994.000234461568,1
h0,131.042,995.00023843711,1
h0,123.445,996.000242411769,1
h0,115.594,997.000246385581,1
h0,107.587,998.000237358872,1
h0,99.4576,999.000241331755,1
h0,91.176,1000.00024530413,1
h0,82.7996,1001.00023627619,1
h0,74.3827,1002.000240248114,1
h0,65.9,1003.000244219819,1
h0,58.192,1004.000235194108,1
h0,51.8227,1005.000239172862,1
h0,47.1213,1006.00024315718,1
