Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.515769230769232,10.992967032967032,901,1134,233,903,1084,181,182,903.00023403093,1084.000243977818,181.00000994688799,155.00000929932207,h0,54
12.059515151515152,12.569430379746835,901,1065,164,903,1060,157,158,903.000234029945,1060.000238312629,157.00000428268413,157.00000428268413,h0,127
6.88755172413793,8.63104347826087,901,1190,289,903,1132,229,228,903.000234030612,1130.000246281439,227.00001225082713,191.0000103013159,h0,192
12.281481481481482,12.538113207547172,901,1062,161,903,1061,158,159,903.000234031339,1061.000242064078,158.00000803273906,158.00000803273906,h0,159
12.120548780487804,10.347239583333332,901,1064,163,903,1094,191,162,903.000234028338,1064.000242105066,161.00000807672802,101.00000127446503,h0,102
11.234350282485876,10.640695187165775,901,1077,176,903,1089,186,175,903.000234030405,1077.000241415024,174.00000738461904,170.00000428659905,h0,85
9.025720720720722,11.626432748538013,901,1122,221,903,1073,170,171,903.000234030325,1073.000239141439,170.00000511111386,141.00000528840303,h0,142
7.760350194552529,7.887747035573121,901,1157,256,903,1155,252,253,903.000234029932,1155.000241100929,252.00000707099707,252.00000707099707,h0,253
11.465142857142858,7.944880952380952,901,1075,174,903,1154,251,100,903.00023403172,1002.000241324755,99.00000729303508,68.00001228696499,h0,69
7.417397769516728,13.082875816993466,901,1169,268,903,1055,152,104,903.000234030239,1006.000244298208,103.00001026796906,80.00000830031308,h0,41
12.786153846153848,14.810444444444443,901,1056,155,903,1037,134,135,903.000234030248,1037.000238262138,134.0000042318901,66.00000429991303,h0,67
15.266564885496182,15.795714285714286,901,1031,130,903,1028,125,126,903.0002340293,1028.000240171226,125.00000614192606,125.00000614192606,h0,126
7.968605577689242,8.065303643724695,901,1151,250,903,1149,246,247,903.000234030436,1149.000243057028,246.000009026592,246.000009026592,h0,247
11.846011904761905,12.08818181818182,901,1068,167,903,1067,164,165,903.000234030311,1067.000240091374,164.000006061063,164.000006061063,h0,165
11.182737430167597,12.393540372670806,901,1079,178,903,1063,160,161,903.000234030815,1063.000237969088,160.00000393827293,51.00000928801296,h0,52
10.755,12.139575757575756,901,1086,185,903,1067,164,165,903.000234030591,1067.000240818652,164.000006788061,63.00000528105511,h0,64
7.294761904761904,9.226036866359447,901,1173,272,903,1119,216,204,903.000234030939,1118.000237286199,215.00000325526003,105.00000429259899,h0,106
9.484142857142858,15.02842105263158,901,1110,209,903,1035,132,79,903.000234028994,981.000235316174,78.00000128718,47.00000628185296,h0,48
6.785050847457628,15.041515151515151,901,1195,294,903,1034,131,96,903.000234030758,998.000238305946,95.00000427518808,69.00000326984707,h0,58
11.501379310344829,9.201244239631338,901,1074,173,903,1119,216,139,903.000234029611,1041.000241324856,138.00000729524504,92.000004265239,h0,93
9.297813953488372,9.448537735849058,901,1115,214,903,1114,211,212,903.000234030158,1114.00024606808,211.00001203792203,211.00001203792203,h0,212
14.666029411764706,14.241428571428571,901,1036,135,903,1042,139,134,903.00023403071,1036.000246328575,133.00001229786506,133.00001229786506,h0,116
15.908880000000002,16.345000000000002,901,1025,124,903,1024,121,122,903.000234030288,1024.000237089097,121.00000305880906,121.00000305880906,h0,122
16.092903225806452,15.484496124031008,901,1024,123,903,1031,128,122,903.00023403035,1024.000237436446,121.00000340609597,106.00000829892599,h0,55
12.559811320754715,14.72911111111111,901,1059,158,903,1037,134,135,903.000234031136,1037.000238206651,134.00000417551496,40.000004267814006,h0,41
6.922283737024221,7.044275618374558,901,1189,288,903,1185,282,283,903.000234030401,1185.000244187492,282.00001015709097,282.00001015709097,h0,283
17.599473684210526,11.179325842696628,901,1014,113,903,1080,177,29,903.00023403111,942.000235326006,39.000001294895924,10.000001283400934,h0,11
9.89492537313433,9.93855,901,1101,200,903,1102,199,199,903.000234030577,1101.000246088981,198.00001205840397,198.00001205840397,h0,199
12.761730769230768,11.127388888888891,901,1056,155,903,1082,179,154,903.000234031245,1056.000235968653,153.000001937408,70.00000727074598,h0,71
7.245090909090909,7.258211678832117,901,1175,274,903,1176,273,273,903.000234029302,1175.000243065343,272.0000090360411,272.0000090360411,h0,273
11.112737430167597,16.04472,901,1079,178,903,1027,124,58,903.000234031807,960.000242293256,57.0000082614489,28.00000828144391,h0,29
10.100406091370555,11.876726190476191,901,1097,196,903,1070,167,127,903.000234030538,1029.000245321745,126.0000112912071,84.00001129357702,h0,85
17.709107142857142,11.878263473053892,901,1012,111,903,1069,166,48,903.000234030466,950.000241323374,47.00000729290798,18.000007260778034,h0,19
9.198294930875576,9.619468599033816,901,1117,216,903,1109,206,207,903.000234030323,1109.000239231146,206.000005200823,206.000005200823,h0,174
13.114736842105264,13.18364238410596,901,1052,151,903,1053,150,150,903.000234030236,1052.000245079582,149.00001104934609,149.00001104934609,h0,150
13.713424657534247,11.40457142857143,901,1046,145,903,1077,174,144,903.00023403084,1046.000235319104,143.0000012882639,76.000005279481,h0,31
15.291832061068703,14.19,901,1031,130,903,1042,139,129,903.000234030499,1031.00023966964,128.00000563914102,11.000005266189078,h0,12
10.43359375,10.363177083333333,901,1092,191,903,1094,191,190,903.000234029261,1092.000236170125,189.0000021408639,189.0000021408639,h0,190
12.73592356687898,12.404347826086957,901,1057,156,903,1063,160,155,903.00023402999,1057.000239316333,154.0000052863429,154.0000052863429,h0,83
