h0,(31.1637,20.2,0),2.12,901
h0,(34.3733,20.2,0),4.16,902
h0,(39.6746,20.2,0),6.39,903
h0,(47.1652,20.2,0),8.38,904
h0,(56.6649,20.2,0),10.42,905
h0,(68.2746,20.2,0),12.53,906
h0,(81.8973,20.2,0),14.5,907
h0,(97.2375,20.2,0),16.11,908
h0,(114.594,20.2,0),18.3,909
h0,(134.116,20.2,0),20.54,910
h0,(153.824,20.2,0),18.95,911
h0,(171.793,20.2,0),17.24,912
h0,(188.305,20.2,0),15.92,913
h0,(204.219,23.4,0),16.6,914
h0,(221.84,23.4,0),18.33,915
h0,(241.212,23.4,0),20.13,916
h0,(261.293,23.4,0),19.95,917
h0,(281.205,23.4,0),19.87,918
h0,(300.974,23.4,0),19.62,919
h0,(320.621,23.4,0),19.6,920
h0,(340.155,23.4,0),19.48,921
h0,(359.599,23.4,0),19.44,922
h0,(378.952,23.4,0),19.29,923
h0,(398.195,23.4,0),19.2,924
h0,(416.911,23.4,0),18.29,925
h0,(434.852,23.4,0),17.49,926
h0,(452.059,23.4,0),16.99,927
h0,(468.718,23.4,0),16.47,928
h0,(484.78,23.4,0),15.86,929
h0,(500.333,23.4,0),15.38,930
h0,(515.452,23.4,0),14.92,931
h0,(530.061,23.4,0),14.53,932
h0,(544.488,23.4,0),14.31,933
h0,(558.587,23.4,0),14.04,934
h0,(572.406,23.4,0),13.78,935
h0,(586.047,23.4,0),13.53,936
h0,(599.521,23.4,0),13.44,937
h0,(612.864,23.4,0),13.34,938
h0,(626.06,23.4,0),13.16,939
h0,(639.161,23.4,0),13.07,940
h0,(652.186,23.4,0),12.97,941
h0,(665.147,23.4,0),12.95,942
h0,(678.052,23.4,0),12.92,943
h0,(690.916,23.4,0),12.92,944
h0,(703.735,23.4,0),12.81,945
h0,(716.514,23.4,0),12.85,946
h0,(729.278,23.4,0),12.75,947
h0,(742.021,23.4,0),12.69,948
h0,(755.279,20.2,0),14.2,949
h0,(770.101,20.2,0),14.55,950
h0,(783.748,20.2,0),12.95,951
h0,(795.919,20.2,0),11.58,952
h0,(806.891,20.2,0),10.46,953
h0,(817.307,23.4,0),11.03,954
h0,(829.298,23.4,0),12.83,955
h0,(842.374,23.4,0),12.99,956
h0,(855.347,23.4,0),13.03,957
h0,(868.228,23.4,0),12.86,958
h0,(881.078,23.4,0),12.75,959
h0,(894.046,23.4,0),13.44,960
h0,(908.365,23.4,0),15.02,961
h0,(924.099,23.4,0),15.81,962
h0,(939.635,23.4,0),15.36,963
h0,(954.672,23.4,0),14.9,964
h0,(969.35,23.4,0),14.46,965
h0,(983.659,23.4,0),14.16,966
h0,(997.649,23.4,0),13.82,967
h0,(1011.42,23.4,0),13.73,968
h0,(1024.98,23.4,0),13.49,969
h0,(1038.38,23.4,0),13.41,970
h0,(1052.69,23.4,0),15.05,971
h0,(1068.74,23.4,0),16.8,972
h0,(1086.56,23.4,0),18.6,973
h0,(1106.23,23.4,0),20.56,974
h0,(1127.77,23.4,0),22.38,975
h0,(1151.14,23.4,0),24.07,976
h0,(1176.27,23.4,0),25.95,977
h0,(1202.23,23.4,0),25.57,978
h0,(1227.13,23.4,0),24.27,979
h0,(1250.88,23.4,0),23.27,980
h0,(1273.56,23.4,0),22.26,981
h0,(1295.29,23.4,0),21.25,982
h0,(1316.23,23.4,0),20.55,983
h0,(1336.4,23.4,0),19.87,984
h0,(1355.86,23.4,0),19.23,985
h0,(1374.79,23.4,0),18.74,986
h0,(1393.21,23.4,0),18.21,987
h0,(1411.18,23.4,0),17.92,988
h0,(1429.54,23.4,0),18.83,989
h0,(1448.73,23.4,0),19.44,990
h0,(1467.96,23.4,0),18.94,991
h0,(1486.8,23.4,0),18.76,992
h0,(1505.22,23.4,0),18.29,993
h0,(1523.13,23.4,0),17.78,994
h0,(1540.39,23.4,0),17.12,995
h0,(1557.28,23.4,0),16.68,996
h0,(1573.76,23.4,0),16.21,997
h0,(1589.77,23.4,0),15.82,998
h0,(1605.54,23.4,0),15.99,999
h0,(1621.66,23.4,0),16.57,1000
h0,(1638.4,23.4,0),16.77,1001
h0,(1654.93,23.4,0),16.43,1002
h0,(1671.07,23.4,0),16.04,1003
h0,(1686.92,23.4,0),15.72,1004
h0,(1702.48,23.4,0),15.48,1005
h0,(1717.73,23.4,0),15.1,1006
h0,(1732.71,23.4,0),14.87,1007
h0,(1747.46,23.4,0),14.64,1008
h0,(1761.92,23.4,0),14.35,1009
h0,(1776.15,23.4,0),14.11,1010
h0,(1790.2,23.4,0),13.9,1011
h0,(1804.1,23.4,0),13.85,1012
h0,(1817.93,23.4,0),14.06,1013
h0,(1832.75,23.4,0),15.59,1014
h0,(1849.13,23.4,0),16.57,1015
h0,(1865.43,23.4,0),15.99,1016
h0,(1881.54,23.4,0),16.24,1017
h0,(1898.02,23.4,0),16.73,1018
h0,(1914.97,23.4,0),16.92,1019
h0,(1931.93,23.4,0),17,1020
h0,(1949.35,23.4,0),17.83,1021
h0,(1967.91,23.4,0),19.14,1022
h0,(1988,23.4,0),20.97,1023
h0,(2010.1,23.4,0),22.99,1024
