h0,(30.1,20.2,0),0,901
h0,(31.3813,20.2,0),2.22,902
h0,(34.6344,20.2,0),4.05,903
h0,(39.7236,20.2,0),5.91,904
h0,(46.776,20.2,0),7.94,905
h0,(55.7853,20.2,0),9.95,906
h0,(66.7966,20.2,0),11.82,907
h0,(79.5577,20.2,0),13.56,908
h0,(94.0407,20.2,0),14.84,909
h0,(108.108,20.2,0),13.49,910
h0,(120.988,20.2,0),12.87,911
h0,(134.959,20.2,0),14.86,912
h0,(149.05,20.2,0),13.35,913
h0,(161.61,20.2,0),11.91,914
h0,(172.994,23.4,0),11.48,915
h0,(185.483,23.4,0),13.34,916
h0,(199.169,23.4,0),13.63,917
h0,(212.645,23.4,0),13.33,918
h0,(225.959,23.4,0),13.19,919
h0,(239.139,23.4,0),13.16,920
h0,(252.209,23.4,0),13.04,921
h0,(265.186,23.4,0),13.06,922
h0,(278.114,23.4,0),12.86,923
h0,(290.976,23.4,0),12.88,924
h0,(303.786,23.4,0),12.85,925
h0,(316.585,23.4,0),12.84,926
h0,(329.353,23.4,0),12.7,927
h0,(342.09,23.4,0),12.71,928
h0,(355.266,23.4,0),13.92,929
h0,(369.943,23.4,0),14.95,930
h0,(384.941,23.4,0),14.99,931
h0,(400.045,23.4,0),15.09,932
h0,(415.175,23.4,0),15.21,933
h0,(430.345,23.4,0),15.29,934
h0,(445.6,23.4,0),15.25,935
h0,(460.437,23.4,0),14.3,936
h0,(474.476,23.4,0),14.45,937
h0,(489.454,23.4,0),14.84,938
h0,(503.571,23.4,0),13.55,939
h0,(516.574,23.4,0),12.52,940
h0,(528.522,23.4,0),11.71,941
h0,(539.792,23.4,0),11.02,942
h0,(550.341,23.4,0),10.31,943
h0,(560.588,23.4,0),10.36,944
h0,(571.429,23.4,0),11.35,945
h0,(582.8,23.4,0),11.12,946
h0,(593.675,23.4,0),10.7,947
h0,(604.121,23.4,0),10.26,948
h0,(614.091,23.4,0),9.86,949
h0,(623.729,23.4,0),9.57,950
h0,(633.04,23.4,0),9.23,951
h0,(642.535,20.2,0),10.25,952
h0,(653.846,20.2,0),12.23,953
h0,(667.004,20.2,0),13.57,954
h0,(680.499,20.2,0),13.44,955
h0,(693.866,20.2,0),13.3,956
h0,(707.146,20.2,0),13.22,957
h0,(720.357,20.2,0),13.2,958
h0,(733.504,20.2,0),13.09,959
h0,(746.55,20.2,0),13.02,960
h0,(759.527,20.2,0),12.9,961
h0,(772.48,20.2,0),12.87,962
h0,(785.378,20.2,0),12.95,963
h0,(798.248,20.2,0),12.86,964
h0,(811.073,20.2,0),12.89,965
h0,(823.894,20.2,0),12.77,966
h0,(836.673,20.2,0),12.82,967
h0,(849.428,20.2,0),12.73,968
h0,(862.151,20.2,0),12.69,969
h0,(875.824,20.2,0),14.54,970
h0,(891.351,20.2,0),16.37,971
h0,(907.636,20.2,0),15.93,972
h0,(923.212,20.2,0),15.29,973
h0,(939.321,23.4,0),17.07,974
h0,(957.424,23.4,0),18.99,975
h0,(976.134,23.4,0),18.32,976
h0,(994.1,23.4,0),17.63,977
h0,(1011.4,23.4,0),17,978
h0,(1028.12,23.4,0),16.56,979
h0,(1044.32,23.4,0),15.95,980
h0,(1060.1,23.4,0),15.61,981
h0,(1075.54,23.4,0),15.29,982
h0,(1090.65,23.4,0),14.94,983
h0,(1105.51,23.4,0),14.69,984
h0,(1120.04,23.4,0),14.22,985
h0,(1134.35,23.4,0),14.42,986
h0,(1148.66,23.4,0),14.27,987
h0,(1162.86,23.4,0),14.15,988
h0,(1176.97,23.4,0),14.01,989
h0,(1190.73,23.4,0),13.41,990
h0,(1204.06,23.4,0),13.2,991
h0,(1216.93,23.4,0),12.7,992
h0,(1229.42,23.4,0),12.24,993
h0,(1241.47,23.4,0),11.94,994
h0,(1253.27,23.4,0),11.71,995
h0,(1264.77,23.4,0),11.39,996
h0,(1276.06,23.4,0),11.23,997
h0,(1287.11,23.4,0),10.93,998
h0,(1297.98,23.4,0),10.76,999
h0,(1308.83,23.4,0),10.94,1000
h0,(1319.95,23.4,0),11.21,1001
h0,(1331.23,23.4,0),11.25,1002
h0,(1342.57,23.4,0),11.4,1003
h0,(1353.99,23.4,0),11.47,1004
h0,(1365.36,23.4,0),11.29,1005
h0,(1376.77,23.4,0),11.38,1006
h0,(1388.15,23.4,0),11.42,1007
h0,(1399.46,23.4,0),11.31,1008
h0,(1410.73,23.4,0),11.26,1009
h0,(1421.94,23.4,0),11.26,1010
h0,(1433.56,23.4,0),11.82,1011
h0,(1445.8,23.4,0),12.36,1012
h0,(1458.16,23.4,0),12.31,1013
h0,(1470.52,23.4,0),12.31,1014
h0,(1483.06,23.4,0),13.02,1015
h0,(1496.29,23.4,0),13.3,1016
h0,(1509.61,23.4,0),13.31,1017
h0,(1523.07,23.4,0),13.56,1018
h0,(1536.4,23.4,0),13.34,1019
h0,(1549.6,23.4,0),12.94,1020
h0,(1562.38,23.4,0),12.56,1021
h0,(1574.86,23.4,0),12.42,1022
h0,(1587.01,23.4,0),12.04,1023
h0,(1598.93,23.4,0),12.06,1024
h0,(1612.07,23.4,0),13.99,1025
h0,(1626.87,23.4,0),14.97,1026
h0,(1641.26,23.4,0),13.92,1027
h0,(1654.78,23.4,0),13.13,1028
h0,(1667.54,23.4,0),12.5,1029
h0,(1679.72,23.4,0),11.96,1030
h0,(1691.41,23.4,0),11.48,1031
h0,(1702.81,23.4,0),11.41,1032
h0,(1714.48,23.4,0),11.98,1033
h0,(1726.79,23.4,0),12.79,1034
h0,(1740.06,23.4,0),13.66,1035
h0,(1753.65,23.4,0),13.63,1036
h0,(1767.27,23.4,0),13.62,1037
h0,(1780.95,23.4,0),13.75,1038
h0,(1794.65,23.4,0),13.67,1039
h0,(1808.33,23.4,0),13.71,1040
h0,(1822.06,23.4,0),13.69,1041
h0,(1835.82,23.4,0),13.81,1042
h0,(1849.57,23.4,0),13.75,1043
h0,(1863.31,23.4,0),13.73,1044
h0,(1877.08,23.4,0),13.69,1045
h0,(1890.85,23.4,0),13.76,1046
h0,(1904.61,23.4,0),13.72,1047
h0,(1918.4,23.4,0),13.81,1048
h0,(1932.17,23.4,0),13.83,1049
h0,(1945.95,23.4,0),13.74,1050
h0,(1959.72,23.4,0),13.85,1051
h0,(1973.7,23.4,0),14.61,1052
h0,(1989.35,23.4,0),16.43,1053
h0,(2006.76,23.4,0),18.24,1054
