h0,415.636,944.000243386412,1
h0,377.527,945.000247259296,1
h0,337.925,946.000238127198,1
h0,298.209,947.000241994717,1
h0,258.84,948.000245863397,1
h0,219.727,949.00023673293,1
h0,180.897,950.000240603409,1
h0,142.299,951.000244474659,1
h0,103.938,952.000235346699,1
h0,65.7866,953.00023921944,1
h0,27.9968,954.000243093387,1
h0,10.4704,955.000234034926,1
h0,47.6677,956.000238159002,1
h0,85.5883,957.000242285492,1
h0,124.688,958.000246415915,1
h0,165.084,959.000237550661,1
h0,205.897,960.000241686798,1
h0,246.85,961.000245823402,1
h0,287.908,962.000236960358,1
h0,329.124,963.000241097838,1
h0,370.39,964.000245235487,1
