Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.68845588235294,7.543269961977186,901,1036,135,897,1159,262,28,986.000242369317,1013.000246206058,27.00000383674103,5.9999980056539925,h0,7
17.425789473684212,14.937744360902256,901,1014,113,897,1029,132,24,950.000241318721,973.000242263515,23.00000094479401,4.999994066134036,h0,6
16.868050847457628,8.940446428571429,901,1018,117,897,1120,223,31,953.000240291529,983.000243250256,30.000002958726895,7.000002000317977,h0,8
16.881779661016953,11.315762711864407,901,1018,117,897,1073,176,28,948.00024634558,975.000237250413,26.999990904833,4.999993956995013,h0,6
14.079788732394366,14.727333333333334,901,1042,141,897,1031,134,26,948.000246297641,973.000242213019,24.99999591537801,4.999993941371031,h0,6
15.846666666666668,16.022338709677417,901,1026,125,897,1020,123,26,944.000243306856,969.000239234975,24.999995928119006,5.999997977343014,h0,7
14.779703703703701,7.3388191881918825,901,1035,134,897,1167,270,42,967.000244366008,1008.00023922206,40.99999485605201,8.999997006897956,h0,10
14.302805755395683,13.815241379310343,901,1039,138,897,1041,144,29,957.00024330635,985.00023821839,27.99999491204005,5.999998025990067,h0,7
14.972030075187972,10.013567839195979,901,1033,132,897,1095,198,29,952.000236339543,980.000244224139,28.000007884596016,7.999993048144006,h0,9
14.928646616541355,8.061133603238867,901,1033,132,897,1143,246,36,959.000238382425,994.000235222598,34.999996840173026,7.000001988574013,h0,8
16.511166666666668,16.021854838709675,901,1020,119,897,1020,123,27,949.000237362802,975.000237255884,25.999999893082077,5.999997959978032,h0,7
11.771294117647056,11.20747191011236,901,1070,169,897,1074,177,28,986.000242359698,1013.000246169348,27.000003809650025,4.999993999781054,h0,6
17.994594594594595,10.090606060606058,901,1011,110,897,1094,197,30,966.000240324282,995.00023922604,28.999998901757976,7.000001941438995,h0,8
13.004025974025975,9.84256157635468,901,1054,153,897,1099,202,37,976.000241349021,1012.000242204474,36.00000085545298,9.000010001134001,h0,10
15.494418604651164,12.721346153846156,901,1029,128,897,1052,155,26,962.000237344712,987.000246203948,25.000008859236004,4.999994051451949,h0,6
15.743149606299214,13.129342105263158,901,1027,126,897,1048,151,25,955.000235330755,979.000240214456,24.000004883700967,5.00000700876808,h0,6
15.704251968503938,7.584790874524715,901,1027,126,897,1159,262,31,961.000246309951,991.000236193732,29.99998988378104,7.0000019579629225,h0,8
17.20991379310345,10.115353535353535,901,1016,115,897,1094,197,35,949.000237371056,983.000243231336,34.00000586028,6.999988968314028,h0,8
14.14028368794326,12.1875,901,1041,140,897,1060,163,25,971.000247315998,995.00023917542,23.99999185942204,5.000006930590075,h0,6
15.751417322834646,12.65420382165605,901,1027,126,897,1053,156,24,954.000244362854,977.000245211104,23.00000084825001,4.99999400115405,h0,6
5.772521739130434,14.420359712230216,901,1245,344,897,1035,138,40,971.000247383477,1010.000247223377,38.99999983989994,7.99999300745003,h0,9
17.937657657657656,8.644652173913043,901,1011,110,897,1126,229,29,959.000238341927,987.000246201033,28.00000785910595,5.999997998012077,h0,7
18.900380952380953,11.682529411764706,901,1005,104,897,1066,169,23,947.000242282346,969.000239236816,21.99999695447002,5.000007063104022,h0,6
18.739252336448597,10.814432432432433,901,1007,106,897,1081,184,23,954.000244367506,976.000241242886,21.99999687538002,3.9999900522590224,h0,5
13.883566433566434,11.074000000000002,901,1043,142,897,1076,179,34,981.000235375462,1014.000237249774,33.000001874312034,6.999989045621078,h0,8
17.155897435897437,11.29090395480226,901,1017,116,897,1073,176,23,951.000245310372,973.000242215351,21.99999690497907,4.999994042188064,h0,6
18.380183486238533,10.934316939890714,901,1009,108,897,1079,182,32,960.000242345011,991.000236235782,30.999993890771066,6.999989000065057,h0,8
14.590735294117648,6.9679094076655055,901,1036,135,897,1183,286,41,978.00023637186,1018.000240238835,40.00000386697502,10.00000098306407,h0,11
16.953333333333333,13.98293706293706,901,1017,116,897,1039,142,25,956.000239335998,980.00024418555,24.000004849551942,5.00000697460996,h0,6
18.744905660377356,8.468185654008439,901,1006,105,897,1133,236,33,958.000247330261,990.000245217164,31.999997886902975,7.999992996766991,h0,9
11.338068181818183,10.318911917098445,901,1076,175,897,1089,192,37,952.000236321337,988.000237244452,36.00000092311507,7.999993007354988,h0,9
15.027744360902256,8.69395652173913,901,1033,132,897,1126,229,31,959.000238328586,989.000241232424,30.00000290383798,5.999998033601059,h0,7
15.663779527559058,9.47647619047619,901,1027,126,897,1106,209,32,958.000247355759,989.00024125584,30.999993900080995,7.000002000635959,h0,8
18.710283018867923,9.450331753554503,901,1006,105,897,1107,210,28,958.000247367315,985.000238173201,26.999990805886,5.9999979969329615,h0,7
14.152411347517733,11.405885714285715,901,1041,140,897,1071,174,27,951.000245347007,977.000245182132,25.99999983512498,4.999993976918063,h0,6
14.35935251798561,14.276258992805756,901,1039,138,897,1035,138,23,956.000239285231,978.00023623188,21.999996946648935,4.999993927529999,h0,6
15.645859375,6.799419795221843,901,1028,127,897,1189,292,33,975.000237384544,1007.000235259442,31.999997874897986,6.999989017763937,h0,8
18.662429906542055,15.38323076923077,901,1007,106,897,1026,129,23,947.000242346495,969.000239193219,21.999996846724002,4.000003019427027,h0,5
12.73448717948718,11.16245810055866,901,1056,155,897,1075,178,37,967.000244309869,1003.000245216213,36.000000906343985,9.000010021665048,h0,10
16.790588235294116,12.762435897435898,901,1019,118,897,1052,155,24,947.000242373419,970.000243178537,23.000000805117907,4.99999408289807,h0,6
16.833865546218487,10.913186813186815,901,1019,118,897,1078,181,31,956.000239319836,986.000242258105,30.00000293826895,7.000002055861046,h0,8
11.3444,9.19324074074074,901,1075,174,897,1112,215,36,1001.000237369415,1036.000247248344,35.00000987892906,8.000006011297955,h0,9
11.734619883040935,15.73309523809524,901,1071,170,897,1022,125,32,955.000235371857,986.000242256159,31.000006884302024,6.000010989882071,h0,7
17.984864864864868,14.001188811188811,901,1011,110,897,1039,142,25,949.000237340384,973.000242244598,24.000004904213938,5.000007017664075,h0,6
19.48135922330097,10.696505376344087,901,1003,102,897,1082,185,35,955.000235378275,989.000241228855,34.00000585058001,8.000005940604069,h0,9
