Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.712882096069867,20.0247,901,1129,228,897,996,99,31,956.000239372342,986.00024218087,30.000002808528052,5.99999803654498,h0,7
12.196932515337423,20.515360824742267,901,1063,162,897,993,96,28,944.000243286321,971.000247234043,27.000003947721893,7.000001957681093,h0,8
12.733589743589743,14.515144927536232,901,1056,155,897,1034,137,28,959.000238350026,986.000242230672,27.000003880645977,5.999997942541086,h0,7
9.586538461538462,17.82955357142857,901,1108,207,897,1008,111,31,952.00023638417,982.000239260123,30.000002875952987,7.999993010242065,h0,9
11.266011235955055,20.542680412371134,901,1078,177,897,993,96,22,950.000241376689,971.000247178482,21.00000580179301,5.000007017762982,h0,6
10.763440860215054,22.356629213483146,901,1086,185,897,985,88,24,947.00024233625,970.00024316892,23.00000083266991,4.99999404364894,h0,6
8.322166666666668,17.58280701754386,901,1140,239,897,1010,113,43,951.000245357746,993.000244248735,41.99999889098899,10.000001002289082,h0,11
11.961566265060242,20.0216,901,1066,165,897,996,99,24,955.000235313107,978.000236220167,23.000000907059984,5.000006987352094,h0,6
9.305140186915887,19.973,901,1114,213,897,996,99,24,954.000244335311,977.000245240659,23.000000905347974,4.999994016574078,h0,6
11.517745664739886,20.46381443298969,901,1073,172,897,993,96,30,948.000246332691,977.000245226248,28.999998893557063,5.999997984808033,h0,7
9.006696832579186,22.35112359550562,901,1121,220,897,985,88,30,949.000237335677,978.000236254029,28.99999891835205,7.000002015385007,h0,8
11.146871508379888,22.85068965517241,901,1079,178,897,983,86,22,941.000244345149,962.000237192697,20.999992847548015,4.000002944761036,h0,5
8.882589285714285,18.648130841121496,901,1124,223,897,1003,106,31,948.000246321669,978.000236233443,29.999989911774037,7.000002031562076,h0,8
7.604597701149425,18.37165137614679,901,1161,260,897,1005,108,23,966.000240286442,988.000237252554,21.999996966112008,4.999993947974076,h0,6
8.71780701754386,18.416574074074077,901,1128,227,897,1004,107,30,955.000235325993,984.00024721669,29.00001189069701,6.00001095978098,h0,7
11.666023391812864,20.48663265306123,901,1071,170,897,994,97,25,947.000242373853,971.000247167954,24.00000479410096,5.9999980112580715,h0,7
10.076161616161615,18.362201834862383,901,1098,197,897,1005,108,32,953.000240379363,984.000247252834,31.000006873470966,7.000002050804028,h0,8
6.281072555205047,14.084507042253522,901,1217,316,897,1038,141,52,960.000242312729,1011.000238220783,50.99999590805396,13.999990999516058,h0,15
14.712573529411767,19.56745098039216,901,1036,135,897,998,101,23,946.00023837057,968.000235196772,21.99999682620205,5.0000070270259585,h0,6
7.97593625498008,21.61032608695652,901,1151,250,897,988,91,25,947.000242358919,971.00024717189,24.000004812971042,4.999994048534063,h0,6
14.807407407407407,18.18772727272727,901,1035,134,897,1006,109,24,946.000238311119,969.00023922683,23.000000915710984,5.000006980999046,h0,6
8.482330508474577,20.21050505050505,901,1136,235,897,995,98,29,954.000244383154,982.000239204153,27.99999482099895,5.999998053845957,h0,7
7.17888489208633,21.098736842105264,901,1178,277,897,991,94,25,953.000240358491,977.000245258786,24.000004900294925,5.000006978088095,h0,6
10.471099476439791,19.54558823529412,901,1091,190,897,998,101,27,948.00024637066,974.000246216053,25.999999845393063,5.99999805999505,h0,7
9.475619047619046,19.085333333333335,901,1110,209,897,1001,104,31,960.000242325547,990.000245182743,30.000002857196023,7.000001940425022,h0,8
12.294012345679013,19.018476190476193,901,1062,161,897,1001,104,24,947.000242352836,970.000243191873,23.000000839036943,4.999994045261019,h0,6
8.173770491803278,19.271730769230768,901,1144,243,897,1000,103,22,967.000244360882,988.000237148736,20.999992787854012,4.000003076102985,h0,5
12.491257861635221,15.183409090909091,901,1059,158,897,1028,131,35,960.000242381144,994.000235221022,33.99999283987802,8.000005997987046,h0,9
12.336770186335405,17.676106194690266,901,1061,160,897,1009,112,25,954.000244300755,978.000236211988,23.999991911232996,5.999997970345021,h0,7
11.605348837209302,22.51965909090909,901,1072,171,897,984,87,22,944.000243301196,965.000236173735,20.999992872538996,6.000011051167917,h0,7
13.508851351351352,18.701682242990657,901,1048,147,897,1003,106,23,952.000236280847,974.000246225673,22.000009944825933,5.999998011433036,h0,7
9.26506976744186,18.480925925925927,901,1115,214,897,1004,107,25,960.000242309975,984.000247233592,24.000004923616984,4.999993960376969,h0,6
5.944391691394658,18.85745283018868,901,1237,336,897,1002,105,29,965.000236345563,993.000244218697,28.000007873133995,5.999997934697944,h0,7
8.102816326530613,19.23326923076923,901,1145,244,897,1000,103,33,955.000235379985,987.000246220239,32.000010840253935,8.000005997002972,h0,9
7.043345070422535,18.72679245283019,901,1184,283,897,1002,105,36,955.000235377925,990.000245206602,35.00000982867698,8.999997015297026,h0,10
14.13851063829787,16.80747899159664,901,1041,140,897,1015,118,28,953.000240319428,980.000244250935,27.000003931506967,5.999998017622033,h0,7
11.01939226519337,19.406019417475726,901,1081,180,897,999,102,22,957.000243374121,978.000236172545,20.999992798423932,5.00000704478191,h0,6
8.131877551020407,18.383211009174314,901,1145,244,897,1005,108,30,963.000241366804,992.000240220337,28.999998853533043,5.999997932720021,h0,7
11.069447513812154,18.874245283018865,901,1081,180,897,1002,105,23,962.000237375996,984.00024723404,22.000009858043995,3.999990001330957,h0,5
10.778648648648646,16.695714285714285,901,1085,184,897,1015,118,36,956.000239333006,991.000236207622,34.999996874616045,7.0000019993379965,h0,8
