Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
10.614010695187167,12.061084337349397,901,1087,186,900,1065,165,42,970.000243371586,1011.000238262387,40.99999489080108,8.999996996933987,h0,10
8.609137931034482,13.256423841059604,901,1132,231,900,1050,150,33,970.000243379651,1002.000241246352,31.999997866700937,6.999989054624052,h0,8
13.56013605442177,16.14887096774194,901,1047,146,900,1023,123,26,959.000238326722,984.000247232478,25.00000890575609,6.000010985040035,h0,7
11.04661111111111,16.14764227642276,901,1080,179,900,1022,122,31,953.00024031037,983.000243221014,30.000002910643957,5.999998008642024,h0,7
9.614202898550724,16.131129032258066,901,1107,206,900,1023,123,34,974.000246332224,1007.00023523693,32.999988904706015,6.000010949215039,h0,7
11.068333333333335,15.753464566929136,901,1080,179,900,1026,126,29,968.000235319945,996.00024322168,28.00000790173499,7.000001961573048,h0,8
5.71,15.37423076923077,901,1249,348,900,1029,129,44,968.00023534814,1011.000238233044,43.000002884904006,10.000000968852987,h0,11
10.604074074074074,16.99871794871795,901,1089,188,900,1016,116,28,960.000242338059,987.000246174375,27.000003836315955,7.000002026719017,h0,8
13.847291666666667,11.48396551724138,901,1044,143,900,1073,173,39,961.000246332457,999.000242227224,37.99999589476704,8.999996943840074,h0,10
10.370259067357512,15.070526315789472,901,1093,192,900,1032,132,27,964.000245306734,990.000245240005,25.999999933271056,5.999997971850007,h0,7
10.589787234042552,14.900820895522388,901,1088,187,900,1033,133,24,974.000246305838,997.000247193161,23.00000088732304,4.000003059896017,h0,5
12.418375000000001,13.636301369863014,901,1060,159,900,1045,145,23,967.000244289521,989.000241172144,21.99999688262301,3.9999900344320167,h0,5
9.798725490196079,17.510526315789477,901,1104,203,900,1013,113,25,958.000247295462,982.0002391905,23.999991895037965,5.000006876039038,h0,6
10.978516483516485,17.663716814159294,901,1082,181,900,1012,112,32,959.000238332267,990.000245242972,31.000006910704997,8.00000600746398,h0,9
6.182142857142858,18.350458715596332,901,1222,321,900,1008,108,32,966.000240381875,997.00024726225,31.000006880375054,7.000002006560976,h0,8
6.2915822784810125,12.234969325153372,901,1216,315,900,1062,162,47,987.000246374333,1033.000235263378,45.999988889045085,10.00000096496899,h0,11
13.35771812080537,18.60140186915888,901,1049,148,900,1006,106,25,949.000237373082,973.000242181856,24.000004808774065,5.999998047662984,h0,7
9.894653465346533,12.678037974683543,901,1102,201,900,1057,157,27,993.000244326472,1019.000244198671,25.999999872199055,4.000003010263981,h0,5
10.938688524590162,14.751555555555555,901,1083,182,900,1034,134,29,978.000236361693,1006.00024425126,28.000007889566973,5.999998006221972,h0,7
13.297066666666666,15.20847328244275,901,1050,149,900,1030,130,28,950.000241303677,977.000245255392,27.00000395171503,6.999989000718983,h0,8
7.391074074074074,15.83388888888889,901,1170,269,900,1025,125,32,966.000240341947,997.00024717831,31.000006836363013,6.000010941335063,h0,7
7.600305343511449,13.107368421052632,901,1162,261,900,1051,151,43,977.000245320066,1019.000244229927,41.999998909861006,10.000001010923938,h0,11
10.505631578947368,17.067094017094014,901,1090,189,900,1016,116,30,953.000240302861,982.000239232793,28.999998929931962,7.000002009347895,h0,8
14.256642857142857,10.476335078534031,901,1040,139,900,1090,190,36,965.000236341326,1000.000246207493,35.000009866167034,8.999996985813937,h0,10
6.307879746835444,17.29634782608696,901,1216,315,900,1014,114,39,963.000241317838,1001.000237208404,37.99999589056597,9.000009984612916,h0,10
8.4453164556962,15.911428571428573,901,1137,236,900,1025,125,25,980.000244302814,1004.000236188004,23.999991885189957,4.999994016179016,h0,6
9.601009615384616,13.557346938775511,901,1108,207,900,1046,146,35,979.000240341781,1013.000246174169,34.000005832387956,8.000006046603062,h0,9
7.365202952029519,14.660588235294119,901,1171,270,900,1035,135,37,966.000240367136,1002.000241262127,36.00000089499099,8.000005986056976,h0,9
11.146927374301676,17.13008547008547,901,1079,178,900,1016,116,28,952.000236383369,979.000240243265,27.00000385989597,7.000002012544996,h0,8
6.662608695652174,16.868135593220345,901,1199,298,900,1017,117,37,963.000241339663,999.000242241409,36.00000090174592,7.999992985148083,h0,9
7.933187250996016,13.80006896551724,901,1151,250,900,1044,144,36,969.000239381247,1004.000236249416,34.99999686816909,7.999993011907918,h0,9
7.85156862745098,15.446899224806202,901,1155,254,900,1028,128,35,959.000238285977,993.000244209895,34.00000592391791,8.999996970404027,h0,10
6.670735785953178,11.01510989010989,901,1199,298,900,1081,181,49,992.000240374666,1040.000237258079,47.99999688341313,12.00000900500902,h0,13
10.33119170984456,15.991290322580644,901,1093,192,900,1023,123,32,970.000243354486,1001.000237159208,30.999993804722067,5.999998062477971,h0,7
7.152589928057554,16.309098360655735,901,1178,277,900,1021,121,30,973.00024232468,1002.000241167822,28.999998843141952,7.999992974537008,h0,9
12.830709677419355,9.032805429864252,901,1055,154,900,1120,220,36,971.000247349406,1006.000244205129,34.999996855723,6.999989065967043,h0,8
6.403846153846154,15.308230769230768,901,1212,311,900,1029,129,34,972.000238351812,1005.000240190212,33.00000183840007,7.999992976904082,h0,9
11.972168674698796,6.79716723549488,901,1066,165,900,1192,292,44,978.000236371767,1021.000239247206,43.00000287543901,8.99999700133094,h0,10
8.820486725663716,15.97088,901,1126,225,900,1024,124,41,970.000243374461,1010.000247210172,40.00000383571103,8.999996964567003,h0,10
