LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
B,0.7000000000000002,15,mse,0.5,0.8116149591149591,0.12092939990306245,0.6906855592118966
B,-0.2999999999999998,20,huber,0.6000000000000001,0.9649597162097162,0.27446375386307537,0.6904959623466409
B,0.40000000000000036,15,huber,0.30000000000000004,0.7746626984126984,0.08428304163645264,0.6903796567762458
B,0.30000000000000027,15,mse,0.5,0.881557239057239,0.1913453227538304,0.6902119163034086
B,0.9000000000000004,20,huber,0.6000000000000001,0.7922186147186148,0.10208746894056882,0.6901311457780459
B,0.20000000000000018,20,huber,0.9,0.9338732563732565,0.24399575150144837,0.6898775048718081
B,0.6000000000000001,20,mse,0.7000000000000001,0.8564448051948051,0.16672758173981383,0.6897172234549913
B,0.40000000000000036,15,mse,0.5,0.8644143819143819,0.17496398727228282,0.6894503946420991
B,0.9000000000000004,15,mse,0.4,0.776283855033855,0.08702596641494878,0.6892578886189062
B,0.30000000000000027,20,huber,0.9,0.9099987974987975,0.2207778272896242,0.6892209702091734
B,0.7000000000000002,20,mse,0.7000000000000001,0.8359397546897547,0.1467207041759412,0.6892190505138135
B,-0.09999999999999987,20,huber,0.7000000000000001,0.9610275372775372,0.272218896067326,0.6888086412102112
B,0.20000000000000018,15,huber,0.6000000000000001,0.874714405964406,0.18606126091910535,0.6886531450453006
B,-0.2999999999999998,15,mse,0.30000000000000004,0.9577014189514188,0.26908824553778043,0.6886131734136384
B,0.9000000000000004,20,mse,0.30000000000000004,0.7926771376771377,0.10410251710448684,0.6885746205726508
B,-0.09999999999999987,15,mse,0.4,0.9420881433381433,0.2538358902232692,0.688252253114874
B,-0.3999999999999999,20,huber,0.5,0.9601833814333813,0.2719989967881595,0.6881843846452218
B,0.5,10,mse,0.2,0.8200128112628113,0.1319538260149425,0.6880589852478689
B,0.10000000000000009,15,huber,0.6000000000000001,0.8819654882154881,0.1939454975228926,0.6880199906925956
B,0.10000000000000009,15,mae,0.30000000000000004,0.9410738335738336,0.2532370785083054,0.6878367550655282
B,0.10000000000000009,15,hausdorff,0.30000000000000004,0.9410738335738336,0.2532370785083054,0.6878367550655282
B,0.10000000000000009,15,rmse,0.30000000000000004,0.9410738335738336,0.2532370785083054,0.6878367550655282
B,0.7000000000000002,20,mse,0.8,0.833299062049062,0.14550009189871022,0.6877989701503517
B,0.9000000000000004,20,mse,0.5,0.7932968420468421,0.10555250572960077,0.6877443363172414
B,0.6000000000000001,20,hausdorff,0.6000000000000001,0.8862313612313613,0.1985801122113203,0.6876512490200409
B,0.6000000000000001,20,mae,0.6000000000000001,0.8862313612313613,0.1985801122113203,0.6876512490200409
B,0.6000000000000001,20,rmse,0.6000000000000001,0.8862313612313613,0.1985801122113203,0.6876512490200409
B,0.9000000000000004,20,huber,0.7000000000000001,0.7905663780663781,0.10301048813036132,0.6875558899360168
B,0.20000000000000018,20,mse,0.8,0.9347029822029822,0.247174967531817,0.6875280146711652
B,0.40000000000000036,15,huber,0.6000000000000001,0.8522107984607985,0.16499805617667174,0.6872127422841268
B,0.20000000000000018,20,mse,0.6000000000000001,0.9327549302549303,0.245748883002801,0.6870060472521293
B,0.6000000000000001,20,huber,0.9,0.8461243386243386,0.15925526502545764,0.6868690735988809
B,0.8000000000000003,15,huber,0.5,0.7844889369889371,0.09764132576917689,0.6868476112197601
B,-0.2999999999999998,15,huber,0.30000000000000004,0.8105573593073593,0.12394287893451085,0.6866144803728484
B,0.20000000000000018,15,mse,0.5,0.8949050024050023,0.20829055094323654,0.6866144514617657
B,0.30000000000000027,15,huber,0.6000000000000001,0.864873136123136,0.17826366734582813,0.6866094687773079
B,0.7000000000000002,20,hausdorff,0.6000000000000001,0.8597378547378548,0.17315678292973963,0.6865810718081151
B,0.7000000000000002,20,rmse,0.6000000000000001,0.8597378547378548,0.17315678292973963,0.6865810718081151
B,0.7000000000000002,20,mae,0.6000000000000001,0.8597378547378548,0.17315678292973963,0.6865810718081151
B,0.6000000000000001,20,mae,0.7000000000000001,0.8825414862914863,0.19621393481357627,0.68632755147791
B,0.6000000000000001,20,hausdorff,0.7000000000000001,0.8825414862914863,0.19621393481357627,0.68632755147791
B,0.6000000000000001,20,rmse,0.7000000000000001,0.8825414862914863,0.19621393481357627,0.68632755147791
B,0.20000000000000018,20,mse,0.30000000000000004,0.9193710918710918,0.23308154305612844,0.6862895488149634
B,0.0,15,huber,0.6000000000000001,0.886741822991823,0.20089318853167784,0.6858486344601452
B,0.8000000000000003,15,mae,0.30000000000000004,0.8406922244422245,0.15527693314058122,0.6854152913016432
B,0.8000000000000003,15,hausdorff,0.30000000000000004,0.8406922244422245,0.15527693314058122,0.6854152913016432
B,0.8000000000000003,15,rmse,0.30000000000000004,0.8406922244422245,0.15527693314058122,0.6854152913016432
B,0.5,15,huber,0.6000000000000001,0.8360107022607022,0.15073485359952155,0.6852758486611806
B,0.30000000000000027,20,mse,0.2,0.8973558848558849,0.21218511374786336,0.6851707711080215
B,0.20000000000000018,20,mse,0.5,0.9266798941798942,0.2418717188544753,0.6848081753254188
B,0.10000000000000009,15,mse,0.5,0.9091257816257816,0.22456168513600236,0.6845640964897792
B,-0.09999999999999987,15,huber,0.6000000000000001,0.8906379268879269,0.20609271578013794,0.684545211107789
B,0.7000000000000002,20,hausdorff,0.7000000000000001,0.8565728715728715,0.17210977728689522,0.6844630942859763
B,0.7000000000000002,20,rmse,0.7000000000000001,0.8565728715728715,0.17210977728689522,0.6844630942859763
B,0.7000000000000002,20,mae,0.7000000000000001,0.8565728715728715,0.17210977728689522,0.6844630942859763
