LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
C,1.1,20,mae,0.8,0.8095238095238095,0.0759493670886076,0.733574442435202
C,0.7000000000000002,15,mse,0.30000000000000004,0.8571428571428571,0.12359550561797752,0.7335473515248796
C,0.9000000000000004,20,mse,0.7000000000000001,0.8571428571428571,0.12371134020618557,0.7334315169366715
C,0.8000000000000003,20,mse,0.5,0.8571428571428571,0.12371134020618557,0.7334315169366715
C,-0.19999999999999996,10,rmse,0.2,0.9,0.16666666666666666,0.7333333333333334
C,-0.19999999999999996,10,mae,0.2,0.9,0.16666666666666666,0.7333333333333334
C,-0.19999999999999996,10,hausdorff,0.2,0.9,0.16666666666666666,0.7333333333333334
C,-0.09999999999999987,10,hausdorff,0.2,0.9,0.16666666666666666,0.7333333333333334
C,-0.09999999999999987,10,mae,0.2,0.9,0.16666666666666666,0.7333333333333334
C,-0.09999999999999987,10,rmse,0.2,0.9,0.16666666666666666,0.7333333333333334
C,0.0,10,mse,0.2,0.9047619047619048,0.1716574024266332,0.7331045023352716
C,-0.09999999999999987,10,mse,0.2,0.9047619047619048,0.1717171717171717,0.733044733044733
C,-0.19999999999999996,10,mse,0.2,0.9047619047619048,0.1717171717171717,0.733044733044733
C,0.7000000000000002,15,mae,0.2,0.8973684210526316,0.16455696202531644,0.7328114590273151
C,0.7000000000000002,15,rmse,0.2,0.8973684210526316,0.16455696202531644,0.7328114590273151
C,0.7000000000000002,15,hausdorff,0.2,0.8973684210526316,0.16455696202531644,0.7328114590273151
C,0.6000000000000001,20,huber,0.8,0.9047619047619048,0.1723593570608496,0.7324025477010552
C,1.3000000000000003,20,mse,0.5,0.7619047619047619,0.02964426877470356,0.7322604931300583
C,0.6000000000000001,20,mse,0.5,0.9047619047619048,0.17297685882514036,0.7317850459367644
C,0.40000000000000036,20,huber,0.9,0.9523809523809523,0.22066866619618913,0.7317122861847631
C,0.6000000000000001,15,rmse,0.2,0.9047619047619048,0.17307692307692307,0.7316849816849818
C,0.6000000000000001,15,hausdorff,0.2,0.9047619047619048,0.17307692307692307,0.7316849816849818
C,0.6000000000000001,15,mae,0.2,0.9047619047619048,0.17307692307692307,0.7316849816849818
C,0.9000000000000004,15,mse,0.1,0.8460526315789474,0.11465433300876339,0.731398298570184
C,1.1,20,mse,0.7000000000000001,0.8095238095238095,0.07815325497287523,0.7313705545509344
C,0.0,10,mse,0.1,0.8571428571428571,0.12579113924050633,0.7313517179023508
C,0.9000000000000004,20,mse,0.8,0.8571428571428571,0.12579113924050633,0.7313517179023508
C,0.10000000000000009,10,mse,0.1,0.8571428571428571,0.12579113924050633,0.7313517179023508
C,-0.19999999999999996,10,mse,0.1,0.8571428571428571,0.12579113924050633,0.7313517179023508
C,-0.09999999999999987,10,mse,0.1,0.8571428571428571,0.12579113924050633,0.7313517179023508
C,0.40000000000000036,20,huber,0.8,0.9523809523809523,0.22168803418803418,0.7306929181929182
C,0.9000000000000004,20,hausdorff,0.8,0.8571428571428571,0.12658227848101267,0.7305605786618444
C,0.8000000000000003,15,mse,0.1,0.8571428571428571,0.12658227848101267,0.7305605786618444
C,0.9000000000000004,20,rmse,0.8,0.8571428571428571,0.12658227848101267,0.7305605786618444
C,0.9000000000000004,20,mae,0.8,0.8571428571428571,0.12658227848101267,0.7305605786618444
C,0.7000000000000002,20,rmse,0.8,0.9047619047619048,0.1743119266055046,0.7304499781564002
C,0.7000000000000002,20,mae,0.8,0.9047619047619048,0.1743119266055046,0.7304499781564002
C,0.30000000000000027,15,mse,0.1,0.9047619047619048,0.1743119266055046,0.7304499781564002
C,0.7000000000000002,20,hausdorff,0.8,0.9047619047619048,0.1743119266055046,0.7304499781564002
C,-0.3999999999999999,20,mae,0.1,0.9523809523809523,0.22227905073649754,0.7301019016444548
C,-0.3999999999999999,20,hausdorff,0.1,0.9523809523809523,0.22227905073649754,0.7301019016444548
C,-0.3999999999999999,20,rmse,0.1,0.9523809523809523,0.22227905073649754,0.7301019016444548
C,0.5,15,hausdorff,0.1,0.8571428571428571,0.12712092647454887,0.7300219306683082
C,0.5,15,mae,0.1,0.8571428571428571,0.12712092647454887,0.7300219306683082
C,0.5,15,rmse,0.1,0.8571428571428571,0.12712092647454887,0.7300219306683082
C,-0.2999999999999998,10,mae,0.2,0.9047619047619048,0.17499380114059016,0.7297681036213146
C,-0.2999999999999998,10,hausdorff,0.2,0.9047619047619048,0.17499380114059016,0.7297681036213146
C,-0.2999999999999998,10,rmse,0.2,0.9047619047619048,0.17499380114059016,0.7297681036213146
C,0.9000000000000004,20,mse,0.9,0.8571428571428571,0.12755527743012096,0.7295875797127361
C,0.40000000000000036,15,rmse,0.1,0.8571428571428571,0.1276595744680851,0.729483282674772
C,0.40000000000000036,15,mae,0.1,0.8571428571428571,0.1276595744680851,0.729483282674772
C,0.40000000000000036,15,hausdorff,0.1,0.8571428571428571,0.1276595744680851,0.729483282674772
C,-0.2999999999999998,15,huber,0.30000000000000004,0.8571428571428571,0.12771739130434784,0.7294254658385093
C,1.4000000000000004,20,huber,0.5,0.7619047619047619,0.032624113475177303,0.7292806484295845
C,0.0,15,huber,0.4,0.9,0.17096496883730927,0.7290350311626907
C,0.20000000000000018,20,huber,0.5,0.9523809523809523,0.22340425531914893,0.7289766970618035
C,1.1,20,rmse,0.7000000000000001,0.8095238095238095,0.0807266210492017,0.7287971884746078
C,1.1,20,mae,0.7000000000000001,0.8095238095238095,0.0807266210492017,0.7287971884746078
C,1.1,20,hausdorff,0.7000000000000001,0.8095238095238095,0.0807266210492017,0.7287971884746078
C,1.1,20,hausdorff,0.6000000000000001,0.8095238095238095,0.08094458094458096,0.7285792285792285
C,1.1,20,mae,0.6000000000000001,0.8095238095238095,0.08094458094458096,0.7285792285792285
C,1.1,20,rmse,0.6000000000000001,0.8095238095238095,0.08094458094458096,0.7285792285792285
C,-0.19999999999999996,15,huber,0.4,0.9,0.1717171717171717,0.7282828282828283
C,-0.09999999999999987,15,huber,0.4,0.9,0.1717171717171717,0.7282828282828283
C,0.0,10,hausdorff,0.2,0.8944444444444444,0.16666666666666666,0.7277777777777777
C,0.0,10,mae,0.2,0.8944444444444444,0.16666666666666666,0.7277777777777777
C,0.0,10,rmse,0.2,0.8944444444444444,0.16666666666666666,0.7277777777777777
C,0.10000000000000009,15,mse,0.2,0.9523809523809523,0.22485955056179774,0.7275214018191546
