LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
E,1.4000000000000004,20,mae,0.7000000000000001,0.8875,0.04642183711951153,0.8410781628804884
E,1.4000000000000004,20,hausdorff,0.7000000000000001,0.8875,0.04642183711951153,0.8410781628804884
E,1.4000000000000004,20,rmse,0.7000000000000001,0.8875,0.04642183711951153,0.8410781628804884
E,0.8000000000000003,20,mse,0.7000000000000001,0.95,0.10964619492656875,0.8403538050734312
E,0.7000000000000002,20,huber,0.9,0.9523809523809523,0.11204491560887153,0.8403360367720808
E,1.2000000000000002,20,mse,0.4,0.9,0.0597420506164828,0.8402579493835172
E,1.2000000000000002,20,mse,0.9,0.9047619047619048,0.0654434250764526,0.8393184796854521
E,0.7000000000000002,20,mse,0.8,0.9523809523809523,0.11312217194570136,0.8392587804352509
E,1.0,15,mse,0.2,0.9047619047619048,0.06557377049180328,0.8391881342701015
E,1.2000000000000002,20,mse,0.8,0.9047619047619048,0.06559139784946236,0.8391705069124424
E,1.3000000000000003,20,mae,0.6000000000000001,0.9047619047619048,0.0660436137071651,0.8387182910547397
E,1.3000000000000003,20,rmse,0.6000000000000001,0.9047619047619048,0.0660436137071651,0.8387182910547397
E,1.3000000000000003,20,hausdorff,0.6000000000000001,0.9047619047619048,0.0660436137071651,0.8387182910547397
E,0.7000000000000002,20,mse,0.30000000000000004,0.95,0.11131763733994217,0.8386823626600578
E,0.7000000000000002,20,huber,1.0,0.9523809523809523,0.1141552511415525,0.8382257012393999
E,0.40000000000000036,20,huber,0.6000000000000001,0.9523809523809523,0.11416423974400461,0.8382167126369477
E,0.5,20,huber,0.7000000000000001,0.9523809523809523,0.11416423974400461,0.8382167126369477
E,0.20000000000000018,15,mse,0.2,0.9523809523809523,0.11421404682274247,0.8381669055582098
E,1.6,20,huber,0.6000000000000001,0.8571428571428571,0.019230769230769232,0.8379120879120878
E,1.5,20,huber,0.4,0.8571428571428571,0.019569377990430622,0.8375734791524265
E,1.1,20,huber,0.8,0.9047619047619048,0.06726729153199741,0.8374946132299074
E,0.9000000000000004,20,rmse,0.7000000000000001,0.95,0.11259650548557497,0.837403494514425
E,0.9000000000000004,20,mae,0.7000000000000001,0.95,0.11259650548557497,0.837403494514425
E,0.9000000000000004,20,hausdorff,0.7000000000000001,0.95,0.11259650548557497,0.837403494514425
E,0.6000000000000001,20,huber,0.8,0.9523809523809523,0.11531312553617387,0.8370678268447784
E,0.8000000000000003,20,mae,1.0,0.9523809523809523,0.11538461538461539,0.8369963369963369
E,0.8000000000000003,20,hausdorff,1.0,0.9523809523809523,0.11538461538461539,0.8369963369963369
E,0.8000000000000003,20,rmse,1.0,0.9523809523809523,0.11538461538461539,0.8369963369963369
E,0.5,20,mse,0.2,0.9523809523809523,0.1158537495707738,0.8365272028101786
E,1.7000000000000002,20,huber,0.5,0.85,0.013611111111111112,0.8363888888888888
E,1.1,20,mse,0.30000000000000004,0.9047619047619048,0.06843645484949833,0.8363254499124064
E,1.1,15,mse,0.2,0.9,0.06391402714932126,0.8360859728506788
E,0.7000000000000002,20,mse,0.9,0.9523809523809523,0.1163129973474801,0.8360679550334722
E,0.7000000000000002,20,mse,1.0,0.9523809523809523,0.11643746756616502,0.8359434848147873
E,1.2000000000000002,20,hausdorff,0.9,0.9047619047619048,0.06885876840696117,0.8359031363549436
E,1.2000000000000002,20,mae,0.9,0.9047619047619048,0.06885876840696117,0.8359031363549436
E,1.2000000000000002,20,rmse,0.9,0.9047619047619048,0.06885876840696117,0.8359031363549436
E,0.7000000000000002,20,mse,0.5,0.95,0.1141552511415525,0.8358447488584475
E,0.7000000000000002,20,mse,0.6000000000000001,0.9523809523809523,0.11733416770963705,0.8350467846713153
E,0.7000000000000002,20,mse,0.4,0.95,0.11548884052404729,0.8345111594759527
E,1.5,20,huber,0.6000000000000001,0.8571428571428571,0.023076923076923078,0.834065934065934
E,0.10000000000000009,15,mse,0.2,0.9523809523809523,0.11838850837138508,0.8339924440095673
E,1.4000000000000004,20,huber,0.4,0.8571428571428571,0.02318023099650819,0.8339626261463489
E,1.1,20,mse,0.4,0.9047619047619048,0.070856493933417,0.8339054108284878
E,0.8000000000000003,20,hausdorff,0.9,0.9523809523809523,0.11904761904761904,0.8333333333333333
E,0.8000000000000003,20,rmse,0.9,0.9523809523809523,0.11904761904761904,0.8333333333333333
E,0.8000000000000003,20,mae,0.9,0.9523809523809523,0.11904761904761904,0.8333333333333333
E,0.40000000000000036,15,mse,0.30000000000000004,0.9523809523809523,0.11918979042266714,0.8331911619582852
E,1.1,20,mse,0.2,0.9047619047619048,0.07168550873586844,0.8330763960260363
E,0.0,20,huber,0.5,0.9523809523809523,0.11963767226925122,0.8327432801117011
E,0.6000000000000001,20,mse,0.30000000000000004,0.9523809523809523,0.11969962861690406,0.8326813237640482
E,0.9000000000000004,15,mse,0.2,0.9047619047619048,0.07218775847808107,0.8325741462838236
E,0.6000000000000001,20,huber,0.9,0.9523809523809523,0.12043512043512045,0.8319458319458319
E,1.1,20,mse,0.6000000000000001,0.9047619047619048,0.0730550284629981,0.8317068762989066
E,1.2000000000000002,20,rmse,0.8,0.9047619047619048,0.07311504621895534,0.8316468585429494
E,1.2000000000000002,20,mae,0.8,0.9047619047619048,0.07311504621895534,0.8316468585429494
E,1.2000000000000002,20,hausdorff,0.8,0.9047619047619048,0.07311504621895534,0.8316468585429494
E,0.6000000000000001,20,huber,1.0,0.9523809523809523,0.12090756814374905,0.8314733842372033
E,0.8000000000000003,20,hausdorff,0.8,0.9523809523809523,0.121368449633451,0.8310125027475013
E,0.8000000000000003,20,rmse,0.8,0.9523809523809523,0.121368449633451,0.8310125027475013
E,0.8000000000000003,20,mae,0.8,0.9523809523809523,0.121368449633451,0.8310125027475013
E,0.9000000000000004,20,hausdorff,0.6000000000000001,0.95,0.11899013383409342,0.8310098661659066
E,0.9000000000000004,20,mae,0.6000000000000001,0.95,0.11899013383409342,0.8310098661659066
E,0.9000000000000004,20,rmse,0.6000000000000001,0.95,0.11899013383409342,0.8310098661659066
E,0.7000000000000002,20,mse,0.7000000000000001,0.9523809523809523,0.12171717171717172,0.8306637806637807
E,-0.09999999999999987,20,huber,0.5,0.9523809523809523,0.1218163658414782,0.8305645865394742
E,0.9000000000000004,20,mse,0.7000000000000001,0.9258241758241759,0.09546593757120073,0.8303582382529752
E,1.5,20,huber,0.7000000000000001,0.8571428571428571,0.026856524873828405,0.8302863322690287
E,0.8000000000000003,20,mae,0.7000000000000001,0.9523809523809523,0.12213473315835521,0.8302462192225971
E,0.8000000000000003,20,hausdorff,0.7000000000000001,0.9523809523809523,0.12213473315835521,0.8302462192225971
E,0.8000000000000003,20,rmse,0.7000000000000001,0.9523809523809523,0.12213473315835521,0.8302462192225971
E,1.1,20,mse,1.0,0.9047619047619048,0.07478475237324306,0.8299771523886617
E,0.6000000000000001,20,mse,0.9,0.9523809523809523,0.12243186582809223,0.82994908655286
E,1.1,20,mse,0.5,0.9047619047619048,0.07488317757009345,0.8298787271918113
E,-0.19999999999999996,20,huber,0.5,0.9523809523809523,0.12256362507759155,0.8298173273033608
E,1.0,20,mse,0.30000000000000004,0.9047619047619048,0.07516095534787123,0.8296009494140335
E,1.1,20,mse,0.9,0.9047619047619048,0.07523941264098745,0.8295224921209173
E,0.0,15,mse,0.2,0.9523809523809523,0.12288717288717288,0.8294937794937794
E,0.30000000000000027,20,huber,0.6000000000000001,0.9523809523809523,0.12309634958291879,0.8292846027980335
E,1.1,20,huber,0.9,0.9047619047619048,0.0755324139225068,0.829229490839398
E,0.6000000000000001,15,hausdorff,0.30000000000000004,0.95,0.12095524956970741,0.8290447504302926
E,0.6000000000000001,15,rmse,0.30000000000000004,0.95,0.12095524956970741,0.8290447504302926
E,0.6000000000000001,15,mae,0.30000000000000004,0.95,0.12095524956970741,0.8290447504302926
E,1.1,20,mse,0.8,0.9047619047619048,0.07584471603163193,0.8289171887302729
E,1.1,20,mse,0.7000000000000001,0.9047619047619048,0.07584471603163193,0.8289171887302729
E,0.9000000000000004,20,mae,0.4,0.95,0.12127450980392157,0.8287254901960783
E,0.9000000000000004,20,hausdorff,0.4,0.95,0.12127450980392157,0.8287254901960783
E,0.9000000000000004,20,rmse,0.4,0.95,0.12127450980392157,0.8287254901960783
E,0.9000000000000004,20,hausdorff,0.5,0.95,0.12149532710280374,0.8285046728971962
E,0.9000000000000004,20,rmse,0.5,0.95,0.12149532710280374,0.8285046728971962
E,0.9000000000000004,20,mae,0.5,0.95,0.12149532710280374,0.8285046728971962
E,0.8000000000000003,20,hausdorff,0.6000000000000001,0.9523809523809523,0.12412797412797413,0.8282529782529782
E,0.8000000000000003,20,mae,0.6000000000000001,0.9523809523809523,0.12412797412797413,0.8282529782529782
E,0.8000000000000003,20,rmse,0.6000000000000001,0.9523809523809523,0.12412797412797413,0.8282529782529782
E,0.5,15,hausdorff,0.30000000000000004,0.9523809523809523,0.1242603550295858,0.8281205973513666
E,0.5,15,rmse,0.30000000000000004,0.9523809523809523,0.1242603550295858,0.8281205973513666
E,0.5,15,mae,0.30000000000000004,0.9523809523809523,0.1242603550295858,0.8281205973513666
E,0.40000000000000036,20,mse,0.2,0.9523809523809523,0.12446581196581197,0.8279151404151404
E,1.1,20,rmse,1.0,0.9047619047619048,0.07692307692307693,0.8278388278388278
E,0.8000000000000003,15,mse,0.2,0.9047619047619048,0.07692307692307693,0.8278388278388278
E,1.1,20,hausdorff,1.0,0.9047619047619048,0.07692307692307693,0.8278388278388278
E,1.1,20,mae,1.0,0.9047619047619048,0.07692307692307693,0.8278388278388278
E,1.2000000000000002,20,hausdorff,0.6000000000000001,0.9047619047619048,0.07722122838401908,0.8275406763778856
E,1.2000000000000002,20,mae,0.6000000000000001,0.9047619047619048,0.07722122838401908,0.8275406763778856
E,1.2000000000000002,20,rmse,0.6000000000000001,0.9047619047619048,0.07722122838401908,0.8275406763778856
E,1.2000000000000002,20,rmse,0.7000000000000001,0.9047619047619048,0.07770167427701674,0.827060230484888
E,1.2000000000000002,20,hausdorff,0.7000000000000001,0.9047619047619048,0.07770167427701674,0.827060230484888
E,1.2000000000000002,20,mae,0.7000000000000001,0.9047619047619048,0.07770167427701674,0.827060230484888
E,1.6,20,huber,0.7000000000000001,0.85,0.023076923076923078,0.8269230769230769
E,0.40000000000000036,20,huber,0.7000000000000001,0.9523809523809523,0.12574639971900245,0.8266345526619499
E,-0.3999999999999999,20,huber,0.30000000000000004,0.9523809523809523,0.1258876523582406,0.8264933000227117
E,0.40000000000000036,15,mse,0.4,0.95,0.12379156565203077,0.8262084343479692
E,1.5,20,huber,0.8,0.8571428571428571,0.031007751937984496,0.8261351052048727
E,0.7000000000000002,20,mae,1.0,0.9523809523809523,0.12640288944210912,0.8259780629388432
E,0.6000000000000001,20,mse,0.4,0.9523809523809523,0.12640288944210912,0.8259780629388432
E,0.7000000000000002,20,hausdorff,1.0,0.9523809523809523,0.12640288944210912,0.8259780629388432
E,0.7000000000000002,20,rmse,1.0,0.9523809523809523,0.12640288944210912,0.8259780629388432
E,1.5,20,rmse,1.0,0.8571428571428571,0.03170500560006892,0.8254378515427881
E,1.5,20,hausdorff,1.0,0.8571428571428571,0.03170500560006892,0.8254378515427881
E,1.5,20,mae,1.0,0.8571428571428571,0.03170500560006892,0.8254378515427881
E,1.0,20,mse,0.9,0.9047619047619048,0.07937007874015747,0.8253918260217473
E,0.30000000000000027,15,mse,0.30000000000000004,0.9523809523809523,0.12773095395046613,0.8246499984304863
E,0.5,20,huber,0.8,0.9523809523809523,0.1280295047418335,0.8243514476391188
E,0.6000000000000001,20,mse,0.8,0.9523809523809523,0.12812695434646654,0.8242539980344858
E,1.5,20,mae,0.9,0.8571428571428571,0.03295011518695729,0.8241927419558998
E,1.5,20,rmse,0.9,0.8571428571428571,0.03295011518695729,0.8241927419558998
E,1.5,20,hausdorff,0.9,0.8571428571428571,0.03295011518695729,0.8241927419558998
E,1.2000000000000002,20,mae,0.5,0.9047619047619048,0.08064516129032258,0.8241167434715821
E,1.2000000000000002,20,hausdorff,0.5,0.9047619047619048,0.08064516129032258,0.8241167434715821
E,1.2000000000000002,20,rmse,0.5,0.9047619047619048,0.08064516129032258,0.8241167434715821
E,1.0,20,mse,0.6000000000000001,0.9047619047619048,0.08084521687462864,0.8239166878872761
E,0.8000000000000003,20,mae,0.30000000000000004,0.95,0.1264269406392694,0.8235730593607306
E,0.8000000000000003,20,rmse,0.30000000000000004,0.95,0.1264269406392694,0.8235730593607306
E,0.8000000000000003,20,hausdorff,0.30000000000000004,0.95,0.1264269406392694,0.8235730593607306
E,0.6000000000000001,20,mse,1.0,0.9523809523809523,0.12880844645550527,0.8235725059254471
E,0.30000000000000027,15,mse,0.4,0.9523809523809523,0.12903225806451613,0.8233486943164362
E,1.2000000000000002,20,huber,1.0,0.9,0.07665598290598291,0.8233440170940172
E,1.1,20,hausdorff,0.9,0.9047619047619048,0.0814488165234434,0.8233130882384614
E,1.1,20,rmse,0.9,0.9047619047619048,0.0814488165234434,0.8233130882384614
E,1.1,20,mae,0.9,0.9047619047619048,0.0814488165234434,0.8233130882384614
E,1.0,20,mse,0.4,0.9047619047619048,0.08148595258999122,0.8232759521719135
E,0.6000000000000001,20,mse,0.6000000000000001,0.9523809523809523,0.12914433194361724,0.8232366204373351
E,0.9000000000000004,15,mae,0.2,0.9,0.07692307692307693,0.823076923076923
E,0.9000000000000004,15,hausdorff,0.2,0.9,0.07692307692307693,0.823076923076923
E,0.9000000000000004,15,rmse,0.2,0.9,0.07692307692307693,0.823076923076923
E,0.8000000000000003,20,hausdorff,0.4,0.9523809523809523,0.1293415028742556,0.8230394495066967
E,0.8000000000000003,20,mae,0.4,0.9523809523809523,0.1293415028742556,0.8230394495066967
E,0.8000000000000003,20,rmse,0.4,0.9523809523809523,0.1293415028742556,0.8230394495066967
E,0.6000000000000001,20,mse,0.5,0.9523809523809523,0.12943757479058637,0.822943377590366
E,0.7000000000000002,20,rmse,0.9,0.9523809523809523,0.12951612903225806,0.8228648233486943
E,0.7000000000000002,20,mae,0.9,0.9523809523809523,0.12951612903225806,0.8228648233486943
E,0.7000000000000002,20,hausdorff,0.9,0.9523809523809523,0.12951612903225806,0.8228648233486943
E,-0.2999999999999998,20,huber,0.5,0.9523809523809523,0.12957875457875456,0.8228021978021978
E,1.1,20,huber,1.0,0.9047619047619048,0.08226495726495726,0.8224969474969475
E,0.8000000000000003,20,mse,0.2,0.9166666666666667,0.09428571428571428,0.8223809523809524
E,0.9000000000000004,15,mse,0.30000000000000004,0.9,0.07782331511839709,0.8221766848816029
E,1.0,20,mse,0.2,0.9047619047619048,0.08271144278606965,0.8220504619758351
E,1.1,20,rmse,0.8,0.9047619047619048,0.08276255707762556,0.8219993476842792
E,1.1,20,mae,0.8,0.9047619047619048,0.08276255707762556,0.8219993476842792
E,1.1,20,hausdorff,0.8,0.9047619047619048,0.08276255707762556,0.8219993476842792
E,0.7000000000000002,20,mae,0.8,0.9523809523809523,0.130544024470177,0.8218369279107753
E,0.7000000000000002,20,rmse,0.8,0.9523809523809523,0.130544024470177,0.8218369279107753
E,0.7000000000000002,20,hausdorff,0.8,0.9523809523809523,0.130544024470177,0.8218369279107753
