LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
B,1.0,20,huber,0.8,0.9047619047619048,0.07692307692307693,0.8278388278388278
B,0.8000000000000003,20,huber,0.4,0.9047619047619048,0.0775,0.8272619047619048
B,1.0,20,huber,0.5,0.9047619047619048,0.07778738115816768,0.8269745236037371
B,1.3000000000000003,20,huber,0.4,0.8571428571428571,0.030303030303030304,0.8268398268398268
B,0.5,15,huber,0.30000000000000004,0.8571428571428571,0.030318690783807063,0.82682416635905
B,1.0,20,huber,0.6000000000000001,0.9047619047619048,0.079568345323741,0.8251935594381637
B,0.6000000000000001,15,huber,0.30000000000000004,0.85,0.02531645569620253,0.8246835443037974
B,1.4000000000000004,20,huber,0.4,0.85,0.02666666666666667,0.8233333333333334
B,0.5,20,huber,0.4,0.95,0.12726262305493807,0.8227373769450619
B,1.2000000000000002,20,huber,0.30000000000000004,0.8571428571428571,0.03584275436793422,0.8213001027749228
B,1.0,20,huber,0.9,0.9,0.07886557886557888,0.8211344211344211
B,1.3000000000000003,20,huber,0.30000000000000004,0.8535714285714285,0.033582557119585646,0.8199888714518428
B,1.0,20,huber,0.7000000000000001,0.9047619047619048,0.0851063829787234,0.8196555217831814
B,1.3000000000000003,20,huber,0.5,0.8571428571428571,0.0379746835443038,0.8191681735985533
B,1.1,20,huber,0.30000000000000004,0.8571428571428571,0.0379746835443038,0.8191681735985533
B,1.2000000000000002,20,huber,0.4,0.8571428571428571,0.0379746835443038,0.8191681735985533
B,0.40000000000000036,15,huber,0.30000000000000004,0.8571428571428571,0.038348623853211014,0.8187942332896461
B,-0.19999999999999996,20,huber,0.2,0.8571428571428571,0.04,0.8171428571428571
B,1.0,20,huber,0.30000000000000004,0.8571428571428571,0.0425531914893617,0.8145896656534954
B,0.40000000000000036,20,huber,0.4,0.9523809523809523,0.13836477987421383,0.8140161725067385
B,1.2000000000000002,20,huber,0.6000000000000001,0.8666666666666667,0.05362277170787809,0.8130438949587886
B,0.9000000000000004,20,huber,0.8,0.9047619047619048,0.09209004702798551,0.8126718577339193
B,1.2000000000000002,20,huber,0.5,0.8571428571428571,0.046536796536796536,0.8106060606060606
B,0.6000000000000001,20,huber,0.5,0.95,0.13966480446927373,0.8103351955307262
B,0.9000000000000004,20,huber,0.5,0.9047619047619048,0.0945945945945946,0.8101673101673101
B,0.30000000000000027,20,huber,0.4,0.9523809523809523,0.14285714285714285,0.8095238095238095
B,-0.3999999999999999,15,huber,0.2,0.8095238095238095,0.0,0.8095238095238095
B,0.9000000000000004,20,huber,0.6000000000000001,0.9047619047619048,0.095949263502455,0.8088126412594497
B,0.9000000000000004,20,huber,0.7000000000000001,0.9047619047619048,0.09615384615384616,0.8086080586080586
B,1.2000000000000002,20,huber,0.8,0.8571428571428571,0.05063291139240506,0.806509945750452
B,0.7000000000000002,20,huber,0.4,0.9047619047619048,0.0987012987012987,0.806060606060606
B,0.6000000000000001,20,huber,0.8,0.9523809523809523,0.14703790626555724,0.8053430461153951
B,0.6000000000000001,20,huber,0.6000000000000001,0.9511904761904761,0.14678899082568808,0.8044014853647881
B,0.9000000000000004,20,huber,0.9,0.9047619047619048,0.10102050829162987,0.8037413964702749
B,-0.3999999999999999,20,huber,0.30000000000000004,0.9523809523809523,0.14879240943070732,0.803588542950245
B,0.20000000000000018,20,huber,0.4,0.9523809523809523,0.1509433962264151,0.8014375561545373
B,0.9000000000000004,15,huber,0.30000000000000004,0.8095238095238095,0.009615384615384616,0.799908424908425
B,0.10000000000000009,15,mse,0.1,0.9523809523809523,0.1528603794958935,0.7995205728850588
B,0.0,15,mse,0.1,0.9523809523809523,0.1528603794958935,0.7995205728850588
B,0.6000000000000001,20,huber,0.7000000000000001,0.95,0.1510112664585313,0.7989887335414687
B,0.8000000000000003,20,huber,0.5,0.9047619047619048,0.10730974632843791,0.7974521584334668
B,0.6000000000000001,20,huber,0.9,0.95,0.15288617886178862,0.7971138211382114
B,0.8000000000000003,15,huber,0.30000000000000004,0.8095238095238095,0.0125,0.7970238095238096
B,1.0,15,huber,0.30000000000000004,0.8047619047619048,0.008482462419470293,0.7962794423424345
B,0.10000000000000009,20,huber,0.4,0.9523809523809523,0.1564245810055866,0.7959563713753657
B,0.20000000000000018,15,huber,0.30000000000000004,0.8571428571428571,0.061371100164203614,0.7957717569786534
B,0.30000000000000027,15,huber,0.30000000000000004,0.8571428571428571,0.061371100164203614,0.7957717569786534
B,0.0,15,huber,0.30000000000000004,0.8571428571428571,0.061371100164203614,0.7957717569786534
B,0.10000000000000009,15,huber,0.30000000000000004,0.8571428571428571,0.061371100164203614,0.7957717569786534
B,-0.09999999999999987,15,huber,0.30000000000000004,0.8571428571428571,0.061371100164203614,0.7957717569786534
B,-0.09999999999999987,15,mse,0.1,0.9523809523809523,0.1570910973084886,0.7952898550724637
B,-0.19999999999999996,15,huber,0.4,0.9047619047619048,0.10959132610508757,0.7951705786568172
B,0.0,15,huber,0.4,0.9047619047619048,0.10959132610508757,0.7951705786568172
B,-0.09999999999999987,15,huber,0.4,0.9047619047619048,0.10959132610508757,0.7951705786568172
B,-0.19999999999999996,15,mae,0.1,0.9047619047619048,0.10981912144702842,0.7949427833148763
B,-0.19999999999999996,15,rmse,0.1,0.9047619047619048,0.10981912144702842,0.7949427833148763
B,-0.19999999999999996,15,hausdorff,0.1,0.9047619047619048,0.10981912144702842,0.7949427833148763
B,0.5,20,huber,0.5,0.9523809523809523,0.15778837604074042,0.794592576340212
B,-0.19999999999999996,20,huber,0.4,0.9523809523809523,0.15918859814493627,0.7931923542360161
B,0.0,20,huber,0.4,0.9523809523809523,0.15918859814493627,0.7931923542360161
B,-0.09999999999999987,20,huber,0.4,0.9523809523809523,0.15918859814493627,0.7931923542360161
B,-0.19999999999999996,15,huber,0.30000000000000004,0.8571428571428571,0.0646103896103896,0.7925324675324675
B,-0.09999999999999987,15,mae,0.1,0.9,0.10783499446290143,0.7921650055370986
B,-0.09999999999999987,15,hausdorff,0.1,0.9,0.10783499446290143,0.7921650055370986
B,-0.09999999999999987,15,rmse,0.1,0.9,0.10783499446290143,0.7921650055370986
B,-0.19999999999999996,15,mse,0.1,0.9523809523809523,0.16051822573561703,0.7918627266453353
B,-0.2999999999999998,20,huber,0.4,0.9523809523809523,0.1610738255033557,0.7913071268775966
B,0.7000000000000002,15,huber,0.30000000000000004,0.8095238095238095,0.01878969654199012,0.7907341129818194
B,0.20000000000000018,15,huber,0.4,0.9,0.10959132610508757,0.7904086738949124
B,0.10000000000000009,15,huber,0.4,0.9,0.10959132610508757,0.7904086738949124
B,-0.2999999999999998,15,huber,0.4,0.9047619047619048,0.11555761816364415,0.7892042865982606
B,1.0,15,mse,0.2,0.8571428571428571,0.06826654240447344,0.7888763147383837
B,0.8000000000000003,20,huber,0.6000000000000001,0.9047619047619048,0.11611054937647455,0.7886513553854302
B,0.8000000000000003,20,huber,0.8,0.9047619047619048,0.11611054937647455,0.7886513553854302
B,-0.3999999999999999,15,mae,0.1,0.9523809523809523,0.1643680332514642,0.7880129191294881
B,-0.3999999999999999,15,hausdorff,0.1,0.9523809523809523,0.1643680332514642,0.7880129191294881
B,-0.3999999999999999,15,rmse,0.1,0.9523809523809523,0.1643680332514642,0.7880129191294881
B,0.5,20,huber,0.6000000000000001,0.9523809523809523,0.1651376146788991,0.7872433377020532
B,-0.2999999999999998,15,rmse,0.1,0.9047619047619048,0.11803444782168186,0.786727456940223
B,-0.2999999999999998,15,mae,0.1,0.9047619047619048,0.11803444782168186,0.786727456940223
B,-0.2999999999999998,15,hausdorff,0.1,0.9047619047619048,0.11803444782168186,0.786727456940223
B,0.5,20,huber,0.8,0.9523809523809523,0.16606714628297362,0.7863138060979787
B,1.1,20,huber,0.9,0.8535714285714285,0.06736171132238547,0.7862097172490431
B,0.8000000000000003,20,huber,0.7000000000000001,0.9047619047619048,0.11904761904761904,0.7857142857142857
B,-0.2999999999999998,15,mse,0.1,0.9523809523809523,0.16666666666666666,0.7857142857142857
B,1.5,20,huber,0.4,0.8095238095238095,0.023809523809523808,0.7857142857142857
B,0.8000000000000003,20,huber,0.9,0.9047619047619048,0.11904761904761904,0.7857142857142857
B,0.5,20,huber,0.7000000000000001,0.9523809523809523,0.16759776536312848,0.7847831870178239
B,0.6000000000000001,20,huber,0.4,0.9047619047619048,0.12019326559075513,0.7845686391711496
B,1.2000000000000002,15,mse,0.2,0.8095238095238095,0.02531645569620253,0.784207353827607
B,1.0,20,mse,0.4,0.8571428571428571,0.0734659266111625,0.7836769305316946
B,1.4000000000000004,20,huber,0.30000000000000004,0.8095238095238095,0.027149877149877148,0.7823739323739324
B,1.4000000000000004,20,huber,0.5,0.8095238095238095,0.02727272727272727,0.7822510822510823
B,1.1,20,mae,0.6000000000000001,0.85,0.0694980694980695,0.7805019305019305
B,1.1,20,hausdorff,0.6000000000000001,0.85,0.0694980694980695,0.7805019305019305
B,1.1,20,rmse,0.6000000000000001,0.85,0.0694980694980695,0.7805019305019305
B,0.7000000000000002,20,huber,0.5,0.9047619047619048,0.12451550387596899,0.7802464008859358
B,0.5,20,huber,0.9,0.9523809523809523,0.1728151075977163,0.7795658447832361
B,0.7000000000000002,20,huber,0.6000000000000001,0.9047619047619048,0.12712092647454887,0.7776409782873559
B,0.40000000000000036,20,huber,0.5,0.9523809523809523,0.1755001755001755,0.7768807768807768
B,1.4000000000000004,20,huber,0.6000000000000001,0.8047619047619048,0.02804718217562254,0.7767147225862823
B,-0.2999999999999998,15,huber,0.30000000000000004,0.8571428571428571,0.08094458094458096,0.7761982761982762
B,1.0,20,mse,0.5,0.8571428571428571,0.08274781830387112,0.774395038838986
B,1.3000000000000003,20,mse,0.5,0.8,0.02570170610897083,0.7742982938910292
B,0.7000000000000002,20,huber,0.8,0.9047619047619048,0.13095238095238096,0.7738095238095238
B,1.2000000000000002,20,mse,0.4,0.8095238095238095,0.03571428571428571,0.7738095238095238
B,0.7000000000000002,15,huber,0.4,0.8571428571428571,0.08333333333333333,0.7738095238095237
B,0.5,15,mse,0.1,0.9047619047619048,0.13154803852478272,0.7732138662371221
B,0.7000000000000002,20,huber,0.7000000000000001,0.9047619047619048,0.13154803852478272,0.7732138662371221
B,0.6000000000000001,15,mse,0.2,0.9047619047619048,0.13154803852478272,0.7732138662371221
B,0.40000000000000036,15,mse,0.1,0.9047619047619048,0.13192920871727365,0.7728326960446311
B,1.2000000000000002,20,mse,0.5,0.8095238095238095,0.037005340271121456,0.7725184692526881
B,-0.3999999999999999,20,huber,0.4,0.9523809523809523,0.17997777072086377,0.7724031816600886
B,1.3000000000000003,20,huber,0.8,0.8095238095238095,0.03716915995397008,0.7723546495698395
B,1.3000000000000003,20,huber,0.6000000000000001,0.8095238095238095,0.0379746835443038,0.7715491259795058
B,0.9000000000000004,20,mse,0.30000000000000004,0.8571428571428571,0.08591924574707932,0.7712236113957778
B,0.9000000000000004,15,mse,0.2,0.8571428571428571,0.08653846153846154,0.7706043956043955
B,0.30000000000000027,20,huber,0.2,0.8095238095238095,0.03937984496124031,0.7701439645625692
B,-0.09999999999999987,20,huber,0.2,0.8095238095238095,0.03937984496124031,0.7701439645625692
B,0.10000000000000009,20,huber,0.2,0.8095238095238095,0.03937984496124031,0.7701439645625692
B,0.0,20,huber,0.2,0.8095238095238095,0.03937984496124031,0.7701439645625692
B,0.20000000000000018,20,huber,0.2,0.8095238095238095,0.03937984496124031,0.7701439645625692
B,1.3000000000000003,20,huber,0.7000000000000001,0.8095238095238095,0.0395010395010395,0.77002277002277
B,0.7000000000000002,20,huber,0.9,0.9047619047619048,0.1348314606741573,0.7699304440877475
B,1.1,20,mse,0.4,0.8095238095238095,0.04040404040404041,0.7691197691197691
B,-0.3999999999999999,20,hausdorff,0.1,0.9523809523809523,0.18362728265959105,0.7687536697213613
B,-0.3999999999999999,20,rmse,0.1,0.9523809523809523,0.18362728265959105,0.7687536697213613
B,-0.3999999999999999,20,mae,0.1,0.9523809523809523,0.18362728265959105,0.7687536697213613
B,0.40000000000000036,20,huber,0.6000000000000001,0.9523809523809523,0.18418009405597102,0.7682008583249813
B,1.0,20,mse,0.6000000000000001,0.8571428571428571,0.08975834292289989,0.7673845142199572
B,1.0,20,mse,0.8,0.8571428571428571,0.09132610508757298,0.7658167520552841
B,1.2000000000000002,20,hausdorff,0.6000000000000001,0.8095238095238095,0.04392910252803344,0.7655947069957761
B,1.2000000000000002,20,mae,0.6000000000000001,0.8095238095238095,0.04392910252803344,0.7655947069957761
B,1.2000000000000002,20,rmse,0.6000000000000001,0.8095238095238095,0.04392910252803344,0.7655947069957761
B,1.1,15,huber,0.4,0.8,0.03458576739245884,0.7654142326075412
B,0.8000000000000003,20,mse,0.8,0.9,0.13498329790464622,0.7650167020953538
B,1.1,15,mse,0.2,0.8095238095238095,0.04485996981385208,0.7646638397099574
B,0.8000000000000003,20,mse,1.0,0.9,0.13586025049439684,0.7641397495056031
B,0.40000000000000036,20,huber,0.8,0.9523809523809523,0.18840579710144928,0.7639751552795031
B,0.30000000000000027,15,mse,0.1,0.9047619047619048,0.14119601328903653,0.7635658914728682
B,1.0,20,mse,0.7000000000000001,0.8571428571428571,0.09404761904761905,0.763095238095238
B,0.8000000000000003,20,mse,0.9,0.9047619047619048,0.14213564213564212,0.7626262626262627
B,0.40000000000000036,20,huber,0.9,0.9523809523809523,0.189873417721519,0.7625075346594333
B,0.20000000000000018,15,mse,0.2,0.9523809523809523,0.19017480409885473,0.7622061482820977
B,0.5,20,huber,1.0,0.9523809523809523,0.1904423268382876,0.7619386255426648
B,1.0,20,mae,0.9,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,0.30000000000000027,15,mae,0.1,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,1.4000000000000004,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
B,1.0,20,rmse,0.9,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,-0.09999999999999987,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,0.30000000000000027,15,hausdorff,0.1,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,1.0,20,hausdorff,0.6000000000000001,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,0.30000000000000027,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,0.5,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,1.2000000000000002,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
B,1.1,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
B,0.40000000000000036,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,1.0,20,hausdorff,0.9,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,1.3000000000000003,15,huber,0.30000000000000004,0.7619047619047619,0.0,0.7619047619047619
B,0.20000000000000018,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,1.0,20,mae,0.6000000000000001,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,0.30000000000000027,15,rmse,0.1,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,-0.2999999999999998,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,0.10000000000000009,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,0.0,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,1.0,20,rmse,0.6000000000000001,0.8571428571428571,0.09523809523809523,0.7619047619047619
B,-0.19999999999999996,15,huber,0.2,0.7619047619047619,0.0,0.7619047619047619
B,0.40000000000000036,20,huber,0.7000000000000001,0.9523809523809523,0.19047619047619047,0.7619047619047619
B,1.1,20,mse,0.30000000000000004,0.8095238095238095,0.047619047619047616,0.7619047619047619
B,0.40000000000000036,20,huber,0.2,0.8,0.038367186733392206,0.7616328132666078
B,-0.3999999999999999,10,mse,0.2,0.95,0.18893421723610404,0.7610657827638959
B,0.20000000000000018,15,mse,0.1,0.9047619047619048,0.14375561545372867,0.7610062893081762
B,1.2000000000000002,20,mse,0.6000000000000001,0.8095238095238095,0.04880952380952381,0.7607142857142857
B,0.30000000000000027,20,huber,0.5,0.9523809523809523,0.1921134421134421,0.7602675102675103
B,1.0,20,mae,0.7000000000000001,0.8571428571428571,0.09692749778956676,0.7602153593532903
B,1.0,20,rmse,0.7000000000000001,0.8571428571428571,0.09692749778956676,0.7602153593532903
B,1.0,20,hausdorff,0.7000000000000001,0.8571428571428571,0.09692749778956676,0.7602153593532903
B,0.8000000000000003,20,mae,1.0,0.9047619047619048,0.14552441418487114,0.7592374905770336
B,0.8000000000000003,20,hausdorff,1.0,0.9047619047619048,0.14552441418487114,0.7592374905770336
B,0.8000000000000003,20,rmse,1.0,0.9047619047619048,0.14552441418487114,0.7592374905770336
B,1.1,20,mse,0.7000000000000001,0.8416666666666667,0.08333333333333333,0.7583333333333333
B,0.5,15,mse,0.30000000000000004,0.9047619047619048,0.14692390717754994,0.7578379975843548
B,-0.3999999999999999,15,huber,0.30000000000000004,0.9047619047619048,0.14786258051922702,0.7568993242426778
B,1.0,15,huber,0.4,0.8095238095238095,0.05271514766592569,0.7568086618578839
B,0.6000000000000001,15,huber,0.4,0.8571428571428571,0.10050764011122165,0.7566352170316355
B,0.8000000000000003,20,rmse,0.9,0.9047619047619048,0.1482373678025852,0.7565245369593195
B,0.8000000000000003,20,mae,0.9,0.9047619047619048,0.1482373678025852,0.7565245369593195
B,0.8000000000000003,20,hausdorff,0.9,0.9047619047619048,0.1482373678025852,0.7565245369593195
B,1.0,20,rmse,0.8,0.8571428571428571,0.10070206230802983,0.7564407948348273
B,1.0,20,hausdorff,0.8,0.8571428571428571,0.10070206230802983,0.7564407948348273
B,1.0,20,mae,0.8,0.8571428571428571,0.10070206230802983,0.7564407948348273
B,0.8000000000000003,15,mse,0.30000000000000004,0.8571428571428571,0.10072316736902345,0.7564196897738337
B,-0.09999999999999987,10,mse,0.1,0.8571428571428571,0.10087888366355717,0.7562639734793
B,0.0,10,mse,0.1,0.8571428571428571,0.10087888366355717,0.7562639734793
B,-0.19999999999999996,10,mse,0.1,0.8571428571428571,0.10096376610138078,0.7561790910414763
B,1.4000000000000004,15,huber,0.4,0.7619047619047619,0.005734472559973711,0.7561702893447881
B,0.7000000000000002,20,mse,0.5,0.9047619047619048,0.14879240943070732,0.7559694953311975
B,0.6000000000000001,15,huber,0.2,0.7559523809523809,0.0,0.7559523809523809
B,0.7000000000000002,20,mse,0.6000000000000001,0.9047619047619048,0.15018434179136847,0.7545775629705362
B,0.7000000000000002,15,rmse,0.2,0.9047619047619048,0.15027484771950678,0.754487057042398
B,0.7000000000000002,15,mae,0.2,0.9047619047619048,0.15027484771950678,0.754487057042398
B,0.7000000000000002,15,hausdorff,0.2,0.9047619047619048,0.15027484771950678,0.754487057042398
B,0.8000000000000003,20,rmse,0.7000000000000001,0.9047619047619048,0.15052393089776267,0.754237973864142
B,0.8000000000000003,20,mae,0.7000000000000001,0.9047619047619048,0.15052393089776267,0.754237973864142
B,0.8000000000000003,20,hausdorff,0.7000000000000001,0.9047619047619048,0.15052393089776267,0.754237973864142
B,1.1,20,mse,0.5,0.8095238095238095,0.05561282342026595,0.7539109861035436
B,0.8000000000000003,20,hausdorff,0.6000000000000001,0.9047619047619048,0.1513878278584161,0.7533740769034887
B,0.8000000000000003,20,rmse,0.6000000000000001,0.9047619047619048,0.1513878278584161,0.7533740769034887
B,0.8000000000000003,20,mae,0.6000000000000001,0.9047619047619048,0.1513878278584161,0.7533740769034887
B,1.3000000000000003,15,huber,0.4,0.7619047619047619,0.009132610508757298,0.7527721513960046
B,0.10000000000000009,10,mse,0.1,0.8535714285714285,0.10087888366355717,0.7526925449078714
B,-0.09999999999999987,20,hausdorff,0.1,0.9047619047619048,0.15216887928372955,0.7525930254781752
B,-0.09999999999999987,20,rmse,0.1,0.9047619047619048,0.15216887928372955,0.7525930254781752
B,-0.09999999999999987,20,mae,0.1,0.9047619047619048,0.15216887928372955,0.7525930254781752
B,-0.19999999999999996,20,hausdorff,0.1,0.9047619047619048,0.15288617886178862,0.7518757259001161
B,-0.19999999999999996,20,rmse,0.1,0.9047619047619048,0.15288617886178862,0.7518757259001161
B,-0.19999999999999996,20,mae,0.1,0.9047619047619048,0.15288617886178862,0.7518757259001161
B,1.2000000000000002,20,huber,0.9,0.8095238095238095,0.057692307692307696,0.7518315018315018
B,0.8000000000000003,20,rmse,0.8,0.9047619047619048,0.15313125536173863,0.7516306494001661
B,0.8000000000000003,20,hausdorff,0.8,0.9047619047619048,0.15313125536173863,0.7516306494001661
B,0.8000000000000003,20,mae,0.8,0.9047619047619048,0.15313125536173863,0.7516306494001661
B,0.30000000000000027,10,mse,0.2,0.9,0.14879240943070732,0.7512075905692928
B,0.9000000000000004,20,mse,0.4,0.8571428571428571,0.10607610474631751,0.7510667523965395
B,0.20000000000000018,15,mae,0.2,0.9523809523809523,0.2013694366635543,0.751011515717398
B,0.20000000000000018,15,hausdorff,0.2,0.9523809523809523,0.2013694366635543,0.751011515717398
B,0.20000000000000018,15,rmse,0.2,0.9523809523809523,0.2013694366635543,0.751011515717398
B,0.9000000000000004,20,mse,0.6000000000000001,0.8571428571428571,0.10638297872340426,0.7507598784194528
B,0.5,15,huber,0.4,0.8571428571428571,0.10652482269503546,0.7506180344478216
B,0.0,20,mse,0.1,0.9523809523809523,0.2019812609798946,0.7503996914010578
B,0.7000000000000002,20,mse,0.7000000000000001,0.9047619047619048,0.15436241610738255,0.7503994886545222
B,0.9000000000000004,20,mse,0.5,0.8571428571428571,0.1067629179331307,0.7503799392097263
B,0.10000000000000009,15,mse,0.2,0.9523809523809523,0.202187425292852,0.7501935270881004
B,1.2000000000000002,15,mse,0.30000000000000004,0.7619047619047619,0.011904761904761904,0.75
B,0.7000000000000002,20,mse,0.8,0.9047619047619048,0.15476190476190477,0.75
B,1.1,20,mse,0.2,0.8095238095238095,0.05952380952380952,0.75
B,1.2000000000000002,20,rmse,0.5,0.8,0.05,0.75
B,1.2000000000000002,20,hausdorff,0.5,0.8,0.05,0.75
B,1.2000000000000002,20,mae,0.5,0.8,0.05,0.75
B,0.30000000000000027,20,huber,0.8,0.9523809523809523,0.2023894182904281,0.7499915340905242
B,0.8000000000000003,15,mse,0.2,0.8571428571428571,0.1072627037392138,0.7498801534036433
B,0.30000000000000027,20,huber,0.6000000000000001,0.9523809523809523,0.20261717413616148,0.7497637782447908
B,0.40000000000000036,15,huber,0.4,0.8571428571428571,0.10738255033557047,0.7497603068072867
B,0.8000000000000003,20,mse,0.7000000000000001,0.8833333333333333,0.13370577281191806,0.7496275605214152
B,0.20000000000000018,15,mae,0.1,0.8571428571428571,0.10762548262548263,0.7495173745173744
B,0.20000000000000018,15,rmse,0.1,0.8571428571428571,0.10762548262548263,0.7495173745173744
B,0.20000000000000018,15,hausdorff,0.1,0.8571428571428571,0.10762548262548263,0.7495173745173744
B,0.6000000000000001,20,mse,0.30000000000000004,0.9047619047619048,0.15536260375709918,0.7493993010048056
B,0.10000000000000009,15,hausdorff,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.0,15,mae,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.10000000000000009,15,mae,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.10000000000000009,15,rmse,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.0,15,hausdorff,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.0,15,rmse,0.1,0.8571428571428571,0.10783499446290143,0.7493078626799556
B,0.5,15,mse,0.2,0.9047619047619048,0.1556072221524025,0.7491546826095022
B,0.6000000000000001,20,mse,0.4,0.9047619047619048,0.1559037292982247,0.74885817546368
B,0.8000000000000003,20,mse,0.30000000000000004,0.8571428571428571,0.10831761994552692,0.7488252371973302
B,0.7000000000000002,20,mse,1.0,0.9047619047619048,0.1559633027522936,0.7487986020096111
B,1.3000000000000003,15,mse,0.2,0.7619047619047619,0.01316017316017316,0.7487445887445887
B,-0.09999999999999987,20,mse,0.1,0.9523809523809523,0.2041890013897161,0.7481919509912363
B,1.2000000000000002,20,mse,0.8,0.8,0.051912200377053595,0.7480877996229465
B,0.20000000000000018,15,mse,0.30000000000000004,0.95,0.202187425292852,0.747812574707148
B,0.30000000000000027,15,huber,0.4,0.8571428571428571,0.10959132610508757,0.7475515310377695
B,1.0,20,mse,0.30000000000000004,0.8095238095238095,0.06197625698324022,0.7475475525405693
B,-0.3999999999999999,10,mse,0.1,0.9047619047619048,0.15730337078651685,0.7474585339753879
B,-0.2999999999999998,20,mae,0.1,0.9047619047619048,0.1574747474747475,0.7472871572871573
B,-0.2999999999999998,20,rmse,0.1,0.9047619047619048,0.1574747474747475,0.7472871572871573
B,-0.2999999999999998,20,hausdorff,0.1,0.9047619047619048,0.1574747474747475,0.7472871572871573
B,1.2000000000000002,20,mse,0.7000000000000001,0.8047619047619048,0.057692307692307696,0.7470695970695971
B,1.2000000000000002,20,mse,0.30000000000000004,0.7846153846153847,0.0379746835443038,0.7466407010710809
B,0.7000000000000002,15,mse,0.2,0.8708333333333333,0.12451550387596899,0.7463178294573644
B,0.8000000000000003,15,mse,0.1,0.8571428571428571,0.1111111111111111,0.746031746031746
B,1.0,15,mse,0.30000000000000004,0.8095238095238095,0.063622210690192,0.7459015988336175
B,0.7000000000000002,20,mse,0.9,0.9047619047619048,0.15897843761046304,0.7457834671514417
