LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
A,1.0,20,huber,0.6000000000000001,0.8571428571428571,0.10938192290651308,0.747760934236344
A,1.1,20,huber,0.30000000000000004,0.8278388278388278,0.08040404040404041,0.7474347874347874
A,0.9000000000000004,20,huber,0.4,0.8571428571428571,0.10987332339791356,0.7472695337449435
A,0.7000000000000002,20,huber,0.5,0.9047619047619048,0.1579122340425532,0.7468496707193516
A,1.2000000000000002,20,huber,0.30000000000000004,0.8095238095238095,0.06329113924050633,0.7462326702833032
A,0.7000000000000002,20,huber,0.8,0.9047619047619048,0.16227766227766227,0.7424842424842425
A,0.8000000000000003,20,huber,0.9,0.9,0.15757899738655262,0.7424210026134475
A,0.5,20,huber,0.4,0.9047619047619048,0.16409666283084004,0.7406652419310648
A,0.7000000000000002,20,huber,0.7000000000000001,0.9047619047619048,0.16455696202531644,0.7402049427365883
A,0.7000000000000002,20,huber,0.6000000000000001,0.9047619047619048,0.16455696202531644,0.7402049427365883
A,1.1,20,huber,0.5,0.8328173374613003,0.0945945945945946,0.7382227428667056
A,0.6000000000000001,20,huber,0.5,0.9047619047619048,0.16666666666666666,0.7380952380952381
A,0.30000000000000027,20,huber,0.5,0.9523809523809523,0.21497748704443123,0.7374034653365211
A,1.2000000000000002,20,huber,0.4,0.8095238095238095,0.07223188405797101,0.7372919254658385
A,0.20000000000000018,20,huber,0.4,0.9523809523809523,0.21518987341772153,0.7371910789632308
A,0.9000000000000004,20,huber,0.5,0.8571428571428571,0.12121212121212122,0.7359307359307359
A,0.40000000000000036,20,huber,0.5,0.9365079365079365,0.2007751937984496,0.7357327427094869
A,0.40000000000000036,20,huber,0.6000000000000001,0.95,0.21476510067114093,0.735234899328859
A,1.0,20,huber,0.7000000000000001,0.8480769230769231,0.11356579890136136,0.7345111241755617
A,0.40000000000000036,20,huber,0.7000000000000001,0.95,0.21621621621621623,0.7337837837837837
A,-0.2999999999999998,10,mse,0.1,0.8785714285714286,0.1448321891685736,0.733739239402855
A,0.40000000000000036,20,huber,0.4,0.913919413919414,0.1807967313585291,0.7331226825608849
A,0.7000000000000002,20,huber,0.9,0.9047619047619048,0.17308641975308642,0.7316754850088183
A,0.0,15,mse,0.1,0.9523809523809523,0.22562617829248585,0.7267547740884664
A,0.40000000000000036,20,huber,0.8,0.9455882352941176,0.2190524193548387,0.726535815939279
A,0.30000000000000027,20,huber,0.6000000000000001,0.9523809523809523,0.2261904761904762,0.7261904761904762
A,-0.2999999999999998,15,mae,0.1,0.9047619047619048,0.17857142857142858,0.7261904761904762
A,-0.2999999999999998,15,rmse,0.1,0.9047619047619048,0.17857142857142858,0.7261904761904762
A,-0.2999999999999998,15,hausdorff,0.1,0.9047619047619048,0.17857142857142858,0.7261904761904762
A,0.6000000000000001,20,huber,0.8,0.9047619047619048,0.17902592301649645,0.7257359817454083
A,0.6000000000000001,20,huber,0.6000000000000001,0.9047619047619048,0.1791044776119403,0.7256574271499645
A,0.6000000000000001,20,huber,0.7000000000000001,0.9047619047619048,0.17951028195887214,0.7252516228030326
A,-0.19999999999999996,15,rmse,0.1,0.9,0.1768428890543559,0.723157110945644
A,-0.19999999999999996,15,hausdorff,0.1,0.9,0.1768428890543559,0.723157110945644
A,-0.19999999999999996,15,mae,0.1,0.9,0.1768428890543559,0.723157110945644
A,0.10000000000000009,20,huber,0.4,0.9523809523809523,0.23102648102648105,0.7213544713544713
A,1.0,20,mse,0.4,0.8095238095238095,0.08860759493670886,0.7209162145871006
A,0.30000000000000027,20,huber,0.7000000000000001,0.9523809523809523,0.2318478906714201,0.7205330617095322
A,-0.19999999999999996,15,mse,0.1,0.9523809523809523,0.2318840579710145,0.7204968944099378
A,-0.09999999999999987,15,mse,0.1,0.9523809523809523,0.2318840579710145,0.7204968944099378
A,-0.2999999999999998,15,mse,0.1,0.9523809523809523,0.2318840579710145,0.7204968944099378
A,0.8000000000000003,15,huber,0.30000000000000004,0.8095238095238095,0.08938826466916355,0.720135544854646
A,0.20000000000000018,20,huber,0.5,0.9523809523809523,0.23229064841968067,0.7200903039612716
A,0.5,20,huber,0.5,0.9047619047619048,0.18517891027378694,0.7195829944881178
A,1.2000000000000002,20,mse,0.4,0.7619047619047619,0.0425531914893617,0.7193515704154002
A,0.5,15,mse,0.1,0.9047619047619048,0.1854231461777705,0.7193387585841342
A,-0.3999999999999999,15,mse,0.1,0.9523809523809523,0.23391955707539488,0.7184613953055574
A,0.0,20,huber,0.4,0.9523809523809523,0.2358288770053476,0.7165520753756047
A,0.30000000000000027,20,huber,0.8,0.9523809523809523,0.23595505617977527,0.716425896201177
A,0.10000000000000009,15,mse,0.1,0.9258241758241759,0.2106060606060606,0.7152181152181153
A,0.5,15,rmse,0.2,0.9047619047619048,0.189873417721519,0.7148884870403858
A,0.5,15,mae,0.2,0.9047619047619048,0.189873417721519,0.7148884870403858
A,0.5,15,hausdorff,0.2,0.9047619047619048,0.189873417721519,0.7148884870403858
A,0.5,15,huber,0.2,0.7142857142857143,0.0,0.7142857142857143
A,-0.09999999999999987,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,0.20000000000000018,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,0.0,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,0.10000000000000009,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,-0.19999999999999996,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,0.30000000000000027,10,mse,0.1,0.8571428571428571,0.14285714285714285,0.7142857142857142
A,1.1,20,huber,0.6000000000000001,0.8095238095238095,0.09546593757120073,0.7140578719526088
A,0.6000000000000001,20,huber,0.9,0.9047619047619048,0.19074371321562333,0.7140181915462814
A,-0.09999999999999987,20,huber,0.4,0.9523809523809523,0.23840245775729646,0.7139784946236558
A,-0.3999999999999999,15,rmse,0.1,0.9047619047619048,0.19101123595505617,0.7137506688068486
A,-0.3999999999999999,15,hausdorff,0.1,0.9047619047619048,0.19101123595505617,0.7137506688068486
A,-0.3999999999999999,15,mae,0.1,0.9047619047619048,0.19101123595505617,0.7137506688068486
A,0.30000000000000027,15,huber,0.30000000000000004,0.8571428571428571,0.1434285714285714,0.7137142857142857
A,-0.2999999999999998,10,mse,0.2,0.9047619047619048,0.19170427681065977,0.713057627951245
A,-0.19999999999999996,10,mse,0.2,0.9047619047619048,0.19170427681065977,0.713057627951245
A,0.20000000000000018,15,huber,0.30000000000000004,0.8571428571428571,0.1441153846153846,0.7130274725274726
A,-0.19999999999999996,15,huber,0.30000000000000004,0.8571428571428571,0.14423076923076922,0.7129120879120878
A,0.0,15,huber,0.30000000000000004,0.8571428571428571,0.14423076923076922,0.7129120879120878
A,-0.09999999999999987,15,huber,0.30000000000000004,0.8571428571428571,0.14423076923076922,0.7129120879120878
A,0.10000000000000009,15,huber,0.30000000000000004,0.8571428571428571,0.14423076923076922,0.7129120879120878
A,0.40000000000000036,15,mse,0.2,0.9047619047619048,0.19230769230769232,0.7124542124542125
A,-0.2999999999999998,15,huber,0.30000000000000004,0.8571428571428571,0.14484265734265733,0.7123001998001998
A,0.0,15,rmse,0.2,0.9523809523809523,0.24050632911392406,0.7118746232670283
A,0.0,15,mae,0.2,0.9523809523809523,0.24050632911392406,0.7118746232670283
A,0.0,15,hausdorff,0.2,0.9523809523809523,0.24050632911392406,0.7118746232670283
A,-0.2999999999999998,20,huber,0.4,0.9523809523809523,0.24140442890442892,0.7109765234765234
A,-0.19999999999999996,20,huber,0.4,0.9523809523809523,0.24140442890442892,0.7109765234765234
A,0.9000000000000004,20,huber,0.9,0.85,0.13924050632911392,0.7107594936708861
A,1.3000000000000003,20,huber,0.4,0.7735042735042735,0.06329113924050633,0.7102131342637672
A,1.1,20,mse,0.30000000000000004,0.7619047619047619,0.051912200377053595,0.7099925615277083
A,-0.3999999999999999,20,huber,0.4,0.9523809523809523,0.24242424242424243,0.7099567099567099
A,-0.5,15,rmse,0.1,0.9523809523809523,0.24324324324324326,0.7091377091377091
A,0.0,15,mse,0.2,0.9523809523809523,0.24324324324324326,0.7091377091377091
A,0.20000000000000018,20,huber,0.6000000000000001,0.9523809523809523,0.24324324324324326,0.7091377091377091
A,-0.5,15,mae,0.1,0.9523809523809523,0.24324324324324326,0.7091377091377091
A,-0.5,15,hausdorff,0.1,0.9523809523809523,0.24324324324324326,0.7091377091377091
A,0.10000000000000009,15,rmse,0.2,0.9365079365079365,0.22784810126582278,0.7086598352421137
A,0.10000000000000009,15,hausdorff,0.2,0.9365079365079365,0.22784810126582278,0.7086598352421137
A,0.10000000000000009,15,mae,0.2,0.9365079365079365,0.22784810126582278,0.7086598352421137
A,0.8000000000000003,20,mse,0.5,0.8571428571428571,0.14864864864864866,0.7084942084942084
A,0.7000000000000002,15,mse,0.2,0.8571428571428571,0.14864864864864866,0.7084942084942084
A,0.7000000000000002,15,huber,0.30000000000000004,0.8095238095238095,0.10119470914521406,0.7083291003785954
A,1.0,20,mse,0.5,0.8095238095238095,0.10126582278481013,0.7082579867389994
A,0.9000000000000004,20,mse,0.30000000000000004,0.8095238095238095,0.10144927536231885,0.7080745341614907
A,0.10000000000000009,20,huber,0.5,0.9523809523809523,0.24440052700922266,0.7079804253717297
A,1.3000000000000003,20,huber,0.30000000000000004,0.7619047619047619,0.05405405405405406,0.7078507078507078
A,-0.3999999999999999,15,huber,0.30000000000000004,0.8571428571428571,0.1512292738707833,0.7059135832720738
A,0.30000000000000027,20,huber,0.9,0.9523809523809523,0.24719101123595505,0.7051899411449973
A,0.40000000000000036,15,mse,0.1,0.9047619047619048,0.2,0.7047619047619047
A,0.20000000000000018,20,huber,0.2,0.7619047619047619,0.057831661092530656,0.7040731008122312
A,0.8000000000000003,15,mse,0.1,0.8571428571428571,0.15336872192731726,0.7037741352155398
A,0.5,20,huber,0.6000000000000001,0.9047619047619048,0.20152654363180678,0.703235361130098
A,0.8000000000000003,15,huber,0.4,0.8095238095238095,0.10633991301438608,0.7031838965094235
A,-0.3999999999999999,10,mse,0.2,0.9047619047619048,0.20202020202020202,0.7027417027417028
A,1.2000000000000002,20,mse,0.5,0.7619047619047619,0.05917366946778711,0.7027310924369747
A,0.30000000000000027,15,mse,0.1,0.9047619047619048,0.20204102669827853,0.7027208780636263
A,0.5,20,huber,0.7000000000000001,0.9047619047619048,0.20231407169609417,0.7024478330658106
A,0.40000000000000036,15,hausdorff,0.2,0.9047619047619048,0.20238095238095238,0.7023809523809523
A,-0.09999999999999987,15,rmse,0.2,0.9523809523809523,0.25,0.7023809523809523
A,0.20000000000000018,20,huber,0.7000000000000001,0.9523809523809523,0.25,0.7023809523809523
A,0.40000000000000036,15,mae,0.2,0.9047619047619048,0.20238095238095238,0.7023809523809523
A,0.40000000000000036,15,rmse,0.2,0.9047619047619048,0.20238095238095238,0.7023809523809523
A,-0.09999999999999987,15,mae,0.2,0.9523809523809523,0.25,0.7023809523809523
A,-0.09999999999999987,15,hausdorff,0.2,0.9523809523809523,0.25,0.7023809523809523
A,0.30000000000000027,15,mae,0.2,0.9047619047619048,0.2028985507246377,0.7018633540372671
A,0.30000000000000027,15,rmse,0.2,0.9047619047619048,0.2028985507246377,0.7018633540372671
A,0.30000000000000027,15,hausdorff,0.2,0.9047619047619048,0.2028985507246377,0.7018633540372671
A,1.1,15,huber,0.30000000000000004,0.7619047619047619,0.060064935064935064,0.7018398268398268
A,0.9000000000000004,15,mse,0.2,0.8095238095238095,0.10810810810810811,0.7014157014157014
A,0.6000000000000001,15,mse,0.30000000000000004,0.8571428571428571,0.15590277777777778,0.7012400793650793
A,-0.09999999999999987,10,mse,0.2,0.8911764705882352,0.19068138971182333,0.7004950808764119
A,0.9000000000000004,20,mse,0.4,0.8095238095238095,0.10938192290651308,0.7001418866172965
A,0.10000000000000009,20,huber,0.6000000000000001,0.9523809523809523,0.25252525252525254,0.6998556998556997
A,0.20000000000000018,15,mse,0.1,0.9047619047619048,0.20537084398976985,0.699391060772135
A,0.7000000000000002,20,mse,0.30000000000000004,0.8535714285714285,0.15478681012153817,0.6987846184498904
A,0.6000000000000001,15,huber,0.30000000000000004,0.8095238095238095,0.11088342440801457,0.698640385115795
A,-0.09999999999999987,15,mse,0.2,0.9523809523809523,0.25463105896881755,0.6977498934121348
A,0.8000000000000003,20,mse,0.6000000000000001,0.8571428571428571,0.15942028985507245,0.6977225672877847
A,-0.5,20,huber,0.30000000000000004,0.9523809523809523,0.25496065685939107,0.6974202955215613
A,0.30000000000000027,15,mse,0.4,0.9,0.20270270270270271,0.6972972972972973
A,1.0,20,huber,0.8,0.8095238095238095,0.11278354886580454,0.696740260658005
A,1.1,20,mse,0.4,0.7619047619047619,0.0654434250764526,0.6964613368283092
A,1.2000000000000002,15,mse,0.30000000000000004,0.7142857142857143,0.01823607427055703,0.6960496400151572
A,-0.3999999999999999,20,mae,0.1,0.95,0.25439137134052386,0.695608628659476
A,-0.3999999999999999,20,hausdorff,0.1,0.95,0.25439137134052386,0.695608628659476
A,-0.3999999999999999,20,rmse,0.1,0.95,0.25439137134052386,0.695608628659476
A,0.40000000000000036,15,huber,0.4,0.8571428571428571,0.16161616161616163,0.6955266955266954
A,0.7000000000000002,20,mse,0.4,0.8571428571428571,0.16188916188916191,0.6952536952536952
A,0.8000000000000003,15,hausdorff,0.2,0.8571428571428571,0.16216216216216217,0.6949806949806949
A,0.8000000000000003,15,rmse,0.2,0.8571428571428571,0.16216216216216217,0.6949806949806949
A,0.8000000000000003,15,mae,0.2,0.8571428571428571,0.16216216216216217,0.6949806949806949
A,0.5,20,huber,0.8,0.9047619047619048,0.20983870967741935,0.6949231950844854
A,-0.19999999999999996,15,hausdorff,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,-0.19999999999999996,15,mae,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,-0.2999999999999998,15,rmse,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,-0.2999999999999998,15,mae,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,-0.2999999999999998,15,hausdorff,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,-0.19999999999999996,15,rmse,0.2,0.9523809523809523,0.2575918615244458,0.6947890908565065
A,0.6000000000000001,20,mse,0.9,0.9,0.20522286026797923,0.6947771397320208
A,0.20000000000000018,20,huber,0.8,0.9523809523809523,0.25842696629213485,0.6939539860888175
A,1.0,15,huber,0.30000000000000004,0.7619047619047619,0.06866750471401634,0.6932372571907455
A,0.7000000000000002,15,mse,0.1,0.8571428571428571,0.16403948730196638,0.6931033698408907
A,0.30000000000000027,15,mse,0.30000000000000004,0.9047619047619048,0.21182983682983683,0.692932067932068
A,0.20000000000000018,15,hausdorff,0.2,0.9047619047619048,0.21212121212121213,0.6926406926406926
A,0.20000000000000018,15,mae,0.2,0.9047619047619048,0.21212121212121213,0.6926406926406926
A,0.20000000000000018,15,rmse,0.2,0.9047619047619048,0.21212121212121213,0.6926406926406926
A,0.5,20,huber,0.9,0.9047619047619048,0.21212121212121213,0.6926406926406926
A,0.0,20,huber,0.5,0.9523809523809523,0.25974512743628186,0.6926358249446705
A,0.8000000000000003,20,mse,0.7000000000000001,0.8571428571428571,0.16455696202531644,0.6925858951175407
A,-0.3999999999999999,15,mae,0.2,0.9523809523809523,0.2606868834490318,0.6916940689319205
A,-0.3999999999999999,15,rmse,0.2,0.9523809523809523,0.2606868834490318,0.6916940689319205
A,-0.3999999999999999,15,hausdorff,0.2,0.9523809523809523,0.2606868834490318,0.6916940689319205
A,0.5,15,mae,0.30000000000000004,0.9047619047619048,0.21348314606741572,0.6912787586944891
A,0.5,15,hausdorff,0.30000000000000004,0.9047619047619048,0.21348314606741572,0.6912787586944891
A,0.30000000000000027,15,mse,0.2,0.9047619047619048,0.21348314606741572,0.6912787586944891
A,0.5,15,rmse,0.30000000000000004,0.9047619047619048,0.21348314606741572,0.6912787586944891
A,0.30000000000000027,20,huber,1.0,0.9523809523809523,0.2613871635610766,0.6909937888198757
A,0.7000000000000002,15,mae,0.2,0.8571428571428571,0.16666666666666666,0.6904761904761905
A,-0.5,15,huber,0.30000000000000004,0.9523809523809523,0.2619047619047619,0.6904761904761905
A,0.7000000000000002,15,rmse,0.2,0.8571428571428571,0.16666666666666666,0.6904761904761905
A,0.20000000000000018,20,huber,0.9,0.9523809523809523,0.2619047619047619,0.6904761904761905
A,0.6000000000000001,15,mse,0.2,0.8571428571428571,0.16666666666666666,0.6904761904761905
A,-0.5,15,mse,0.1,0.9523809523809523,0.2619047619047619,0.6904761904761905
A,0.7000000000000002,15,hausdorff,0.2,0.8571428571428571,0.16666666666666666,0.6904761904761905
A,1.3000000000000003,20,huber,0.5,0.7619047619047619,0.07142857142857142,0.6904761904761905
A,0.10000000000000009,20,huber,0.7000000000000001,0.9523809523809523,0.2622655122655123,0.69011544011544
A,0.30000000000000027,15,huber,0.4,0.8571428571428571,0.16853932584269662,0.6886035313001605
A,0.30000000000000027,15,hausdorff,0.1,0.8571428571428571,0.16853932584269662,0.6886035313001605
A,0.30000000000000027,15,rmse,0.1,0.8571428571428571,0.16853932584269662,0.6886035313001605
A,0.30000000000000027,15,mae,0.1,0.8571428571428571,0.16853932584269662,0.6886035313001605
A,1.0,20,mse,0.6000000000000001,0.7994987468671679,0.1112818160972254,0.6882169307699425
A,0.7000000000000002,15,huber,0.4,0.8095238095238095,0.12141687141687142,0.6881069381069381
A,-0.3999999999999999,15,huber,0.5,0.9,0.21194295900178253,0.6880570409982175
A,0.9000000000000004,20,mse,0.5,0.8095238095238095,0.12260856361979958,0.68691524590401
A,1.1,15,huber,0.4,0.7619047619047619,0.0752881163801247,0.6866166455246372
A,0.7000000000000002,20,mse,0.5,0.8571428571428571,0.17074140329954285,0.6864014538433143
A,1.3000000000000003,20,mse,0.30000000000000004,0.7142857142857143,0.02805944055944056,0.6862262737262738
A,0.20000000000000018,15,mae,0.1,0.8571428571428571,0.17092727850111145,0.6862155786417456
A,0.20000000000000018,15,hausdorff,0.1,0.8571428571428571,0.17092727850111145,0.6862155786417456
A,0.20000000000000018,15,rmse,0.1,0.8571428571428571,0.17092727850111145,0.6862155786417456
A,1.3000000000000003,20,mse,0.4,0.7142857142857143,0.028846153846153848,0.6854395604395604
A,0.10000000000000009,15,huber,0.4,0.8571428571428571,0.1717171717171717,0.6854256854256854
A,0.20000000000000018,15,huber,0.4,0.8571428571428571,0.1717171717171717,0.6854256854256854
A,0.10000000000000009,20,huber,0.8,0.9523809523809523,0.2675941080196399,0.6847868443613124
A,1.0,15,mse,0.1,0.8095238095238095,0.125,0.6845238095238095
A,0.8000000000000003,15,mse,0.30000000000000004,0.8095238095238095,0.125,0.6845238095238095
A,1.2000000000000002,20,huber,0.5,0.7655677655677655,0.08108108108108109,0.6844866844866844
A,0.5,20,mse,0.6000000000000001,0.9047619047619048,0.22115384615384615,0.6836080586080586
A,0.10000000000000009,15,hausdorff,0.1,0.8571428571428571,0.17369642369642369,0.6834464334464334
A,0.10000000000000009,15,rmse,0.1,0.8571428571428571,0.17369642369642369,0.6834464334464334
A,0.10000000000000009,15,mae,0.1,0.8571428571428571,0.17369642369642369,0.6834464334464334
A,1.0,20,mse,0.30000000000000004,0.7619047619047619,0.07907479667152462,0.6828299652332372
A,1.2000000000000002,20,huber,0.7000000000000001,0.7619047619047619,0.07907479667152462,0.6828299652332372
A,0.0,15,huber,0.4,0.8571428571428571,0.174496644295302,0.6826462128475551
A,-0.09999999999999987,15,huber,0.4,0.8571428571428571,0.174496644295302,0.6826462128475551
A,0.10000000000000009,15,hausdorff,0.30000000000000004,0.9486842105263158,0.26604323953328757,0.6826409709930282
A,0.10000000000000009,15,rmse,0.30000000000000004,0.9486842105263158,0.26604323953328757,0.6826409709930282
A,0.10000000000000009,15,mae,0.30000000000000004,0.9486842105263158,0.26604323953328757,0.6826409709930282
A,1.1,20,mse,0.5,0.7619047619047619,0.07930023046302116,0.6826045314417407
A,0.5,20,mse,0.8,0.9047619047619048,0.2222222222222222,0.6825396825396826
A,0.20000000000000018,15,mse,0.2,0.9047619047619048,0.2222222222222222,0.6825396825396826
A,-0.09999999999999987,15,mse,0.30000000000000004,0.9523809523809523,0.2702702702702703,0.682110682110682
A,-0.19999999999999996,15,huber,0.4,0.8571428571428571,0.17508615998548885,0.6820566971573683
A,-0.2999999999999998,15,huber,0.4,0.8571428571428571,0.17508615998548885,0.6820566971573683
A,0.9000000000000004,15,huber,0.30000000000000004,0.7619047619047619,0.08028949451543593,0.6816152673893259
A,0.6000000000000001,15,rmse,0.2,0.8571428571428571,0.17567567567567569,0.6814671814671814
A,0.6000000000000001,15,hausdorff,0.2,0.8571428571428571,0.17567567567567569,0.6814671814671814
A,0.6000000000000001,15,mae,0.2,0.8571428571428571,0.17567567567567569,0.6814671814671814
A,0.6000000000000001,15,mse,0.1,0.8571428571428571,0.17583783783783785,0.6813050193050192
A,0.5,20,mse,0.7000000000000001,0.9023809523809524,0.22115384615384615,0.6812271062271062
A,-0.09999999999999987,15,hausdorff,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,0.0,15,mae,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,-0.09999999999999987,15,rmse,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,-0.09999999999999987,15,mae,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,0.0,15,hausdorff,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,0.0,15,rmse,0.1,0.8571428571428571,0.1768428890543559,0.6802999680885011
A,1.1,15,mse,0.2,0.743421052631579,0.06329113924050633,0.6801299133910726
A,0.5,15,mse,0.30000000000000004,0.8571428571428571,0.17721518987341772,0.6799276672694394
A,0.8000000000000003,15,mse,0.2,0.8110119047619048,0.13131313131313133,0.6796987734487734
A,0.5,20,mse,0.9,0.9047619047619048,0.22545478865703583,0.6793071161048689
A,0.20000000000000018,15,mse,0.4,0.9047619047619048,0.2254983388704319,0.6792635658914729
A,0.20000000000000018,10,mse,0.2,0.8571428571428571,0.17789330922242313,0.6792495479204339
A,0.5,15,huber,0.30000000000000004,0.8095238095238095,0.13043478260869565,0.6790890269151139
A,0.20000000000000018,15,mse,0.30000000000000004,0.9047619047619048,0.2261904761904762,0.6785714285714286
A,-0.3999999999999999,15,huber,0.4,0.8571428571428571,0.17857142857142858,0.6785714285714285
A,0.0,20,huber,0.6000000000000001,0.9523809523809523,0.27380952380952384,0.6785714285714285
A,0.5,15,mse,0.4,0.8571428571428571,0.17857142857142858,0.6785714285714285
A,0.8000000000000003,20,mse,0.4,0.8095238095238095,0.13131313131313133,0.6782106782106783
A,0.8000000000000003,20,mse,0.30000000000000004,0.8095238095238095,0.13151392632524708,0.6780098831985625
A,0.8000000000000003,20,rmse,0.6000000000000001,0.8571428571428571,0.1791733547351525,0.6779695024077046
A,0.8000000000000003,20,mae,0.6000000000000001,0.8571428571428571,0.1791733547351525,0.6779695024077046
A,0.8000000000000003,20,hausdorff,0.6000000000000001,0.8571428571428571,0.1791733547351525,0.6779695024077046
A,0.6000000000000001,20,rmse,0.7000000000000001,0.9,0.2222222222222222,0.6777777777777778
A,0.6000000000000001,20,hausdorff,0.7000000000000001,0.9,0.2222222222222222,0.6777777777777778
