LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
C,-0.19999999999999996,10,mse,0.1,0.7379823298736893,0.1213584323940162,0.616623897479673
C,-0.3999999999999999,20,mse,0.2,0.9232468888597513,0.30678386410385206,0.6164630247558992
C,1.0,15,huber,0.7000000000000001,0.7221543277531175,0.10585073368616014,0.6163035940669573
C,-0.19999999999999996,15,mse,0.8,0.8897064646375088,0.2734524116604128,0.616254052977096
C,0.20000000000000018,15,mse,0.9,0.8456462738171856,0.22953687136063394,0.6161094024565517
C,0.7000000000000002,15,mse,0.1,0.7482022859295586,0.13244264756806898,0.6157596383614896
C,-0.3999999999999999,20,hausdorff,0.2,0.909060645328236,0.29332850776202135,0.6157321375662147
C,-0.3999999999999999,20,rmse,0.2,0.909060645328236,0.29332850776202135,0.6157321375662147
C,-0.3999999999999999,20,mae,0.2,0.909060645328236,0.29332850776202135,0.6157321375662147
C,-0.09999999999999987,10,mse,0.1,0.7340862259775854,0.11836562841437012,0.6157205975632153
C,-0.19999999999999996,20,mse,0.5,0.9226951720580344,0.3070803001425104,0.615614871915524
C,-0.2999999999999998,10,hausdorff,0.2,0.7891924012702228,0.17366580868759754,0.6155265925826253
C,-0.2999999999999998,10,rmse,0.2,0.7891924012702228,0.17366580868759754,0.6155265925826253
C,-0.2999999999999998,10,mae,0.2,0.7891924012702228,0.17366580868759754,0.6155265925826253
C,0.30000000000000027,15,mae,0.8,0.8525169122087218,0.23716714141947415,0.6153497707892477
C,0.30000000000000027,15,hausdorff,0.8,0.8525169122087218,0.23716714141947415,0.6153497707892477
C,0.30000000000000027,15,rmse,0.8,0.8525169122087218,0.23716714141947415,0.6153497707892477
C,0.0,10,mse,0.1,0.7332745376658971,0.11803294010933159,0.6152415975565655
C,1.1,15,hausdorff,0.30000000000000004,0.7324801505293344,0.1172741627540467,0.6152059877752877
C,1.1,15,rmse,0.30000000000000004,0.7324801505293344,0.1172741627540467,0.6152059877752877
C,1.1,15,mae,0.30000000000000004,0.7324801505293344,0.1172741627540467,0.6152059877752877
C,0.10000000000000009,20,mae,0.8,0.9139976658605281,0.298955228629993,0.6150424372305351
C,0.10000000000000009,20,hausdorff,0.8,0.9139976658605281,0.298955228629993,0.6150424372305351
C,0.10000000000000009,20,rmse,0.8,0.9139976658605281,0.298955228629993,0.6150424372305351
C,0.5,10,mae,0.2,0.7597222468897814,0.14473544778185252,0.6149867991079289
C,0.5,10,rmse,0.2,0.7597222468897814,0.14473544778185252,0.6149867991079289
C,0.5,10,hausdorff,0.2,0.7597222468897814,0.14473544778185252,0.6149867991079289
C,-0.19999999999999996,20,mse,0.6000000000000001,0.9259148690277313,0.31110170769876616,0.6148131613289651
C,0.9000000000000004,20,rmse,0.8,0.7558718515381898,0.14109429887940175,0.6147775526587881
C,0.9000000000000004,20,hausdorff,0.8,0.7558718515381898,0.14109429887940175,0.6147775526587881
C,0.9000000000000004,20,mae,0.8,0.7558718515381898,0.14109429887940175,0.6147775526587881
C,0.8000000000000003,10,mse,0.2,0.7414734380998805,0.126867987477774,0.6146054506221066
C,0.10000000000000009,15,hausdorff,0.7000000000000001,0.8855607591999374,0.2709817252487434,0.614579033951194
C,0.10000000000000009,15,mae,0.7000000000000001,0.8855607591999374,0.2709817252487434,0.614579033951194
C,0.10000000000000009,15,rmse,0.7000000000000001,0.8855607591999374,0.2709817252487434,0.614579033951194
C,0.9000000000000004,15,mse,0.7000000000000001,0.738056861335077,0.12349756260215973,0.6145592987329173
C,-0.2999999999999998,15,mae,0.6000000000000001,0.9202303121350405,0.30587191856568263,0.6143583935693578
C,-0.2999999999999998,15,hausdorff,0.6000000000000001,0.9202303121350405,0.30587191856568263,0.6143583935693578
C,-0.2999999999999998,15,rmse,0.6000000000000001,0.9202303121350405,0.30587191856568263,0.6143583935693578
C,0.10000000000000009,20,rmse,0.7000000000000001,0.9150320481449106,0.30070774186512617,0.6143243062797844
C,0.10000000000000009,20,mae,0.7000000000000001,0.9150320481449106,0.30070774186512617,0.6143243062797844
C,0.10000000000000009,20,hausdorff,0.7000000000000001,0.9150320481449106,0.30070774186512617,0.6143243062797844
C,0.5,15,mse,0.8,0.7930721854085913,0.17883825253743396,0.6142339328711572
C,0.10000000000000009,20,mae,0.9,0.9177278245906869,0.30357895649408523,0.6141488680966016
C,0.10000000000000009,20,rmse,0.9,0.9177278245906869,0.30357895649408523,0.6141488680966016
C,0.10000000000000009,20,hausdorff,0.9,0.9177278245906869,0.30357895649408523,0.6141488680966016
C,-0.3999999999999999,15,rmse,0.2,0.9159867138990414,0.3018463054488145,0.6141404084502269
C,-0.3999999999999999,15,mae,0.2,0.9159867138990414,0.3018463054488145,0.6141404084502269
C,-0.3999999999999999,15,hausdorff,0.2,0.9159867138990414,0.3018463054488145,0.6141404084502269
C,1.1,15,mse,0.2,0.7118325065626642,0.09783131733532958,0.6140011892273346
C,0.10000000000000009,15,mse,0.9,0.8554202035911155,0.24149664869592735,0.6139235548951881
C,0.20000000000000018,15,hausdorff,0.7000000000000001,0.8725466899358681,0.25864894036337016,0.613897749572498
C,0.20000000000000018,15,mae,0.7000000000000001,0.8725466899358681,0.25864894036337016,0.613897749572498
C,0.20000000000000018,15,rmse,0.7000000000000001,0.8725466899358681,0.25864894036337016,0.613897749572498
C,0.6000000000000001,15,rmse,0.9,0.8037097173682453,0.18986230473962126,0.613847412628624
C,0.6000000000000001,15,hausdorff,0.9,0.8037097173682453,0.18986230473962126,0.613847412628624
C,0.6000000000000001,15,mae,0.9,0.8037097173682453,0.18986230473962126,0.613847412628624
C,-0.2999999999999998,15,mse,0.8,0.897146940827985,0.28336410202852214,0.6137828387994628
C,0.7000000000000002,15,huber,0.9,0.7640614738978797,0.1502810185528,0.6137804553450797
C,0.0,15,mse,0.9,0.868902276135952,0.25549479033077793,0.613407485805174
C,0.5,15,rmse,0.9,0.8223944104414834,0.20904780825832112,0.6133466021831623
C,0.5,15,mae,0.9,0.8223944104414834,0.20904780825832112,0.6133466021831623
C,0.5,15,hausdorff,0.9,0.8223944104414834,0.20904780825832112,0.6133466021831623
C,-0.2999999999999998,20,mse,0.1,0.8428927641403013,0.22980235551754669,0.6130904086227547
C,-0.19999999999999996,20,mse,0.1,0.8311549916788448,0.21807329349435087,0.6130816981844939
C,-0.19999999999999996,10,mse,0.30000000000000004,0.8150755059276028,0.20206502804256343,0.6130104778850394
C,0.9000000000000004,15,hausdorff,0.5,0.7625126799194488,0.14951327113421517,0.6129994087852336
C,0.9000000000000004,15,mae,0.5,0.7625126799194488,0.14951327113421517,0.6129994087852336
C,0.9000000000000004,15,rmse,0.5,0.7625126799194488,0.14951327113421517,0.6129994087852336
C,-0.09999999999999987,10,mse,0.30000000000000004,0.8120235578756547,0.1993401288698569,0.6126834290057979
C,0.8000000000000003,20,mse,1.0,0.7612156272337809,0.14857099261789064,0.6126446346158902
C,1.0,20,mae,0.30000000000000004,0.7565082237190315,0.1438754436115427,0.6126327801074888
C,1.0,20,hausdorff,0.30000000000000004,0.7565082237190315,0.1438754436115427,0.6126327801074888
C,1.0,20,rmse,0.30000000000000004,0.7565082237190315,0.1438754436115427,0.6126327801074888
C,0.10000000000000009,20,mae,0.6000000000000001,0.9156020337148961,0.30316051576012887,0.6124415179547673
C,0.10000000000000009,20,hausdorff,0.6000000000000001,0.9156020337148961,0.30316051576012887,0.6124415179547673
C,0.10000000000000009,20,rmse,0.6000000000000001,0.9156020337148961,0.30316051576012887,0.6124415179547673
C,0.9000000000000004,15,mse,0.6000000000000001,0.7320143100532912,0.11957674067780612,0.6124375693754851
C,0.10000000000000009,20,mae,1.0,0.9122779309171091,0.3000581385610772,0.6122197923560319
C,0.10000000000000009,20,rmse,1.0,0.9122779309171091,0.3000581385610772,0.6122197923560319
C,0.10000000000000009,20,hausdorff,1.0,0.9122779309171091,0.3000581385610772,0.6122197923560319
C,0.10000000000000009,20,rmse,0.5,0.9122240985187791,0.3000167723033413,0.6122073262154377
C,0.10000000000000009,20,hausdorff,0.5,0.9122240985187791,0.3000167723033413,0.6122073262154377
C,0.10000000000000009,20,mae,0.5,0.9122240985187791,0.3000167723033413,0.6122073262154377
C,0.9000000000000004,20,mse,0.30000000000000004,0.7490157763268515,0.13685856134766053,0.612157214979191
C,-0.2999999999999998,10,mse,0.30000000000000004,0.815364106216203,0.20321790791386576,0.6121461983023373
C,0.10000000000000009,10,mse,0.1,0.7295752066938388,0.11753348320885067,0.6120417234849881
C,-0.19999999999999996,20,mse,0.7000000000000001,0.926443784556647,0.3146100241881462,0.6118337603685008
C,-0.3999999999999999,20,mse,0.30000000000000004,0.9272414953962237,0.31544085788532944,0.6118006375108942
C,0.0,20,mae,0.4,0.9200999894628519,0.3087034302464774,0.6113965592163745
C,0.0,20,rmse,0.4,0.9200999894628519,0.3087034302464774,0.6113965592163745
C,0.0,20,hausdorff,0.4,0.9200999894628519,0.3087034302464774,0.6113965592163745
C,0.9000000000000004,20,mae,0.9,0.753590735355793,0.142232864158842,0.611357871196951
C,0.9000000000000004,20,rmse,0.9,0.753590735355793,0.142232864158842,0.611357871196951
C,0.9000000000000004,20,hausdorff,0.9,0.753590735355793,0.142232864158842,0.611357871196951
C,0.0,10,mse,0.30000000000000004,0.8065257223778192,0.19539384428446205,0.6111318780933571
C,0.7000000000000002,15,rmse,0.9,0.7822465599390029,0.17124299308966073,0.6110035668493422
C,0.7000000000000002,15,hausdorff,0.9,0.7822465599390029,0.17124299308966073,0.6110035668493422
C,0.7000000000000002,15,mae,0.9,0.7822465599390029,0.17124299308966073,0.6110035668493422
C,-0.2999999999999998,20,mse,0.4,0.92469640160113,0.31391015844087045,0.6107862431602595
C,0.6000000000000001,15,mse,0.8,0.7769561903420613,0.16620625231821973,0.6107499380238416
C,0.0,15,rmse,0.7000000000000001,0.8935065534375976,0.2828167862511648,0.6106897671864328
C,0.0,15,hausdorff,0.7000000000000001,0.8935065534375976,0.2828167862511648,0.6106897671864328
C,0.0,15,mae,0.7000000000000001,0.8935065534375976,0.2828167862511648,0.6106897671864328
C,-0.09999999999999987,15,mse,0.9,0.879307076014436,0.26869394204934394,0.6106131339650921
C,-0.09999999999999987,20,mse,1.0,0.924066316823142,0.3134660776902103,0.6106002391329317
C,1.0,20,huber,0.8,0.7275325044361773,0.11697748245149417,0.6105550219846831
C,-0.19999999999999996,20,mse,0.8,0.928478416591279,0.31803790681733723,0.6104405097739418
C,0.9000000000000004,15,rmse,0.6000000000000001,0.7554874003523032,0.14507555922824739,0.6104118411240558
C,0.9000000000000004,15,hausdorff,0.6000000000000001,0.7554874003523032,0.14507555922824739,0.6104118411240558
C,0.9000000000000004,15,mae,0.6000000000000001,0.7554874003523032,0.14507555922824739,0.6104118411240558
C,0.10000000000000009,10,mse,0.30000000000000004,0.8014229085250053,0.19113008878060697,0.6102928197443983
C,-0.2999999999999998,20,mae,0.30000000000000004,0.9300257019304304,0.31999154961974796,0.6100341523106825
C,-0.2999999999999998,20,rmse,0.30000000000000004,0.9300257019304304,0.31999154961974796,0.6100341523106825
C,-0.2999999999999998,20,hausdorff,0.30000000000000004,0.9300257019304304,0.31999154961974796,0.6100341523106825
C,0.20000000000000018,15,hausdorff,0.8,0.8656978443370225,0.2556849106722877,0.6100129336647347
C,0.20000000000000018,15,rmse,0.8,0.8656978443370225,0.2556849106722877,0.6100129336647347
C,0.20000000000000018,15,mae,0.8,0.8656978443370225,0.2556849106722877,0.6100129336647347
C,1.1,15,huber,0.6000000000000001,0.7040250416182726,0.09422584981480658,0.609799191803466
C,0.5,15,mse,0.9,0.7914397918876528,0.18211254375533967,0.6093272481323131
C,-0.09999999999999987,15,rmse,0.7000000000000001,0.9022677921988365,0.29316043625662597,0.6091073559422104
C,-0.09999999999999987,15,hausdorff,0.7000000000000001,0.9022677921988365,0.29316043625662597,0.6091073559422104
C,-0.09999999999999987,15,mae,0.7000000000000001,0.9022677921988365,0.29316043625662597,0.6091073559422104
C,0.20000000000000018,10,mse,0.1,0.7255348026534348,0.11661414844869819,0.6089206542047366
C,-0.2999999999999998,20,mse,0.5,0.925384833539562,0.31652305475693027,0.6088617787826318
C,0.5,15,mae,1.0,0.8145568413120481,0.20583976567899254,0.6087170756330555
C,0.5,15,rmse,1.0,0.8145568413120481,0.20583976567899254,0.6087170756330555
C,0.5,15,hausdorff,1.0,0.8145568413120481,0.20583976567899254,0.6087170756330555
C,0.40000000000000036,15,rmse,0.9,0.8338775106745836,0.22521950520731515,0.6086580054672684
C,0.40000000000000036,15,mae,0.9,0.8338775106745836,0.22521950520731515,0.6086580054672684
C,0.40000000000000036,15,hausdorff,0.9,0.8338775106745836,0.22521950520731515,0.6086580054672684
C,0.8000000000000003,15,mae,0.9,0.7627944258158161,0.15414396758717436,0.6086504582286418
C,0.8000000000000003,15,rmse,0.9,0.7627944258158161,0.15414396758717436,0.6086504582286418
C,0.8000000000000003,15,hausdorff,0.9,0.7627944258158161,0.15414396758717436,0.6086504582286418
C,0.8000000000000003,15,hausdorff,0.8,0.7638143539649309,0.15525700786105237,0.6085573461038786
C,0.8000000000000003,15,rmse,0.8,0.7638143539649309,0.15525700786105237,0.6085573461038786
C,0.8000000000000003,15,mae,0.8,0.7638143539649309,0.15525700786105237,0.6085573461038786
C,0.7000000000000002,20,huber,0.30000000000000004,0.7162486083200972,0.1079518162042204,0.6082967921158768
C,1.0,20,mse,0.6000000000000001,0.7258765662702477,0.1176224906900619,0.6082540755801857
C,0.40000000000000036,15,hausdorff,1.0,0.8291496096548164,0.22092022141425735,0.608229388240559
C,0.40000000000000036,15,mae,1.0,0.8291496096548164,0.22092022141425735,0.608229388240559
C,0.40000000000000036,15,rmse,1.0,0.8291496096548164,0.22092022141425735,0.608229388240559
C,0.8000000000000003,15,huber,0.9,0.743858377773731,0.13566330718935682,0.6081950705843742
C,-0.19999999999999996,15,mse,0.9,0.8876782881356481,0.2795742271341378,0.6081040610015103
C,0.6000000000000001,10,mae,0.2,0.7484455089218669,0.14049681610651232,0.6079486928153546
C,0.6000000000000001,10,rmse,0.2,0.7484455089218669,0.14049681610651232,0.6079486928153546
C,0.6000000000000001,10,hausdorff,0.2,0.7484455089218669,0.14049681610651232,0.6079486928153546
C,1.0,15,mse,0.5,0.7149855793449236,0.10719602303012564,0.6077895563147979
C,0.7000000000000002,15,huber,0.30000000000000004,0.6912425928591844,0.08347917754015027,0.6077634153190341
C,0.40000000000000036,15,mse,1.0,0.8060759240160451,0.19840661401761464,0.6076693099984305
C,1.0,20,mse,0.5,0.7270623672358122,0.11950567831550618,0.607556688920306
C,0.8000000000000003,15,hausdorff,0.7000000000000001,0.765191585056488,0.15786233515831868,0.6073292498981693
C,0.8000000000000003,15,rmse,0.7000000000000001,0.765191585056488,0.15786233515831868,0.6073292498981693
C,0.8000000000000003,15,mae,0.7000000000000001,0.765191585056488,0.15786233515831868,0.6073292498981693
C,0.6000000000000001,15,mse,0.9,0.7737517605347608,0.16674274775985495,0.6070090127749058
C,0.9000000000000004,20,hausdorff,1.0,0.7473069696718726,0.14031335444907297,0.6069936152227996
C,0.9000000000000004,20,mae,1.0,0.7473069696718726,0.14031335444907297,0.6069936152227996
C,0.9000000000000004,20,rmse,1.0,0.7473069696718726,0.14031335444907297,0.6069936152227996
C,1.0,15,hausdorff,0.4,0.7453822102650558,0.1385008538185841,0.6068813564464717
C,1.0,15,rmse,0.4,0.7453822102650558,0.1385008538185841,0.6068813564464717
C,1.0,15,mae,0.4,0.7453822102650558,0.1385008538185841,0.6068813564464717
C,0.0,20,rmse,0.5,0.9217287773416396,0.3150137708512589,0.6067150064903807
C,0.0,20,hausdorff,0.5,0.9217287773416396,0.3150137708512589,0.6067150064903807
C,0.0,20,mae,0.5,0.9217287773416396,0.3150137708512589,0.6067150064903807
C,-0.3999999999999999,15,hausdorff,0.5,0.9299128518175802,0.3233189335170063,0.606593918300574
C,-0.3999999999999999,15,mae,0.5,0.9299128518175802,0.3233189335170063,0.606593918300574
C,-0.3999999999999999,15,rmse,0.5,0.9299128518175802,0.3233189335170063,0.606593918300574
C,0.10000000000000009,15,rmse,0.8,0.8770903407295189,0.27067646531956585,0.6064138754099531
C,0.10000000000000009,15,mae,0.8,0.8770903407295189,0.27067646531956585,0.6064138754099531
C,0.10000000000000009,15,hausdorff,0.8,0.8770903407295189,0.27067646531956585,0.6064138754099531
C,-0.2999999999999998,20,mse,0.6000000000000001,0.9291366372913656,0.3227236245617667,0.606413012729599
C,-0.09999999999999987,20,rmse,0.4,0.925426468539331,0.31909309559148924,0.6063333729478417
C,-0.09999999999999987,20,mae,0.4,0.925426468539331,0.31909309559148924,0.6063333729478417
C,-0.09999999999999987,20,hausdorff,0.4,0.925426468539331,0.31909309559148924,0.6063333729478417
C,-0.19999999999999996,20,mse,0.9,0.92948851760138,0.32328797994047404,0.6062005376609059
C,0.20000000000000018,10,mse,0.30000000000000004,0.787946319324732,0.1818154299342208,0.6061308893905112
C,0.30000000000000027,15,mse,1.0,0.8215173512756541,0.21570602432911157,0.6058113269465425
C,0.0,20,mae,0.8,0.9241277672406296,0.3185174095917004,0.6056103576489292
C,0.0,20,hausdorff,0.8,0.9241277672406296,0.3185174095917004,0.6056103576489292
C,0.0,20,rmse,0.8,0.9241277672406296,0.3185174095917004,0.6056103576489292
C,0.10000000000000009,15,mse,1.0,0.8532845614554734,0.24769639889562126,0.6055881625598522
C,0.8000000000000003,15,mse,0.1,0.7308363311772402,0.12548995357645815,0.6053463776007821
C,0.5,15,mse,1.0,0.7901103691031217,0.18529517824506184,0.6048151908580599
C,0.20000000000000018,15,mse,1.0,0.8385076522048799,0.2337403357501598,0.60476731645472
C,0.9000000000000004,20,mse,0.2,0.747122073455102,0.14236310424623488,0.6047589692088671
C,1.2000000000000002,20,huber,0.4,0.6883950279921994,0.0836587824626596,0.6047362455295399
C,1.0,20,mse,0.4,0.7254487443475622,0.12071759793612369,0.6047311464114385
C,0.40000000000000036,15,huber,1.0,0.806986414363279,0.2023809323107198,0.6046054820525593
C,-0.09999999999999987,20,mse,0.1,0.8188374889201655,0.21432093162030588,0.6045165572998596
C,-0.2999999999999998,15,huber,0.30000000000000004,0.7675754620466835,0.16312952028177607,0.6044459417649074
C,-0.3999999999999999,20,hausdorff,0.30000000000000004,0.9311801030848315,0.32681842476852313,0.6043616783163084
C,-0.3999999999999999,20,rmse,0.30000000000000004,0.9311801030848315,0.32681842476852313,0.6043616783163084
C,-0.3999999999999999,20,mae,0.30000000000000004,0.9311801030848315,0.32681842476852313,0.6043616783163084
C,0.30000000000000027,15,hausdorff,0.9,0.8454310156491412,0.24107208468081592,0.6043589309683253
C,0.30000000000000027,15,mae,0.9,0.8454310156491412,0.24107208468081592,0.6043589309683253
C,0.30000000000000027,15,rmse,0.9,0.8454310156491412,0.24107208468081592,0.6043589309683253
C,-0.19999999999999996,15,mae,0.7000000000000001,0.908092106773151,0.30373414214498834,0.6043579646281627
C,-0.19999999999999996,15,hausdorff,0.7000000000000001,0.908092106773151,0.30373414214498834,0.6043579646281627
C,-0.19999999999999996,15,rmse,0.7000000000000001,0.908092106773151,0.30373414214498834,0.6043579646281627
C,1.1,15,mse,0.30000000000000004,0.6975837939931664,0.09351702883827277,0.6040667651548937
C,-0.2999999999999998,15,mse,0.9,0.894801304008664,0.29088789746912136,0.6039134065395426
C,0.9000000000000004,20,mse,0.8,0.7373589825025232,0.1335565568379512,0.603802425664572
C,1.2000000000000002,15,huber,0.5,0.6840830631018501,0.0802833024858992,0.6037997606159509
C,0.7000000000000002,15,mse,0.8,0.7568864739101159,0.15313682098218034,0.6037496529279356
C,0.0,15,mse,1.0,0.8666070550172013,0.26288131032868206,0.6037257446885191
C,0.6000000000000001,15,mae,1.0,0.7934152800582577,0.18982715515747167,0.603588124900786
C,0.6000000000000001,15,hausdorff,1.0,0.7934152800582577,0.18982715515747167,0.603588124900786
C,0.6000000000000001,15,rmse,1.0,0.7934152800582577,0.18982715515747167,0.603588124900786
C,1.0,15,mse,0.6000000000000001,0.7120696269700633,0.10850188743583301,0.6035677395342303
C,0.0,20,mse,0.1,0.8129897255724021,0.2094391898229513,0.6035505357494508
C,0.9000000000000004,15,hausdorff,0.7000000000000001,0.7439800334501995,0.1404447240863017,0.6035353093638978
C,0.9000000000000004,15,rmse,0.7000000000000001,0.7439800334501995,0.1404447240863017,0.6035353093638978
C,0.9000000000000004,15,mae,0.7000000000000001,0.7439800334501995,0.1404447240863017,0.6035353093638978
C,0.0,20,hausdorff,0.6000000000000001,0.923049123661986,0.3197080276711604,0.6033410959908256
C,0.0,20,mae,0.6000000000000001,0.923049123661986,0.3197080276711604,0.6033410959908256
C,0.0,20,rmse,0.6000000000000001,0.923049123661986,0.3197080276711604,0.6033410959908256
C,0.9000000000000004,15,hausdorff,0.8,0.7418299613001273,0.13861300928425982,0.6032169520158676
C,0.9000000000000004,15,mae,0.8,0.7418299613001273,0.13861300928425982,0.6032169520158676
C,0.9000000000000004,15,rmse,0.8,0.7418299613001273,0.13861300928425982,0.6032169520158676
C,-0.3999999999999999,20,mse,0.4,0.9285997205044488,0.32539087647030857,0.6032088440341403
C,0.9000000000000004,15,mae,0.9,0.7428015198283281,0.13977279009507634,0.6030287297332517
C,0.9000000000000004,15,hausdorff,0.9,0.7428015198283281,0.13977279009507634,0.6030287297332517
C,0.9000000000000004,15,rmse,0.9,0.7428015198283281,0.13977279009507634,0.6030287297332517
C,0.0,15,mae,0.8,0.8881530180840622,0.2857506393961295,0.6024023786879327
C,0.0,15,rmse,0.8,0.8881530180840622,0.2857506393961295,0.6024023786879327
C,0.0,15,hausdorff,0.8,0.8881530180840622,0.2857506393961295,0.6024023786879327
C,1.2000000000000002,15,huber,0.4,0.6801453322505954,0.07778587351610453,0.6023594587344908
C,-0.09999999999999987,15,mse,1.0,0.8768891997730304,0.27460065017034907,0.6022885496026813
C,0.30000000000000027,10,mse,0.30000000000000004,0.7752801066166531,0.17314533006661795,0.6021347765500352
C,0.30000000000000027,10,mse,0.1,0.7159236535686015,0.11382618887085452,0.602097464697747
C,-0.3999999999999999,15,mae,0.6000000000000001,0.9260576329623613,0.32413273842311635,0.601924894539245
C,-0.3999999999999999,15,rmse,0.6000000000000001,0.9260576329623613,0.32413273842311635,0.601924894539245
C,-0.3999999999999999,15,hausdorff,0.6000000000000001,0.9260576329623613,0.32413273842311635,0.601924894539245
C,0.0,20,hausdorff,1.0,0.9239129625521407,0.32225392189700264,0.6016590406551381
C,0.0,20,mae,1.0,0.9239129625521407,0.32225392189700264,0.6016590406551381
C,0.0,20,rmse,1.0,0.9239129625521407,0.32225392189700264,0.6016590406551381
C,-0.19999999999999996,15,mse,1.0,0.8880327784166089,0.28643936024388195,0.6015934181727269
C,0.30000000000000027,15,hausdorff,1.0,0.8418278962804715,0.24033909231316464,0.6014888039673069
C,0.30000000000000027,15,rmse,1.0,0.8418278962804715,0.24033909231316464,0.6014888039673069
C,0.30000000000000027,15,mae,1.0,0.8418278962804715,0.24033909231316464,0.6014888039673069
C,-0.2999999999999998,20,mse,0.7000000000000001,0.9298747880295164,0.3284987197308483,0.6013760682986681
C,1.0,15,mse,0.7000000000000001,0.7132233021562461,0.1118960967752512,0.6013272053809948
C,0.10000000000000009,20,mse,0.1,0.8069044346007476,0.2056137189960601,0.6012907156046875
C,-0.3999999999999999,15,mse,0.6000000000000001,0.9204407498454783,0.3191849878411714,0.6012557620043069
C,-0.3999999999999999,20,mse,0.5,0.9299753818801102,0.32890210460405195,0.6010732772760583
C,0.0,20,mae,0.9,0.9227286570915194,0.32187305958278434,0.6008555975087351
C,0.0,20,hausdorff,0.9,0.9227286570915194,0.32187305958278434,0.6008555975087351
C,0.0,20,rmse,0.9,0.9227286570915194,0.32187305958278434,0.6008555975087351
C,0.7000000000000002,10,rmse,0.2,0.7354262527925629,0.13475570554937075,0.6006705472431921
C,0.7000000000000002,10,mae,0.2,0.7354262527925629,0.13475570554937075,0.6006705472431921
C,0.7000000000000002,10,hausdorff,0.2,0.7354262527925629,0.13475570554937075,0.6006705472431921
C,0.9000000000000004,20,rmse,0.5,0.7586734856183209,0.15805015315147958,0.6006233324668413
C,0.9000000000000004,20,hausdorff,0.5,0.7586734856183209,0.15805015315147958,0.6006233324668413
C,0.9000000000000004,20,mae,0.5,0.7586734856183209,0.15805015315147958,0.6006233324668413
C,0.9000000000000004,10,mse,0.2,0.7188163802454544,0.11822376288305395,0.6005926173624004
C,-0.2999999999999998,15,mse,1.0,0.8935161839000145,0.29326821160432204,0.6002479722956925
C,0.8000000000000003,15,mse,0.8,0.7387377617405059,0.138854038476171,0.5998837232643348
C,0.20000000000000018,15,mae,0.9,0.8581489848144788,0.25834298368661973,0.599806001127859
C,0.20000000000000018,15,hausdorff,0.9,0.8581489848144788,0.25834298368661973,0.599806001127859
C,0.20000000000000018,15,rmse,0.9,0.8581489848144788,0.25834298368661973,0.599806001127859
C,1.1,15,huber,0.7000000000000001,0.6946306281906479,0.09484824633594946,0.5997823818546985
C,0.20000000000000018,20,mse,0.1,0.7990915281229805,0.1993623397604669,0.5997291883625135
C,1.2000000000000002,15,mse,0.2,0.6863476461358533,0.08678939901264843,0.5995582471232048
C,1.0,15,rmse,0.8,0.7226933571635232,0.12337081434430995,0.5993225428192133
C,1.0,15,mae,0.8,0.7226933571635232,0.12337081434430995,0.5993225428192133
C,1.0,15,hausdorff,0.8,0.7226933571635232,0.12337081434430995,0.5993225428192133
C,0.0,20,rmse,0.7000000000000001,0.9199935681064305,0.3207142100184505,0.59927935808798
C,0.0,20,mae,0.7000000000000001,0.9199935681064305,0.3207142100184505,0.59927935808798
C,0.0,20,hausdorff,0.7000000000000001,0.9199935681064305,0.3207142100184505,0.59927935808798
C,-0.2999999999999998,20,mse,0.8,0.9310778904826188,0.33184856007731883,0.5992293304053
C,1.3000000000000003,15,hausdorff,0.2,0.6813546406059775,0.08228325120098613,0.5990713894049914
C,1.3000000000000003,15,rmse,0.2,0.6813546406059775,0.08228325120098613,0.5990713894049914
C,1.3000000000000003,15,mae,0.2,0.6813546406059775,0.08228325120098613,0.5990713894049914
C,0.9000000000000004,20,rmse,0.4,0.7615885622622887,0.16265896627300963,0.5989295959892791
C,0.9000000000000004,20,hausdorff,0.4,0.7615885622622887,0.16265896627300963,0.5989295959892791
C,0.9000000000000004,20,mae,0.4,0.7615885622622887,0.16265896627300963,0.5989295959892791
C,0.40000000000000036,10,mse,0.30000000000000004,0.7640568999987097,0.1651801727023164,0.5988767272963933
C,-0.19999999999999996,20,hausdorff,0.4,0.9281681712810336,0.32930855961129535,0.5988596116697382
C,-0.19999999999999996,20,rmse,0.4,0.9281681712810336,0.32930855961129535,0.5988596116697382
C,-0.19999999999999996,20,mae,0.4,0.9281681712810336,0.32930855961129535,0.5988596116697382
C,0.7000000000000002,15,mse,0.9,0.7512844838027781,0.15257922869384105,0.5987052551089371
C,-0.19999999999999996,20,mse,1.0,0.9266709344277596,0.32804171083678163,0.598629223590978
C,-0.3999999999999999,20,mse,0.6000000000000001,0.9321326690373976,0.3335629848994443,0.5985696841379533
C,-0.09999999999999987,15,rmse,0.8,0.8986869286179728,0.30022180246772967,0.5984651261502432
C,-0.09999999999999987,15,hausdorff,0.8,0.8986869286179728,0.30022180246772967,0.5984651261502432
C,-0.09999999999999987,15,mae,0.8,0.8986869286179728,0.30022180246772967,0.5984651261502432
C,1.1,15,mse,0.4,0.6913864011883292,0.09294871194857023,0.5984376892397589
C,0.7000000000000002,15,hausdorff,1.0,0.771232942636686,0.17282244420817658,0.5984104984285094
C,0.7000000000000002,15,rmse,1.0,0.771232942636686,0.17282244420817658,0.5984104984285094
C,0.7000000000000002,15,mae,1.0,0.771232942636686,0.17282244420817658,0.5984104984285094
