LOS,a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
E,0.30000000000000027,15,huber,0.30000000000000004,0.27078399028757877,0.12051479923929376,0.150269191048285
E,0.40000000000000036,15,huber,0.30000000000000004,0.2701779296815182,0.11998261213419312,0.1501953175473251
E,0.9000000000000004,10,huber,0.4,0.2644496058741063,0.11450714141408483,0.1499424644600215
E,0.30000000000000027,10,mse,0.1,0.2734309196942887,0.12368817521669322,0.14974274447759545
E,0.20000000000000018,15,huber,0.30000000000000004,0.2712168907204793,0.1216877262085285,0.14952916451195078
E,-0.09999999999999987,15,huber,0.30000000000000004,0.2712168907204793,0.12182243485164404,0.14939445586883524
E,-0.19999999999999996,15,huber,0.30000000000000004,0.2712168907204793,0.12182243485164404,0.14939445586883524
E,0.10000000000000009,15,huber,0.30000000000000004,0.2712168907204793,0.12182243485164404,0.14939445586883524
E,0.0,15,huber,0.30000000000000004,0.2712168907204793,0.12182243485164404,0.14939445586883524
E,0.20000000000000018,10,mse,0.1,0.2734309196942887,0.12409873240144396,0.1493321872928447
E,0.10000000000000009,10,mse,0.1,0.2734309196942887,0.12432690525161168,0.149104014442677
E,-0.09999999999999987,10,mse,0.1,0.2734309196942887,0.12432690525161168,0.149104014442677
E,0.0,10,mse,0.1,0.2734309196942887,0.12432690525161168,0.149104014442677
E,0.5,10,mse,0.1,0.2706628544262234,0.12166205759288551,0.1490007968333379
E,1.1,10,huber,0.4,0.2535519681582868,0.10477534810847397,0.14877662004981282
E,0.5,15,huber,0.30000000000000004,0.2655651350687236,0.11701967387309761,0.14854546119562598
E,1.3000000000000003,10,huber,0.4,0.24770388836283852,0.09940395167905546,0.14829993668378305
E,0.6000000000000001,10,huber,0.5,0.28020185291821936,0.1323536124822983,0.14784824043592107
E,1.2000000000000002,10,huber,0.30000000000000004,0.22958986000500214,0.08191341859019381,0.14767644141480835
E,1.4000000000000004,5,huber,0.4,0.22294557208643895,0.07546914670998318,0.14747642537645578
E,0.9000000000000004,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.10000000000000009,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.5,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.0,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.8000000000000003,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.7000000000000002,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.30000000000000027,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,-0.09999999999999987,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.6000000000000001,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.20000000000000018,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,0.40000000000000036,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,1.0,5,huber,0.4,0.22449533545438416,0.07718800388862328,0.14730733156576087
E,1.1,5,huber,0.4,0.22401783315870005,0.07693558861421311,0.14708224454448693
E,0.6000000000000001,10,mse,0.1,0.2671032322302376,0.12007907638585624,0.14702415584438133
E,0.6000000000000001,15,huber,0.30000000000000004,0.2617970975506861,0.11482168446125016,0.14697541308943593
E,0.5,10,huber,0.5,0.28164485436122083,0.1346877887823514,0.14695706557886942
E,0.40000000000000036,10,huber,0.5,0.28164485436122083,0.13474643980874434,0.1468984145524765
E,0.10000000000000009,10,huber,0.5,0.28288805560442204,0.13602592341059175,0.1468621321938303
E,0.20000000000000018,10,huber,0.5,0.28288805560442204,0.13602592341059175,0.1468621321938303
E,0.30000000000000027,10,huber,0.5,0.28288805560442204,0.13602592341059175,0.1468621321938303
E,-0.09999999999999987,10,huber,0.5,0.28288805560442204,0.13602592341059175,0.1468621321938303
E,0.0,10,huber,0.5,0.28288805560442204,0.13602592341059175,0.1468621321938303
E,1.2000000000000002,5,huber,0.4,0.22294557208643895,0.07623323924826927,0.14671233283816967
E,1.3000000000000003,5,huber,0.4,0.22294557208643895,0.07623323924826927,0.14671233283816967
E,1.6,5,huber,0.4,0.2187438142483175,0.07245249710314257,0.1462913171451749
E,1.5,5,huber,0.4,0.22004251554701879,0.07419333292462872,0.14584918262239005
E,1.2000000000000002,10,huber,0.4,0.24903296863928726,0.1033368545180345,0.14569611412125277
E,0.8000000000000003,10,mse,0.1,0.26075154692801755,0.11592606845952434,0.1448254784684932
E,0.7000000000000002,10,mse,0.1,0.2635672034936741,0.11895638445029032,0.14461081904338374
E,0.7000000000000002,10,huber,0.5,0.2745516697680362,0.12994892573900396,0.14460274402903223
E,0.5,10,rmse,0.2,0.29206855651515096,0.14798625211093547,0.1440823044042155
E,0.5,10,hausdorff,0.2,0.29206855651515096,0.14798625211093547,0.1440823044042155
E,0.5,10,mae,0.2,0.29206855651515096,0.14798625211093547,0.1440823044042155
E,0.6000000000000001,10,huber,0.6000000000000001,0.28012789909426555,0.1360801275071622,0.14404777158710336
E,0.6000000000000001,10,rmse,0.2,0.29001171357595507,0.14659542929183028,0.14341628428412478
E,0.6000000000000001,10,hausdorff,0.2,0.29001171357595507,0.14659542929183028,0.14341628428412478
E,0.6000000000000001,10,mae,0.2,0.29001171357595507,0.14659542929183028,0.14341628428412478
E,0.40000000000000036,10,huber,0.6000000000000001,0.28246556143192786,0.13938137531586534,0.14308418611606252
E,0.5,10,huber,0.6000000000000001,0.2809936999600664,0.1379748460400449,0.1430188539200215
E,0.7000000000000002,15,huber,0.30000000000000004,0.25642782036322703,0.11363663897316896,0.1427911813900581
E,0.10000000000000009,10,huber,0.6000000000000001,0.2837087626751291,0.14111158075092303,0.1425971819242061
E,0.0,10,huber,0.6000000000000001,0.2837087626751291,0.14111158075092303,0.1425971819242061
E,-0.09999999999999987,10,huber,0.6000000000000001,0.2837087626751291,0.14111158075092303,0.1425971819242061
E,0.20000000000000018,10,huber,0.6000000000000001,0.2837087626751291,0.14111158075092303,0.1425971819242061
E,0.30000000000000027,10,huber,0.6000000000000001,0.2833047222710887,0.141012166439744,0.1422925558313447
E,1.5,10,huber,0.4,0.2321878157024512,0.09010396397438565,0.14208385172806554
E,0.8000000000000003,10,huber,0.5,0.27038500310136954,0.1284008293010972,0.14198417380027234
E,0.30000000000000027,20,huber,0.30000000000000004,0.28816952828316467,0.14647315708028263,0.14169637120288203
E,1.7000000000000002,5,huber,0.4,0.20977075027525352,0.06832498457272106,0.14144576570253248
E,0.40000000000000036,10,rmse,0.2,0.2928546223012167,0.15165949464503523,0.1411951276561815
E,0.40000000000000036,10,hausdorff,0.2,0.2928546223012167,0.15165949464503523,0.1411951276561815
E,0.40000000000000036,10,mae,0.2,0.2928546223012167,0.15165949464503523,0.1411951276561815
E,-0.19999999999999996,10,huber,0.5,0.28288805560442204,0.14185192536562596,0.14103613023879608
E,0.7000000000000002,10,rmse,0.2,0.28459796110478636,0.14364375224130224,0.14095420886348412
E,0.7000000000000002,10,mae,0.2,0.28459796110478636,0.14364375224130224,0.14095420886348412
E,0.7000000000000002,10,hausdorff,0.2,0.28459796110478636,0.14364375224130224,0.14095420886348412
E,-0.19999999999999996,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.10000000000000009,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.30000000000000027,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.30000000000000027,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,-0.19999999999999996,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,-0.09999999999999987,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,-0.09999999999999987,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.0,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.20000000000000018,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,-0.09999999999999987,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,-0.19999999999999996,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.20000000000000018,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.0,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.0,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.10000000000000009,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.10000000000000009,10,mae,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.30000000000000027,10,rmse,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,0.20000000000000018,10,hausdorff,0.2,0.2928546223012167,0.1520025858257641,0.14085203647545264
E,1.4000000000000004,10,huber,0.4,0.23496262086362005,0.0942545566712045,0.14070806419241555
E,0.8000000000000003,10,hausdorff,0.2,0.280111762826722,0.139893733056903,0.140218029769819
E,0.8000000000000003,10,rmse,0.2,0.280111762826722,0.139893733056903,0.140218029769819
E,0.8000000000000003,10,mae,0.2,0.280111762826722,0.139893733056903,0.140218029769819
E,0.8000000000000003,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.7000000000000002,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.5,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.20000000000000018,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,-0.09999999999999987,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.9000000000000004,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.0,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,1.3000000000000003,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.30000000000000027,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,1.1,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,1.2000000000000002,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.40000000000000036,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.6000000000000001,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,1.0,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,0.10000000000000009,5,huber,0.30000000000000004,0.1942406562358012,0.05456352418195412,0.13967713205384708
E,1.3000000000000003,10,huber,0.30000000000000004,0.21949661991176203,0.07992492062462526,0.13957169928713675
E,1.6,10,huber,0.4,0.22659618511082064,0.08721667858741416,0.13937950652340647
E,0.8000000000000003,15,huber,0.4,0.2804948770439201,0.1411861015349797,0.1393087755089404
E,0.7000000000000002,15,huber,0.4,0.28274595929500235,0.14353088242691153,0.13921507686809081
E,0.10000000000000009,20,huber,0.30000000000000004,0.2894153195289559,0.1502433444674716,0.1391719750614843
E,0.20000000000000018,20,huber,0.30000000000000004,0.288506228619865,0.149379877802072,0.13912635081779304
E,0.9000000000000004,10,mse,0.1,0.2524790060717446,0.11335674860516964,0.13912225746657497
E,0.30000000000000027,15,huber,0.4,0.29956767293489783,0.16048070296384653,0.1390869699710513
E,0.40000000000000036,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.7000000000000002,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.8000000000000003,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.6000000000000001,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.30000000000000027,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,-0.09999999999999987,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.9000000000000004,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,1.0,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.10000000000000009,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.0,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.20000000000000018,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,0.5,5,huber,0.5,0.2263170490942796,0.08740191251310697,0.13891513658117263
E,1.1,10,mae,0.2,0.26665861664630314,0.12777643746216918,0.13888217918413395
E,1.1,10,rmse,0.2,0.26665861664630314,0.12777643746216918,0.13888217918413395
E,1.1,10,hausdorff,0.2,0.26665861664630314,0.12777643746216918,0.13888217918413395
E,1.4000000000000004,5,huber,0.30000000000000004,0.19316839516354012,0.05434315059752524,0.1388252445660149
E,0.40000000000000036,20,huber,0.30000000000000004,0.2828940461895007,0.14415868295353068,0.13873536323597002
E,1.3000000000000003,5,huber,0.5,0.2242897834306503,0.08557736897475152,0.1387124144558988
E,0.0,15,mse,0.1,0.2966854231626959,0.1580265091180493,0.13865891404464661
E,1.1,5,huber,0.5,0.22524478802201853,0.08661923385024398,0.13862555417177455
E,0.8000000000000003,15,huber,0.30000000000000004,0.2489783254137321,0.11038329743989093,0.13859502797384116
E,-0.09999999999999987,15,mse,0.1,0.2966854231626959,0.15833431417429805,0.13835110898839786
E,0.20000000000000018,15,huber,0.4,0.30090966427688914,0.16267968097814772,0.13822998329874142
E,-0.19999999999999996,15,mse,0.1,0.2966854231626959,0.1584690228174136,0.13821640034528232
E,-0.09999999999999987,10,huber,0.7000000000000001,0.28551852698489344,0.14732263127324163,0.1381958957116518
E,0.0,10,huber,0.7000000000000001,0.28551852698489344,0.14732263127324163,0.1381958957116518
E,0.10000000000000009,10,huber,0.7000000000000001,0.28551852698489344,0.14732263127324163,0.1381958957116518
E,0.6000000000000001,15,mae,0.2,0.31158663306390577,0.17339842397120714,0.13818820909269863
E,0.6000000000000001,15,rmse,0.2,0.31158663306390577,0.17339842397120714,0.13818820909269863
E,0.6000000000000001,15,hausdorff,0.2,0.31158663306390577,0.17339842397120714,0.13818820909269863
E,1.2000000000000002,5,huber,0.5,0.2242897834306503,0.08610797204601954,0.13818181138463076
E,0.7000000000000002,15,mae,0.2,0.3070759417350326,0.1689035644667777,0.1381723772682549
E,0.7000000000000002,15,hausdorff,0.2,0.3070759417350326,0.1689035644667777,0.1381723772682549
E,0.7000000000000002,15,rmse,0.2,0.3070759417350326,0.1689035644667777,0.1381723772682549
E,0.0,20,huber,0.30000000000000004,0.2894153195289559,0.15128735340179136,0.13812796612716452
E,0.6000000000000001,15,huber,0.4,0.2867743383233814,0.1487742954575806,0.13800004286580078
E,0.10000000000000009,15,huber,0.4,0.30090966427688914,0.16291428508371955,0.1379953791931696
E,1.2000000000000002,10,mae,0.2,0.262522382510069,0.12462440662281805,0.13789797588725095
E,1.2000000000000002,10,hausdorff,0.2,0.262522382510069,0.12462440662281805,0.13789797588725095
E,1.2000000000000002,10,rmse,0.2,0.262522382510069,0.12462440662281805,0.13789797588725095
E,-0.09999999999999987,20,huber,0.30000000000000004,0.2894153195289559,0.15152195750736322,0.13789336202159266
E,1.4000000000000004,5,huber,0.5,0.2210720415765448,0.08322190871834188,0.1378501328582029
E,-0.19999999999999996,20,huber,0.30000000000000004,0.2894153195289559,0.15159801512408577,0.1378173044048701
E,0.20000000000000018,10,huber,0.7000000000000001,0.28467936614573264,0.14692098478864585,0.1377583813570868
E,1.5,5,huber,0.5,0.2191239896284929,0.0814262097158472,0.1376977799126457
E,0.10000000000000009,15,mse,0.1,0.29477400125127395,0.15721727818521766,0.1375567230660563
E,0.30000000000000027,10,huber,0.7000000000000001,0.2842753257416922,0.14682157047746683,0.13745375526422535
E,0.9000000000000004,10,huber,0.5,0.2616031368195033,0.12421041789363355,0.13739271892586977
E,0.7000000000000002,10,huber,0.6000000000000001,0.27152196798833445,0.13421653204692552,0.13730543594140893
E,0.9000000000000004,15,huber,0.4,0.27507336872767496,0.1377869558824665,0.13728641284520846
E,0.5,20,huber,0.30000000000000004,0.27813815393360847,0.140886478146677,0.13725167578693145
E,0.5,15,huber,0.4,0.2891899782390213,0.152160804672013,0.1370291735670083
E,0.40000000000000036,15,huber,0.4,0.2958627667299916,0.15887957452466508,0.13698319220532654
E,-0.19999999999999996,10,huber,0.6000000000000001,0.2837087626751291,0.14693758270595725,0.13677117996917187
E,0.20000000000000018,15,mse,0.1,0.29248323646050917,0.15579011836219958,0.13669311809830959
E,-0.19999999999999996,15,huber,0.4,0.30090966427688914,0.16431577609960826,0.13659388817728088
E,-0.09999999999999987,15,huber,0.4,0.30090966427688914,0.16431577609960826,0.13659388817728088
E,0.0,15,huber,0.4,0.30090966427688914,0.16431577609960826,0.13659388817728088
E,1.0,10,hausdorff,0.2,0.2704974377578515,0.13402048434936248,0.13647695340848903
E,1.0,10,mae,0.2,0.2704974377578515,0.13402048434936248,0.13647695340848903
E,1.0,10,rmse,0.2,0.2704974377578515,0.13402048434936248,0.13647695340848903
E,1.0,10,huber,0.5,0.25665021936658583,0.12026711918456921,0.1363831001820166
E,0.6000000000000001,10,huber,0.7000000000000001,0.2780623720287385,0.14167998276982552,0.136382389258913
E,1.7000000000000002,5,huber,0.30000000000000004,0.1879237408279767,0.05155133183061413,0.13637240899736255
E,1.8000000000000003,5,huber,0.30000000000000004,0.18705793996217582,0.05077274054866714,0.13628519941350867
E,0.30000000000000027,15,mse,0.1,0.29104023501750775,0.1547572580969503,0.13628297692055746
E,0.30000000000000027,10,mse,0.2,0.2983232805675108,0.1624834711319109,0.1358398094355999
E,1.7000000000000002,10,huber,0.4,0.21805376793203982,0.08222292323867542,0.1358308446933644
E,0.7000000000000002,10,huber,0.7000000000000001,0.2741987356651021,0.13868551808633356,0.13551321757876855
E,0.8000000000000003,5,mse,0.2,0.24793046840682642,0.11245859365602039,0.13547187475080602
E,1.1,15,huber,0.4,0.2609398116529414,0.1255096471664429,0.1354301644864985
E,0.7000000000000002,5,mse,0.2,0.2483966688730269,0.1130198347702569,0.13537683410277
E,0.40000000000000036,15,mse,0.1,0.2890769935805821,0.15371524418981272,0.13536174939076936
E,0.9000000000000004,10,rmse,0.2,0.27259339735381105,0.13735340599969997,0.13523999135411108
E,0.9000000000000004,10,mae,0.2,0.27259339735381105,0.13735340599969997,0.13523999135411108
E,0.9000000000000004,10,hausdorff,0.2,0.27259339735381105,0.13735340599969997,0.13523999135411108
E,1.0,10,mse,0.2,0.2726463276744729,0.13741285376612758,0.1352334739083453
E,1.6,5,huber,0.30000000000000004,0.18835664126087712,0.053224912225632644,0.13513172903524448
E,1.4000000000000004,5,huber,0.6000000000000001,0.2211933848797063,0.08613094463172469,0.1350624402479816
E,0.20000000000000018,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.6000000000000001,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.0,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.40000000000000036,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,-0.09999999999999987,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.5,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.10000000000000009,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,0.30000000000000027,5,mse,0.2,0.2483966688730269,0.11337174092861467,0.13502492794441223
E,1.0,5,mse,0.2,0.24319765071946325,0.1081919070725105,0.13500574364695275
E,1.1,5,mse,0.2,0.2402262702480828,0.10522847420539845,0.13499779604268436
E,0.9000000000000004,5,mse,0.2,0.2453147003365129,0.11037837748311759,0.1349363228533953
E,1.1,10,huber,0.5,0.25052937892756355,0.11561346461478675,0.1349159143127768
E,0.0,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.6000000000000001,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.10000000000000009,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.20000000000000018,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.5,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.40000000000000036,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.30000000000000027,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,-0.09999999999999987,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.9000000000000004,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.8000000000000003,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.7000000000000002,5,huber,0.6000000000000001,0.22720318316223187,0.09233324730833203,0.13486993585389984
E,0.9000000000000004,10,huber,0.6000000000000001,0.26173721570358216,0.12691990536589345,0.1348173103376887
E,1.5,5,huber,0.30000000000000004,0.18835664126087712,0.05355833200605703,0.1347983092548201
E,0.9000000000000004,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.30000000000000027,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,-0.09999999999999987,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,-0.09999999999999987,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,-0.09999999999999987,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.7000000000000002,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.40000000000000036,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.40000000000000036,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.2000000000000002,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.20000000000000018,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.40000000000000036,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.7000000000000002,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.5,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.5,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.9000000000000004,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.9000000000000004,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.20000000000000018,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.1,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.5,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.6000000000000001,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.0,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.6000000000000001,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.8000000000000003,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.0,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.10000000000000009,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.8000000000000003,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.10000000000000009,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.10000000000000009,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.0,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.0,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.1,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.0,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.20000000000000018,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.0,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.2000000000000002,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.1,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,1.2000000000000002,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.6000000000000001,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.30000000000000027,5,rmse,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.30000000000000027,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.7000000000000002,5,mae,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
E,0.8000000000000003,5,hausdorff,0.2,0.2308494265530573,0.09613454972386419,0.1347148768291931
