Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.80311111111111,17.166551724137932,901,1035,134,900,1015,115,23,955.000235386212,977.000245241997,22.000009855785038,4.000003043419042,h0,5
16.97542372881356,19.63578431372549,901,1018,117,900,1001,101,20,947.000242340282,966.000240140577,18.999997800294977,4.000003068447995,h0,5
17.771696428571428,12.4133125,901,1012,111,900,1059,159,35,951.000245320322,985.000238182006,33.99999286168395,11.000004959097964,h0,12
15.436201550387597,21.078,901,1029,128,900,994,94,21,940.000240307868,960.000242242196,20.000001934327997,3.999989999544937,h0,5
19.09144230769231,16.0775,901,1004,103,900,1023,123,21,947.000242285357,967.000244209653,20.000001924296043,5.000007042866059,h0,6
19.40864077669903,16.777563025210085,901,1003,102,900,1018,118,20,944.0002432561,963.000241226773,18.999997970673007,3.9999899152029457,h0,5
15.301615384615385,15.056616541353383,901,1030,129,900,1032,132,26,956.000239285473,981.000235240229,24.99999595475606,5.999998012003971,h0,7
19.664752475247525,11.594302325581396,901,1001,100,900,1071,171,25,950.000241369065,974.000246204339,24.000004835274012,5.000007008487955,h0,6
16.981282051282054,17.72353982300885,901,1017,116,900,1012,112,20,945.000247293727,964.000245177054,18.999997883326955,4.000003116579933,h0,5
16.993504273504275,15.75920634920635,901,1017,116,900,1025,125,24,947.000242372147,970.000243191662,23.00000081951498,5.0000069493599995,h0,6
17.714690265486723,18.577962962962967,901,1013,112,900,1007,107,22,945.00024734566,966.000240202674,20.999992857014036,4.9999940368360285,h0,6
16.698067226890753,16.03496,901,1019,118,900,1024,124,24,953.000240304535,976.000241223045,23.000000918509954,4.9999940759810215,h0,6
17.06957264957265,9.478530805687203,901,1017,116,900,1110,210,29,957.00024337693,985.000238184099,27.999994807168946,5.999997970965978,h0,7
14.724962962962962,7.598745247148289,901,1035,134,900,1162,262,29,969.000239300994,997.000247204568,28.000007903573987,5.999998053535023,h0,7
19.07028846153846,23.019655172413792,901,1004,103,900,986,86,20,939.000236381632,958.000247217612,19.000010835979992,4.000002996666012,h0,5
15.82,14.811481481481477,901,1027,126,900,1034,134,21,961.000246298093,981.000235218988,19.99998892089502,4.000002919804956,h0,5
18.739345794392523,10.569202127659576,901,1007,106,900,1087,187,29,951.000245362537,979.00024023934,27.99999487680293,5.999998046227915,h0,7
17.771428571428572,12.84464516129032,901,1012,111,900,1054,154,28,952.000236292161,979.000240238762,27.00000394660094,5.9999980913439686,h0,7
13.687808219178082,12.76698717948718,901,1046,145,900,1055,155,35,960.000242344862,994.000235222502,33.99999287764001,8.00000599054897,h0,9
8.06842105263158,17.51929824561403,901,1147,246,900,1013,113,35,960.000242375425,994.000235217136,33.99999284171099,8.99999701510501,h0,10
6.74206081081081,14.864701492537312,901,1196,295,900,1033,133,38,971.00024734342,1008.000239224854,36.99999188143397,8.999997025401967,h0,10
13.784206896551725,13.522635135135136,901,1045,144,900,1047,147,27,960.000242319823,986.000242204133,25.99999988431,5.999997994967998,h0,7
15.75095238095238,17.463070175438595,901,1026,125,900,1013,113,29,945.000247374334,973.000242181543,27.999994807208964,7.000001962900001,h0,8
18.40009259259259,13.919580419580424,901,1008,107,900,1042,142,23,960.000242383576,982.000239199868,21.99999681629197,5.000007059873951,h0,6
13.066776315789474,16.311147540983605,901,1052,151,900,1021,121,25,968.000235318792,992.000240250028,24.00000493123605,4.99999400992192,h0,6
16.685546218487396,13.289733333333334,901,1019,118,900,1049,149,27,951.000245362004,977.000245212576,25.999999850572067,5.000007054097068,h0,6
12.851935483870966,8.331625,901,1055,154,900,1139,239,28,958.000247327183,985.000238263795,26.999990936611994,6.000010942725112,h0,7
16.43504132231405,17.360173913043482,901,1021,120,900,1014,114,21,953.000240348639,973.000242242685,20.000001894046022,3.9999899067099705,h0,5
16.999830508474574,17.390701754385965,901,1018,117,900,1013,113,24,948.000246329684,971.00024723128,23.000000901595968,4.99999406069503,h0,6
17.250086956521738,16.109516129032258,901,1015,114,900,1023,123,24,957.000243353083,980.000244178833,23.00000082575002,4.999994084000036,h0,6
16.375081967213113,15.38469230769231,901,1022,121,900,1029,129,27,954.000244351605,980.00024418083,25.999999829224976,5.99999794549808,h0,7
15.770476190476188,12.360802469135804,901,1026,125,900,1061,161,21,983.00024328202,1003.000245130272,20.00000184825194,5.000007001145946,h0,6
8.59158798283262,8.899955357142856,901,1133,232,900,1123,223,48,963.000241343686,1010.000247253126,47.000005909440006,12.000008999941997,h0,13
16.77470588235294,20.446122448979594,901,1019,118,900,997,97,24,943.000239320928,966.000240197578,23.000000876650006,5.000007068959917,h0,6
19.017809523809525,13.63108843537415,901,1005,104,900,1046,146,31,945.000247372498,975.000237236043,29.999989863544897,7.0000020253130515,h0,8
16.714666666666666,14.057730496453903,901,1020,119,900,1040,140,26,963.000241376387,988.000237190781,24.999995814394083,4.000003028164997,h0,5
8.159591836734693,13.947412587412588,901,1145,244,900,1042,142,29,984.000247319308,1012.000242202581,27.999994883273075,5.999997971694938,h0,7
16.041774193548385,15.93712,901,1024,123,900,1024,124,23,954.000244362232,976.000241239146,21.999996876913997,3.999989984051922,h0,5
16.903813559322035,7.62557251908397,901,1018,117,900,1161,261,29,968.000235340828,996.000243196588,28.000007855760032,5.999998013609002,h0,7
19.30135922330097,15.867040000000001,901,1003,102,900,1024,124,24,950.000241297521,973.00024221269,23.000000915168926,4.000002940493005,h0,5
