Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
20.135353535353538,20.770729166666666,901,999,98,891,986,95,18,935.000246231926,952.000236145169,16.999989913242985,4.000002986320055,h0,5
18.068090909090913,22.647386363636368,901,1010,109,891,978,87,18,937.000241382318,954.000244169692,17.000002787374,4.00000296277301,h0,5
22.90183908045977,19.796435643564358,901,987,86,891,991,100,20,934.000242264106,953.0002402439,18.99999797979399,4.000002874677989,h0,5
21.51569892473118,18.737358490566038,901,993,92,891,996,105,19,944.000243385869,962.000237212288,17.999993826418972,4.000003078437999,h0,5
19.725544554455446,19.8194,901,1001,100,891,990,99,17,939.000236265234,955.000235192164,15.999998926930061,2.999998946402002,h0,4
19.523333333333333,20.18383838383839,901,1002,101,891,989,98,18,943.000239344843,960.000242240401,17.000002895558055,2.999998899907041,h0,4
22.29460674157303,23.60070588235294,901,989,88,891,975,84,15,934.000242235204,948.000246121973,14.000003886768923,2.9999989285018955,h0,4
19.556862745098037,23.195697674418604,901,1002,101,891,976,85,18,933.000238278322,950.000241188467,17.0000029101451,2.9999990455579564,h0,4
19.795544554455446,19.029999999999998,901,1001,100,891,995,104,18,939.000236266417,956.000239244195,17.000002977777967,3.9999899839849604,h0,5
24.277439024390244,20.288080808080807,901,982,81,891,989,98,18,934.000242343405,951.000245235311,17.00000289190598,4.000003034494966,h0,5
21.360537634408605,20.45091836734694,901,993,92,891,988,97,20,930.000239288313,949.000237244837,18.999997956524,4.000003043528068,h0,5
20.0453,14.222785714285713,901,1000,99,891,1030,139,23,945.000247319852,967.000244190965,21.999996871113012,4.999993941160028,h0,6
23.54505882352941,20.260404040404037,901,985,84,891,989,98,15,934.000242268234,948.000246156942,14.000003888707965,2.9999991383079987,h0,4
18.295045871559637,9.048909090909092,901,1009,108,891,1110,219,33,948.000246336253,980.000244259863,31.999997923610067,6.999988997704008,h0,8
26.453066666666665,19.221346153846152,901,975,74,891,994,103,15,935.00024637892,949.000237129511,13.999990750590996,2.999999039806994,h0,4
14.248214285714285,18.63514018691589,901,1040,139,891,997,106,25,952.000236335395,976.000241199211,24.000004863816002,4.999994030594053,h0,6
20.167171717171716,18.519719626168225,901,999,98,891,997,106,26,936.000237263897,961.00024625528,25.00000899138297,5.9999979575890166,h0,7
16.7055462184874,24.787375,901,1019,118,891,970,79,18,934.000242312001,951.000245201971,17.000002889970006,4.000002992655936,h0,5
11.574360465116278,18.28880733944954,901,1072,171,891,999,108,27,941.000244367305,967.000244215706,25.99999984840099,7.000002012812047,h0,8
18.197339449541282,22.86068965517241,901,1009,108,891,977,86,18,939.000236303027,956.000239190535,17.000002887508003,4.000002972701054,h0,5
15.66734375,19.09096153846154,901,1028,127,891,994,103,31,939.000236372804,969.000239261037,30.000002888232984,7.000001924259095,h0,8
18.560373831775703,18.46796296296296,901,1007,106,891,998,107,19,935.000246335998,953.00024018957,17.99999385357205,4.0000030212469255,h0,5
19.258252427184466,16.81483050847458,901,1003,102,891,1008,117,20,939.000236312303,958.000247240355,19.000010928052006,2.999999021183953,h0,4
16.423223140495868,19.45330097087379,901,1021,120,891,993,102,19,948.000246285376,966.000240164222,17.999993878846,4.000002982002002,h0,5
22.42685393258427,20.193131313131314,901,989,88,891,989,98,14,937.000241279506,950.000241190054,12.999999910548013,2.0000080814530747,h0,3
20.788229166666667,18.061363636363634,901,996,95,891,1000,109,20,939.000236328053,958.000247228501,19.000010900448046,4.000002956103003,h0,5
20.655463917525772,20.298673469387758,901,997,96,891,988,97,19,939.000236381286,957.00024309323,18.000006711944025,3.9999900821659367,h0,5
19.936,20.168484848484848,901,1000,99,891,989,98,19,938.000245312458,956.000239236121,17.999993923663055,4.000003013470973,h0,5
10.837228260869566,15.987359999999999,901,1084,183,891,1015,124,32,952.000236346634,983.000243256987,31.000006910353022,7.000002016197982,h0,8
20.236060606060608,18.203909090909086,901,999,98,891,1000,109,21,937.000241312999,957.000243208322,20.000001895322953,4.0000030408040175,h0,5
25.36848101265823,14.858582089552238,901,979,78,891,1024,133,19,937.000241355228,955.000235248329,17.999993893100964,4.000002973469009,h0,5
19.692574257425747,24.85425,901,1001,100,891,970,79,19,935.000246356089,953.000240149609,17.999993793520048,4.000002976326982,h0,5
22.550898876404496,21.269893617021282,901,989,88,891,984,93,20,935.000246342037,954.000244249125,18.99999790708796,4.0000029899999845,h0,5
18.915428571428574,18.3754128440367,901,1005,104,891,999,108,22,938.000245269653,959.000238224629,20.99999295497605,5.000007043036021,h0,6
19.54343137254902,18.815377358490565,901,1002,101,891,996,105,23,939.000236337017,961.000246145925,22.000009808907976,4.999994029303025,h0,6
21.03494736842105,23.861071428571428,901,995,94,891,974,83,16,932.000247320896,947.00024215735,14.999994836453993,2.999999129271032,h0,4
23.78238095238095,21.741847826086957,901,984,83,891,982,91,16,940.00024031875,955.000235240491,14.99999492174095,2.9999989388689983,h0,4
15.094772727272726,18.755283018867924,901,1032,131,891,996,105,23,949.000237297495,971.000247247801,22.00000995030598,4.999993996574062,h0,6
23.057674418604652,22.10388888888889,901,986,85,891,980,89,19,930.000239289161,948.000246237313,18.000006948152077,2.9999989988720017,h0,4
20.837894736842106,19.584999999999997,901,995,94,891,992,101,17,940.000240272092,956.000239147116,15.999998875023948,2.999998981097974,h0,4
18.592336448598132,17.146293103448276,901,1007,106,891,1006,115,21,941.000244300622,961.00024617399,20.00000187336809,4.999994100552044,h0,6
22.7867816091954,22.327333333333335,901,987,86,891,980,89,15,936.000237286867,950.000241133235,14.000003846368031,3.0000119329899917,h0,4
12.259012345679013,21.405698924731183,901,1062,161,891,983,92,27,948.000246317675,974.000246198463,25.999999880787982,5.999998045269081,h0,7
18.571296296296296,15.775748031496065,901,1008,107,891,1017,126,25,943.000239356379,967.000244263601,24.000004907221978,4.999994040716047,h0,6
22.19188888888889,19.6171568627451,901,990,89,891,992,101,16,940.000240336581,955.00023517741,14.999994840829004,2.9999989795219335,h0,4
16.33327868852459,16.03464,901,1022,121,891,1015,124,16,934.000242240718,949.000237168053,14.999994927335024,2.99999907192705,h0,4
20.097676767676766,18.14409090909091,901,999,98,891,1000,109,20,932.000247221386,951.000245235839,18.999998014453013,3.999989998286992,h0,5
18.068363636363635,21.289574468085103,901,1010,109,891,984,93,24,940.00024038376,963.000241193559,23.000000809798962,4.99999394414408,h0,6
19.305673076923078,24.52604938271605,901,1004,103,891,971,80,16,939.000236317703,954.000244166456,15.000007848753057,2.9999991288990486,h0,4
20.556907216494846,14.177446808510638,901,997,96,891,1031,140,24,937.00024132588,960.000242209939,23.000000884058977,5.000007034291002,h0,6
