h0,64.3484,909.000245214643,1
h0,69.5422,910.000236231968,1
h0,72.1731,911.000240240743,1
h0,72.2496,912.000244240999,1
h0,70.1237,913.000235233907,1
h0,65.7642,914.000239219366,1
h0,60.4512,915.000243201643,1
h0,56.1232,916.000234187207,1
h0,52.7165,917.000238175843,1
h0,50.0721,918.000242167023,1
h0,48.0309,919.000246160214,1
h0,46.5122,920.000237155148,1
h0,45.3727,921.000241151347,1
h0,44.5562,922.000245148623,1
h0,43.9581,923.000236146628,1
h0,43.5622,924.000240145308,1
h0,43.2716,925.000244144338,1
h0,43.0557,926.000235143618,1
h0,42.9044,927.000239143114,1
h0,42.7958,928.000243142751,1
h0,42.7507,929.000234142601,1
h0,42.704,930.000238142445,1
h0,42.6848,931.000242142381,1
h0,42.6363,932.000246142219,1
h0,42.6196,933.000237142164,1
h0,42.6209,934.000241142168,1
h0,42.5989,935.000245142095,1
h0,42.6172,936.000236142156,1
h0,42.6321,937.000240142205,1
h0,42.5746,938.000244142014,1
h0,42.5616,939.00023514197,1
h0,42.5784,940.000239142026,1
h0,42.5557,941.000243141951,1
h0,42.5556,942.00023414195,1
h0,42.5368,943.000238141887,1
h0,42.5482,944.000242141925,1
h0,42.5329,945.000246141874,1
h0,42.5734,946.000237142009,1
h0,42.5607,947.000241141967,1
h0,42.5441,948.000245141912,1
h0,42.572,949.000236142005,1
h0,42.5576,950.000240141957,1
h0,42.5478,951.000244141924,1
h0,42.5366,952.000235141887,1
h0,42.5241,953.000239141845,1
h0,42.5345,954.00024314188,1
h0,42.5492,955.000234141929,1
h0,42.578,956.000238142025,1
h0,42.5879,957.000242142058,1
h0,42.5926,958.000246142074,1
h0,42.5693,959.000237141996,1
h0,42.5753,960.000241142016,1
h0,42.5368,961.000245141888,1
h0,42.5477,962.000236141924,1
h0,42.536,963.000240141885,1
h0,42.5209,964.000244141834,1
h0,42.5529,965.000235141941,1
h0,42.5756,966.000239142017,1
h0,42.6003,967.000243142099,1
h0,42.5798,968.000234142031,1
h0,42.5669,969.000238141988,1
h0,42.5863,970.000242142053,1
h0,42.5845,971.000246142047,1
h0,42.5329,972.000237141875,1
h0,42.2869,973.000241141054,1
h0,41.955,974.000245139947,1
h0,41.4473,975.000236138253,1
h0,41.0498,976.000240136927,1
h0,40.6706,977.000244135663,1
h0,40.3169,978.000235134483,1
h0,40.0133,979.00023913347,1
h0,39.7603,980.000243132626,1
h0,39.5497,981.000234131923,1
h0,39.4998,982.000238131757,1
h0,39.3792,983.000242131355,1
h0,39.2553,984.000246130941,1
h0,39.1757,985.000237130676,1
h0,39.0881,986.000241130384,1
h0,39.0431,987.000245130234,1
h0,39.0088,988.000236130119,1
h0,38.9938,989.000240130069,1
h0,38.9679,990.000244129983,1
h0,38.9722,991.000235129997,1
h0,38.9665,992.000239129978,1
h0,38.9354,993.000243129874,1
h0,38.9559,994.000234129943,1
h0,38.9701,995.00023812999,1
h0,38.9763,996.000242130011,1
h0,38.9836,997.000246130035,1
h0,38.9915,998.000237130062,1
h0,38.9734,999.000241130001,1
h0,38.9696,1000.000245129989,1
h0,38.9729,1001.00023613,1
h0,38.992,1002.000240130063,1
h0,38.9895,1003.000244130055,1
h0,38.997,1004.00023513008,1
h0,38.9825,1005.000239130032,1
h0,39.0081,1006.000243130117,1
h0,39.0058,1007.000234130109,1
h0,39.0041,1008.000238130104,1
h0,38.9744,1009.000242130005,1
h0,38.9749,1010.000246130006,1
h0,38.9565,1011.000237129945,1
h0,38.9447,1012.000241129905,1
