h0,(30.3465,20.2,0),0.98,902
h0,(32.4661,20.2,0),2.97,903
h0,(36.5162,20.2,0),4.94,904
h0,(42.5262,20.2,0),6.82,905
h0,(50.3914,20.2,0),8.86,906
h0,(60.3083,20.2,0),10.77,907
h0,(72.1998,20.2,0),12.85,908
h0,(86.2212,20.2,0),14.88,909
h0,(101.738,20.2,0),15.23,910
h0,(116.156,23.4,0),14.15,911
h0,(131.49,23.4,0),16.26,912
h0,(148.327,23.4,0),16.65,913
h0,(164.685,23.4,0),16.1,914
h0,(180.332,23.4,0),15.28,915
h0,(195.324,23.4,0),14.8,916
h0,(209.731,23.4,0),14.15,917
h0,(223.594,23.4,0),13.57,918
h0,(236.953,23.4,0),13.09,919
h0,(250.046,23.4,0),13.01,920
h0,(262.943,23.4,0),12.7,921
h0,(275.67,23.4,0),12.71,922
h0,(288.222,23.4,0),12.46,923
h0,(300.674,23.4,0),12.44,924
h0,(313.064,23.4,0),12.38,925
h0,(325.417,23.4,0),12.36,926
h0,(337.726,23.4,0),12.39,927
h0,(350.007,23.4,0),12.24,928
h0,(362.301,23.4,0),12.36,929
h0,(374.585,23.4,0),12.24,930
h0,(386.828,23.4,0),12.21,931
h0,(399.133,23.4,0),12.31,932
h0,(411.463,23.4,0),12.33,933
h0,(423.8,23.4,0),12.38,934
h0,(436.14,23.4,0),12.24,935
h0,(448.471,23.4,0),12.29,936
h0,(460.799,23.4,0),12.23,937
h0,(473.155,23.4,0),12.41,938
h0,(485.525,23.4,0),12.43,939
h0,(497.866,23.4,0),12.37,940
h0,(510.232,23.4,0),12.43,941
h0,(522.631,23.4,0),12.47,942
h0,(534.933,23.4,0),12.43,943
h0,(547.318,23.4,0),12.44,944
h0,(559.713,23.4,0),12.4,945
h0,(572.185,23.4,0),12.71,946
h0,(585.389,23.4,0),13.61,947
h0,(599.502,23.4,0),14.33,948
h0,(613.795,23.4,0),14.29,949
h0,(627.969,23.4,0),14.2,950
h0,(642.022,23.4,0),14.03,951
h0,(655.988,23.4,0),13.92,952
h0,(669.788,23.4,0),13.71,953
h0,(683.481,23.4,0),13.75,954
h0,(697.055,23.4,0),13.53,955
h0,(710.505,23.4,0),13.41,956
h0,(723.823,23.4,0),13.25,957
h0,(736.932,23.4,0),13,958
h0,(749.722,23.4,0),12.78,959
h0,(762.971,23.4,0),14.03,960
h0,(778.047,23.4,0),15.97,961
h0,(794.593,23.4,0),16.31,962
h0,(810.324,23.4,0),15.21,963
h0,(825.017,23.4,0),14.33,964
h0,(838.791,23.4,0),13.33,965
h0,(851.733,23.4,0),12.59,966
h0,(863.927,23.4,0),11.92,967
h0,(876.151,23.4,0),12.54,968
h0,(889.083,23.4,0),12.92,969
h0,(901.646,23.4,0),12.26,970
h0,(913.576,23.4,0),11.67,971
h0,(924.897,23.4,0),11.08,972
h0,(935.667,23.4,0),10.61,973
h0,(945.956,23.4,0),10.09,974
h0,(955.817,23.4,0),9.66,975
h0,(965.309,23.4,0),9.29,976
h0,(974.603,23.4,0),9.55,977
h0,(985.322,23.4,0),11.71,978
h0,(997.627,23.4,0),12.08,979
h0,(1009.16,23.4,0),11.04,980
h0,(1019.82,23.4,0),10.33,981
h0,(1029.76,23.4,0),9.69,982
h0,(1039.22,23.4,0),9.26,983
h0,(1048.38,23.4,0),9.23,984
h0,(1058,23.4,0),10,985
h0,(1068.54,23.4,0),10.94,986
h0,(1079.58,23.4,0),11.08,987
h0,(1090.9,23.4,0),11.41,988
h0,(1102.4,23.4,0),11.6,989
h0,(1114.1,23.4,0),11.76,990
h0,(1125.95,23.4,0),12.1,991
h0,(1138.75,23.4,0),13.53,992
h0,(1153.1,23.4,0),15.15,993
h0,(1169.13,23.4,0),16.86,994
h0,(1186.84,23.4,0),18.45,995
h0,(1206.23,23.4,0),20.22,996
h0,(1227.5,23.4,0),22.12,997
h0,(1250.56,23.4,0),24.05,998
h0,(1275.4,23.4,0),25.25,999
h0,(1300.73,23.4,0),25.34,1000
h0,(1326.18,23.4,0),25.5,1001
h0,(1351.66,23.4,0),25.44,1002
h0,(1377.14,23.4,0),25.44,1003
h0,(1402.64,23.4,0),25.5,1004
h0,(1428.12,23.4,0),25.52,1005
h0,(1453.61,23.4,0),25.53,1006
h0,(1479.1,23.4,0),25.55,1007
h0,(1504.59,23.4,0),25.43,1008
h0,(1529.98,23.4,0),25.52,1009
h0,(1555.47,23.4,0),25.43,1010
h0,(1580.95,23.4,0),25.51,1011
h0,(1606.46,23.4,0),25.52,1012
h0,(1631.7,23.4,0),24.72,1013
h0,(1655.64,23.4,0),23.4,1014
h0,(1678.33,23.4,0),22.16,1015
h0,(1699.83,23.4,0),21.01,1016
h0,(1720.26,23.4,0),20,1017
h0,(1739.72,23.4,0),19.02,1018
h0,(1758.32,23.4,0),18.21,1019
h0,(1776.13,23.4,0),17.5,1020
h0,(1793.28,23.4,0),16.8,1021
h0,(1809.81,23.4,0),16.33,1022
h0,(1825.82,23.4,0),15.75,1023
h0,(1841.67,23.4,0),16.16,1024
h0,(1858.37,23.4,0),17.27,1025
h0,(1876.36,23.4,0),18.67,1026
h0,(1895.74,23.4,0),20.1,1027
h0,(1916.71,23.4,0),21.59,1028
h0,(1939.18,23.4,0),23.24,1029
h0,(1963.41,23.4,0),25,1030
h0,(1988.85,23.4,0),25.46,1031
h0,(2014.34,23.4,0),25.46,1032
