h0,(31.1454,20.2,0),1.97,901
h0,(34.1524,20.2,0),3.97,902
h0,(39.2778,20.2,0),6.03,903
h0,(46.3901,20.2,0),7.91,904
h0,(55.2453,20.2,0),9.72,905
h0,(66.0268,20.2,0),11.77,906
h0,(78.8157,20.2,0),13.63,907
h0,(93.6045,20.2,0),15.61,908
h0,(110.27,20.2,0),17.61,909
h0,(128.08,20.2,0),17.29,910
h0,(145.113,20.2,0),17.09,911
h0,(162.408,20.2,0),17.25,912
h0,(179.123,20.2,0),16.1,913
h0,(194.4,20.2,0),14.63,914
h0,(208.382,20.2,0),13.47,915
h0,(221.287,20.2,0),12.47,916
h0,(233.313,20.2,0),11.7,917
h0,(244.578,20.2,0),10.97,918
h0,(255.343,20.2,0),10.6,919
h0,(265.666,20.2,0),10.19,920
h0,(275.696,20.2,0),9.83,921
h0,(285.506,20.2,0),9.73,922
h0,(295.165,20.2,0),9.63,923
h0,(304.681,20.2,0),9.44,924
h0,(314.07,20.2,0),9.34,925
h0,(323.412,20.2,0),9.34,926
h0,(332.699,20.2,0),9.23,927
h0,(341.963,20.2,0),9.33,928
h0,(351.194,20.2,0),9.25,929
h0,(360.439,20.2,0),9.28,930
h0,(369.644,20.2,0),9.26,931
h0,(379.023,23.4,0),10.01,932
h0,(390.157,23.4,0),12.11,933
h0,(403.433,23.4,0),14.2,934
h0,(418.69,23.4,0),16.11,935
h0,(435.748,23.4,0),17.78,936
h0,(454.452,23.4,0),19.29,937
h0,(473.239,23.4,0),18.52,938
h0,(491.466,23.4,0),17.96,939
h0,(509.089,23.4,0),17.41,940
h0,(526.135,23.4,0),16.88,941
h0,(542.85,23.4,0),16.58,942
h0,(559.235,23.4,0),16.22,943
h0,(575.25,23.4,0),15.9,944
h0,(590.989,23.4,0),15.6,945
h0,(606.47,23.4,0),15.42,946
h0,(621.749,23.4,0),15.22,947
h0,(636.795,23.4,0),15.11,948
h0,(651.635,23.4,0),14.85,949
h0,(666.332,23.4,0),14.7,950
h0,(680.964,23.4,0),14.71,951
h0,(695.547,23.4,0),14.66,952
h0,(710.014,23.4,0),14.44,953
h0,(724.436,23.4,0),14.42,954
h0,(738.807,23.4,0),14.32,955
h0,(753.1,23.4,0),14.28,956
h0,(767.378,23.4,0),14.33,957
h0,(781.633,23.4,0),14.26,958
h0,(795.918,23.4,0),14.32,959
h0,(810.158,23.4,0),14.33,960
h0,(824.382,23.4,0),14.13,961
h0,(838.567,23.4,0),14.22,962
h0,(852.749,23.4,0),14.25,963
h0,(866.949,23.4,0),14.12,964
h0,(881.156,23.4,0),14.28,965
h0,(895.317,23.4,0),14.21,966
h0,(909.496,23.4,0),14.21,967
h0,(923.653,23.4,0),14.15,968
h0,(937.791,23.4,0),14.09,969
h0,(951.954,23.4,0),14.21,970
h0,(966.147,23.4,0),14.12,971
h0,(980.301,23.4,0),14.18,972
h0,(994.464,23.4,0),14.11,973
h0,(1008.61,23.4,0),14.24,974
h0,(1022.78,23.4,0),14.09,975
