h0,(30.4724,20.2,0),1.24,902
h0,(32.8263,20.2,0),3.21,903
h0,(37.2085,20.2,0),5.26,904
h0,(43.4387,20.2,0),7.1,905
h0,(51.6908,20.2,0),9.25,906
h0,(61.8796,20.2,0),11.01,907
h0,(73.1155,20.2,0),10.82,908
h0,(83.9859,23.4,0),11.68,909
h0,(96.6741,23.4,0),13.54,910
h0,(111.218,23.4,0),15.38,911
h0,(127.726,23.4,0),17.39,912
h0,(145.12,23.4,0),16.88,913
h0,(161.444,23.4,0),15.84,914
h0,(176.787,23.4,0),14.99,915
h0,(191.206,23.4,0),14.02,916
h0,(204.889,23.4,0),13.41,917
h0,(217.876,23.4,0),12.75,918
h0,(230.31,23.4,0),12.14,919
h0,(243.286,23.4,0),13.79,920
h0,(258.117,23.4,0),15.02,921
h0,(272.514,23.4,0),14.03,922
h0,(285.93,23.4,0),13.04,923
h0,(298.532,23.4,0),12.3,924
h0,(310.487,23.4,0),11.78,925
h0,(321.917,23.4,0),11.3,926
h0,(332.937,23.4,0),10.95,927
h0,(343.662,23.4,0),10.66,928
h0,(354.159,23.4,0),10.46,929
h0,(364.496,23.4,0),10.28,930
h0,(374.705,23.4,0),10.19,931
h0,(384.792,23.4,0),10,932
h0,(394.816,23.4,0),10.02,933
h0,(404.78,23.4,0),9.94,934
h0,(414.697,23.4,0),9.91,935
h0,(424.619,23.4,0),9.9,936
h0,(434.516,23.4,0),9.94,937
h0,(444.391,23.4,0),9.85,938
h0,(454.223,23.4,0),9.76,939
h0,(464.083,23.4,0),9.84,940
h0,(473.907,23.4,0),9.82,941
h0,(483.725,23.4,0),9.82,942
h0,(493.577,23.4,0),9.79,943
h0,(503.402,23.4,0),9.86,944
h0,(513.203,23.4,0),9.77,945
h0,(522.992,23.4,0),9.74,946
h0,(532.744,23.4,0),9.84,947
h0,(542.566,23.4,0),9.88,948
h0,(552.392,23.4,0),9.84,949
h0,(562.223,23.4,0),9.84,950
h0,(572.052,23.4,0),9.78,951
h0,(581.857,23.4,0),9.86,952
h0,(591.676,23.4,0),9.79,953
h0,(601.508,23.4,0),9.89,954
h0,(611.322,23.4,0),9.71,955
h0,(621.137,23.4,0),9.82,956
h0,(630.977,23.4,0),9.88,957
h0,(640.792,23.4,0),9.82,958
h0,(650.622,23.4,0),9.84,959
h0,(660.469,23.4,0),9.83,960
h0,(670.296,23.4,0),9.86,961
h0,(680.095,23.4,0),9.81,962
h0,(689.869,23.4,0),9.79,963
h0,(699.72,23.4,0),9.79,964
h0,(709.537,23.4,0),9.78,965
h0,(719.371,23.4,0),9.9,966
h0,(729.193,23.4,0),9.78,967
h0,(739.016,23.4,0),9.87,968
h0,(748.842,23.4,0),9.8,969
h0,(758.685,23.4,0),9.9,970
h0,(768.49,23.4,0),9.79,971
h0,(778.302,23.4,0),9.88,972
h0,(788.118,23.4,0),9.79,973
h0,(797.944,23.4,0),9.73,974
h0,(807.779,23.4,0),9.8,975
h0,(817.603,23.4,0),9.84,976
h0,(827.423,23.4,0),9.88,977
h0,(837.263,23.4,0),9.86,978
h0,(847.102,23.4,0),9.91,979
h0,(856.892,23.4,0),9.75,980
h0,(866.729,23.4,0),9.87,981
h0,(876.547,23.4,0),9.88,982
h0,(886.369,23.4,0),9.78,983
h0,(896.189,23.4,0),9.81,984
h0,(906.018,23.4,0),9.81,985
h0,(915.826,23.4,0),9.76,986
h0,(925.651,23.4,0),9.8,987
h0,(935.497,23.4,0),9.75,988
h0,(945.324,23.4,0),9.91,989
h0,(955.125,23.4,0),9.73,990
h0,(964.945,23.4,0),9.82,991
h0,(974.817,23.4,0),10.04,992
h0,(985.551,23.4,0),11.26,993
h0,(997.651,23.4,0),12.79,994
h0,(1011.28,23.4,0),14.42,995
h0,(1026.6,23.4,0),16.15,996
h0,(1043.77,23.4,0),18.06,997
h0,(1062.76,23.4,0),19.74,998
h0,(1083.48,23.4,0),21.48,999
h0,(1105.62,23.4,0),22.39,1000
h0,(1128.1,23.4,0),22.64,1001
h0,(1150.85,23.4,0),22.78,1002
h0,(1173.79,23.4,0),23.01,1003
h0,(1196.95,23.4,0),23.24,1004
h0,(1220.22,23.4,0),23.26,1005
h0,(1243.63,23.4,0),23.42,1006
h0,(1267.17,23.4,0),23.62,1007
