h0,(31.1644,20.2,0),2.08,901
h0,(34.3695,20.2,0),4.09,902
h0,(39.3851,20.2,0),5.73,903
h0,(46.1592,20.2,0),7.71,904
h0,(54.9532,20.2,0),9.73,905
h0,(65.7364,20.2,0),11.68,906
h0,(78.4337,20.2,0),13.57,907
h0,(93.0872,20.2,0),15.59,908
h0,(109.866,20.2,0),17.69,909
h0,(128.636,20.2,0),19.57,910
h0,(147.025,20.2,0),18.84,911
h0,(166.046,20.2,0),18.99,912
h0,(185.07,20.2,0),18.96,913
h0,(204.058,20.2,0),19.02,914
h0,(222.849,23.4,0),18.94,915
h0,(242.142,23.4,0),19.5,916
h0,(261.857,23.4,0),19.93,917
h0,(281.817,23.4,0),20.11,918
h0,(301.782,23.4,0),19.67,919
h0,(321.177,23.4,0),19.26,920
h0,(340.045,23.4,0),18.6,921
h0,(358.323,23.4,0),18.01,922
h0,(375.873,23.4,0),17.29,923
h0,(392.752,23.4,0),16.63,924
h0,(409.067,23.4,0),16.13,925
h0,(424.853,23.4,0),15.54,926
h0,(440.211,23.4,0),15.15,927
h0,(455.181,23.4,0),14.86,928
h0,(469.784,23.4,0),14.46,929
h0,(484.122,23.4,0),14.29,930
h0,(498.235,23.4,0),14.1,931
h0,(512.1,23.4,0),13.7,932
h0,(525.727,23.4,0),13.66,933
h0,(539.271,23.4,0),13.5,934
h0,(552.677,23.4,0),13.33,935
h0,(566.015,23.4,0),13.24,936
h0,(579.641,20.2,0),14.36,937
h0,(595.141,20.2,0),16.36,938
h0,(611.701,20.2,0),16.78,939
h0,(628.392,20.2,0),16.45,940
h0,(644.262,20.2,0),15.44,941
h0,(659.241,20.2,0),14.59,942
h0,(673.503,20.2,0),14.01,943
h0,(687.141,20.2,0),13.39,944
h0,(700.262,20.2,0),12.96,945
h0,(712.971,20.2,0),12.53,946
h0,(725.384,20.2,0),12.34,947
h0,(737.517,20.2,0),12.01,948
h0,(749.439,20.2,0),11.91,949
h0,(761.193,20.2,0),11.65,950
h0,(772.837,20.2,0),11.62,951
h0,(784.417,20.2,0),11.52,952
h0,(795.888,20.2,0),11.45,953
h0,(807.314,20.2,0),11.36,954
h0,(818.731,23.4,0),11.51,955
h0,(831.294,23.4,0),13.42,956
h0,(845.767,23.4,0),15.39,957
h0,(862.246,23.4,0),17.33,958
h0,(880.612,23.4,0),19.22,959
h0,(900.894,23.4,0),21.21,960
h0,(923.059,23.4,0),22.63,961
h0,(945.619,23.4,0),22.59,962
h0,(968.028,23.4,0),22.38,963
h0,(990.341,23.4,0),22.31,964
h0,(1012.57,23.4,0),22.17,965
h0,(1034.74,23.4,0),22.18,966
h0,(1056.83,23.4,0),22.07,967
h0,(1078.88,23.4,0),22.04,968
h0,(1100.87,23.4,0),21.89,969
h0,(1122.17,23.4,0),20.93,970
h0,(1142.43,23.4,0),19.83,971
h0,(1161.71,23.4,0),18.95,972
h0,(1180.12,23.4,0),18.02,973
h0,(1197.76,23.4,0),17.21,974
h0,(1214.7,23.4,0),16.69,975
h0,(1231.03,23.4,0),16.11,976
h0,(1246.83,23.4,0),15.51,977
h0,(1262.16,23.4,0),15.15,978
h0,(1277.07,23.4,0),14.81,979
h0,(1291.58,23.4,0),14.35,980
h0,(1305.79,23.4,0),14.09,981
h0,(1319.74,23.4,0),13.89,982
h0,(1333.46,23.4,0),13.66,983
h0,(1346.97,23.4,0),13.43,984
h0,(1360.28,23.4,0),13.29,985
h0,(1373.55,23.4,0),13.25,986
h0,(1386.71,23.4,0),13.2,987
h0,(1400.48,23.4,0),14.25,988
h0,(1415.58,23.4,0),15.8,989
h0,(1432.13,23.4,0),17.18,990
h0,(1450.23,23.4,0),18.82,991
h0,(1469.85,23.4,0),20.12,992
h0,(1490.12,23.4,0),20.44,993
h0,(1510.66,23.4,0),20.66,994
h0,(1531.29,23.4,0),20.69,995
h0,(1552.15,23.4,0),20.99,996
h0,(1573.18,23.4,0),21.12,997
h0,(1594.34,23.4,0),21.18,998
h0,(1615.6,23.4,0),21.33,999
h0,(1637.13,23.4,0),22.14,1000
h0,(1660.28,23.4,0),23.96,1001
h0,(1685.18,23.4,0),25.65,1002
h0,(1711.9,23.4,0),27.36,1003
h0,(1739.38,23.4,0),27.54,1004
h0,(1766.93,23.4,0),27.55,1005
h0,(1794.58,23.4,0),27.63,1006
h0,(1822.3,23.4,0),27.78,1007
h0,(1850.08,23.4,0),27.82,1008
h0,(1877.9,23.4,0),27.81,1009
h0,(1905.77,23.4,0),27.89,1010
h0,(1933.67,23.4,0),27.92,1011
h0,(1961.61,23.4,0),27.97,1012
h0,(1989.6,23.4,0),28.04,1013
h0,(2017.8,23.4,0),28.27,1014
