Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
13.824027777777777,9.259814814814815,901,1044,143,912,1127,215,32,981.000235357052,1012.000242210784,31.000006853731975,7.000002041953053,h0,8
16.259426229508197,13.298333333333334,901,1022,121,910,1059,149,24,957.000243351917,980.000244169943,23.000000818026024,4.999994021552993,h0,6
13.371800000000002,13.908333333333331,901,1050,149,912,1055,143,31,977.000245383345,1007.000235212136,29.999989828790945,5.9999979552740115,h0,7
20.63145833333333,18.124090909090913,901,996,95,912,1021,109,19,956.000239267261,974.000246254641,18.000006987379948,4.000003072785034,h0,5
16.49603305785124,8.581551724137931,901,1021,120,911,1142,231,33,962.000237326202,994.000235190185,31.999997863983026,8.000005988060025,h0,9
15.744488188976378,11.3832,901,1027,126,912,1086,174,24,962.000237357711,985.000238209226,23.000000851515097,4.99999402143294,h0,6
10.144540816326531,15.048030303030304,901,1096,195,911,1042,131,33,967.000244353106,999.000242250152,31.999997897046,6.000010977945067,h0,7
17.01786324786325,15.680157480314964,901,1017,116,913,1039,126,23,962.000237371101,984.000247207356,22.000009836255003,4.99999401762102,h0,6
9.040545454545455,8.77938596491228,901,1120,219,912,1139,227,44,984.000247328735,1027.000237211001,42.999989882265936,10.999991979361994,h0,12
14.137943262411346,9.301635514018692,901,1041,140,912,1125,213,27,983.000243378732,1009.000243159258,25.999999780526082,3.9999900149889527,h0,5
16.18121951219512,18.285963302752293,901,1023,122,912,1020,108,24,961.00024637745,984.000247135595,23.000000758145006,4.999994008745944,h0,6
12.971233766233766,12.254197530864198,901,1054,153,912,1073,161,29,974.000246380561,1002.000241206256,27.999994825695012,5.999998060680923,h0,7
13.967042253521129,6.921875,901,1042,141,911,1198,287,28,995.000239381471,1022.0002432046,27.000003823128964,4.999994004540895,h0,6
21.499354838709674,10.464687499999998,901,993,92,913,1104,191,29,957.000243345257,985.000238228621,27.999994883364025,5.999998078158001,h0,7
14.612058823529411,15.820793650793652,901,1036,135,913,1038,125,26,967.000244376156,992.000240239074,24.9999958629179,5.000007086483038,h0,6
16.713833333333334,12.299079754601227,901,1020,119,911,1073,162,34,960.000242343212,993.000244242808,33.000001899595986,7.9999929756789925,h0,9
14.683777777777777,12.132195121951218,901,1035,134,911,1074,163,27,978.000236382685,1004.000236170841,25.99999978815606,5.9999980169670835,h0,7
12.11509090909091,8.863466666666666,901,1065,164,913,1137,224,36,1002.000241359047,1037.000238209279,34.99999685023192,5.999997938558067,h0,7
15.14,7.986586345381526,901,1032,131,913,1161,248,39,974.000246382774,1012.000242221764,37.99999583899,8.99999696873897,h0,10
20.90936842105263,9.546923076923077,901,995,94,911,1118,207,28,955.000235304572,982.000239224948,27.000003920376002,6.000010946036014,h0,7
11.160279329608938,12.930516129032258,901,1079,178,912,1066,154,33,969.000239335667,1001.000237228403,31.99999789273602,7.000002008304023,h0,8
17.478947368421053,8.903660714285715,901,1014,113,913,1136,223,32,962.000237302593,993.000244218617,31.000006916024063,6.999988972326946,h0,8
14.79925925925926,7.137777777777778,901,1035,134,912,1190,278,38,973.000242367574,1010.000247256639,37.00000488906505,6.999988986123981,h0,8
14.173617021276597,15.262230769230769,901,1041,140,912,1041,129,28,962.000237380896,989.000241242356,27.00000386145996,5.999998076753968,h0,7
15.831428571428571,12.224907975460123,901,1026,125,911,1073,162,41,959.0002383307,999.000242236843,40.00000390614298,10.999992019482079,h0,12
18.2354128440367,14.34410071942446,901,1009,108,911,1049,138,22,950.000241326137,971.00024724309,21.000005916953,4.000003003272013,h0,5
14.988947368421051,8.311129707112972,901,1033,132,913,1151,238,28,986.000242310855,1013.000246211834,27.00000390097898,5.999998037068963,h0,7
18.397522935779815,16.612166666666667,901,1009,108,912,1031,119,21,960.00024235343,980.000244194263,20.000001840832965,4.00000308522101,h0,5
18.47833333333333,8.276224066390041,901,1008,107,912,1152,240,30,963.000241353248,992.000240183365,28.999998830116965,7.000001979543072,h0,8
21.665434782608692,9.472796208530806,901,992,91,912,1122,210,32,955.000235291172,986.000242250639,31.000006959466987,7.000002025458002,h0,8
8.262033195020747,12.774904458598725,901,1141,240,910,1066,156,31,994.000235333809,1024.00023820415,30.000002870341063,6.0000110630060135,h0,7
15.491085271317829,8.876205357142856,901,1029,128,911,1134,223,39,964.000245372802,1002.000241250957,37.99999587815489,8.0000059977001,h0,9
8.815486725663717,12.328950617283951,901,1126,225,913,1074,161,33,982.00023934457,1014.000237205179,31.999997860609028,7.0000019595170215,h0,8
15.880880000000001,9.152155963302752,901,1025,124,912,1129,217,35,964.000245319079,998.000238226795,33.99999290771598,8.000005978129934,h0,9
19.531470588235294,9.25567441860465,901,1002,101,912,1126,214,28,958.000247352963,985.000238190147,26.999990837183987,5.999997934644966,h0,7
19.334951456310677,11.362285714285717,901,1003,102,911,1085,174,32,957.000243382973,988.00023725797,30.999993874996903,5.99999799278703,h0,7
13.339530201342283,7.347867647058823,901,1049,148,911,1182,271,29,993.00024436703,1021.000239216325,27.999994849295035,6.000010933068893,h0,7
18.88575471698113,12.223374233128833,901,1006,105,912,1074,162,23,962.000237380546,984.000247205568,22.00000982502206,4.000002966130978,h0,5
16.690833333333337,12.859806451612902,901,1020,119,911,1065,154,26,956.000239319334,981.000235198954,24.999995879619973,5.000007059827908,h0,6
