Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.80017699115044,8.923660714285715,901,1126,225,906,1129,223,40,983.000243377882,1022.000243240889,38.999999863006906,8.999997027923996,h0,10
14.764888888888889,11.182022471910113,901,1035,134,906,1083,177,25,961.000246277781,985.000238196801,23.999991919019976,5.999998020351086,h0,7
8.220950413223141,8.21389344262295,901,1142,241,906,1149,243,59,1020.000235364677,1078.000246212483,58.00001084780604,14.00000399609894,h0,15
12.612012578616353,14.375899280575538,901,1059,158,906,1044,138,34,971.000247338553,1004.000236228453,32.99998888990001,7.000001996600986,h0,8
13.186490066225167,8.817665198237886,901,1051,150,906,1132,226,32,977.000245364621,1008.00023925235,30.99999388772892,7.00000200637794,h0,8
11.07243093922652,8.104390243902438,901,1081,180,906,1151,245,52,983.000243362545,1034.00023926465,50.999995902104956,11.999995997167048,h0,13
13.561554054054056,9.528095238095238,901,1048,147,906,1115,209,33,975.000237366914,1007.000235185363,31.999997818448946,7.000001971798042,h0,8
7.564679245283019,7.134767025089607,901,1165,264,906,1184,278,61,1002.000241346756,1062.000247246711,60.00000589995511,14.99999499003411,h0,16
11.529767441860464,7.451417910447761,901,1072,171,906,1173,267,32,997.000247323594,1028.000241218107,30.999993894513068,8.00000599067107,h0,9
12.09660606060606,8.604482758620689,901,1065,164,906,1137,231,43,973.00024233696,1015.000241263862,41.99999892690198,8.999997017844976,h0,10
13.254966887417217,11.286553672316384,901,1051,150,906,1082,176,33,964.000245385987,996.000243225826,31.99999783983901,8.000005968528058,h0,9
15.105833333333333,12.203475609756097,901,1032,131,906,1069,163,35,961.000246380367,995.000239263016,33.99999288264905,7.0000019841789936,h0,8
14.38769784172662,7.650038167938932,901,1039,138,906,1167,261,43,973.000242314267,1015.000241211295,41.999998897028036,11.999995979821051,h0,13
13.814068965517242,12.27754601226994,901,1045,144,906,1068,162,32,976.000241358245,1007.000235207506,30.99999384926093,7.000001964779926,h0,8
14.85223880597015,7.516981132075472,901,1034,133,906,1170,264,36,972.000238345505,1007.000235215438,34.99999686993306,7.9999930082989295,h0,9
12.738343949044587,11.615523255813953,901,1057,156,906,1077,171,30,967.000244379535,996.000243236674,28.999998857138962,5.999997965695911,h0,7
15.897301587301586,10.356145833333334,901,1026,125,906,1097,191,26,966.000240302249,991.00023617786,24.99999587561092,5.999997966226033,h0,7
6.932013888888888,5.815726744186047,901,1188,287,906,1249,343,64,1021.000239359457,1084.000244240049,63.00000488059186,15.000008010418924,h0,16
12.849935483870967,6.927231833910035,901,1055,154,906,1194,288,47,984.000247360637,1030.000236204627,45.99998884399008,11.999995960524075,h0,13
12.656012658227848,6.921215277777778,901,1058,157,906,1193,287,50,976.000241346886,1025.000242220592,49.000000873706085,12.00000901700298,h0,13
16.49892561983471,8.033855421686747,901,1021,120,906,1154,248,27,965.000236310617,991.000236228589,25.99999991797199,5.999998059941049,h0,7
15.23175572519084,7.053321554770319,901,1031,130,906,1188,282,36,975.000237357318,1010.000247245108,35.00000988778993,7.999993018972987,h0,9
13.915944055944056,9.525502392344498,901,1043,142,906,1114,208,35,970.000243367985,1004.000236246557,33.999992878572016,7.000002001435064,h0,8
11.412457142857143,9.464809523809524,901,1075,174,906,1115,209,29,986.000242315411,1014.000237206813,27.999994891402025,6.999989049947999,h0,8
10.377708333333334,6.670604026845638,901,1092,191,906,1203,297,51,1006.000244352207,1056.000236251525,49.99999189931793,12.999999987515139,h0,14
16.84294117647059,11.068722222222222,901,1019,118,906,1085,179,31,964.000245341324,994.00023518568,29.999989844356037,5.999998007210934,h0,7
11.96682634730539,8.131747967479674,901,1067,166,906,1151,245,33,973.000242373812,1005.000240264104,31.999997890292093,7.000001951815989,h0,8
16.573083333333333,12.231472392638038,901,1020,119,906,1068,162,27,965.000236332718,991.000236241695,25.999999908976974,5.99999795035194,h0,7
14.218428571428571,10.290309278350517,901,1040,139,906,1099,193,36,971.000247363067,1006.000244182397,34.99999681932991,7.999992944834048,h0,9
14.06338028169014,12.035333333333332,901,1042,141,906,1070,164,32,956.000239316494,987.000246207566,31.000006891071962,8.00000602649095,h0,9
8.062177419354839,13.153509933774835,901,1148,247,906,1056,150,38,983.000243384473,1020.000235234912,36.99999185043896,8.999997019084958,h0,10
8.323625,14.00083916083916,901,1140,239,906,1048,142,37,978.000236328699,1014.000237235249,36.000000906549985,8.999997006126023,h0,10
12.232638036809817,8.408227848101266,901,1063,162,906,1142,236,39,994.000235342955,1032.000244228311,38.00000888535601,8.999997006761078,h0,10
11.641345029239767,7.84392156862745,901,1071,170,906,1160,254,28,1001.000237355833,1028.00024122482,27.00000386898705,4.999994043223978,h0,6
14.615182481751827,8.084574898785425,901,1037,136,906,1152,246,35,976.000241341693,1010.00024719713,34.00000585543694,8.99999699207899,h0,10
10.169234693877552,6.420996784565916,901,1096,195,906,1216,310,50,976.000241346672,1025.00024221793,49.00000087125795,13.000000023414032,h0,14
11.336342857142858,11.228079096045198,901,1075,174,906,1082,176,33,973.000242365261,1005.000240211032,31.999997845770963,7.000001981915034,h0,8
12.275460122699387,11.250621468926555,901,1063,162,906,1082,176,39,962.000237351024,1000.000246241475,38.000008890451,8.000005969037943,h0,9
15.063257575757575,10.674946808510638,901,1032,131,906,1093,187,36,975.000237380267,1010.000247206327,35.00000982606002,8.000006009162007,h0,9
